waveform	[0]
  59.207262	-1.000000E-2
  59.209262	-1.000000E-2
  59.211262	-1.000000E-2
  59.213262	-1.000000E-2
  59.215262	-1.000000E-2
  59.217262	-1.000000E-2
  59.219262	-1.000000E-2
  59.221262	-1.000000E-2
  59.223262	-1.000000E-2
  59.225262	-1.000000E-2
  59.227262	-1.000000E-2
  59.229262	-1.000000E-2
  59.231262	-1.000000E-2
  59.233262	-1.000000E-2
  59.235262	-1.000000E-2
  59.237262	-1.000000E-2
  59.239262	-1.000000E-2
  59.241262	-1.000000E-2
  59.243262	-1.000000E-2
  59.245262	-1.000000E-2
  59.247262	-1.000000E-2
  59.249262	-1.000000E-2
  59.251262	-1.000000E-2
  59.253262	-1.000000E-2
  59.255262	-1.000000E-2
  59.257262	-1.000000E-2
  59.259262	-1.000000E-2
  59.261262	-1.000000E-2
  59.263262	-1.000000E-2
  59.265262	-1.000000E-2
  59.267262	-1.000000E-2
  59.269262	-1.000000E-2
  59.271262	-1.000000E-2
  59.273262	-1.000000E-2
  59.275262	-1.000000E-2
  59.277262	-1.000000E-2
  59.279262	-1.000000E-2
  59.281262	-1.000000E-2
  59.283262	-1.000000E-2
  59.285262	-1.000000E-2
  59.287262	-1.000000E-2
  59.289262	-1.000000E-2
  59.291262	-1.000000E-2
  59.293262	-1.000000E-2
  59.295262	-1.000000E-2
  59.297262	-1.000000E-2
  59.299262	-1.000000E-2
  59.301262	-1.000000E-2
  59.303262	-1.000000E-2
  59.305262	-1.000000E-2
  59.307262	-1.000000E-2
  59.309262	-1.000000E-2
  59.311262	-1.000000E-2
  59.313262	-1.000000E-2
  59.315262	-1.000000E-2
  59.317262	-1.000000E-2
  59.319262	-1.000000E-2
  59.321262	-1.000000E-2
  59.323262	-1.000000E-2
  59.325262	-1.000000E-2
  59.327262	-1.000000E-2
  59.329262	-1.000000E-2
  59.331262	-1.000000E-2
  59.333262	-1.000000E-2
  59.335262	-1.000000E-2
  59.337262	-1.000000E-2
  59.339262	-1.000000E-2
  59.341262	-1.000000E-2
  59.343262	-1.000000E-2
  59.345262	-1.000000E-2
  59.347262	-1.000000E-2
  59.349262	-1.000000E-2
  59.351262	-1.000000E-2
  59.353262	-1.000000E-2
  59.355262	-1.000000E-2
  59.357262	-1.000000E-2
  59.359262	-1.000000E-2
  59.361262	-1.000000E-2
  59.363262	-1.000000E-2
  59.365262	-1.000000E-2
  59.367262	-1.000000E-2
  59.369262	-1.000000E-2
  59.371262	-1.000000E-2
  59.373262	-1.000000E-2
  59.375262	-1.000000E-2
  59.377262	-1.000000E-2
  59.379262	-1.000000E-2
  59.381262	-1.000000E-2
  59.383262	-1.000000E-2
  59.385262	-1.000000E-2
  59.387262	-1.000000E-2
  59.389262	-1.000000E-2
  59.391262	-1.000000E-2
  59.393262	-1.000000E-2
  59.395262	-1.000000E-2
  59.397262	-1.000000E-2
  59.399262	-1.000000E-2
  59.401262	-1.000000E-2
  59.403262	-1.000000E-2
  59.405262	-1.000000E-2
  59.407262	-1.000000E-2
  59.409262	-1.000000E-2
  59.411262	-1.000000E-2
  59.413262	-1.000000E-2
  59.415262	-1.000000E-2
  59.417262	-1.000000E-2
  59.419262	-1.000000E-2
  59.421262	-1.000000E-2
  59.423262	-1.000000E-2
  59.425262	-1.000000E-2
  59.427262	-1.000000E-2
  59.429262	-1.000000E-2
  59.431262	-1.000000E-2
  59.433262	-1.000000E-2
  59.435262	-1.000000E-2
  59.437262	-1.000000E-2
  59.439262	-1.000000E-2
  59.441262	-1.000000E-2
  59.443262	-1.000000E-2
  59.445262	-1.000000E-2
  59.447262	-1.000000E-2
  59.449262	-1.000000E-2
  59.451262	-1.000000E-2
  59.453262	-1.000000E-2
  59.455262	-1.000000E-2
  59.457262	-1.000000E-2
  59.459262	-1.000000E-2
  59.461262	-1.000000E-2
  59.463262	-1.000000E-2
  59.465262	-1.000000E-2
  59.467262	-1.000000E-2
  59.469262	-1.000000E-2
  59.471262	-1.000000E-2
  59.473262	-1.000000E-2
  59.475262	-1.000000E-2
  59.477262	-1.000000E-2
  59.479262	-1.000000E-2
  59.481262	-1.000000E-2
  59.483262	-1.000000E-2
  59.485262	-1.000000E-2
  59.487262	-1.000000E-2
  59.489262	-1.000000E-2
  59.491262	-1.000000E-2
  59.493262	-1.000000E-2
  59.495262	-1.000000E-2
  59.497262	-1.000000E-2
  59.499262	-1.000000E-2
  59.501262	-1.000000E-2
  59.503262	-1.000000E-2
  59.505262	-1.000000E-2
  59.507262	-1.000000E-2
  59.509262	-1.000000E-2
  59.511262	-1.000000E-2
  59.513262	-1.000000E-2
  59.515262	-1.000000E-2
  59.517262	-1.000000E-2
  59.519262	-1.000000E-2
  59.521262	-1.000000E-2
  59.523262	-1.000000E-2
  59.525262	-1.000000E-2
  59.527262	-1.000000E-2
  59.529262	-1.000000E-2
  59.531262	-1.000000E-2
  59.533262	-1.000000E-2
  59.535262	-1.000000E-2
  59.537262	-1.000000E-2
  59.539262	-1.000000E-2
  59.541262	-1.000000E-2
  59.543262	-1.000000E-2
  59.545262	-1.000000E-2
  59.547262	-1.000000E-2
  59.549262	-1.000000E-2
  59.551262	-1.000000E-2
  59.553262	-1.000000E-2
  59.555262	-1.000000E-2
  59.557262	-1.000000E-2
  59.559262	-1.000000E-2
  59.561262	-1.000000E-2
  59.563262	-1.000000E-2
  59.565262	-1.000000E-2
  59.567262	-1.000000E-2
  59.569262	-1.000000E-2
  59.571262	-1.000000E-2
  59.573262	-1.000000E-2
  59.575262	-1.000000E-2
  59.577262	-1.000000E-2
  59.579262	-1.000000E-2
  59.581262	-1.000000E-2
  59.583262	-1.000000E-2
  59.585262	-1.000000E-2
  59.587262	-1.000000E-2
  59.589262	-1.000000E-2
  59.591262	-1.000000E-2
  59.593262	-1.000000E-2
  59.595262	-1.000000E-2
  59.597262	-1.000000E-2
  59.599262	-1.000000E-2
  59.601262	-1.000000E-2
  59.603262	-1.000000E-2
  59.605262	-1.000000E-2
  59.607262	-1.000000E-2
  59.609262	-1.000000E-2
  59.611262	-1.000000E-2
  59.613262	-1.000000E-2
  59.615262	-1.000000E-2
  59.617262	-1.000000E-2
  59.619262	-1.000000E-2
  59.621262	-1.000000E-2
  59.623262	-1.000000E-2
  59.625262	-1.000000E-2
  59.627262	-1.000000E-2
  59.629262	-1.000000E-2
  59.631262	-1.000000E-2
  59.633262	-1.000000E-2
  59.635262	-1.000000E-2
  59.637262	-1.000000E-2
  59.639262	-1.000000E-2
  59.641262	-1.000000E-2
  59.643262	-1.000000E-2
  59.645262	-1.000000E-2
  59.647262	-1.000000E-2
  59.649262	-1.000000E-2
  59.651262	-1.000000E-2
  59.653262	-1.000000E-2
  59.655262	-1.000000E-2
  59.657262	-1.000000E-2
  59.659262	-1.000000E-2
  59.661262	-1.000000E-2
  59.663262	-1.000000E-2
  59.665262	-1.000000E-2
  59.667262	-1.000000E-2
  59.669262	-1.000000E-2
  59.671262	-1.000000E-2
  59.673262	-1.000000E-2
  59.675262	-1.000000E-2
  59.677262	-1.000000E-2
  59.679262	-1.000000E-2
  59.681262	-1.000000E-2
  59.683262	-1.000000E-2
  59.685262	-1.000000E-2
  59.687262	-1.000000E-2
  59.689262	-1.000000E-2
  59.691262	-1.000000E-2
  59.693262	-1.000000E-2
  59.695262	-1.000000E-2
  59.697262	-1.000000E-2
  59.699262	-1.000000E-2
  59.701262	-1.000000E-2
  59.703262	-1.000000E-2
  59.705262	-1.000000E-2
  59.707262	-1.000000E-2
  59.709262	-1.000000E-2
  59.711262	-1.000000E-2
  59.713262	-1.000000E-2
  59.715262	-1.000000E-2
  59.717262	-1.000000E-2
  59.719262	-1.000000E-2
  59.721262	-1.000000E-2
  59.723262	-1.000000E-2
  59.725262	-1.000000E-2
  59.727262	-1.000000E-2
  59.729262	-1.000000E-2
  59.731262	-1.000000E-2
  59.733262	-1.000000E-2
  59.735262	-1.000000E-2
  59.737262	-1.000000E-2
  59.739262	-1.000000E-2
  59.741262	-1.000000E-2
  59.743262	-1.000000E-2
  59.745262	-1.000000E-2
  59.747262	-1.000000E-2
  59.749262	-1.000000E-2
  59.751262	-1.000000E-2
  59.753262	-1.000000E-2
  59.755262	-1.000000E-2
  59.757262	-1.000000E-2
  59.759262	-1.000000E-2
  59.761262	-1.000000E-2
  59.763262	-1.000000E-2
  59.765262	-1.000000E-2
  59.767262	-1.000000E-2
  59.769262	-1.000000E-2
  59.771262	-1.000000E-2
  59.773262	-1.000000E-2
  59.775262	-1.000000E-2
  59.777262	-1.000000E-2
  59.779262	-1.000000E-2
  59.781262	-1.000000E-2
  59.783262	-1.000000E-2
  59.785262	-1.000000E-2
  59.787262	-1.000000E-2
  59.789262	-1.000000E-2
  59.791262	-1.000000E-2
  59.793262	-1.000000E-2
  59.795262	-1.000000E-2
  59.797262	-1.000000E-2
  59.799262	-1.000000E-2
  59.801262	-1.000000E-2
  59.803262	-1.000000E-2
  59.805262	-1.000000E-2
  59.807262	-1.000000E-2
  59.809262	-1.000000E-2
  59.811262	-1.000000E-2
  59.813262	-1.000000E-2
  59.815262	-1.000000E-2
  59.817262	-1.000000E-2
  59.819262	-1.000000E-2
  59.821262	-1.000000E-2
  59.823262	-1.000000E-2
  59.825262	-1.000000E-2
  59.827262	-1.000000E-2
  59.829262	-1.000000E-2
  59.831262	-1.000000E-2
  59.833262	-1.000000E-2
  59.835262	-1.000000E-2
  59.837262	-1.000000E-2
  59.839262	-1.000000E-2
  59.841262	-1.000000E-2
  59.843262	-1.000000E-2
  59.845262	-1.000000E-2
  59.847262	-1.000000E-2
  59.849262	-1.000000E-2
  59.851262	-1.000000E-2
  59.853262	-1.000000E-2
  59.855262	-1.000000E-2
  59.857262	-1.000000E-2
  59.859262	-1.000000E-2
  59.861262	-1.000000E-2
  59.863262	-1.000000E-2
  59.865262	-1.000000E-2
  59.867262	-1.000000E-2
  59.869262	-1.000000E-2
  59.871262	-1.000000E-2
  59.873262	-1.000000E-2
  59.875262	-1.000000E-2
  59.877262	-1.000000E-2
  59.879262	-1.000000E-2
  59.881262	-1.000000E-2
  59.883262	-1.000000E-2
  59.885262	-1.000000E-2
  59.887262	-1.000000E-2
  59.889262	-1.000000E-2
  59.891262	-1.000000E-2
  59.893262	-1.000000E-2
  59.895262	-1.000000E-2
  59.897262	-1.000000E-2
  59.899262	-1.000000E-2
  59.901262	-1.000000E-2
  59.903262	-1.000000E-2
  59.905262	-1.000000E-2
  59.907262	-1.000000E-2
  59.909262	-1.000000E-2
  59.911262	-1.000000E-2
  59.913262	-1.000000E-2
  59.915262	-1.000000E-2
  59.917262	-1.000000E-2
  59.919262	-1.000000E-2
  59.921262	-1.000000E-2
  59.923262	-1.000000E-2
  59.925262	-1.000000E-2
  59.927262	-1.000000E-2
  59.929262	-1.000000E-2
  59.931262	-1.000000E-2
  59.933262	-1.000000E-2
  59.935262	-1.000000E-2
  59.937262	-1.000000E-2
  59.939262	-1.000000E-2
  59.941262	-1.000000E-2
  59.943262	-1.000000E-2
  59.945262	-1.000000E-2
  59.947262	-1.000000E-2
  59.949262	-1.000000E-2
  59.951262	-1.000000E-2
  59.953262	-1.000000E-2
  59.955262	-1.000000E-2
  59.957262	-1.000000E-2
  59.959262	-1.000000E-2
  59.961262	-1.000000E-2
  59.963262	-1.000000E-2
  59.965262	-1.000000E-2
  59.967262	-1.000000E-2
  59.969262	-1.000000E-2
  59.971262	-1.000000E-2
  59.973262	-1.000000E-2
  59.975262	-1.000000E-2
  59.977262	-1.000000E-2
  59.979262	-1.000000E-2
  59.981262	-1.000000E-2
  59.983262	-1.000000E-2
  59.985262	-1.000000E-2
  59.987262	-1.000000E-2
  59.989262	-1.000000E-2
  59.991262	-1.000000E-2
  59.993262	-1.000000E-2
  59.995262	-1.000000E-2
  59.997262	-1.000000E-2
  59.999262	-1.000000E-2
  00.001262	-1.000000E-2
  00.003262	-1.000000E-2
  00.005262	-1.000000E-2
  00.007262	-1.000000E-2
  00.009262	-1.000000E-2
  00.011262	-1.000000E-2
  00.013262	-1.000000E-2
  00.015262	-1.000000E-2
  00.017262	-1.000000E-2
  00.019262	-1.000000E-2
  00.021262	-1.000000E-2
  00.023262	-1.000000E-2
  00.025262	-1.000000E-2
  00.027262	-1.000000E-2
  00.029262	-1.000000E-2
  00.031262	-1.000000E-2
  00.033262	-1.000000E-2
  00.035262	-1.000000E-2
  00.037262	-1.000000E-2
  00.039262	-1.000000E-2
  00.041262	-1.000000E-2
  00.043262	-1.000000E-2
  00.045262	-1.000000E-2
  00.047262	-1.000000E-2
  00.049262	-1.000000E-2
  00.051262	-1.000000E-2
  00.053262	-1.000000E-2
  00.055262	-1.000000E-2
  00.057262	-1.000000E-2
  00.059262	-1.000000E-2
  00.061262	-1.000000E-2
  00.063262	-1.000000E-2
  00.065262	-1.000000E-2
  00.067262	-1.000000E-2
  00.069262	-1.000000E-2
  00.071262	-8.800000E-3
  00.073262	-1.000000E-2
  00.075262	-1.000000E-2
  00.077262	-1.000000E-2
  00.079262	-1.000000E-2
  00.081262	-1.000000E-2
  00.083262	-1.000000E-2
  00.085262	-1.000000E-2
  00.087262	-1.000000E-2
  00.089262	-1.000000E-2
  00.091262	-1.000000E-2
  00.093262	-1.000000E-2
  00.095262	-1.000000E-2
  00.097262	-1.000000E-2
  00.099262	-1.000000E-2
  00.101262	-1.000000E-2
  00.103262	-1.000000E-2
  00.105262	-1.000000E-2
  00.107262	-1.000000E-2
  00.109262	-1.000000E-2
  00.111262	-1.000000E-2
  00.113262	-1.000000E-2
  00.115262	-1.000000E-2
  00.117262	-1.000000E-2
  00.119262	-1.000000E-2
  00.121262	-1.000000E-2
  00.123262	-1.000000E-2
  00.125262	-1.000000E-2
  00.127262	-1.000000E-2
  00.129262	-1.000000E-2
  00.131262	-1.000000E-2
  00.133262	-1.000000E-2
  00.135262	-1.000000E-2
  00.137262	-1.000000E-2
  00.139262	-1.000000E-2
  00.141262	-1.000000E-2
  00.143262	-1.000000E-2
  00.145262	-1.000000E-2
  00.147262	-1.000000E-2
  00.149262	-1.000000E-2
  00.151262	-1.000000E-2
  00.153262	-1.000000E-2
  00.155262	-1.000000E-2
  00.157262	-1.000000E-2
  00.159262	-1.000000E-2
  00.161262	-1.000000E-2
  00.163262	-1.000000E-2
  00.165262	-1.000000E-2
  00.167262	-1.000000E-2
  00.169262	-1.000000E-2
  00.171262	-1.000000E-2
  00.173262	-1.000000E-2
  00.175262	-1.000000E-2
  00.177262	-1.000000E-2
  00.179262	-1.000000E-2
  00.181262	-1.000000E-2
  00.183262	-1.000000E-2
  00.185262	-1.000000E-2
  00.187262	-1.000000E-2
  00.189262	-1.000000E-2
  00.191262	-1.000000E-2
  00.193262	-1.000000E-2
  00.195262	-1.000000E-2
  00.197262	-1.000000E-2
  00.199262	-1.000000E-2
  00.201262	-1.000000E-2
  00.203262	-1.000000E-2
  00.205262	-1.000000E-2
  00.207262	-1.000000E-2
  00.209262	-1.000000E-2
  00.211262	-1.000000E-2
  00.213262	-1.000000E-2
  00.215262	-1.000000E-2
  00.217262	-1.000000E-2
  00.219262	-1.000000E-2
  00.221262	-1.000000E-2
  00.223262	-1.000000E-2
  00.225262	-1.000000E-2
  00.227262	-1.000000E-2
  00.229262	-1.000000E-2
  00.231262	-1.000000E-2
  00.233262	-1.000000E-2
  00.235262	-1.000000E-2
  00.237262	-1.000000E-2
  00.239262	-1.000000E-2
  00.241262	-1.000000E-2
  00.243262	-1.000000E-2
  00.245262	-1.000000E-2
  00.247262	-1.000000E-2
  00.249262	-1.000000E-2
  00.251262	-1.000000E-2
  00.253262	-1.000000E-2
  00.255262	-1.000000E-2
  00.257262	-1.000000E-2
  00.259262	-1.000000E-2
  00.261262	-1.000000E-2
  00.263262	-1.000000E-2
  00.265262	-1.000000E-2
  00.267262	-1.000000E-2
  00.269262	-1.000000E-2
  00.271262	-1.000000E-2
  00.273262	-1.000000E-2
  00.275262	-1.000000E-2
  00.277262	-1.000000E-2
  00.279262	-1.000000E-2
  00.281262	-1.000000E-2
  00.283262	-1.000000E-2
  00.285262	-1.000000E-2
  00.287262	-1.000000E-2
  00.289262	-1.000000E-2
  00.291262	-1.000000E-2
  00.293262	-1.000000E-2
  00.295262	-1.000000E-2
  00.297262	-1.000000E-2
  00.299262	-1.000000E-2
  00.301262	-1.000000E-2
  00.303262	-1.000000E-2
  00.305262	-1.000000E-2
  00.307262	-1.000000E-2
  00.309262	-1.000000E-2
  00.311262	-1.000000E-2
  00.313262	-1.000000E-2
  00.315262	-1.000000E-2
  00.317262	-1.000000E-2
  00.319262	-1.000000E-2
  00.321262	-1.000000E-2
  00.323262	-1.000000E-2
  00.325262	-1.000000E-2
  00.327262	-1.000000E-2
  00.329262	-1.000000E-2
  00.331262	-8.800000E-3
  00.333262	-1.000000E-2
  00.335262	-1.000000E-2
  00.337262	-1.000000E-2
  00.339262	-1.000000E-2
  00.341262	-1.000000E-2
  00.343262	-1.000000E-2
  00.345262	-1.000000E-2
  00.347262	-1.000000E-2
  00.349262	-1.000000E-2
  00.351262	-1.000000E-2
  00.353262	-1.000000E-2
  00.355262	-1.000000E-2
  00.357262	-1.000000E-2
  00.359262	-1.000000E-2
  00.361262	-1.000000E-2
  00.363262	-1.000000E-2
  00.365262	-1.000000E-2
  00.367262	-1.000000E-2
  00.369262	-1.000000E-2
  00.371262	-8.800000E-3
  00.373262	-1.000000E-2
  00.375262	-1.000000E-2
  00.377262	-1.000000E-2
  00.379262	-1.000000E-2
  00.381262	-1.000000E-2
  00.383262	-1.000000E-2
  00.385262	-1.000000E-2
  00.387262	-1.000000E-2
  00.389262	-1.000000E-2
  00.391262	-8.800000E-3
  00.393262	-1.000000E-2
  00.395262	-1.000000E-2
  00.397262	-1.000000E-2
  00.399262	-1.000000E-2
  00.401262	-1.000000E-2
  00.403262	-1.000000E-2
  00.405262	-1.000000E-2
  00.407262	-1.000000E-2
  00.409262	-1.000000E-2
  00.411262	-8.800000E-3
  00.413262	-1.000000E-2
  00.415262	-1.000000E-2
