waveform	[0]
  41.310145	-6.800000E-3
  41.312145	-6.800000E-3
  41.314145	-4.400000E-3
  41.316145	-8.000000E-3
  41.318145	-2.000000E-3
  41.320145	-5.600000E-3
  41.322145	-6.800000E-3
  41.324145	-8.000000E-3
  41.326145	-4.400000E-3
  41.328145	-9.200000E-3
  41.330145	-6.800000E-3
  41.332145	-6.800000E-3
  41.334145	-3.200000E-3
  41.336145	-8.000000E-3
  41.338145	-8.000000E-4
  41.340145	-5.600000E-3
  41.342145	-6.800000E-3
  41.344145	-8.000000E-3
  41.346145	-4.400000E-3
  41.348145	-9.200000E-3
  41.350145	-6.800000E-3
  41.352145	-6.800000E-3
  41.354145	-3.200000E-3
  41.356145	-8.000000E-3
  41.358145	-8.000000E-4
  41.360145	-5.600000E-3
  41.362145	-6.800000E-3
  41.364145	-8.000000E-3
  41.366145	-4.400000E-3
  41.368145	-9.200000E-3
  41.370145	-6.800000E-3
  41.372145	-6.800000E-3
  41.374145	-4.400000E-3
  41.376145	-8.000000E-3
  41.378145	-2.000000E-3
  41.380145	-5.600000E-3
  41.382145	-6.800000E-3
  41.384145	-8.000000E-3
  41.386145	-4.400000E-3
  41.388145	-9.200000E-3
  41.390145	-6.800000E-3
  41.392145	-6.800000E-3
  41.394145	-4.400000E-3
  41.396145	-8.000000E-3
  41.398145	-8.000000E-4
  41.400145	-5.600000E-3
  41.402145	-6.800000E-3
  41.404145	-8.000000E-3
  41.406145	-5.600000E-3
  41.408145	-9.200000E-3
  41.410145	-6.800000E-3
  41.412145	-6.800000E-3
  41.414145	-4.400000E-3
  41.416145	-8.000000E-3
  41.418145	-8.000000E-4
  41.420145	-6.800000E-3
  41.422145	-6.800000E-3
  41.424145	-8.000000E-3
  41.426145	-5.600000E-3
  41.428145	-9.200000E-3
  41.430145	-6.800000E-3
  41.432145	-6.800000E-3
  41.434145	-3.200000E-3
  41.436145	-8.000000E-3
  41.438145	-8.000000E-4
  41.440145	-5.600000E-3
  41.442145	-5.600000E-3
  41.444145	-8.000000E-3
  41.446145	-5.600000E-3
  41.448145	-9.200000E-3
  41.450145	-6.800000E-3
  41.452145	-6.800000E-3
  41.454145	-3.200000E-3
  41.456145	-6.800000E-3
  41.458145	-8.000000E-4
  41.460145	-5.600000E-3
  41.462145	-5.600000E-3
  41.464145	-8.000000E-3
  41.466145	-5.600000E-3
  41.468145	-9.200000E-3
  41.470145	-6.800000E-3
  41.472145	-6.800000E-3
  41.474145	-3.200000E-3
  41.476145	-8.000000E-3
  41.478145	-8.000000E-4
  41.480145	-6.800000E-3
  41.482145	-6.800000E-3
  41.484145	-8.000000E-3
  41.486145	-5.600000E-3
  41.488145	-9.200000E-3
  41.490145	-6.800000E-3
  41.492145	-6.800000E-3
  41.494145	-4.400000E-3
  41.496145	-6.800000E-3
  41.498145	-8.000000E-4
  41.500145	-5.600000E-3
  41.502145	-5.600000E-3
  41.504145	-8.000000E-3
  41.506145	-5.600000E-3
  41.508145	-9.200000E-3
  41.510145	-6.800000E-3
  41.512145	-6.800000E-3
  41.514145	-3.200000E-3
  41.516145	-6.800000E-3
  41.518145	-8.000000E-4
  41.520145	-5.600000E-3
  41.522145	-6.800000E-3
  41.524145	-8.000000E-3
  41.526145	-5.600000E-3
  41.528145	-1.040000E-2
  41.530145	-6.800000E-3
  41.532145	-6.800000E-3
  41.534145	-3.200000E-3
  41.536145	-6.800000E-3
  41.538145	-8.000000E-4
  41.540145	-5.600000E-3
  41.542145	-5.600000E-3
  41.544145	-8.000000E-3
  41.546145	-5.600000E-3
  41.548145	-1.040000E-2
  41.550145	-6.800000E-3
  41.552145	-6.800000E-3
  41.554145	-4.400000E-3
  41.556145	-8.000000E-3
  41.558145	-8.000000E-4
  41.560145	-5.600000E-3
  41.562145	-6.800000E-3
  41.564145	-8.000000E-3
  41.566145	-5.600000E-3
  41.568145	-1.040000E-2
  41.570145	-6.800000E-3
  41.572145	-6.800000E-3
  41.574145	-3.200000E-3
  41.576145	-6.800000E-3
  41.578145	-8.000000E-4
  41.580145	-5.600000E-3
  41.582145	-5.600000E-3
  41.584145	-8.000000E-3
  41.586145	-5.600000E-3
  41.588145	-1.040000E-2
  41.590145	-6.800000E-3
  41.592145	-6.800000E-3
  41.594145	-3.200000E-3
  41.596145	-6.800000E-3
  41.598145	-8.000000E-4
  41.600145	-6.800000E-3
  41.602145	-6.800000E-3
  41.604145	-8.000000E-3
  41.606145	-5.600000E-3
  41.608145	-1.040000E-2
  41.610145	-6.800000E-3
  41.612145	-6.800000E-3
  41.614145	-3.200000E-3
  41.616145	-6.800000E-3
  41.618145	-8.000000E-4
  41.620145	-5.600000E-3
  41.622145	-6.800000E-3
  41.624145	-8.000000E-3
  41.626145	-5.600000E-3
  41.628145	-1.040000E-2
  41.630145	-6.800000E-3
  41.632145	-6.800000E-3
  41.634145	-3.200000E-3
  41.636145	-6.800000E-3
  41.638145	4.000000E-4
  41.640145	-5.600000E-3
  41.642145	-5.600000E-3
  41.644145	-8.000000E-3
  41.646145	-6.800000E-3
  41.648145	-1.040000E-2
  41.650145	-6.800000E-3
  41.652145	-6.800000E-3
  41.654145	-3.200000E-3
  41.656145	-6.800000E-3
  41.658145	-8.000000E-4
  41.660145	-5.600000E-3
  41.662145	-5.600000E-3
  41.664145	-8.000000E-3
  41.666145	-5.600000E-3
  41.668145	-1.040000E-2
  41.670145	-6.800000E-3
  41.672145	-6.800000E-3
  41.674145	-3.200000E-3
  41.676145	-6.800000E-3
  41.678145	-8.000000E-4
  41.680145	-5.600000E-3
  41.682145	-6.800000E-3
  41.684145	-8.000000E-3
  41.686145	-6.800000E-3
  41.688145	-1.040000E-2
  41.690145	-6.800000E-3
  41.692145	-6.800000E-3
  41.694145	-3.200000E-3
  41.696145	-6.800000E-3
  41.698145	-8.000000E-4
  41.700145	-5.600000E-3
  41.702145	-6.800000E-3
  41.704145	-8.000000E-3
  41.706145	-6.800000E-3
  41.708145	-1.040000E-2
  41.710145	-6.800000E-3
  41.712145	-6.800000E-3
  41.714145	-3.200000E-3
  41.716145	-5.600000E-3
  41.718145	4.000000E-4
  41.720145	-5.600000E-3
  41.722145	-6.800000E-3
  41.724145	-8.000000E-3
  41.726145	-6.800000E-3
  41.728145	-1.040000E-2
  41.730145	-6.800000E-3
  41.732145	-6.800000E-3
  41.734145	-3.200000E-3
  41.736145	-6.800000E-3
  41.738145	-8.000000E-4
  41.740145	-5.600000E-3
  41.742145	-6.800000E-3
  41.744145	-8.000000E-3
  41.746145	-6.800000E-3
  41.748145	-1.040000E-2
  41.750145	-6.800000E-3
  41.752145	-6.800000E-3
  41.754145	-4.400000E-3
  41.756145	-5.600000E-3
  41.758145	4.000000E-4
  41.760145	-5.600000E-3
  41.762145	-5.600000E-3
  41.764145	-8.000000E-3
  41.766145	-6.800000E-3
  41.768145	-1.040000E-2
  41.770145	-6.800000E-3
  41.772145	-6.800000E-3
  41.774145	-4.400000E-3
  41.776145	-6.800000E-3
  41.778145	4.000000E-4
  41.780145	-5.600000E-3
  41.782145	-5.600000E-3
  41.784145	-8.000000E-3
  41.786145	-6.800000E-3
  41.788145	-1.040000E-2
  41.790145	-6.800000E-3
  41.792145	-6.800000E-3
  41.794145	-4.400000E-3
  41.796145	-6.800000E-3
  41.798145	-8.000000E-4
  41.800145	-5.600000E-3
  41.802145	-5.600000E-3
  41.804145	-8.000000E-3
  41.806145	-6.800000E-3
  41.808145	-1.040000E-2
  41.810145	-6.800000E-3
  41.812145	-6.800000E-3
  41.814145	-3.200000E-3
  41.816145	-5.600000E-3
  41.818145	4.000000E-4
  41.820145	-5.600000E-3
  41.822145	-5.600000E-3
  41.824145	-8.000000E-3
  41.826145	-6.800000E-3
  41.828145	-1.040000E-2
  41.830145	-6.800000E-3
  41.832145	-6.800000E-3
  41.834145	-4.400000E-3
  41.836145	-5.600000E-3
  41.838145	4.000000E-4
  41.840145	-5.600000E-3
  41.842145	-6.800000E-3
  41.844145	-8.000000E-3
  41.846145	-6.800000E-3
  41.848145	-1.040000E-2
  41.850145	-6.800000E-3
  41.852145	-6.800000E-3
  41.854145	-4.400000E-3
  41.856145	-5.600000E-3
  41.858145	4.000000E-4
  41.860145	-6.800000E-3
  41.862145	-5.600000E-3
  41.864145	-8.000000E-3
  41.866145	-6.800000E-3
  41.868145	-1.040000E-2
  41.870145	-6.800000E-3
  41.872145	-6.800000E-3
  41.874145	-3.200000E-3
  41.876145	-5.600000E-3
  41.878145	4.000000E-4
  41.880145	-5.600000E-3
  41.882145	-5.600000E-3
  41.884145	-8.000000E-3
  41.886145	-6.800000E-3
  41.888145	-1.040000E-2
  41.890145	-6.800000E-3
  41.892145	-6.800000E-3
  41.894145	-3.200000E-3
  41.896145	-5.600000E-3
  41.898145	4.000000E-4
  41.900145	-5.600000E-3
  41.902145	-5.600000E-3
  41.904145	-8.000000E-3
  41.906145	-6.800000E-3
  41.908145	-1.040000E-2
  41.910145	-6.800000E-3
  41.912145	-6.800000E-3
  41.914145	-3.200000E-3
  41.916145	-5.600000E-3
  41.918145	4.000000E-4
  41.920145	-5.600000E-3
  41.922145	-6.800000E-3
  41.924145	-8.000000E-3
  41.926145	-6.800000E-3
  41.928145	-1.040000E-2
  41.930145	-6.800000E-3
  41.932145	-6.800000E-3
  41.934145	-3.200000E-3
  41.936145	-5.600000E-3
  41.938145	4.000000E-4
  41.940145	-5.600000E-3
  41.942145	-5.600000E-3
  41.944145	-8.000000E-3
  41.946145	-6.800000E-3
  41.948145	-1.040000E-2
  41.950145	-6.800000E-3
  41.952145	-6.800000E-3
  41.954145	-3.200000E-3
  41.956145	-4.400000E-3
  41.958145	4.000000E-4
  41.960145	-5.600000E-3
  41.962145	-5.600000E-3
  41.964145	-8.000000E-3
  41.966145	-8.000000E-3
  41.968145	-1.040000E-2
  41.970145	-6.800000E-3
  41.972145	-6.800000E-3
  41.974145	-4.400000E-3
  41.976145	-5.600000E-3
  41.978145	4.000000E-4
  41.980145	-5.600000E-3
  41.982145	-5.600000E-3
  41.984145	-8.000000E-3
  41.986145	-8.000000E-3
  41.988145	-1.040000E-2
  41.990145	-6.800000E-3
  41.992145	-6.800000E-3
  41.994145	-4.400000E-3
  41.996145	-4.400000E-3
  41.998145	4.000000E-4
  42.000145	-5.600000E-3
  42.002145	-5.600000E-3
  42.004145	-8.000000E-3
  42.006145	-6.800000E-3
  42.008145	-1.040000E-2
  42.010145	-6.800000E-3
  42.012145	-6.800000E-3
  42.014145	-4.400000E-3
  42.016145	-4.400000E-3
  42.018145	4.000000E-4
  42.020145	-5.600000E-3
  42.022145	-5.600000E-3
  42.024145	-8.000000E-3
  42.026145	-8.000000E-3
  42.028145	-1.040000E-2
  42.030145	-6.800000E-3
  42.032145	-6.800000E-3
  42.034145	-4.400000E-3
  42.036145	-4.400000E-3
  42.038145	4.000000E-4
  42.040145	-5.600000E-3
  42.042145	-6.800000E-3
  42.044145	-8.000000E-3
  42.046145	-6.800000E-3
  42.048145	-1.040000E-2
  42.050145	-6.800000E-3
  42.052145	-6.800000E-3
  42.054145	-4.400000E-3
  42.056145	-4.400000E-3
  42.058145	4.000000E-4
  42.060145	-5.600000E-3
  42.062145	-5.600000E-3
  42.064145	-8.000000E-3
  42.066145	-8.000000E-3
  42.068145	-1.040000E-2
  42.070145	-6.800000E-3
  42.072145	-6.800000E-3
  42.074145	-4.400000E-3
  42.076145	-4.400000E-3
  42.078145	4.000000E-4
  42.080145	-5.600000E-3
  42.082145	-6.800000E-3
  42.084145	-8.000000E-3
  42.086145	-8.000000E-3
  42.088145	-1.040000E-2
  42.090145	-6.800000E-3
  42.092145	-6.800000E-3
  42.094145	-4.400000E-3
  42.096145	-4.400000E-3
  42.098145	4.000000E-4
  42.100145	-5.600000E-3
  42.102145	-5.600000E-3
  42.104145	-8.000000E-3
  42.106145	-8.000000E-3
  42.108145	-1.040000E-2
  42.110145	-6.800000E-3
  42.112145	-6.800000E-3
  42.114145	-4.400000E-3
  42.116145	-4.400000E-3
  42.118145	4.000000E-4
  42.120145	-5.600000E-3
  42.122145	-6.800000E-3
  42.124145	-8.000000E-3
  42.126145	-6.800000E-3
  42.128145	-1.040000E-2
  42.130145	-6.800000E-3
  42.132145	-6.800000E-3
  42.134145	-4.400000E-3
  42.136145	-4.400000E-3
  42.138145	4.000000E-4
  42.140145	-5.600000E-3
  42.142145	-6.800000E-3
  42.144145	-8.000000E-3
  42.146145	-8.000000E-3
  42.148145	-1.040000E-2
  42.150145	-6.800000E-3
  42.152145	-6.800000E-3
  42.154145	-4.400000E-3
  42.156145	-4.400000E-3
  42.158145	4.000000E-4
  42.160145	-5.600000E-3
  42.162145	-6.800000E-3
  42.164145	-8.000000E-3
  42.166145	-8.000000E-3
  42.168145	-1.040000E-2
  42.170145	-6.800000E-3
  42.172145	-6.800000E-3
  42.174145	-4.400000E-3
  42.176145	-4.400000E-3
  42.178145	4.000000E-4
  42.180145	-5.600000E-3
  42.182145	-5.600000E-3
  42.184145	-8.000000E-3
  42.186145	-8.000000E-3
  42.188145	-1.040000E-2
  42.190145	-6.800000E-3
  42.192145	-6.800000E-3
  42.194145	-4.400000E-3
  42.196145	-4.400000E-3
  42.198145	4.000000E-4
  42.200145	-5.600000E-3
  42.202145	-5.600000E-3
  42.204145	-8.000000E-3
  42.206145	-8.000000E-3
  42.208145	-1.040000E-2
  42.210145	-6.800000E-3
  42.212145	-6.800000E-3
  42.214145	-4.400000E-3
  42.216145	-4.400000E-3
  42.218145	4.000000E-4
  42.220145	-5.600000E-3
  42.222145	-6.800000E-3
  42.224145	-8.000000E-3
  42.226145	-8.000000E-3
  42.228145	-1.040000E-2
  42.230145	-6.800000E-3
  42.232145	-6.800000E-3
  42.234145	-4.400000E-3
  42.236145	-4.400000E-3
  42.238145	4.000000E-4
  42.240145	-5.600000E-3
  42.242145	-5.600000E-3
  42.244145	-8.000000E-3
  42.246145	-8.000000E-3
  42.248145	-1.040000E-2
  42.250145	-6.800000E-3
  42.252145	-6.800000E-3
  42.254145	-4.400000E-3
  42.256145	-3.200000E-3
  42.258145	4.000000E-4
  42.260145	-5.600000E-3
  42.262145	-5.600000E-3
  42.264145	-8.000000E-3
  42.266145	-8.000000E-3
  42.268145	-1.040000E-2
  42.270145	-6.800000E-3
  42.272145	-6.800000E-3
  42.274145	-4.400000E-3
  42.276145	-4.400000E-3
  42.278145	4.000000E-4
  42.280145	-5.600000E-3
  42.282145	-5.600000E-3
  42.284145	-8.000000E-3
  42.286145	-8.000000E-3
  42.288145	-1.040000E-2
  42.290145	-6.800000E-3
  42.292145	-6.800000E-3
  42.294145	-4.400000E-3
  42.296145	-4.400000E-3
  42.298145	4.000000E-4
  42.300145	-5.600000E-3
  42.302145	-5.600000E-3
  42.304145	-8.000000E-3
  42.306145	-8.000000E-3
  42.308145	-1.040000E-2
  42.310145	-6.800000E-3
  42.312145	-6.800000E-3
  42.314145	-4.400000E-3
  42.316145	-3.200000E-3
  42.318145	4.000000E-4
  42.320145	-5.600000E-3
  42.322145	-5.600000E-3
  42.324145	-8.000000E-3
  42.326145	-8.000000E-3
  42.328145	-1.040000E-2
  42.330145	-6.800000E-3
  42.332145	-6.800000E-3
  42.334145	-4.400000E-3
  42.336145	-3.200000E-3
  42.338145	4.000000E-4
  42.340145	-5.600000E-3
  42.342145	-6.800000E-3
  42.344145	-8.000000E-3
  42.346145	-8.000000E-3
  42.348145	-1.040000E-2
  42.350145	-6.800000E-3
  42.352145	-6.800000E-3
  42.354145	-4.400000E-3
  42.356145	-4.400000E-3
  42.358145	4.000000E-4
  42.360145	-5.600000E-3
  42.362145	-5.600000E-3
  42.364145	-8.000000E-3
  42.366145	-8.000000E-3
  42.368145	-9.200000E-3
  42.370145	-6.800000E-3
  42.372145	-4.400000E-3
  42.374145	-4.400000E-3
  42.376145	4.000000E-4
  42.378145	-5.600000E-3
  42.380145	-5.600000E-3
  42.382145	-8.000000E-3
  42.384145	-8.000000E-3
  42.386145	-1.040000E-2
  42.388145	-6.800000E-3
  42.390145	-4.400000E-3
  42.392145	-4.400000E-3
  42.394145	4.000000E-4
  42.396145	-5.600000E-3
  42.398145	-5.600000E-3
  42.400145	-8.000000E-3
  42.402145	-8.000000E-3
  42.404145	-1.040000E-2
  42.406145	-6.800000E-3
  42.408145	-6.800000E-3
  42.410145	-4.400000E-3
  42.412145	-3.200000E-3
  42.414145	-8.000000E-4
  42.416145	-5.600000E-3
  42.418145	-6.800000E-3
  42.420145	-8.000000E-3
  42.422145	-8.000000E-3
  42.424145	-1.040000E-2
  42.426145	-6.800000E-3
  42.428145	-6.800000E-3
  42.430145	-4.400000E-3
  42.432145	-3.200000E-3
  42.434145	-8.000000E-4
  42.436145	-5.600000E-3
  42.438145	-5.600000E-3
  42.440145	-8.000000E-3
  42.442145	-8.000000E-3
  42.444145	-9.200000E-3
  42.446145	-6.800000E-3
  42.448145	-6.800000E-3
  42.450145	-4.400000E-3
  42.452145	-3.200000E-3
  42.454145	-8.000000E-4
  42.456145	-5.600000E-3
  42.458145	-5.600000E-3
  42.460145	-8.000000E-3
  42.462145	-8.000000E-3
  42.464145	-9.200000E-3
  42.466145	-6.800000E-3
  42.468145	-6.800000E-3
  42.470145	-4.400000E-3
  42.472145	-3.200000E-3
  42.474145	-5.600000E-3
  42.476145	-5.600000E-3
  42.478145	-8.000000E-3
  42.480145	-8.000000E-3
  42.482145	-9.200000E-3
  42.484145	-6.800000E-3
  42.486145	-6.800000E-3
  42.488145	-4.400000E-3
  42.490145	-3.200000E-3
  42.492145	4.000000E-4
  42.494145	-5.600000E-3
  42.496145	-5.600000E-3
  42.498145	-8.000000E-3
  42.500145	-8.000000E-3
  42.502145	-9.200000E-3
  42.504145	-6.800000E-3
  42.506145	-4.400000E-3
  42.508145	-3.200000E-3
  42.510145	-8.000000E-4
  42.512145	-5.600000E-3
  42.514145	-5.600000E-3
  42.516145	-8.000000E-3
  42.518145	-8.000000E-3
  42.520145	-9.200000E-3
  42.522145	-6.800000E-3
  42.524145	-6.800000E-3
  42.526145	-4.400000E-3
  42.528145	-3.200000E-3
  42.530145	-8.000000E-4
  42.532145	-5.600000E-3
  42.534145	-5.600000E-3
  42.536145	-8.000000E-3
  42.538145	-8.000000E-3
  42.540145	-9.200000E-3
  42.542145	-6.800000E-3
  42.544145	-6.800000E-3
  42.546145	-4.400000E-3
  42.548145	-3.200000E-3
  42.550145	-8.000000E-4
  42.552145	-5.600000E-3
  42.554145	-5.600000E-3
  42.556145	-8.000000E-3
  42.558145	-8.000000E-3
  42.560145	-9.200000E-3
  42.562145	-6.800000E-3
  42.564145	-6.800000E-3
  42.566145	-4.400000E-3
  42.568145	-3.200000E-3
  42.570145	-8.000000E-4
  42.572145	-5.600000E-3
  42.574145	-5.600000E-3
  42.576145	-8.000000E-3
  42.578145	-8.000000E-3
  42.580145	-9.200000E-3
  42.582145	-6.800000E-3
  42.584145	-6.800000E-3
  42.586145	-4.400000E-3
  42.588145	-3.200000E-3
  42.590145	-8.000000E-4
  42.592145	-5.600000E-3
  42.594145	-5.600000E-3
  42.596145	-8.000000E-3
  42.598145	-8.000000E-3
  42.600145	-9.200000E-3
  42.602145	-6.800000E-3
  42.604145	-6.800000E-3
  42.606145	-4.400000E-3
  42.608145	-3.200000E-3
  42.610145	-8.000000E-4
  42.612145	-5.600000E-3
  42.614145	-5.600000E-3
  42.616145	-8.000000E-3
  42.618145	-8.000000E-3
  42.620145	-9.200000E-3
  42.622145	-5.600000E-3
  42.624145	-6.800000E-3
  42.626145	-4.400000E-3
  42.628145	-3.200000E-3
  42.630145	-8.000000E-4
  42.632145	-5.600000E-3
  42.634145	-5.600000E-3
  42.636145	-8.000000E-3
  42.638145	-8.000000E-3
  42.640145	-8.000000E-3
  42.642145	-6.800000E-3
  42.644145	-4.400000E-3
  42.646145	-3.200000E-3
  42.648145	-8.000000E-4
  42.650145	-6.800000E-3
  42.652145	-5.600000E-3
  42.654145	-8.000000E-3
  42.656145	-8.000000E-3
  42.658145	-8.000000E-3
  42.660145	-6.800000E-3
  42.662145	-6.800000E-3
  42.664145	-4.400000E-3
  42.666145	-3.200000E-3
  42.668145	-2.000000E-3
  42.670145	-6.800000E-3
  42.672145	-5.600000E-3
  42.674145	-8.000000E-3
  42.676145	-8.000000E-3
  42.678145	-8.000000E-3
  42.680145	-6.800000E-3
  42.682145	-6.800000E-3
  42.684145	-4.400000E-3
  42.686145	-3.200000E-3
  42.688145	-8.000000E-4
  42.690145	-6.800000E-3
  42.692145	-5.600000E-3
  42.694145	-8.000000E-3
  42.696145	-8.000000E-3
  42.698145	-8.000000E-3
  42.700145	-6.800000E-3
  42.702145	-6.800000E-3
  42.704145	-4.400000E-3
  42.706145	-3.200000E-3
  42.708145	-2.000000E-3
  42.710145	-6.800000E-3
  42.712145	-8.000000E-3
  42.714145	-8.000000E-3
  42.716145	-8.000000E-3
  42.718145	-6.800000E-3
  42.720145	-6.800000E-3
  42.722145	-3.200000E-3
  42.724145	-3.200000E-3
  42.726145	-2.000000E-3
  42.728145	-5.600000E-3
  42.730145	-5.600000E-3
  42.732145	-8.000000E-3
  42.734145	-8.000000E-3
  42.736145	-8.000000E-3
  42.738145	-6.800000E-3
  42.740145	-5.600000E-3
  42.742145	-4.400000E-3
  42.744145	-3.200000E-3
  42.746145	-2.000000E-3
  42.748145	-6.800000E-3
