waveform	[0]
  40.789799	-1.000000E-2
  40.791799	-8.800000E-3
  40.793799	-1.000000E-2
  40.795799	-1.000000E-2
  40.797799	-8.800000E-3
  40.799799	-1.000000E-2
  40.801799	-1.000000E-2
  40.803799	-8.800000E-3
  40.805799	-1.000000E-2
  40.807799	-1.000000E-2
  40.809799	-1.000000E-2
  40.811799	-8.800000E-3
  40.813799	-1.000000E-2
  40.815799	-1.000000E-2
  40.817799	-1.000000E-2
  40.819799	-8.800000E-3
  40.821799	-1.000000E-2
  40.823799	-1.000000E-2
  40.825799	-1.000000E-2
  40.827799	-1.000000E-2
  40.829799	-1.000000E-2
  40.831799	-1.000000E-2
  40.833799	-1.000000E-2
  40.835799	-1.000000E-2
  40.837799	-1.000000E-2
  40.839799	-8.800000E-3
  40.841799	-8.800000E-3
  40.843799	-8.800000E-3
  40.845799	-1.000000E-2
  40.847799	-8.800000E-3
  40.849799	-1.000000E-2
  40.851799	-1.000000E-2
  40.853799	-1.000000E-2
  40.855799	-1.000000E-2
  40.857799	-1.000000E-2
  40.859799	-8.800000E-3
  40.861799	-8.800000E-3
  40.863799	-8.800000E-3
  40.865799	-1.000000E-2
  40.867799	-8.800000E-3
  40.869799	-1.000000E-2
  40.871799	-8.800000E-3
  40.873799	-1.000000E-2
  40.875799	-1.000000E-2
  40.877799	-1.000000E-2
  40.879799	-8.800000E-3
  40.881799	-1.000000E-2
  40.883799	-1.000000E-2
  40.885799	-1.000000E-2
  40.887799	-1.000000E-2
  40.889799	-1.000000E-2
  40.891799	-8.800000E-3
  40.893799	-1.000000E-2
  40.895799	-1.000000E-2
  40.897799	-1.000000E-2
  40.899799	-1.000000E-2
  40.901799	-1.000000E-2
  40.903799	-8.800000E-3
  40.905799	-8.800000E-3
  40.907799	-1.000000E-2
  40.909799	-1.000000E-2
  40.911799	-8.800000E-3
  40.913799	-1.000000E-2
  40.915799	-8.800000E-3
  40.917799	-1.000000E-2
  40.919799	-8.800000E-3
  40.921799	-1.000000E-2
  40.923799	-8.800000E-3
  40.925799	-1.000000E-2
  40.927799	-8.800000E-3
  40.929799	-1.000000E-2
  40.931799	-8.800000E-3
  40.933799	-1.000000E-2
  40.935799	-1.000000E-2
  40.937799	-1.000000E-2
  40.939799	-8.800000E-3
  40.941799	-1.000000E-2
  40.943799	-8.800000E-3
  40.945799	-8.800000E-3
  40.947799	-8.800000E-3
  40.949799	-1.000000E-2
  40.951799	-8.800000E-3
  40.953799	-8.800000E-3
  40.955799	-8.800000E-3
  40.957799	-1.000000E-2
  40.959799	-8.800000E-3
  40.961799	-1.000000E-2
  40.963799	-8.800000E-3
  40.965799	-8.800000E-3
  40.967799	-8.800000E-3
  40.969799	-1.000000E-2
  40.971799	-8.800000E-3
  40.973799	-1.000000E-2
  40.975799	-8.800000E-3
  40.977799	-1.000000E-2
  40.979799	-8.800000E-3
  40.981799	-1.000000E-2
  40.983799	-8.800000E-3
  40.985799	-8.800000E-3
  40.987799	-1.000000E-2
  40.989799	-1.000000E-2
  40.991799	-8.800000E-3
  40.993799	-1.000000E-2
  40.995799	-8.800000E-3
  40.997799	-1.000000E-2
  40.999799	-8.800000E-3
  41.001799	-1.000000E-2
  41.003799	-8.800000E-3
  41.005799	-1.000000E-2
  41.007799	-8.800000E-3
  41.009799	-8.800000E-3
  41.011799	-8.800000E-3
  41.013799	-1.000000E-2
  41.015799	-8.800000E-3
  41.017799	-8.800000E-3
  41.019799	-8.800000E-3
  41.021799	-8.800000E-3
  41.023799	-8.800000E-3
  41.025799	-1.000000E-2
  41.027799	-1.000000E-2
  41.029799	-8.800000E-3
  41.031799	-1.000000E-2
  41.033799	-1.000000E-2
  41.035799	-8.800000E-3
  41.037799	-8.800000E-3
  41.039799	-8.800000E-3
  41.041799	-1.000000E-2
  41.043799	-8.800000E-3
  41.045799	-1.000000E-2
  41.047799	-8.800000E-3
  41.049799	-1.000000E-2
  41.051799	-8.800000E-3
  41.053799	-1.000000E-2
  41.055799	-8.800000E-3
  41.057799	-8.800000E-3
  41.059799	-8.800000E-3
  41.061799	-1.000000E-2
  41.063799	-8.800000E-3
  41.065799	-8.800000E-3
  41.067799	-1.000000E-2
  41.069799	-8.800000E-3
  41.071799	-8.800000E-3
  41.073799	-1.000000E-2
  41.075799	-8.800000E-3
  41.077799	-1.000000E-2
  41.079799	-8.800000E-3
  41.081799	-1.000000E-2
  41.083799	-8.800000E-3
  41.085799	-8.800000E-3
  41.087799	-8.800000E-3
  41.089799	-1.000000E-2
  41.091799	-8.800000E-3
  41.093799	-1.000000E-2
  41.095799	-8.800000E-3
  41.097799	-8.800000E-3
  41.099799	-8.800000E-3
  41.101799	-1.000000E-2
  41.103799	-8.800000E-3
  41.105799	-1.000000E-2
  41.107799	-8.800000E-3
  41.109799	-8.800000E-3
  41.111799	-1.000000E-2
  41.113799	-1.000000E-2
  41.115799	-8.800000E-3
  41.117799	-1.000000E-2
  41.119799	-1.000000E-2
  41.121799	-1.000000E-2
  41.123799	-1.000000E-2
  41.125799	-1.000000E-2
  41.127799	-8.800000E-3
  41.129799	-8.800000E-3
  41.131799	-1.000000E-2
  41.133799	-1.000000E-2
  41.135799	-1.000000E-2
  41.137799	-1.000000E-2
  41.139799	-8.800000E-3
  41.141799	-8.800000E-3
  41.143799	-8.800000E-3
  41.145799	-8.800000E-3
  41.147799	-1.000000E-2
  41.149799	-8.800000E-3
  41.151799	-8.800000E-3
  41.153799	-1.000000E-2
  41.155799	-1.000000E-2
  41.157799	-8.800000E-3
  41.159799	-8.800000E-3
  41.161799	-8.800000E-3
  41.163799	-8.800000E-3
  41.165799	-1.000000E-2
  41.167799	-8.800000E-3
  41.169799	-1.000000E-2
  41.171799	-8.800000E-3
  41.173799	-1.000000E-2
  41.175799	-8.800000E-3
  41.177799	-1.000000E-2
  41.179799	-8.800000E-3
  41.181799	-1.000000E-2
  41.183799	-8.800000E-3
  41.185799	-8.800000E-3
  41.187799	-8.800000E-3
  41.189799	-8.800000E-3
  41.191799	-8.800000E-3
  41.193799	-1.000000E-2
  41.195799	-8.800000E-3
  41.197799	-1.000000E-2
  41.199799	-1.000000E-2
  41.201799	-1.000000E-2
  41.203799	-8.800000E-3
  41.205799	-1.000000E-2
  41.207799	-8.800000E-3
  41.209799	-8.800000E-3
  41.211799	-1.000000E-2
  41.213799	-1.000000E-2
  41.215799	-8.800000E-3
  41.217799	-1.000000E-2
  41.219799	-1.000000E-2
  41.221799	-8.800000E-3
  41.223799	-8.800000E-3
  41.225799	-1.000000E-2
  41.227799	-1.000000E-2
  41.229799	-8.800000E-3
  41.231799	-1.000000E-2
  41.233799	-1.000000E-2
  41.235799	-8.800000E-3
  41.237799	-8.800000E-3
  41.239799	-1.000000E-2
  41.241799	-8.800000E-3
  41.243799	-8.800000E-3
  41.245799	-1.000000E-2
  41.247799	-1.000000E-2
  41.249799	-8.800000E-3
  41.251799	-1.000000E-2
  41.253799	-8.800000E-3
  41.255799	-8.800000E-3
  41.257799	-1.000000E-2
  41.259799	-1.000000E-2
  41.261799	-8.800000E-3
  41.263799	-8.800000E-3
  41.265799	-1.000000E-2
  41.267799	-8.800000E-3
  41.269799	-1.000000E-2
  41.271799	-8.800000E-3
  41.273799	-8.800000E-3
  41.275799	-8.800000E-3
  41.277799	-1.000000E-2
  41.279799	-8.800000E-3
  41.281799	-8.800000E-3
  41.283799	-8.800000E-3
  41.285799	-1.000000E-2
  41.287799	-1.000000E-2
  41.289799	-8.800000E-3
  41.291799	-1.000000E-2
  41.293799	-1.000000E-2
  41.295799	-8.800000E-3
  41.297799	-8.800000E-3
  41.299799	-1.000000E-2
  41.301799	-8.800000E-3
  41.303799	-8.800000E-3
  41.305799	-8.800000E-3
  41.307799	-8.800000E-3
  41.309799	-8.800000E-3
  41.311799	-8.800000E-3
  41.313799	-1.000000E-2
  41.315799	-8.800000E-3
  41.317799	-8.800000E-3
  41.319799	-1.000000E-2
  41.321799	-8.800000E-3
  41.323799	-8.800000E-3
  41.325799	-8.800000E-3
  41.327799	-1.000000E-2
  41.329799	-8.800000E-3
  41.331799	-8.800000E-3
  41.333799	-1.000000E-2
  41.335799	-8.800000E-3
  41.337799	-8.800000E-3
  41.339799	-8.800000E-3
  41.341799	-8.800000E-3
  41.343799	-8.800000E-3
  41.345799	-1.000000E-2
  41.347799	-8.800000E-3
  41.349799	-1.000000E-2
  41.351799	-8.800000E-3
  41.353799	-1.000000E-2
  41.355799	-8.800000E-3
  41.357799	-8.800000E-3
  41.359799	-8.800000E-3
  41.361799	-8.800000E-3
  41.363799	-8.800000E-3
  41.365799	-8.800000E-3
  41.367799	-8.800000E-3
  41.369799	-8.800000E-3
  41.371799	-8.800000E-3
  41.373799	-1.000000E-2
  41.375799	-8.800000E-3
  41.377799	-8.800000E-3
  41.379799	-8.800000E-3
  41.381799	-1.000000E-2
  41.383799	-7.600000E-3
  41.385799	-8.800000E-3
  41.387799	-8.800000E-3
  41.389799	-8.800000E-3
  41.391799	-8.800000E-3
  41.393799	-8.800000E-3
  41.395799	-1.000000E-2
  41.397799	-8.800000E-3
  41.399799	-8.800000E-3
  41.401799	-1.000000E-2
  41.403799	-8.800000E-3
  41.405799	-8.800000E-3
  41.407799	-8.800000E-3
  41.409799	-8.800000E-3
  41.411799	-8.800000E-3
  41.413799	-8.800000E-3
  41.415799	-8.800000E-3
  41.417799	-8.800000E-3
  41.419799	-8.800000E-3
  41.421799	-1.000000E-2
  41.423799	-8.800000E-3
  41.425799	-1.000000E-2
  41.427799	-8.800000E-3
  41.429799	-8.800000E-3
  41.431799	-8.800000E-3
  41.433799	-1.000000E-2
  41.435799	-8.800000E-3
  41.437799	-8.800000E-3
  41.439799	-8.800000E-3
  41.441799	-8.800000E-3
  41.443799	-8.800000E-3
  41.445799	-8.800000E-3
  41.447799	-8.800000E-3
  41.449799	-8.800000E-3
  41.451799	-8.800000E-3
  41.453799	-8.800000E-3
  41.455799	-8.800000E-3
  41.457799	-8.800000E-3
  41.459799	-8.800000E-3
  41.461799	-8.800000E-3
  41.463799	-8.800000E-3
  41.465799	-8.800000E-3
  41.467799	-8.800000E-3
  41.469799	-1.000000E-2
  41.471799	-8.800000E-3
  41.473799	-1.000000E-2
  41.475799	-8.800000E-3
  41.477799	-8.800000E-3
  41.479799	-8.800000E-3
  41.481799	-1.000000E-2
  41.483799	-8.800000E-3
  41.485799	-8.800000E-3
  41.487799	-8.800000E-3
  41.489799	-1.000000E-2
  41.491799	-8.800000E-3
  41.493799	-1.000000E-2
  41.495799	-8.800000E-3
  41.497799	-8.800000E-3
  41.499799	-8.800000E-3
  41.501799	-8.800000E-3
  41.503799	-8.800000E-3
  41.505799	-8.800000E-3
  41.507799	-8.800000E-3
  41.509799	-8.800000E-3
  41.511799	-8.800000E-3
  41.513799	-8.800000E-3
  41.515799	-8.800000E-3
  41.517799	-8.800000E-3
  41.519799	-8.800000E-3
  41.521799	-8.800000E-3
  41.523799	-8.800000E-3
  41.525799	-8.800000E-3
  41.527799	-8.800000E-3
  41.529799	-8.800000E-3
  41.531799	-8.800000E-3
  41.533799	-1.000000E-2
  41.535799	-8.800000E-3
  41.537799	-8.800000E-3
  41.539799	-8.800000E-3
  41.541799	-8.800000E-3
  41.543799	-8.800000E-3
  41.545799	-1.000000E-2
  41.547799	-8.800000E-3
  41.549799	-8.800000E-3
  41.551799	-8.800000E-3
  41.553799	-1.000000E-2
  41.555799	-8.800000E-3
  41.557799	-8.800000E-3
  41.559799	-8.800000E-3
  41.561799	-8.800000E-3
  41.563799	-8.800000E-3
  41.565799	-8.800000E-3
  41.567799	-8.800000E-3
  41.569799	-8.800000E-3
  41.571799	-8.800000E-3
  41.573799	-1.000000E-2
  41.575799	-8.800000E-3
  41.577799	-8.800000E-3
  41.579799	-8.800000E-3
  41.581799	-8.800000E-3
  41.583799	-8.800000E-3
  41.585799	-8.800000E-3
  41.587799	-8.800000E-3
  41.589799	-8.800000E-3
  41.591799	-8.800000E-3
  41.593799	-1.000000E-2
  41.595799	-8.800000E-3
  41.597799	-8.800000E-3
  41.599799	-8.800000E-3
  41.601799	-8.800000E-3
  41.603799	-8.800000E-3
  41.605799	-8.800000E-3
  41.607799	-8.800000E-3
  41.609799	-8.800000E-3
  41.611799	-8.800000E-3
  41.613799	-1.000000E-2
  41.615799	-8.800000E-3
  41.617799	-8.800000E-3
  41.619799	-8.800000E-3
  41.621799	-1.000000E-2
  41.623799	-8.800000E-3
  41.625799	-8.800000E-3
  41.627799	-8.800000E-3
  41.629799	-8.800000E-3
  41.631799	-8.800000E-3
  41.633799	-1.000000E-2
  41.635799	-8.800000E-3
  41.637799	-8.800000E-3
  41.639799	-8.800000E-3
  41.641799	-8.800000E-3
  41.643799	-8.800000E-3
  41.645799	-8.800000E-3
  41.647799	-8.800000E-3
  41.649799	-8.800000E-3
  41.651799	-8.800000E-3
  41.653799	-1.000000E-2
  41.655799	-8.800000E-3
  41.657799	-8.800000E-3
  41.659799	-8.800000E-3
  41.661799	-8.800000E-3
  41.663799	-8.800000E-3
  41.665799	-8.800000E-3
  41.667799	-8.800000E-3
  41.669799	-8.800000E-3
  41.671799	-8.800000E-3
  41.673799	-1.000000E-2
  41.675799	-8.800000E-3
  41.677799	-8.800000E-3
  41.679799	-8.800000E-3
  41.681799	-8.800000E-3
  41.683799	-8.800000E-3
  41.685799	-8.800000E-3
  41.687799	-8.800000E-3
  41.689799	-8.800000E-3
  41.691799	-8.800000E-3
  41.693799	-1.000000E-2
  41.695799	-8.800000E-3
  41.697799	-8.800000E-3
  41.699799	-8.800000E-3
  41.701799	-8.800000E-3
  41.703799	-8.800000E-3
  41.705799	-8.800000E-3
  41.707799	-8.800000E-3
  41.709799	-8.800000E-3
  41.711799	-8.800000E-3
  41.713799	-8.800000E-3
  41.715799	-8.800000E-3
  41.717799	-8.800000E-3
  41.719799	-8.800000E-3
  41.721799	-8.800000E-3
  41.723799	-8.800000E-3
  41.725799	-8.800000E-3
  41.727799	-8.800000E-3
  41.729799	-8.800000E-3
  41.731799	-8.800000E-3
  41.733799	-8.800000E-3
  41.735799	-8.800000E-3
  41.737799	-8.800000E-3
  41.739799	-8.800000E-3
  41.741799	-1.000000E-2
  41.743799	-8.800000E-3
  41.745799	-8.800000E-3
  41.747799	-8.800000E-3
  41.749799	-8.800000E-3
  41.751799	-8.800000E-3
  41.753799	-1.000000E-2
  41.755799	-8.800000E-3
  41.757799	-8.800000E-3
  41.759799	-8.800000E-3
  41.761799	-8.800000E-3
  41.763799	-8.800000E-3
  41.765799	-8.800000E-3
  41.767799	-8.800000E-3
  41.769799	-8.800000E-3
  41.771799	-8.800000E-3
  41.773799	-8.800000E-3
  41.775799	-8.800000E-3
  41.777799	-8.800000E-3
  41.779799	-8.800000E-3
  41.781799	-1.000000E-2
  41.783799	-8.800000E-3
  41.785799	-8.800000E-3
  41.787799	-8.800000E-3
  41.789799	-8.800000E-3
  41.791799	-8.800000E-3
  41.793799	-1.000000E-2
  41.795799	-8.800000E-3
  41.797799	-8.800000E-3
  41.799799	-8.800000E-3
  41.801799	-8.800000E-3
  41.803799	-7.600000E-3
  41.805799	-8.800000E-3
  41.807799	-8.800000E-3
  41.809799	-8.800000E-3
  41.811799	-8.800000E-3
  41.813799	-8.800000E-3
  41.815799	-8.800000E-3
  41.817799	-8.800000E-3
  41.819799	-8.800000E-3
  41.821799	-8.800000E-3
  41.823799	-8.800000E-3
  41.825799	-8.800000E-3
  41.827799	-8.800000E-3
  41.829799	-8.800000E-3
  41.831799	-8.800000E-3
  41.833799	-8.800000E-3
  41.835799	-8.800000E-3
  41.837799	-8.800000E-3
  41.839799	-8.800000E-3
  41.841799	-8.800000E-3
  41.843799	-8.800000E-3
  41.845799	-8.800000E-3
  41.847799	-8.800000E-3
  41.849799	-8.800000E-3
  41.851799	-8.800000E-3
  41.853799	-8.800000E-3
  41.855799	-8.800000E-3
  41.857799	-8.800000E-3
  41.859799	-8.800000E-3
  41.861799	-8.800000E-3
  41.863799	-8.800000E-3
  41.865799	-8.800000E-3
  41.867799	-1.000000E-2
  41.869799	-8.800000E-3
  41.871799	-8.800000E-3
  41.873799	-8.800000E-3
  41.875799	-8.800000E-3
  41.877799	-8.800000E-3
  41.879799	-8.800000E-3
  41.881799	-8.800000E-3
  41.883799	-8.800000E-3
  41.885799	-8.800000E-3
  41.887799	-8.800000E-3
  41.889799	-8.800000E-3
  41.891799	-8.800000E-3
  41.893799	-1.000000E-2
  41.895799	-8.800000E-3
  41.897799	-8.800000E-3
  41.899799	-8.800000E-3
  41.901799	-1.000000E-2
  41.903799	-8.800000E-3
  41.905799	-8.800000E-3
  41.907799	-8.800000E-3
  41.909799	-8.800000E-3
  41.911799	-8.800000E-3
  41.913799	-1.000000E-2
  41.915799	-8.800000E-3
  41.917799	-8.800000E-3
  41.919799	-8.800000E-3
  41.921799	-1.000000E-2
  41.923799	-8.800000E-3
  41.925799	-8.800000E-3
  41.927799	-8.800000E-3
  41.929799	-8.800000E-3
  41.931799	-8.800000E-3
  41.933799	-8.800000E-3
  41.935799	-8.800000E-3
  41.937799	-8.800000E-3
  41.939799	-8.800000E-3
  41.941799	-8.800000E-3
  41.943799	-7.600000E-3
  41.945799	-8.800000E-3
  41.947799	-8.800000E-3
  41.949799	-8.800000E-3
  41.951799	-8.800000E-3
  41.953799	-8.800000E-3
  41.955799	-8.800000E-3
  41.957799	-8.800000E-3
  41.959799	-8.800000E-3
  41.961799	-8.800000E-3
  41.963799	-8.800000E-3
  41.965799	-8.800000E-3
  41.967799	-8.800000E-3
  41.969799	-8.800000E-3
  41.971799	-8.800000E-3
  41.973799	-8.800000E-3
  41.975799	-8.800000E-3
  41.977799	-8.800000E-3
  41.979799	-8.800000E-3
  41.981799	-8.800000E-3
  41.983799	-7.600000E-3
  41.985799	-8.800000E-3
  41.987799	-8.800000E-3
  41.989799	-8.800000E-3
  41.991799	-8.800000E-3
  41.993799	-1.000000E-2
  41.995799	-8.800000E-3
  41.997799	-8.800000E-3
  41.999799	-8.800000E-3
  42.001799	-8.800000E-3
  42.003799	-8.800000E-3
  42.005799	-8.800000E-3
  42.007799	-8.800000E-3
  42.009799	-8.800000E-3
  42.011799	-8.800000E-3
  42.013799	-8.800000E-3
  42.015799	-8.800000E-3
  42.017799	-8.800000E-3
  42.019799	-8.800000E-3
  42.021799	-8.800000E-3
  42.023799	-7.600000E-3
  42.025799	-8.800000E-3
  42.027799	-8.800000E-3
  42.029799	-8.800000E-3
  42.031799	-8.800000E-3
  42.033799	-8.800000E-3
  42.035799	-8.800000E-3
  42.037799	-8.800000E-3
  42.039799	-8.800000E-3
  42.041799	-8.800000E-3
  42.043799	-7.600000E-3
  42.045799	-8.800000E-3
  42.047799	-8.800000E-3
  42.049799	-8.800000E-3
  42.051799	-8.800000E-3
  42.053799	-8.800000E-3
  42.055799	-8.800000E-3
  42.057799	-8.800000E-3
  42.059799	-8.800000E-3
  42.061799	-8.800000E-3
  42.063799	-8.800000E-3
  42.065799	-8.800000E-3
  42.067799	-8.800000E-3
  42.069799	-8.800000E-3
  42.071799	-8.800000E-3
  42.073799	-8.800000E-3
  42.075799	-8.800000E-3
  42.077799	-8.800000E-3
  42.079799	-8.800000E-3
  42.081799	-8.800000E-3
  42.083799	-8.800000E-3
  42.085799	-8.800000E-3
  42.087799	-8.800000E-3
  42.089799	-8.800000E-3
  42.091799	-8.800000E-3
  42.093799	-8.800000E-3
  42.095799	-8.800000E-3
  42.097799	-8.800000E-3
  42.099799	-8.800000E-3
  42.101799	-8.800000E-3
  42.103799	-7.600000E-3
  42.105799	-8.800000E-3
  42.107799	-8.800000E-3
  42.109799	-8.800000E-3
  42.111799	-8.800000E-3
  42.113799	-8.800000E-3
  42.115799	-8.800000E-3
  42.117799	-8.800000E-3
  42.119799	-8.800000E-3
  42.121799	-8.800000E-3
  42.123799	-8.800000E-3
  42.125799	-8.800000E-3
  42.127799	-8.800000E-3
  42.129799	-8.800000E-3
  42.131799	-8.800000E-3
  42.133799	-8.800000E-3
  42.135799	-8.800000E-3
  42.137799	-8.800000E-3
  42.139799	-8.800000E-3
  42.141799	-8.800000E-3
  42.143799	-8.800000E-3
  42.145799	-8.800000E-3
  42.147799	-8.800000E-3
  42.149799	-8.800000E-3
  42.151799	-8.800000E-3
  42.153799	-8.800000E-3
  42.155799	-8.800000E-3
  42.157799	-8.800000E-3
  42.159799	-8.800000E-3
  42.161799	-8.800000E-3
  42.163799	-8.800000E-3
  42.165799	-8.800000E-3
  42.167799	-8.800000E-3
  42.169799	-8.800000E-3
  42.171799	-8.800000E-3
  42.173799	-8.800000E-3
  42.175799	-8.800000E-3
  42.177799	-8.800000E-3
  42.179799	-8.800000E-3
  42.181799	-8.800000E-3
  42.183799	-8.800000E-3
  42.185799	-8.800000E-3
  42.187799	-8.800000E-3
  42.189799	-8.800000E-3
  42.191799	-8.800000E-3
  42.193799	-8.800000E-3
  42.195799	-8.800000E-3
  42.197799	-8.800000E-3
  42.199799	-8.800000E-3
  42.201799	-8.800000E-3
  42.203799	-7.600000E-3
  42.205799	-8.800000E-3
  42.207799	-8.800000E-3
  42.209799	-8.800000E-3
  42.211799	-8.800000E-3
  42.213799	-8.800000E-3
  42.215799	-8.800000E-3
  42.217799	-8.800000E-3
  42.219799	-8.800000E-3
  42.221799	-8.800000E-3
  42.223799	-8.800000E-3
  42.225799	-8.800000E-3
  42.227799	-8.800000E-3
  42.229799	-8.800000E-3
  42.231799	-8.800000E-3
  42.233799	-8.800000E-3
  42.235799	-8.800000E-3
  42.237799	-8.800000E-3
  42.239799	-8.800000E-3
  42.241799	-8.800000E-3
  42.243799	-8.800000E-3
  42.245799	-8.800000E-3
  42.247799	-8.800000E-3
  42.249799	-8.800000E-3
  42.251799	-8.800000E-3
  42.253799	-8.800000E-3
  42.255799	-8.800000E-3
  42.257799	-8.800000E-3
  42.259799	-8.800000E-3
  42.261799	-8.800000E-3
  42.263799	-7.600000E-3
  42.265799	-8.800000E-3
  42.267799	-8.800000E-3
  42.269799	-8.800000E-3
  42.271799	-8.800000E-3
  42.273799	-8.800000E-3
  42.275799	-8.800000E-3
  42.277799	-8.800000E-3
  42.279799	-8.800000E-3
  42.281799	-8.800000E-3
  42.283799	-7.600000E-3
  42.285799	-8.800000E-3
  42.287799	-8.800000E-3
  42.289799	-8.800000E-3
  42.291799	-8.800000E-3
  42.293799	-8.800000E-3
  42.295799	-8.800000E-3
  42.297799	-8.800000E-3
  42.299799	-7.600000E-3
  42.301799	-8.800000E-3
  42.303799	-7.600000E-3
  42.305799	-8.800000E-3
  42.307799	-8.800000E-3
  42.309799	-8.800000E-3
  42.311799	-7.600000E-3
  42.313799	-8.800000E-3
  42.315799	-8.800000E-3
  42.317799	-8.800000E-3
  42.319799	-8.800000E-3
  42.321799	-8.800000E-3
  42.323799	-7.600000E-3
  42.325799	-8.800000E-3
  42.327799	-8.800000E-3
  42.329799	-8.800000E-3
  42.331799	-8.800000E-3
  42.333799	-8.800000E-3
  42.335799	-8.800000E-3
  42.337799	-8.800000E-3
  42.339799	-8.800000E-3
  42.341799	-8.800000E-3
  42.343799	-7.600000E-3
  42.345799	-8.800000E-3
  42.347799	-8.800000E-3
  42.349799	-8.800000E-3
  42.351799	-7.600000E-3
  42.353799	-8.800000E-3
  42.355799	-7.600000E-3
  42.357799	-8.800000E-3
  42.359799	-8.800000E-3
  42.361799	-8.800000E-3
  42.363799	-7.600000E-3
  42.365799	-8.800000E-3
  42.367799	-8.800000E-3
  42.369799	-8.800000E-3
  42.371799	-7.600000E-3
  42.373799	-8.800000E-3
  42.375799	-8.800000E-3
  42.377799	-8.800000E-3
  42.379799	-7.600000E-3
  42.381799	-8.800000E-3
  42.383799	-7.600000E-3
  42.385799	-8.800000E-3
  42.387799	-8.800000E-3
  42.389799	-8.800000E-3
  42.391799	-8.800000E-3
  42.393799	-8.800000E-3
  42.395799	-8.800000E-3
  42.397799	-7.600000E-3
  42.399799	-8.800000E-3
  42.401799	-8.800000E-3
  42.403799	-7.600000E-3
  42.405799	-8.800000E-3
  42.407799	-8.800000E-3
  42.409799	-7.600000E-3
  42.411799	-7.600000E-3
  42.413799	-8.800000E-3
  42.415799	-7.600000E-3
  42.417799	-8.800000E-3
  42.419799	-8.800000E-3
  42.421799	-8.800000E-3
  42.423799	-7.600000E-3
  42.425799	-8.800000E-3
  42.427799	-8.800000E-3
  42.429799	-8.800000E-3
  42.431799	-8.800000E-3
  42.433799	-8.800000E-3
  42.435799	-8.800000E-3
  42.437799	-7.600000E-3
  42.439799	-8.800000E-3
  42.441799	-8.800000E-3
  42.443799	-8.800000E-3
  42.445799	-8.800000E-3
  42.447799	-7.600000E-3
  42.449799	-8.800000E-3
  42.451799	-8.800000E-3
  42.453799	-7.600000E-3
  42.455799	-8.800000E-3
  42.457799	-8.800000E-3
  42.459799	-8.800000E-3
  42.461799	-8.800000E-3
  42.463799	-7.600000E-3
  42.465799	-8.800000E-3
  42.467799	-8.800000E-3
  42.469799	-7.600000E-3
  42.471799	-7.600000E-3
  42.473799	-8.800000E-3
  42.475799	-8.800000E-3
  42.477799	-8.800000E-3
  42.479799	-8.800000E-3
  42.481799	-8.800000E-3
  42.483799	-7.600000E-3
  42.485799	-8.800000E-3
  42.487799	-8.800000E-3
  42.489799	-8.800000E-3
  42.491799	-7.600000E-3
  42.493799	-8.800000E-3
  42.495799	-8.800000E-3
  42.497799	-8.800000E-3
  42.499799	-8.800000E-3
  42.501799	-8.800000E-3
