waveform	[0]
  29.897875	-9.200000E-3
  29.899875	-1.400000E-2
  29.901875	-8.000000E-3
  29.903875	-1.040000E-2
  29.905875	-8.000000E-3
  29.907875	-6.800000E-3
  29.909875	-3.200000E-3
  29.911875	-8.000000E-3
  29.913875	-5.600000E-3
  29.915875	-8.000000E-3
  29.917875	-9.200000E-3
  29.919875	-1.400000E-2
  29.921875	-8.000000E-3
  29.923875	-1.040000E-2
  29.925875	-8.000000E-3
  29.927875	-6.800000E-3
  29.929875	-3.200000E-3
  29.931875	-8.000000E-3
  29.933875	-5.600000E-3
  29.935875	-8.000000E-3
  29.937875	-9.200000E-3
  29.939875	-1.400000E-2
  29.941875	-8.000000E-3
  29.943875	-1.040000E-2
  29.945875	-8.000000E-3
  29.947875	-6.800000E-3
  29.949875	-2.000000E-3
  29.951875	-8.000000E-3
  29.953875	-5.600000E-3
  29.955875	-8.000000E-3
  29.957875	-9.200000E-3
  29.959875	-1.400000E-2
  29.961875	-8.000000E-3
  29.963875	-1.040000E-2
  29.965875	-8.000000E-3
  29.967875	-6.800000E-3
  29.969875	-3.200000E-3
  29.971875	-8.000000E-3
  29.973875	-5.600000E-3
  29.975875	-8.000000E-3
  29.977875	-9.200000E-3
  29.979875	-1.400000E-2
  29.981875	-8.000000E-3
  29.983875	-1.040000E-2
  29.985875	-8.000000E-3
  29.987875	-6.800000E-3
  29.989875	-3.200000E-3
  29.991875	-8.000000E-3
  29.993875	-5.600000E-3
  29.995875	-8.000000E-3
  29.997875	-9.200000E-3
  29.999875	-1.280000E-2
  30.001875	-8.000000E-3
  30.003875	-1.040000E-2
  30.005875	-8.000000E-3
  30.007875	-6.800000E-3
  30.009875	-3.200000E-3
  30.011875	-8.000000E-3
  30.013875	-5.600000E-3
  30.015875	-8.000000E-3
  30.017875	-9.200000E-3
  30.019875	-1.400000E-2
  30.021875	-8.000000E-3
  30.023875	-1.040000E-2
  30.025875	-8.000000E-3
  30.027875	-6.800000E-3
  30.029875	-3.200000E-3
  30.031875	-8.000000E-3
  30.033875	-5.600000E-3
  30.035875	-8.000000E-3
  30.037875	-9.200000E-3
  30.039875	-1.400000E-2
  30.041875	-8.000000E-3
  30.043875	-1.040000E-2
  30.045875	-8.000000E-3
  30.047875	-6.800000E-3
  30.049875	-3.200000E-3
  30.051875	-8.000000E-3
  30.053875	-5.600000E-3
  30.055875	-8.000000E-3
  30.057875	-9.200000E-3
  30.059875	-1.400000E-2
  30.061875	-8.000000E-3
  30.063875	-1.040000E-2
  30.065875	-9.200000E-3
  30.067875	-6.800000E-3
  30.069875	-3.200000E-3
  30.071875	-8.000000E-3
  30.073875	-5.600000E-3
  30.075875	-8.000000E-3
  30.077875	-9.200000E-3
  30.079875	-1.400000E-2
  30.081875	-6.800000E-3
  30.083875	-1.040000E-2
  30.085875	-9.200000E-3
  30.087875	-6.800000E-3
  30.089875	-2.000000E-3
  30.091875	-8.000000E-3
  30.093875	-5.600000E-3
  30.095875	-8.000000E-3
  30.097875	-9.200000E-3
  30.099875	-1.400000E-2
  30.101875	-8.000000E-3
  30.103875	-1.040000E-2
  30.105875	-8.000000E-3
  30.107875	-6.800000E-3
  30.109875	-2.000000E-3
  30.111875	-9.200000E-3
  30.113875	-5.600000E-3
  30.115875	-8.000000E-3
  30.117875	-9.200000E-3
  30.119875	-1.400000E-2
  30.121875	-8.000000E-3
  30.123875	-1.040000E-2
  30.125875	-9.200000E-3
  30.127875	-6.800000E-3
  30.129875	-3.200000E-3
  30.131875	-8.000000E-3
  30.133875	-5.600000E-3
  30.135875	-8.000000E-3
  30.137875	-9.200000E-3
  30.139875	-1.400000E-2
  30.141875	-6.800000E-3
  30.143875	-1.040000E-2
  30.145875	-8.000000E-3
  30.147875	-6.800000E-3
  30.149875	-2.000000E-3
  30.151875	-9.200000E-3
  30.153875	-4.400000E-3
  30.155875	-8.000000E-3
  30.157875	-9.200000E-3
  30.159875	-1.400000E-2
  30.161875	-6.800000E-3
  30.163875	-1.040000E-2
  30.165875	-8.000000E-3
  30.167875	-8.000000E-3
  30.169875	-3.200000E-3
  30.171875	-8.000000E-3
  30.173875	-5.600000E-3
  30.175875	-8.000000E-3
  30.177875	-9.200000E-3
  30.179875	-1.280000E-2
  30.181875	-8.000000E-3
  30.183875	-1.040000E-2
  30.185875	-8.000000E-3
  30.187875	-8.000000E-3
  30.189875	-3.200000E-3
  30.191875	-8.000000E-3
  30.193875	-5.600000E-3
  30.195875	-8.000000E-3
  30.197875	-9.200000E-3
  30.199875	-1.280000E-2
  30.201875	-6.800000E-3
  30.203875	-1.040000E-2
  30.205875	-8.000000E-3
  30.207875	-8.000000E-3
  30.209875	-3.200000E-3
  30.211875	-9.200000E-3
  30.213875	-5.600000E-3
  30.215875	-8.000000E-3
  30.217875	-9.200000E-3
  30.219875	-1.400000E-2
  30.221875	-6.800000E-3
  30.223875	-1.040000E-2
  30.225875	-8.000000E-3
  30.227875	-6.800000E-3
  30.229875	-2.000000E-3
  30.231875	-9.200000E-3
  30.233875	-5.600000E-3
  30.235875	-8.000000E-3
  30.237875	-9.200000E-3
  30.239875	-1.400000E-2
  30.241875	-6.800000E-3
  30.243875	-1.040000E-2
  30.245875	-8.000000E-3
  30.247875	-6.800000E-3
  30.249875	-3.200000E-3
  30.251875	-9.200000E-3
  30.253875	-5.600000E-3
  30.255875	-8.000000E-3
  30.257875	-9.200000E-3
  30.259875	-1.400000E-2
  30.261875	-6.800000E-3
  30.263875	-1.160000E-2
  30.265875	-8.000000E-3
  30.267875	-8.000000E-3
  30.269875	-3.200000E-3
  30.271875	-9.200000E-3
  30.273875	-4.400000E-3
  30.275875	-8.000000E-3
  30.277875	-9.200000E-3
  30.279875	-1.400000E-2
  30.281875	-6.800000E-3
  30.283875	-1.160000E-2
  30.285875	-8.000000E-3
  30.287875	-6.800000E-3
  30.289875	-2.000000E-3
  30.291875	-9.200000E-3
  30.293875	-4.400000E-3
  30.295875	-8.000000E-3
  30.297875	-9.200000E-3
  30.299875	-1.400000E-2
  30.301875	-8.000000E-3
  30.303875	-1.160000E-2
  30.305875	-8.000000E-3
  30.307875	-6.800000E-3
  30.309875	-3.200000E-3
  30.311875	-8.000000E-3
  30.313875	-4.400000E-3
  30.315875	-8.000000E-3
  30.317875	-9.200000E-3
  30.319875	-1.280000E-2
  30.321875	-8.000000E-3
  30.323875	-1.040000E-2
  30.325875	-8.000000E-3
  30.327875	-6.800000E-3
  30.329875	-3.200000E-3
  30.331875	-8.000000E-3
  30.333875	-4.400000E-3
  30.335875	-8.000000E-3
  30.337875	-9.200000E-3
  30.339875	-1.400000E-2
  30.341875	-6.800000E-3
  30.343875	-1.040000E-2
  30.345875	-8.000000E-3
  30.347875	-6.800000E-3
  30.349875	-2.000000E-3
  30.351875	-9.200000E-3
  30.353875	-4.400000E-3
  30.355875	-6.800000E-3
  30.357875	-8.000000E-3
  30.359875	-1.400000E-2
  30.361875	-6.800000E-3
  30.363875	-1.040000E-2
  30.365875	-8.000000E-3
  30.367875	-8.000000E-3
  30.369875	-3.200000E-3
  30.371875	-9.200000E-3
  30.373875	-4.400000E-3
  30.375875	-8.000000E-3
  30.377875	-9.200000E-3
  30.379875	-1.280000E-2
  30.381875	-6.800000E-3
  30.383875	-1.160000E-2
  30.385875	-9.200000E-3
  30.387875	-6.800000E-3
  30.389875	-3.200000E-3
  30.391875	-9.200000E-3
  30.393875	-4.400000E-3
  30.395875	-6.800000E-3
  30.397875	-9.200000E-3
  30.399875	-1.280000E-2
  30.401875	-8.000000E-3
  30.403875	-1.160000E-2
  30.405875	-8.000000E-3
  30.407875	-8.000000E-3
  30.409875	-3.200000E-3
  30.411875	-9.200000E-3
  30.413875	-4.400000E-3
  30.415875	-8.000000E-3
  30.417875	-9.200000E-3
  30.419875	-1.400000E-2
  30.421875	-6.800000E-3
  30.423875	-1.160000E-2
  30.425875	-8.000000E-3
  30.427875	-6.800000E-3
  30.429875	-3.200000E-3
  30.431875	-8.000000E-3
  30.433875	-4.400000E-3
  30.435875	-8.000000E-3
  30.437875	-8.000000E-3
  30.439875	-1.280000E-2
  30.441875	-6.800000E-3
  30.443875	-1.040000E-2
  30.445875	-8.000000E-3
  30.447875	-8.000000E-3
  30.449875	-3.200000E-3
  30.451875	-9.200000E-3
  30.453875	-4.400000E-3
  30.455875	-6.800000E-3
  30.457875	-9.200000E-3
  30.459875	-1.280000E-2
  30.461875	-6.800000E-3
  30.463875	-1.040000E-2
  30.465875	-8.000000E-3
  30.467875	-8.000000E-3
  30.469875	-3.200000E-3
  30.471875	-8.000000E-3
  30.473875	-4.400000E-3
  30.475875	-8.000000E-3
  30.477875	-8.000000E-3
  30.479875	-1.280000E-2
  30.481875	-6.800000E-3
  30.483875	-1.160000E-2
  30.485875	-8.000000E-3
  30.487875	-6.800000E-3
  30.489875	-3.200000E-3
  30.491875	-9.200000E-3
  30.493875	-4.400000E-3
  30.495875	-6.800000E-3
  30.497875	-8.000000E-3
  30.499875	-1.280000E-2
  30.501875	-6.800000E-3
  30.503875	-1.160000E-2
  30.505875	-8.000000E-3
  30.507875	-6.800000E-3
  30.509875	-3.200000E-3
  30.511875	-8.000000E-3
  30.513875	-3.200000E-3
  30.515875	-8.000000E-3
  30.517875	-9.200000E-3
  30.519875	-1.280000E-2
  30.521875	-6.800000E-3
  30.523875	-1.160000E-2
  30.525875	-8.000000E-3
  30.527875	-8.000000E-3
  30.529875	-3.200000E-3
  30.531875	-9.200000E-3
  30.533875	-3.200000E-3
  30.535875	-6.800000E-3
  30.537875	-8.000000E-3
  30.539875	-1.280000E-2
  30.541875	-6.800000E-3
  30.543875	-1.160000E-2
  30.545875	-8.000000E-3
  30.547875	-6.800000E-3
  30.549875	-3.200000E-3
  30.551875	-8.000000E-3
  30.553875	-4.400000E-3
  30.555875	-8.000000E-3
  30.557875	-8.000000E-3
  30.559875	-1.400000E-2
  30.561875	-6.800000E-3
  30.563875	-1.160000E-2
  30.565875	-8.000000E-3
  30.567875	-8.000000E-3
  30.569875	-3.200000E-3
  30.571875	-9.200000E-3
  30.573875	-4.400000E-3
  30.575875	-8.000000E-3
  30.577875	-8.000000E-3
  30.579875	-1.280000E-2
  30.581875	-6.800000E-3
  30.583875	-1.160000E-2
  30.585875	-8.000000E-3
  30.587875	-8.000000E-3
  30.589875	-3.200000E-3
  30.591875	-9.200000E-3
  30.593875	-3.200000E-3
  30.595875	-8.000000E-3
  30.597875	-8.000000E-3
  30.599875	-1.280000E-2
  30.601875	-6.800000E-3
  30.603875	-1.160000E-2
  30.605875	-8.000000E-3
  30.607875	-6.800000E-3
  30.609875	-3.200000E-3
  30.611875	-9.200000E-3
  30.613875	-3.200000E-3
  30.615875	-6.800000E-3
  30.617875	-8.000000E-3
  30.619875	-1.280000E-2
  30.621875	-6.800000E-3
  30.623875	-1.160000E-2
  30.625875	-8.000000E-3
  30.627875	-8.000000E-3
  30.629875	-3.200000E-3
  30.631875	-8.000000E-3
  30.633875	-4.400000E-3
  30.635875	-8.000000E-3
  30.637875	-8.000000E-3
  30.639875	-1.280000E-2
  30.641875	-6.800000E-3
  30.643875	-1.160000E-2
  30.645875	-8.000000E-3
  30.647875	-8.000000E-3
  30.649875	-3.200000E-3
  30.651875	-9.200000E-3
  30.653875	-3.200000E-3
  30.655875	-6.800000E-3
  30.657875	-8.000000E-3
  30.659875	-1.280000E-2
  30.661875	-6.800000E-3
  30.663875	-1.160000E-2
  30.665875	-8.000000E-3
  30.667875	-8.000000E-3
  30.669875	-3.200000E-3
  30.671875	-8.000000E-3
  30.673875	-3.200000E-3
  30.675875	-6.800000E-3
  30.677875	-8.000000E-3
  30.679875	-1.280000E-2
  30.681875	-6.800000E-3
  30.683875	-1.280000E-2
  30.685875	-8.000000E-3
  30.687875	-8.000000E-3
  30.689875	-3.200000E-3
  30.691875	-8.000000E-3
  30.693875	-3.200000E-3
  30.695875	-6.800000E-3
  30.697875	-8.000000E-3
  30.699875	-1.280000E-2
  30.701875	-6.800000E-3
  30.703875	-1.280000E-2
  30.705875	-8.000000E-3
  30.707875	-8.000000E-3
  30.709875	-3.200000E-3
  30.711875	-9.200000E-3
  30.713875	-3.200000E-3
  30.715875	-6.800000E-3
  30.717875	-8.000000E-3
  30.719875	-1.280000E-2
  30.721875	-6.800000E-3
  30.723875	-1.160000E-2
  30.725875	-8.000000E-3
  30.727875	-6.800000E-3
  30.729875	-3.200000E-3
  30.731875	-8.000000E-3
  30.733875	-3.200000E-3
  30.735875	-6.800000E-3
  30.737875	-8.000000E-3
  30.739875	-1.280000E-2
  30.741875	-6.800000E-3
  30.743875	-1.160000E-2
  30.745875	-8.000000E-3
  30.747875	-8.000000E-3
  30.749875	-3.200000E-3
  30.751875	-8.000000E-3
  30.753875	-3.200000E-3
  30.755875	-8.000000E-3
  30.757875	-8.000000E-3
  30.759875	-1.160000E-2
  30.761875	-8.000000E-3
  30.763875	-1.280000E-2
  30.765875	-8.000000E-3
  30.767875	-8.000000E-3
  30.769875	-3.200000E-3
  30.771875	-8.000000E-3
  30.773875	-3.200000E-3
  30.775875	-6.800000E-3
  30.777875	-8.000000E-3
  30.779875	-1.280000E-2
  30.781875	-8.000000E-3
  30.783875	-1.280000E-2
  30.785875	-8.000000E-3
  30.787875	-8.000000E-3
  30.789875	-3.200000E-3
  30.791875	-8.000000E-3
  30.793875	-3.200000E-3
  30.795875	-6.800000E-3
  30.797875	-8.000000E-3
  30.799875	-1.280000E-2
  30.801875	-6.800000E-3
  30.803875	-1.160000E-2
  30.805875	-8.000000E-3
  30.807875	-8.000000E-3
  30.809875	-3.200000E-3
  30.811875	-8.000000E-3
  30.813875	-3.200000E-3
  30.815875	-8.000000E-3
  30.817875	-8.000000E-3
  30.819875	-1.280000E-2
  30.821875	-6.800000E-3
  30.823875	-1.160000E-2
  30.825875	-8.000000E-3
  30.827875	-8.000000E-3
  30.829875	-3.200000E-3
  30.831875	-8.000000E-3
  30.833875	-3.200000E-3
  30.835875	-6.800000E-3
  30.837875	-8.000000E-3
  30.839875	-1.280000E-2
  30.841875	-8.000000E-3
  30.843875	-1.280000E-2
  30.845875	-8.000000E-3
  30.847875	-8.000000E-3
  30.849875	-3.200000E-3
  30.851875	-8.000000E-3
  30.853875	-3.200000E-3
  30.855875	-8.000000E-3
  30.857875	-8.000000E-3
  30.859875	-1.160000E-2
  30.861875	-8.000000E-3
  30.863875	-1.280000E-2
  30.865875	-8.000000E-3
  30.867875	-8.000000E-3
  30.869875	-3.200000E-3
  30.871875	-8.000000E-3
  30.873875	-3.200000E-3
  30.875875	-6.800000E-3
  30.877875	-8.000000E-3
  30.879875	-1.280000E-2
  30.881875	-8.000000E-3
  30.883875	-1.280000E-2
  30.885875	-8.000000E-3
  30.887875	-8.000000E-3
  30.889875	-3.200000E-3
  30.891875	-8.000000E-3
  30.893875	-3.200000E-3
  30.895875	-6.800000E-3
  30.897875	-8.000000E-3
  30.899875	-1.280000E-2
  30.901875	-8.000000E-3
  30.903875	-1.280000E-2
  30.905875	-8.000000E-3
  30.907875	-8.000000E-3
  30.909875	-3.200000E-3
  30.911875	-8.000000E-3
  30.913875	-2.000000E-3
  30.915875	-6.800000E-3
  30.917875	-8.000000E-3
  30.919875	-1.280000E-2
  30.921875	-6.800000E-3
  30.923875	-1.280000E-2
  30.925875	-9.200000E-3
  30.927875	-8.000000E-3
  30.929875	-3.200000E-3
  30.931875	-8.000000E-3
  30.933875	-3.200000E-3
  30.935875	-6.800000E-3
  30.937875	-8.000000E-3
  30.939875	-1.280000E-2
  30.941875	-6.800000E-3
  30.943875	-1.280000E-2
  30.945875	-8.000000E-3
  30.947875	-8.000000E-3
  30.949875	-3.200000E-3
  30.951875	-8.000000E-3
  30.953875	-3.200000E-3
  30.955875	-6.800000E-3
  30.957875	-8.000000E-3
  30.959875	-1.280000E-2
  30.961875	-8.000000E-3
  30.963875	-1.280000E-2
  30.965875	-8.000000E-3
  30.967875	-8.000000E-3
  30.969875	-3.200000E-3
  30.971875	-8.000000E-3
  30.973875	-2.000000E-3
  30.975875	-6.800000E-3
  30.977875	-8.000000E-3
  30.979875	-1.280000E-2
  30.981875	-6.800000E-3
  30.983875	-1.280000E-2
  30.985875	-8.000000E-3
  30.987875	-8.000000E-3
  30.989875	-2.000000E-3
  30.991875	-8.000000E-3
  30.993875	-2.000000E-3
  30.995875	-6.800000E-3
  30.997875	-8.000000E-3
  30.999875	-1.280000E-2
  31.001875	-8.000000E-3
  31.003875	-1.280000E-2
  31.005875	-9.200000E-3
  31.007875	-8.000000E-3
  31.009875	-3.200000E-3
  31.011875	-8.000000E-3
  31.013875	-2.000000E-3
  31.015875	-6.800000E-3
  31.017875	-8.000000E-3
  31.019875	-1.280000E-2
  31.021875	-8.000000E-3
  31.023875	-1.280000E-2
  31.025875	-8.000000E-3
  31.027875	-8.000000E-3
  31.029875	-3.200000E-3
  31.031875	-8.000000E-3
  31.033875	-6.800000E-3
  31.035875	-8.000000E-3
  31.037875	-1.280000E-2
  31.039875	-6.800000E-3
  31.041875	-1.280000E-2
  31.043875	-9.200000E-3
  31.045875	-8.000000E-3
  31.047875	-3.200000E-3
  31.049875	-8.000000E-3
  31.051875	-2.000000E-3
  31.053875	-6.800000E-3
  31.055875	-8.000000E-3
  31.057875	-1.280000E-2
  31.059875	-8.000000E-3
  31.061875	-1.400000E-2
  31.063875	-9.200000E-3
  31.065875	-8.000000E-3
  31.067875	-3.200000E-3
  31.069875	-8.000000E-3
  31.071875	-2.000000E-3
  31.073875	-6.800000E-3
  31.075875	-8.000000E-3
  31.077875	-1.160000E-2
  31.079875	-8.000000E-3
  31.081875	-1.280000E-2
  31.083875	-8.000000E-3
  31.085875	-3.200000E-3
  31.087875	-8.000000E-3
  31.089875	-2.000000E-3
  31.091875	-6.800000E-3
  31.093875	-8.000000E-3
  31.095875	-1.280000E-2
  31.097875	-8.000000E-3
  31.099875	-1.400000E-2
  31.101875	-8.000000E-3
  31.103875	-8.000000E-3
  31.105875	-3.200000E-3
  31.107875	-8.000000E-3
  31.109875	-2.000000E-3
  31.111875	-6.800000E-3
  31.113875	-8.000000E-3
  31.115875	-1.280000E-2
  31.117875	-8.000000E-3
  31.119875	-1.280000E-2
  31.121875	-8.000000E-3
  31.123875	-8.000000E-3
  31.125875	-3.200000E-3
  31.127875	-8.000000E-3
  31.129875	-2.000000E-3
  31.131875	-6.800000E-3
  31.133875	-8.000000E-3
  31.135875	-1.160000E-2
  31.137875	-8.000000E-3
  31.139875	-1.280000E-2
  31.141875	-9.200000E-3
  31.143875	-8.000000E-3
  31.145875	-3.200000E-3
  31.147875	-8.000000E-3
  31.149875	-2.000000E-3
  31.151875	-6.800000E-3
  31.153875	-8.000000E-3
  31.155875	-1.280000E-2
  31.157875	-8.000000E-3
  31.159875	-1.280000E-2
  31.161875	-8.000000E-3
  31.163875	-8.000000E-3
  31.165875	-3.200000E-3
  31.167875	-8.000000E-3
  31.169875	-2.000000E-3
  31.171875	-6.800000E-3
  31.173875	-8.000000E-3
  31.175875	-1.280000E-2
  31.177875	-8.000000E-3
  31.179875	-1.280000E-2
  31.181875	-8.000000E-3
  31.183875	-8.000000E-3
  31.185875	-3.200000E-3
  31.187875	-8.000000E-3
  31.189875	-2.000000E-3
  31.191875	-6.800000E-3
  31.193875	-8.000000E-3
  31.195875	-1.280000E-2
  31.197875	-8.000000E-3
  31.199875	-1.280000E-2
  31.201875	-8.000000E-3
  31.203875	-8.000000E-3
  31.205875	-3.200000E-3
  31.207875	-8.000000E-3
  31.209875	-2.000000E-3
  31.211875	-6.800000E-3
  31.213875	-8.000000E-3
  31.215875	-1.280000E-2
  31.217875	-6.800000E-3
  31.219875	-1.280000E-2
  31.221875	-9.200000E-3
  31.223875	-8.000000E-3
  31.225875	-3.200000E-3
  31.227875	-8.000000E-3
  31.229875	-2.000000E-3
  31.231875	-6.800000E-3
  31.233875	-8.000000E-3
  31.235875	-1.280000E-2
  31.237875	-8.000000E-3
  31.239875	-1.400000E-2
  31.241875	-9.200000E-3
  31.243875	-8.000000E-3
  31.245875	-3.200000E-3
  31.247875	-8.000000E-3
  31.249875	-8.000000E-4
  31.251875	-6.800000E-3
  31.253875	-8.000000E-3
  31.255875	-1.280000E-2
  31.257875	-8.000000E-3
  31.259875	-1.400000E-2
  31.261875	-8.000000E-3
  31.263875	-8.000000E-3
  31.265875	-2.000000E-3
  31.267875	-8.000000E-3
  31.269875	-2.000000E-3
  31.271875	-6.800000E-3
  31.273875	-8.000000E-3
  31.275875	-1.280000E-2
  31.277875	-8.000000E-3
  31.279875	-1.400000E-2
  31.281875	-8.000000E-3
  31.283875	-8.000000E-3
  31.285875	-3.200000E-3
  31.287875	-8.000000E-3
  31.289875	-8.000000E-4
  31.291875	-6.800000E-3
  31.293875	-8.000000E-3
  31.295875	-1.280000E-2
  31.297875	-8.000000E-3
  31.299875	-1.400000E-2
  31.301875	-9.200000E-3
  31.303875	-8.000000E-3
  31.305875	-3.200000E-3
  31.307875	-8.000000E-3
  31.309875	-2.000000E-3
  31.311875	-6.800000E-3
  31.313875	-8.000000E-3
  31.315875	-1.280000E-2
  31.317875	-8.000000E-3
  31.319875	-1.280000E-2
  31.321875	-8.000000E-3
  31.323875	-8.000000E-3
  31.325875	-3.200000E-3
  31.327875	-8.000000E-3
  31.329875	-2.000000E-3
  31.331875	-6.800000E-3
  31.333875	-8.000000E-3
  31.335875	-1.160000E-2
  31.337875	-8.000000E-3
  31.339875	-1.280000E-2
  31.341875	-8.000000E-3
  31.343875	-8.000000E-3
  31.345875	-3.200000E-3
  31.347875	-8.000000E-3
  31.349875	-8.000000E-4
  31.351875	-6.800000E-3
  31.353875	-8.000000E-3
  31.355875	-1.160000E-2
  31.357875	-8.000000E-3
  31.359875	-1.400000E-2
  31.361875	-9.200000E-3
  31.363875	-8.000000E-3
  31.365875	-3.200000E-3
  31.367875	-8.000000E-3
  31.369875	-8.000000E-4
  31.371875	-6.800000E-3
  31.373875	-8.000000E-3
  31.375875	-1.160000E-2
  31.377875	-8.000000E-3
  31.379875	-1.400000E-2
  31.381875	-8.000000E-3
  31.383875	-8.000000E-3
  31.385875	-3.200000E-3
  31.387875	-8.000000E-3
  31.389875	-8.000000E-4
  31.391875	-6.800000E-3
  31.393875	-8.000000E-3
  31.395875	-1.160000E-2
  31.397875	-8.000000E-3
  31.399875	-1.400000E-2
  31.401875	-8.000000E-3
  31.403875	-8.000000E-3
  31.405875	-3.200000E-3
  31.407875	-8.000000E-3
  31.409875	-8.000000E-4
  31.411875	-6.800000E-3
  31.413875	-8.000000E-3
  31.415875	-1.280000E-2
  31.417875	-8.000000E-3
  31.419875	-1.400000E-2
  31.421875	-9.200000E-3
  31.423875	-8.000000E-3
  31.425875	-3.200000E-3
  31.427875	-8.000000E-3
  31.429875	-8.000000E-4
  31.431875	-6.800000E-3
  31.433875	-8.000000E-3
  31.435875	-1.280000E-2
  31.437875	-8.000000E-3
  31.439875	-1.400000E-2
  31.441875	-8.000000E-3
  31.443875	-8.000000E-3
  31.445875	-3.200000E-3
  31.447875	-8.000000E-3
  31.449875	-8.000000E-4
  31.451875	-6.800000E-3
  31.453875	-8.000000E-3
  31.455875	-1.160000E-2
  31.457875	-8.000000E-3
  31.459875	-1.400000E-2
  31.461875	-9.200000E-3
  31.463875	-8.000000E-3
  31.465875	-3.200000E-3
  31.467875	-8.000000E-3
  31.469875	-8.000000E-4
  31.471875	-6.800000E-3
  31.473875	-8.000000E-3
  31.475875	-1.280000E-2
  31.477875	-8.000000E-3
  31.479875	-1.400000E-2
  31.481875	-8.000000E-3
  31.483875	-8.000000E-3
  31.485875	-3.200000E-3
  31.487875	-8.000000E-3
  31.489875	-8.000000E-4
  31.491875	-6.800000E-3
  31.493875	-8.000000E-3
  31.495875	-1.280000E-2
  31.497875	-8.000000E-3
  31.499875	-1.400000E-2
  31.501875	-9.200000E-3
  31.503875	-8.000000E-3
  31.505875	-3.200000E-3
  31.507875	-8.000000E-3
  31.509875	-8.000000E-4
  31.511875	-6.800000E-3
  31.513875	-8.000000E-3
  31.515875	-1.160000E-2
  31.517875	-8.000000E-3
  31.519875	-1.400000E-2
  31.521875	-9.200000E-3
  31.523875	-8.000000E-3
  31.525875	-3.200000E-3
