waveform	[0]
  06.319582	-8.000000E-4
  06.321582	-2.000000E-3
  06.323582	4.000000E-3
  06.325582	-2.000000E-3
  06.327582	-2.000000E-3
  06.329582	-5.600000E-3
  06.331582	-4.400000E-3
  06.333582	-9.200000E-3
  06.335582	-2.000000E-3
  06.337582	-2.000000E-3
  06.339582	-8.000000E-4
  06.341582	-2.000000E-3
  06.343582	4.000000E-3
  06.345582	-2.000000E-3
  06.347582	-2.000000E-3
  06.349582	-5.600000E-3
  06.351582	-4.400000E-3
  06.353582	-1.040000E-2
  06.355582	-2.000000E-3
  06.357582	-2.000000E-3
  06.359582	-8.000000E-4
  06.361582	-2.000000E-3
  06.363582	4.000000E-3
  06.365582	-2.000000E-3
  06.367582	-2.000000E-3
  06.369582	-4.400000E-3
  06.371582	-3.200000E-3
  06.373582	-9.200000E-3
  06.375582	-3.200000E-3
  06.377582	-2.000000E-3
  06.379582	-8.000000E-4
  06.381582	-2.000000E-3
  06.383582	4.000000E-3
  06.385582	-2.000000E-3
  06.387582	-2.000000E-3
  06.389582	-5.600000E-3
  06.391582	-3.200000E-3
  06.393582	-9.200000E-3
  06.395582	-2.000000E-3
  06.397582	-2.000000E-3
  06.399582	-8.000000E-4
  06.401582	-2.000000E-3
  06.403582	4.000000E-3
  06.405582	-2.000000E-3
  06.407582	-2.000000E-3
  06.409582	-4.400000E-3
  06.411582	-4.400000E-3
  06.413582	-9.200000E-3
  06.415582	-2.000000E-3
  06.417582	-2.000000E-3
  06.419582	-8.000000E-4
  06.421582	-8.000000E-4
  06.423582	4.000000E-3
  06.425582	-2.000000E-3
  06.427582	-2.000000E-3
  06.429582	-4.400000E-3
  06.431582	-4.400000E-3
  06.433582	-9.200000E-3
  06.435582	-2.000000E-3
  06.437582	-2.000000E-3
  06.439582	-8.000000E-4
  06.441582	-2.000000E-3
  06.443582	4.000000E-3
  06.445582	-2.000000E-3
  06.447582	-2.000000E-3
  06.449582	-4.400000E-3
  06.451582	-3.200000E-3
  06.453582	-8.000000E-3
  06.455582	-2.000000E-3
  06.457582	-2.000000E-3
  06.459582	-8.000000E-4
  06.461582	-2.000000E-3
  06.463582	2.800000E-3
  06.465582	-2.000000E-3
  06.467582	-2.000000E-3
  06.469582	-4.400000E-3
  06.471582	-3.200000E-3
  06.473582	-8.000000E-3
  06.475582	-2.000000E-3
  06.477582	-2.000000E-3
  06.479582	-8.000000E-4
  06.481582	-2.000000E-3
  06.483582	4.000000E-3
  06.485582	-2.000000E-3
  06.487582	-2.000000E-3
  06.489582	-4.400000E-3
  06.491582	-4.400000E-3
  06.493582	-9.200000E-3
  06.495582	-2.000000E-3
  06.497582	-2.000000E-3
  06.499582	-8.000000E-4
  06.501582	-2.000000E-3
  06.503582	4.000000E-3
  06.505582	-2.000000E-3
  06.507582	-2.000000E-3
  06.509582	-4.400000E-3
  06.511582	-4.400000E-3
  06.513582	-8.000000E-3
  06.515582	-2.000000E-3
  06.517582	-2.000000E-3
  06.519582	-8.000000E-4
  06.521582	-2.000000E-3
  06.523582	4.000000E-3
  06.525582	-2.000000E-3
  06.527582	-2.000000E-3
  06.529582	-4.400000E-3
  06.531582	-3.200000E-3
  06.533582	-9.200000E-3
  06.535582	-2.000000E-3
  06.537582	-2.000000E-3
  06.539582	-8.000000E-4
  06.541582	-2.000000E-3
  06.543582	4.000000E-3
  06.545582	-2.000000E-3
  06.547582	-2.000000E-3
  06.549582	-4.400000E-3
  06.551582	-3.200000E-3
  06.553582	-8.000000E-3
  06.555582	-2.000000E-3
  06.557582	-2.000000E-3
  06.559582	-8.000000E-4
  06.561582	-2.000000E-3
  06.563582	4.000000E-3
  06.565582	-2.000000E-3
  06.567582	-2.000000E-3
  06.569582	-4.400000E-3
  06.571582	-3.200000E-3
  06.573582	-8.000000E-3
  06.575582	-2.000000E-3
  06.577582	-2.000000E-3
  06.579582	-8.000000E-4
  06.581582	-2.000000E-3
  06.583582	4.000000E-3
  06.585582	-2.000000E-3
  06.587582	-2.000000E-3
  06.589582	-4.400000E-3
  06.591582	-4.400000E-3
  06.593582	-9.200000E-3
  06.595582	-2.000000E-3
  06.597582	-2.000000E-3
  06.599582	-8.000000E-4
  06.601582	-8.000000E-4
  06.603582	4.000000E-3
  06.605582	-2.000000E-3
  06.607582	-2.000000E-3
  06.609582	-4.400000E-3
  06.611582	-3.200000E-3
  06.613582	-8.000000E-3
  06.615582	-3.200000E-3
  06.617582	-2.000000E-3
  06.619582	-8.000000E-4
  06.621582	-2.000000E-3
  06.623582	4.000000E-3
  06.625582	-2.000000E-3
  06.627582	-2.000000E-3
  06.629582	-4.400000E-3
  06.631582	-3.200000E-3
  06.633582	-9.200000E-3
  06.635582	-2.000000E-3
  06.637582	-2.000000E-3
  06.639582	-8.000000E-4
  06.641582	-2.000000E-3
  06.643582	4.000000E-3
  06.645582	-2.000000E-3
  06.647582	-2.000000E-3
  06.649582	-4.400000E-3
  06.651582	-3.200000E-3
  06.653582	-9.200000E-3
  06.655582	-2.000000E-3
  06.657582	-2.000000E-3
  06.659582	-8.000000E-4
  06.661582	-8.000000E-4
  06.663582	4.000000E-3
  06.665582	-2.000000E-3
  06.667582	-2.000000E-3
  06.669582	-4.400000E-3
  06.671582	-3.200000E-3
  06.673582	-8.000000E-3
  06.675582	-2.000000E-3
  06.677582	-2.000000E-3
  06.679582	-8.000000E-4
  06.681582	-2.000000E-3
  06.683582	4.000000E-3
  06.685582	-2.000000E-3
  06.687582	-2.000000E-3
  06.689582	-4.400000E-3
  06.691582	-3.200000E-3
  06.693582	-9.200000E-3
  06.695582	-2.000000E-3
  06.697582	-2.000000E-3
  06.699582	-8.000000E-4
  06.701582	-2.000000E-3
  06.703582	4.000000E-3
  06.705582	-2.000000E-3
  06.707582	-2.000000E-3
  06.709582	-4.400000E-3
  06.711582	-3.200000E-3
  06.713582	-8.000000E-3
  06.715582	-2.000000E-3
  06.717582	-2.000000E-3
  06.719582	-8.000000E-4
  06.721582	-2.000000E-3
  06.723582	4.000000E-3
  06.725582	-2.000000E-3
  06.727582	-2.000000E-3
  06.729582	-4.400000E-3
  06.731582	-3.200000E-3
  06.733582	-8.000000E-3
  06.735582	-2.000000E-3
  06.737582	-2.000000E-3
  06.739582	-8.000000E-4
  06.741582	-2.000000E-3
  06.743582	4.000000E-3
  06.745582	-2.000000E-3
  06.747582	-2.000000E-3
  06.749582	-4.400000E-3
  06.751582	-3.200000E-3
  06.753582	-8.000000E-3
  06.755582	-2.000000E-3
  06.757582	-2.000000E-3
  06.759582	-8.000000E-4
  06.761582	-2.000000E-3
  06.763582	2.800000E-3
  06.765582	-2.000000E-3
  06.767582	-2.000000E-3
  06.769582	-4.400000E-3
  06.771582	-3.200000E-3
  06.773582	-8.000000E-3
  06.775582	-2.000000E-3
  06.777582	-2.000000E-3
  06.779582	-8.000000E-4
  06.781582	-2.000000E-3
  06.783582	4.000000E-3
  06.785582	-2.000000E-3
  06.787582	-2.000000E-3
  06.789582	-4.400000E-3
  06.791582	-3.200000E-3
  06.793582	-8.000000E-3
  06.795582	-2.000000E-3
  06.797582	-2.000000E-3
  06.799582	-8.000000E-4
  06.801582	-2.000000E-3
  06.803582	4.000000E-3
  06.805582	-2.000000E-3
  06.807582	-2.000000E-3
  06.809582	-4.400000E-3
  06.811582	-3.200000E-3
  06.813582	-8.000000E-3
  06.815582	-2.000000E-3
  06.817582	-2.000000E-3
  06.819582	-8.000000E-4
  06.821582	-2.000000E-3
  06.823582	4.000000E-3
  06.825582	-2.000000E-3
  06.827582	-2.000000E-3
  06.829582	-4.400000E-3
  06.831582	-3.200000E-3
  06.833582	-9.200000E-3
  06.835582	-2.000000E-3
  06.837582	-2.000000E-3
  06.839582	-8.000000E-4
  06.841582	-2.000000E-3
  06.843582	4.000000E-3
  06.845582	-2.000000E-3
  06.847582	-2.000000E-3
  06.849582	-4.400000E-3
  06.851582	-2.000000E-3
  06.853582	-8.000000E-3
  06.855582	-2.000000E-3
  06.857582	-2.000000E-3
  06.859582	-8.000000E-4
  06.861582	-2.000000E-3
  06.863582	4.000000E-3
  06.865582	-2.000000E-3
  06.867582	-2.000000E-3
  06.869582	-4.400000E-3
  06.871582	-3.200000E-3
  06.873582	-8.000000E-3
  06.875582	-2.000000E-3
  06.877582	-2.000000E-3
  06.879582	-8.000000E-4
  06.881582	-2.000000E-3
  06.883582	4.000000E-3
  06.885582	-2.000000E-3
  06.887582	-2.000000E-3
  06.889582	-4.400000E-3
  06.891582	-3.200000E-3
  06.893582	-8.000000E-3
  06.895582	-2.000000E-3
  06.897582	-2.000000E-3
  06.899582	-8.000000E-4
  06.901582	-2.000000E-3
  06.903582	2.800000E-3
  06.905582	-2.000000E-3
  06.907582	-2.000000E-3
  06.909582	-4.400000E-3
  06.911582	-3.200000E-3
  06.913582	-8.000000E-3
  06.915582	-2.000000E-3
  06.917582	-2.000000E-3
  06.919582	-8.000000E-4
  06.921582	-2.000000E-3
  06.923582	4.000000E-3
  06.925582	-2.000000E-3
  06.927582	-2.000000E-3
  06.929582	-4.400000E-3
  06.931582	-3.200000E-3
  06.933582	-8.000000E-3
  06.935582	-2.000000E-3
  06.937582	-2.000000E-3
  06.939582	-8.000000E-4
  06.941582	-2.000000E-3
  06.943582	4.000000E-3
  06.945582	-2.000000E-3
  06.947582	-2.000000E-3
  06.949582	-4.400000E-3
  06.951582	-3.200000E-3
  06.953582	-8.000000E-3
  06.955582	-2.000000E-3
  06.957582	-2.000000E-3
  06.959582	-8.000000E-4
  06.961582	-2.000000E-3
  06.963582	4.000000E-3
  06.965582	-2.000000E-3
  06.967582	-2.000000E-3
  06.969582	-4.400000E-3
  06.971582	-3.200000E-3
  06.973582	-8.000000E-3
  06.975582	-2.000000E-3
  06.977582	-2.000000E-3
  06.979582	-8.000000E-4
  06.981582	-2.000000E-3
  06.983582	4.000000E-3
  06.985582	-2.000000E-3
  06.987582	-2.000000E-3
  06.989582	-4.400000E-3
  06.991582	-3.200000E-3
  06.993582	-8.000000E-3
  06.995582	-2.000000E-3
  06.997582	-2.000000E-3
  06.999582	-8.000000E-4
  07.001582	-2.000000E-3
  07.003582	4.000000E-3
  07.005582	-2.000000E-3
  07.007582	-2.000000E-3
  07.009582	-4.400000E-3
  07.011582	-3.200000E-3
  07.013582	-8.000000E-3
  07.015582	-2.000000E-3
  07.017582	-2.000000E-3
  07.019582	-8.000000E-4
  07.021582	-2.000000E-3
  07.023582	4.000000E-3
  07.025582	-2.000000E-3
  07.027582	-2.000000E-3
  07.029582	-4.400000E-3
  07.031582	-3.200000E-3
  07.033582	-8.000000E-3
  07.035582	-2.000000E-3
  07.037582	-2.000000E-3
  07.039582	-8.000000E-4
  07.041582	-2.000000E-3
  07.043582	4.000000E-3
  07.045582	-2.000000E-3
  07.047582	-2.000000E-3
  07.049582	-4.400000E-3
  07.051582	-3.200000E-3
  07.053582	-8.000000E-3
  07.055582	-2.000000E-3
  07.057582	-2.000000E-3
  07.059582	-8.000000E-4
  07.061582	-2.000000E-3
  07.063582	4.000000E-3
  07.065582	-2.000000E-3
  07.067582	-2.000000E-3
  07.069582	-4.400000E-3
  07.071582	-3.200000E-3
  07.073582	-8.000000E-3
  07.075582	-2.000000E-3
  07.077582	-2.000000E-3
  07.079582	-8.000000E-4
  07.081582	-2.000000E-3
  07.083582	4.000000E-3
  07.085582	-2.000000E-3
  07.087582	-2.000000E-3
  07.089582	-4.400000E-3
  07.091582	-3.200000E-3
  07.093582	-8.000000E-3
  07.095582	-2.000000E-3
  07.097582	-2.000000E-3
  07.099582	-8.000000E-4
  07.101582	-2.000000E-3
  07.103582	4.000000E-3
  07.105582	-2.000000E-3
  07.107582	-2.000000E-3
  07.109582	-4.400000E-3
  07.111582	-3.200000E-3
  07.113582	-8.000000E-3
  07.115582	-2.000000E-3
  07.117582	-2.000000E-3
  07.119582	-8.000000E-4
  07.121582	-2.000000E-3
  07.123582	4.000000E-3
  07.125582	-2.000000E-3
  07.127582	-2.000000E-3
  07.129582	-4.400000E-3
  07.131582	-2.000000E-3
  07.133582	-8.000000E-3
  07.135582	-2.000000E-3
  07.137582	-2.000000E-3
  07.139582	-8.000000E-4
  07.141582	-2.000000E-3
  07.143582	4.000000E-3
  07.145582	-2.000000E-3
  07.147582	-2.000000E-3
  07.149582	-4.400000E-3
  07.151582	-3.200000E-3
  07.153582	-8.000000E-3
  07.155582	-2.000000E-3
  07.157582	-2.000000E-3
  07.159582	-8.000000E-4
  07.161582	-2.000000E-3
  07.163582	4.000000E-3
  07.165582	-2.000000E-3
  07.167582	-2.000000E-3
  07.169582	-4.400000E-3
  07.171582	-3.200000E-3
  07.173582	-8.000000E-3
  07.175582	-2.000000E-3
  07.177582	-2.000000E-3
  07.179582	-8.000000E-4
  07.181582	-2.000000E-3
  07.183582	4.000000E-3
  07.185582	-2.000000E-3
  07.187582	-2.000000E-3
  07.189582	-4.400000E-3
  07.191582	-3.200000E-3
  07.193582	-9.200000E-3
  07.195582	-2.000000E-3
  07.197582	-2.000000E-3
  07.199582	-8.000000E-4
  07.201582	-2.000000E-3
  07.203582	4.000000E-3
  07.205582	-2.000000E-3
  07.207582	-2.000000E-3
  07.209582	-4.400000E-3
  07.211582	-3.200000E-3
  07.213582	-9.200000E-3
  07.215582	-2.000000E-3
  07.217582	-2.000000E-3
  07.219582	-8.000000E-4
  07.221582	-2.000000E-3
  07.223582	4.000000E-3
  07.225582	-2.000000E-3
  07.227582	-2.000000E-3
  07.229582	-4.400000E-3
  07.231582	-3.200000E-3
  07.233582	-8.000000E-3
  07.235582	-2.000000E-3
  07.237582	-2.000000E-3
  07.239582	-8.000000E-4
  07.241582	-2.000000E-3
  07.243582	4.000000E-3
  07.245582	-2.000000E-3
  07.247582	-2.000000E-3
  07.249582	-4.400000E-3
  07.251582	-3.200000E-3
  07.253582	-9.200000E-3
  07.255582	-2.000000E-3
  07.257582	-2.000000E-3
  07.259582	-8.000000E-4
  07.261582	-2.000000E-3
  07.263582	4.000000E-3
  07.265582	-2.000000E-3
  07.267582	-2.000000E-3
  07.269582	-4.400000E-3
  07.271582	-2.000000E-3
  07.273582	-8.000000E-3
  07.275582	-2.000000E-3
  07.277582	-2.000000E-3
  07.279582	-8.000000E-4
  07.281582	-2.000000E-3
  07.283582	4.000000E-3
  07.285582	-2.000000E-3
  07.287582	-2.000000E-3
  07.289582	-4.400000E-3
  07.291582	-3.200000E-3
  07.293582	-8.000000E-3
  07.295582	-2.000000E-3
  07.297582	-2.000000E-3
  07.299582	-8.000000E-4
  07.301582	-2.000000E-3
  07.303582	4.000000E-3
  07.305582	-2.000000E-3
  07.307582	-2.000000E-3
  07.309582	-4.400000E-3
  07.311582	-3.200000E-3
  07.313582	-8.000000E-3
  07.315582	-2.000000E-3
  07.317582	-2.000000E-3
  07.319582	-8.000000E-4
  07.321582	-2.000000E-3
  07.323582	4.000000E-3
  07.325582	-2.000000E-3
  07.327582	-2.000000E-3
  07.329582	-4.400000E-3
  07.331582	-3.200000E-3
  07.333582	-8.000000E-3
  07.335582	-2.000000E-3
  07.337582	-2.000000E-3
  07.339582	-8.000000E-4
  07.341582	-2.000000E-3
  07.343582	4.000000E-3
  07.345582	-2.000000E-3
  07.347582	-2.000000E-3
  07.349582	-4.400000E-3
  07.351582	-3.200000E-3
  07.353582	-9.200000E-3
  07.355582	-2.000000E-3
  07.357582	-2.000000E-3
  07.359582	-8.000000E-4
  07.361582	-2.000000E-3
  07.363582	4.000000E-3
  07.365582	-2.000000E-3
  07.367582	-2.000000E-3
  07.369582	-4.400000E-3
  07.371582	-3.200000E-3
  07.373582	-8.000000E-3
  07.375582	-2.000000E-3
  07.377582	-2.000000E-3
  07.379582	-8.000000E-4
  07.381582	-2.000000E-3
  07.383582	4.000000E-3
  07.385582	-2.000000E-3
  07.387582	-2.000000E-3
  07.389582	-4.400000E-3
  07.391582	-3.200000E-3
  07.393582	-8.000000E-3
  07.395582	-2.000000E-3
  07.397582	-2.000000E-3
  07.399582	-8.000000E-4
  07.401582	-2.000000E-3
  07.403582	4.000000E-3
  07.405582	-2.000000E-3
  07.407582	-2.000000E-3
  07.409582	-4.400000E-3
  07.411582	-3.200000E-3
  07.413582	-8.000000E-3
  07.415582	-2.000000E-3
  07.417582	-2.000000E-3
  07.419582	-8.000000E-4
  07.421582	-2.000000E-3
  07.423582	4.000000E-3
  07.425582	-2.000000E-3
  07.427582	-2.000000E-3
  07.429582	-4.400000E-3
  07.431582	-3.200000E-3
  07.433582	-8.000000E-3
  07.435582	-2.000000E-3
  07.437582	-2.000000E-3
  07.439582	-8.000000E-4
  07.441582	-2.000000E-3
  07.443582	4.000000E-3
  07.445582	-2.000000E-3
  07.447582	-2.000000E-3
  07.449582	-4.400000E-3
  07.451582	-2.000000E-3
  07.453582	-8.000000E-3
  07.455582	-2.000000E-3
  07.457582	-2.000000E-3
  07.459582	-8.000000E-4
  07.461582	-2.000000E-3
  07.463582	4.000000E-3
  07.465582	-2.000000E-3
  07.467582	-2.000000E-3
  07.469582	-4.400000E-3
  07.471582	-3.200000E-3
  07.473582	-8.000000E-3
  07.475582	-2.000000E-3
  07.477582	-2.000000E-3
  07.479582	-8.000000E-4
  07.481582	-2.000000E-3
  07.483582	4.000000E-3
  07.485582	-2.000000E-3
  07.487582	-2.000000E-3
  07.489582	-4.400000E-3
  07.491582	-3.200000E-3
  07.493582	-8.000000E-3
  07.495582	-2.000000E-3
  07.497582	-2.000000E-3
  07.499582	-8.000000E-4
  07.501582	-2.000000E-3
  07.503582	4.000000E-3
  07.505582	-2.000000E-3
  07.507582	-2.000000E-3
  07.509582	-4.400000E-3
  07.511582	-2.000000E-3
  07.513582	-9.200000E-3
  07.515582	-2.000000E-3
  07.517582	-2.000000E-3
  07.519582	-8.000000E-4
  07.521582	-2.000000E-3
  07.523582	4.000000E-3
  07.525582	-2.000000E-3
  07.527582	-2.000000E-3
  07.529582	-4.400000E-3
  07.531582	-3.200000E-3
  07.533582	-8.000000E-3
  07.535582	-2.000000E-3
  07.537582	-2.000000E-3
  07.539582	-8.000000E-4
  07.541582	-2.000000E-3
  07.543582	4.000000E-3
  07.545582	-2.000000E-3
  07.547582	-2.000000E-3
  07.549582	-4.400000E-3
  07.551582	-3.200000E-3
  07.553582	-8.000000E-3
  07.555582	-2.000000E-3
  07.557582	-2.000000E-3
  07.559582	-8.000000E-4
  07.561582	-2.000000E-3
  07.563582	4.000000E-3
  07.565582	-2.000000E-3
  07.567582	-2.000000E-3
  07.569582	-4.400000E-3
  07.571582	-3.200000E-3
  07.573582	-8.000000E-3
  07.575582	-2.000000E-3
  07.577582	-2.000000E-3
  07.579582	-8.000000E-4
  07.581582	-2.000000E-3
  07.583582	4.000000E-3
  07.585582	-2.000000E-3
  07.587582	-2.000000E-3
  07.589582	-4.400000E-3
  07.591582	-2.000000E-3
  07.593582	-8.000000E-3
  07.595582	-2.000000E-3
  07.597582	-2.000000E-3
  07.599582	4.000000E-4
  07.601582	-2.000000E-3
  07.603582	4.000000E-3
  07.605582	-2.000000E-3
  07.607582	-2.000000E-3
  07.609582	-4.400000E-3
  07.611582	-2.000000E-3
  07.613582	-8.000000E-3
  07.615582	-2.000000E-3
  07.617582	-2.000000E-3
  07.619582	-8.000000E-4
  07.621582	-2.000000E-3
  07.623582	4.000000E-3
  07.625582	-2.000000E-3
  07.627582	-2.000000E-3
  07.629582	-4.400000E-3
  07.631582	-3.200000E-3
  07.633582	-8.000000E-3
  07.635582	-2.000000E-3
  07.637582	-2.000000E-3
  07.639582	4.000000E-4
  07.641582	-2.000000E-3
  07.643582	4.000000E-3
  07.645582	-2.000000E-3
  07.647582	-2.000000E-3
  07.649582	-4.400000E-3
  07.651582	-3.200000E-3
  07.653582	-8.000000E-3
  07.655582	-2.000000E-3
  07.657582	-2.000000E-3
  07.659582	4.000000E-4
  07.661582	-2.000000E-3
  07.663582	4.000000E-3
  07.665582	-2.000000E-3
  07.667582	-2.000000E-3
  07.669582	-4.400000E-3
  07.671582	-2.000000E-3
  07.673582	-8.000000E-3
  07.675582	-2.000000E-3
  07.677582	-2.000000E-3
  07.679582	4.000000E-4
  07.681582	-2.000000E-3
  07.683582	4.000000E-3
  07.685582	-2.000000E-3
  07.687582	-2.000000E-3
  07.689582	-4.400000E-3
  07.691582	-2.000000E-3
  07.693582	-8.000000E-3
  07.695582	-2.000000E-3
  07.697582	-2.000000E-3
  07.699582	-8.000000E-4
  07.701582	-2.000000E-3
  07.703582	4.000000E-3
  07.705582	-2.000000E-3
  07.707582	-2.000000E-3
  07.709582	-4.400000E-3
  07.711582	-2.000000E-3
  07.713582	-8.000000E-3
  07.715582	-2.000000E-3
  07.717582	-2.000000E-3
  07.719582	-8.000000E-4
  07.721582	-2.000000E-3
  07.723582	4.000000E-3
  07.725582	-2.000000E-3
  07.727582	-2.000000E-3
  07.729582	-4.400000E-3
  07.731582	-2.000000E-3
  07.733582	-8.000000E-3
  07.735582	-2.000000E-3
  07.737582	-2.000000E-3
