waveform	[0]
  30.693284	-8.800000E-3
  30.695284	-8.800000E-3
  30.697284	-8.800000E-3
  30.699284	-8.800000E-3
  30.701284	-8.800000E-3
  30.703284	-8.800000E-3
  30.705284	-8.800000E-3
  30.707284	-8.800000E-3
  30.709284	-8.800000E-3
  30.711284	-8.800000E-3
  30.713284	-8.800000E-3
  30.715284	-8.800000E-3
  30.717284	-1.000000E-2
  30.719284	-8.800000E-3
  30.721284	-1.000000E-2
  30.723284	-8.800000E-3
  30.725284	-8.800000E-3
  30.727284	-8.800000E-3
  30.729284	-8.800000E-3
  30.731284	-8.800000E-3
  30.733284	-8.800000E-3
  30.735284	-8.800000E-3
  30.737284	-8.800000E-3
  30.739284	-8.800000E-3
  30.741284	-1.000000E-2
  30.743284	-1.000000E-2
  30.745284	-8.800000E-3
  30.747284	-8.800000E-3
  30.749284	-1.000000E-2
  30.751284	-1.000000E-2
  30.753284	-8.800000E-3
  30.755284	-8.800000E-3
  30.757284	-8.800000E-3
  30.759284	-8.800000E-3
  30.761284	-1.000000E-2
  30.763284	-8.800000E-3
  30.765284	-8.800000E-3
  30.767284	-8.800000E-3
  30.769284	-8.800000E-3
  30.771284	-8.800000E-3
  30.773284	-8.800000E-3
  30.775284	-8.800000E-3
  30.777284	-8.800000E-3
  30.779284	-8.800000E-3
  30.781284	-8.800000E-3
  30.783284	-1.000000E-2
  30.785284	-8.800000E-3
  30.787284	-8.800000E-3
  30.789284	-8.800000E-3
  30.791284	-8.800000E-3
  30.793284	-8.800000E-3
  30.795284	-8.800000E-3
  30.797284	-8.800000E-3
  30.799284	-8.800000E-3
  30.801284	-8.800000E-3
  30.803284	-8.800000E-3
  30.805284	-8.800000E-3
  30.807284	-8.800000E-3
  30.809284	-8.800000E-3
  30.811284	-8.800000E-3
  30.813284	-8.800000E-3
  30.815284	-8.800000E-3
  30.817284	-8.800000E-3
  30.819284	-8.800000E-3
  30.821284	-8.800000E-3
  30.823284	-8.800000E-3
  30.825284	-8.800000E-3
  30.827284	-8.800000E-3
  30.829284	-8.800000E-3
  30.831284	-8.800000E-3
  30.833284	-8.800000E-3
  30.835284	-8.800000E-3
  30.837284	-8.800000E-3
  30.839284	-8.800000E-3
  30.841284	-8.800000E-3
  30.843284	-8.800000E-3
  30.845284	-8.800000E-3
  30.847284	-8.800000E-3
  30.849284	-8.800000E-3
  30.851284	-8.800000E-3
  30.853284	-8.800000E-3
  30.855284	-8.800000E-3
  30.857284	-8.800000E-3
  30.859284	-8.800000E-3
  30.861284	-8.800000E-3
  30.863284	-8.800000E-3
  30.865284	-8.800000E-3
  30.867284	-8.800000E-3
  30.869284	-8.800000E-3
  30.871284	-8.800000E-3
  30.873284	-8.800000E-3
  30.875284	-8.800000E-3
  30.877284	-8.800000E-3
  30.879284	-8.800000E-3
  30.881284	-8.800000E-3
  30.883284	-8.800000E-3
  30.885284	-8.800000E-3
  30.887284	-8.800000E-3
  30.889284	-8.800000E-3
  30.891284	-8.800000E-3
  30.893284	-8.800000E-3
  30.895284	-8.800000E-3
  30.897284	-8.800000E-3
  30.899284	-8.800000E-3
  30.901284	-8.800000E-3
  30.903284	-1.000000E-2
  30.905284	-8.800000E-3
  30.907284	-8.800000E-3
  30.909284	-8.800000E-3
  30.911284	-8.800000E-3
  30.913284	-8.800000E-3
  30.915284	-8.800000E-3
  30.917284	-8.800000E-3
  30.919284	-8.800000E-3
  30.921284	-8.800000E-3
  30.923284	-8.800000E-3
  30.925284	-8.800000E-3
  30.927284	-8.800000E-3
  30.929284	-8.800000E-3
  30.931284	-8.800000E-3
  30.933284	-8.800000E-3
  30.935284	-8.800000E-3
  30.937284	-8.800000E-3
  30.939284	-8.800000E-3
  30.941284	-8.800000E-3
  30.943284	-8.800000E-3
  30.945284	-8.800000E-3
  30.947284	-8.800000E-3
  30.949284	-8.800000E-3
  30.951284	-8.800000E-3
  30.953284	-8.800000E-3
  30.955284	-8.800000E-3
  30.957284	-8.800000E-3
  30.959284	-8.800000E-3
  30.961284	-8.800000E-3
  30.963284	-8.800000E-3
  30.965284	-8.800000E-3
  30.967284	-8.800000E-3
  30.969284	-8.800000E-3
  30.971284	-8.800000E-3
  30.973284	-8.800000E-3
  30.975284	-8.800000E-3
  30.977284	-8.800000E-3
  30.979284	-8.800000E-3
  30.981284	-8.800000E-3
  30.983284	-8.800000E-3
  30.985284	-8.800000E-3
  30.987284	-8.800000E-3
  30.989284	-8.800000E-3
  30.991284	-8.800000E-3
  30.993284	-8.800000E-3
  30.995284	-8.800000E-3
  30.997284	-8.800000E-3
  30.999284	-8.800000E-3
  31.001284	-8.800000E-3
  31.003284	-8.800000E-3
  31.005284	-8.800000E-3
  31.007284	-8.800000E-3
  31.009284	-8.800000E-3
  31.011284	-8.800000E-3
  31.013284	-8.800000E-3
  31.015284	-8.800000E-3
  31.017284	-8.800000E-3
  31.019284	-8.800000E-3
  31.021284	-8.800000E-3
  31.023284	-1.000000E-2
  31.025284	-8.800000E-3
  31.027284	-8.800000E-3
  31.029284	-8.800000E-3
  31.031284	-8.800000E-3
  31.033284	-8.800000E-3
  31.035284	-8.800000E-3
  31.037284	-8.800000E-3
  31.039284	-8.800000E-3
  31.041284	-8.800000E-3
  31.043284	-8.800000E-3
  31.045284	-8.800000E-3
  31.047284	-8.800000E-3
  31.049284	-8.800000E-3
  31.051284	-8.800000E-3
  31.053284	-8.800000E-3
  31.055284	-8.800000E-3
  31.057284	-8.800000E-3
  31.059284	-8.800000E-3
  31.061284	-8.800000E-3
  31.063284	-8.800000E-3
  31.065284	-8.800000E-3
  31.067284	-8.800000E-3
  31.069284	-8.800000E-3
  31.071284	-8.800000E-3
  31.073284	-8.800000E-3
  31.075284	-8.800000E-3
  31.077284	-8.800000E-3
  31.079284	-8.800000E-3
  31.081284	-8.800000E-3
  31.083284	-8.800000E-3
  31.085284	-8.800000E-3
  31.087284	-8.800000E-3
  31.089284	-8.800000E-3
  31.091284	-8.800000E-3
  31.093284	-8.800000E-3
  31.095284	-8.800000E-3
  31.097284	-8.800000E-3
  31.099284	-8.800000E-3
  31.101284	-8.800000E-3
  31.103284	-8.800000E-3
  31.105284	-8.800000E-3
  31.107284	-8.800000E-3
  31.109284	-8.800000E-3
  31.111284	-8.800000E-3
  31.113284	-8.800000E-3
  31.115284	-8.800000E-3
