waveform	[0]
  51.306467	-8.800000E-3
  51.308467	-1.120000E-2
  51.310467	-6.400000E-3
  51.312467	-6.400000E-3
  51.314467	-2.800000E-3
  51.316467	-4.000000E-3
  51.318467	-4.000000E-4
  51.320467	-7.600000E-3
  51.322467	-7.600000E-3
  51.324467	-1.000000E-2
  51.326467	-8.800000E-3
  51.328467	-1.000000E-2
  51.330467	-6.400000E-3
  51.332467	-6.400000E-3
  51.334467	-2.800000E-3
  51.336467	-4.000000E-3
  51.338467	-4.000000E-4
  51.340467	-7.600000E-3
  51.342467	-7.600000E-3
  51.344467	-1.000000E-2
  51.346467	-8.800000E-3
  51.348467	-1.120000E-2
  51.350467	-6.400000E-3
  51.352467	-5.200000E-3
  51.354467	-2.800000E-3
  51.356467	-4.000000E-3
  51.358467	-4.000000E-4
  51.360467	-7.600000E-3
  51.362467	-7.600000E-3
  51.364467	-1.000000E-2
  51.366467	-8.800000E-3
  51.368467	-1.000000E-2
  51.370467	-6.400000E-3
  51.372467	-6.400000E-3
  51.374467	-2.800000E-3
  51.376467	-4.000000E-3
  51.378467	-4.000000E-4
  51.380467	-7.600000E-3
  51.382467	-7.600000E-3
  51.384467	-1.000000E-2
  51.386467	-8.800000E-3
  51.388467	-1.000000E-2
  51.390467	-6.400000E-3
  51.392467	-6.400000E-3
  51.394467	-1.600000E-3
  51.396467	-4.000000E-3
  51.398467	-4.000000E-4
  51.400467	-6.400000E-3
  51.402467	-7.600000E-3
  51.404467	-1.000000E-2
  51.406467	-8.800000E-3
  51.408467	-1.000000E-2
  51.410467	-6.400000E-3
  51.412467	-6.400000E-3
  51.414467	-2.800000E-3
  51.416467	-4.000000E-3
  51.418467	-4.000000E-4
  51.420467	-7.600000E-3
  51.422467	-7.600000E-3
  51.424467	-1.000000E-2
  51.426467	-7.600000E-3
  51.428467	-1.000000E-2
  51.430467	-6.400000E-3
  51.432467	-5.200000E-3
  51.434467	-2.800000E-3
  51.436467	-4.000000E-3
  51.438467	-4.000000E-4
  51.440467	-6.400000E-3
  51.442467	-7.600000E-3
  51.444467	-1.000000E-2
  51.446467	-8.800000E-3
  51.448467	-1.120000E-2
  51.450467	-6.400000E-3
  51.452467	-6.400000E-3
  51.454467	-2.800000E-3
  51.456467	-4.000000E-3
  51.458467	-4.000000E-4
  51.460467	-6.400000E-3
  51.462467	-7.600000E-3
  51.464467	-1.000000E-2
  51.466467	-8.800000E-3
  51.468467	-1.120000E-2
  51.470467	-6.400000E-3
  51.472467	-5.200000E-3
  51.474467	-2.800000E-3
  51.476467	-4.000000E-3
  51.478467	-4.000000E-4
  51.480467	-6.400000E-3
  51.482467	-7.600000E-3
  51.484467	-1.000000E-2
  51.486467	-8.800000E-3
  51.488467	-1.000000E-2
  51.490467	-6.400000E-3
  51.492467	-6.400000E-3
  51.494467	-2.800000E-3
  51.496467	-4.000000E-3
  51.498467	-4.000000E-4
  51.500467	-6.400000E-3
  51.502467	-7.600000E-3
  51.504467	-1.000000E-2
  51.506467	-8.800000E-3
  51.508467	-1.120000E-2
  51.510467	-6.400000E-3
  51.512467	-5.200000E-3
  51.514467	-2.800000E-3
  51.516467	-4.000000E-3
  51.518467	-4.000000E-4
  51.520467	-6.400000E-3
  51.522467	-6.400000E-3
  51.524467	-1.000000E-2
  51.526467	-8.800000E-3
  51.528467	-1.120000E-2
  51.530467	-6.400000E-3
  51.532467	-5.200000E-3
  51.534467	-2.800000E-3
  51.536467	-4.000000E-3
  51.538467	-4.000000E-4
  51.540467	-6.400000E-3
  51.542467	-7.600000E-3
  51.544467	-8.800000E-3
  51.546467	-8.800000E-3
  51.548467	-1.000000E-2
  51.550467	-6.400000E-3
  51.552467	-6.400000E-3
  51.554467	-2.800000E-3
  51.556467	-4.000000E-3
  51.558467	-4.000000E-4
  51.560467	-6.400000E-3
  51.562467	-7.600000E-3
  51.564467	-1.000000E-2
  51.566467	-8.800000E-3
  51.568467	-1.000000E-2
  51.570467	-6.400000E-3
  51.572467	-5.200000E-3
  51.574467	-1.600000E-3
  51.576467	-4.000000E-3
  51.578467	-4.000000E-4
  51.580467	-6.400000E-3
  51.582467	-7.600000E-3
  51.584467	-1.000000E-2
  51.586467	-7.600000E-3
  51.588467	-1.000000E-2
  51.590467	-6.400000E-3
  51.592467	-5.200000E-3
  51.594467	-1.600000E-3
  51.596467	-4.000000E-3
  51.598467	-4.000000E-4
  51.600467	-7.600000E-3
  51.602467	-7.600000E-3
  51.604467	-1.000000E-2
  51.606467	-8.800000E-3
  51.608467	-1.000000E-2
  51.610467	-5.200000E-3
  51.612467	-5.200000E-3
  51.614467	-1.600000E-3
  51.616467	-4.000000E-3
  51.618467	-4.000000E-4
  51.620467	-6.400000E-3
  51.622467	-7.600000E-3
  51.624467	-1.000000E-2
  51.626467	-7.600000E-3
  51.628467	-1.000000E-2
  51.630467	-6.400000E-3
  51.632467	-5.200000E-3
  51.634467	-2.800000E-3
  51.636467	-4.000000E-3
  51.638467	-4.000000E-4
  51.640467	-6.400000E-3
  51.642467	-7.600000E-3
  51.644467	-1.000000E-2
  51.646467	-8.800000E-3
  51.648467	-1.000000E-2
  51.650467	-6.400000E-3
  51.652467	-5.200000E-3
  51.654467	-2.800000E-3
  51.656467	-4.000000E-3
  51.658467	8.000000E-4
  51.660467	-6.400000E-3
  51.662467	-7.600000E-3
  51.664467	-1.000000E-2
  51.666467	-8.800000E-3
  51.668467	-1.000000E-2
  51.670467	-6.400000E-3
  51.672467	-5.200000E-3
  51.674467	-2.800000E-3
  51.676467	-4.000000E-3
  51.678467	-4.000000E-4
  51.680467	-6.400000E-3
  51.682467	-6.400000E-3
  51.684467	-8.800000E-3
  51.686467	-8.800000E-3
  51.688467	-1.000000E-2
  51.690467	-6.400000E-3
  51.692467	-5.200000E-3
  51.694467	-2.800000E-3
  51.696467	-4.000000E-3
  51.698467	-4.000000E-4
  51.700467	-6.400000E-3
  51.702467	-7.600000E-3
  51.704467	-1.000000E-2
  51.706467	-7.600000E-3
  51.708467	-1.000000E-2
  51.710467	-6.400000E-3
  51.712467	-6.400000E-3
  51.714467	-2.800000E-3
  51.716467	-4.000000E-3
  51.718467	-4.000000E-4
  51.720467	-6.400000E-3
  51.722467	-7.600000E-3
  51.724467	-8.800000E-3
  51.726467	-7.600000E-3
  51.728467	-1.000000E-2
  51.730467	-6.400000E-3
  51.732467	-5.200000E-3
  51.734467	-1.600000E-3
  51.736467	-4.000000E-3
  51.738467	8.000000E-4
  51.740467	-6.400000E-3
  51.742467	-6.400000E-3
  51.744467	-1.000000E-2
  51.746467	-8.800000E-3
  51.748467	-1.000000E-2
  51.750467	-6.400000E-3
  51.752467	-6.400000E-3
  51.754467	-2.800000E-3
  51.756467	-2.800000E-3
  51.758467	-4.000000E-4
  51.760467	-6.400000E-3
  51.762467	-7.600000E-3
  51.764467	-1.000000E-2
  51.766467	-8.800000E-3
  51.768467	-1.000000E-2
  51.770467	-6.400000E-3
  51.772467	-6.400000E-3
  51.774467	-1.600000E-3
  51.776467	-4.000000E-3
  51.778467	8.000000E-4
  51.780467	-6.400000E-3
  51.782467	-6.400000E-3
  51.784467	-1.000000E-2
  51.786467	-8.800000E-3
  51.788467	-1.000000E-2
  51.790467	-6.400000E-3
  51.792467	-5.200000E-3
  51.794467	-2.800000E-3
  51.796467	-4.000000E-3
  51.798467	8.000000E-4
  51.800467	-6.400000E-3
  51.802467	-6.400000E-3
  51.804467	-1.000000E-2
  51.806467	-8.800000E-3
  51.808467	-1.000000E-2
  51.810467	-5.200000E-3
  51.812467	-5.200000E-3
  51.814467	-1.600000E-3
  51.816467	-4.000000E-3
  51.818467	-4.000000E-4
  51.820467	-6.400000E-3
  51.822467	-6.400000E-3
  51.824467	-1.000000E-2
  51.826467	-7.600000E-3
  51.828467	-1.000000E-2
  51.830467	-5.200000E-3
  51.832467	-5.200000E-3
  51.834467	-2.800000E-3
  51.836467	-4.000000E-3
  51.838467	8.000000E-4
  51.840467	-6.400000E-3
  51.842467	-7.600000E-3
  51.844467	-1.000000E-2
  51.846467	-8.800000E-3
  51.848467	-1.000000E-2
  51.850467	-6.400000E-3
  51.852467	-5.200000E-3
  51.854467	-4.000000E-3
  51.856467	8.000000E-4
  51.858467	-6.400000E-3
  51.860467	-7.600000E-3
  51.862467	-8.800000E-3
  51.864467	-8.800000E-3
  51.866467	-1.000000E-2
  51.868467	-6.400000E-3
  51.870467	-5.200000E-3
  51.872467	-2.800000E-3
  51.874467	-4.000000E-3
  51.876467	-4.000000E-4
  51.878467	-6.400000E-3
  51.880467	-7.600000E-3
  51.882467	-1.000000E-2
  51.884467	-8.800000E-3
  51.886467	-1.000000E-2
  51.888467	-6.400000E-3
  51.890467	-5.200000E-3
  51.892467	-1.600000E-3
  51.894467	-4.000000E-3
  51.896467	-4.000000E-4
  51.898467	-6.400000E-3
  51.900467	-6.400000E-3
  51.902467	-8.800000E-3
  51.904467	-8.800000E-3
  51.906467	-1.000000E-2
  51.908467	-6.400000E-3
  51.910467	-5.200000E-3
  51.912467	-2.800000E-3
  51.914467	-4.000000E-3
  51.916467	-4.000000E-4
  51.918467	-6.400000E-3
  51.920467	-7.600000E-3
  51.922467	-8.800000E-3
  51.924467	-1.000000E-2
  51.926467	-6.400000E-3
  51.928467	-5.200000E-3
  51.930467	-2.800000E-3
  51.932467	-4.000000E-3
  51.934467	-4.000000E-4
  51.936467	-6.400000E-3
  51.938467	-7.600000E-3
  51.940467	-8.800000E-3
  51.942467	-7.600000E-3
  51.944467	-1.000000E-2
  51.946467	-6.400000E-3
  51.948467	-5.200000E-3
  51.950467	-2.800000E-3
  51.952467	-4.000000E-3
  51.954467	-4.000000E-4
  51.956467	-6.400000E-3
  51.958467	-6.400000E-3
  51.960467	-8.800000E-3
  51.962467	-7.600000E-3
  51.964467	-1.000000E-2
  51.966467	-6.400000E-3
  51.968467	-5.200000E-3
  51.970467	-2.800000E-3
  51.972467	-2.800000E-3
  51.974467	-4.000000E-4
  51.976467	-6.400000E-3
  51.978467	-6.400000E-3
  51.980467	-8.800000E-3
  51.982467	-8.800000E-3
  51.984467	-1.000000E-2
  51.986467	-5.200000E-3
  51.988467	-5.200000E-3
  51.990467	-4.000000E-3
  51.992467	8.000000E-4
  51.994467	-6.400000E-3
  51.996467	-6.400000E-3
  51.998467	-1.000000E-2
  52.000467	-8.800000E-3
  52.002467	-1.000000E-2
  52.004467	-5.200000E-3
  52.006467	-5.200000E-3
  52.008467	-2.800000E-3
  52.010467	-4.000000E-3
  52.012467	-4.000000E-4
  52.014467	-6.400000E-3
  52.016467	-6.400000E-3
  52.018467	-8.800000E-3
  52.020467	-8.800000E-3
  52.022467	-1.000000E-2
  52.024467	-6.400000E-3
  52.026467	-5.200000E-3
  52.028467	-2.800000E-3
  52.030467	-2.800000E-3
  52.032467	-4.000000E-4
  52.034467	-6.400000E-3
  52.036467	-6.400000E-3
  52.038467	-1.000000E-2
  52.040467	-1.000000E-2
  52.042467	-5.200000E-3
  52.044467	-5.200000E-3
  52.046467	-2.800000E-3
  52.048467	-4.000000E-3
  52.050467	8.000000E-4
  52.052467	-6.400000E-3
  52.054467	-6.400000E-3
  52.056467	-1.000000E-2
  52.058467	-8.800000E-3
  52.060467	-1.000000E-2
  52.062467	-5.200000E-3
  52.064467	-5.200000E-3
  52.066467	-1.600000E-3
  52.068467	-4.000000E-3
  52.070467	-4.000000E-4
  52.072467	-6.400000E-3
  52.074467	-6.400000E-3
  52.076467	-1.000000E-2
  52.078467	-7.600000E-3
  52.080467	-1.000000E-2
  52.082467	-5.200000E-3
  52.084467	-5.200000E-3
  52.086467	-1.600000E-3
  52.088467	-4.000000E-3
  52.090467	8.000000E-4
  52.092467	-6.400000E-3
  52.094467	-6.400000E-3
  52.096467	-8.800000E-3
  52.098467	-7.600000E-3
  52.100467	-1.000000E-2
  52.102467	-5.200000E-3
  52.104467	-5.200000E-3
  52.106467	-1.600000E-3
  52.108467	8.000000E-4
  52.110467	-6.400000E-3
  52.112467	-6.400000E-3
  52.114467	-1.000000E-2
  52.116467	-8.800000E-3
  52.118467	-1.000000E-2
  52.120467	-5.200000E-3
  52.122467	-5.200000E-3
  52.124467	-1.600000E-3
  52.126467	-4.000000E-3
  52.128467	8.000000E-4
  52.130467	-6.400000E-3
  52.132467	-6.400000E-3
  52.134467	-8.800000E-3
  52.136467	-8.800000E-3
  52.138467	-1.000000E-2
  52.140467	-6.400000E-3
  52.142467	-5.200000E-3
  52.144467	-1.600000E-3
  52.146467	-4.000000E-3
  52.148467	8.000000E-4
  52.150467	-6.400000E-3
  52.152467	-6.400000E-3
  52.154467	-8.800000E-3
  52.156467	-8.800000E-3
  52.158467	-1.000000E-2
  52.160467	-5.200000E-3
  52.162467	-5.200000E-3
  52.164467	-1.600000E-3
  52.166467	-2.800000E-3
  52.168467	-4.000000E-4
  52.170467	-6.400000E-3
  52.172467	-7.600000E-3
  52.174467	-8.800000E-3
  52.176467	-1.000000E-2
  52.178467	-5.200000E-3
  52.180467	-5.200000E-3
  52.182467	-1.600000E-3
  52.184467	-2.800000E-3
  52.186467	-4.000000E-4
  52.188467	-6.400000E-3
  52.190467	-6.400000E-3
  52.192467	-7.600000E-3
  52.194467	-1.000000E-2
  52.196467	-5.200000E-3
  52.198467	-5.200000E-3
  52.200467	-1.600000E-3
  52.202467	-2.800000E-3
  52.204467	-4.000000E-4
  52.206467	-6.400000E-3
  52.208467	-6.400000E-3
  52.210467	-8.800000E-3
  52.212467	-8.800000E-3
  52.214467	-1.000000E-2
  52.216467	-5.200000E-3
  52.218467	-5.200000E-3
  52.220467	-1.600000E-3
  52.222467	-4.000000E-3
  52.224467	8.000000E-4
  52.226467	-6.400000E-3
  52.228467	-7.600000E-3
  52.230467	-8.800000E-3
  52.232467	-7.600000E-3
  52.234467	-1.000000E-2
  52.236467	-5.200000E-3
  52.238467	-5.200000E-3
  52.240467	-2.800000E-3
  52.242467	-2.800000E-3
  52.244467	8.000000E-4
  52.246467	-6.400000E-3
  52.248467	-6.400000E-3
  52.250467	-8.800000E-3
  52.252467	-7.600000E-3
  52.254467	-1.000000E-2
  52.256467	-5.200000E-3
  52.258467	-5.200000E-3
  52.260467	-1.600000E-3
  52.262467	-2.800000E-3
  52.264467	-4.000000E-4
  52.266467	-6.400000E-3
  52.268467	-6.400000E-3
  52.270467	-1.000000E-2
  52.272467	-1.000000E-2
  52.274467	-1.120000E-2
  52.276467	-6.400000E-3
  52.278467	-5.200000E-3
  52.280467	-4.000000E-4
  52.282467	-1.600000E-3
  52.284467	2.000000E-3
  52.286467	-5.200000E-3
  52.288467	-6.400000E-3
  52.290467	-1.000000E-2
  52.292467	-1.000000E-2
  52.294467	-1.120000E-2
  52.296467	-6.400000E-3
  52.298467	-5.200000E-3
  52.300467	-4.000000E-4
  52.302467	-1.600000E-3
  52.304467	2.000000E-3
  52.306467	-5.200000E-3
  52.308467	-6.400000E-3
  52.310467	-1.000000E-2
  52.312467	-1.120000E-2
  52.314467	-6.400000E-3
  52.316467	-5.200000E-3
  52.318467	-4.000000E-4
  52.320467	-1.600000E-3
  52.322467	2.000000E-3
  52.324467	-5.200000E-3
  52.326467	-6.400000E-3
  52.328467	-1.000000E-2
  52.330467	-1.000000E-2
  52.332467	-1.120000E-2
  52.334467	-6.400000E-3
  52.336467	-5.200000E-3
  52.338467	-4.000000E-4
  52.340467	-1.600000E-3
  52.342467	2.000000E-3
  52.344467	-5.200000E-3
  52.346467	-6.400000E-3
  52.348467	-1.000000E-2
  52.350467	-1.000000E-2
  52.352467	-1.240000E-2
  52.354467	-6.400000E-3
  52.356467	-5.200000E-3
  52.358467	-4.000000E-4
  52.360467	-1.600000E-3
  52.362467	2.000000E-3
  52.364467	-5.200000E-3
  52.366467	-6.400000E-3
  52.368467	-1.000000E-2
  52.370467	-1.000000E-2
  52.372467	-1.120000E-2
  52.374467	-6.400000E-3
  52.376467	-5.200000E-3
  52.378467	-4.000000E-4
  52.380467	-1.600000E-3
  52.382467	2.000000E-3
  52.384467	-5.200000E-3
  52.386467	-6.400000E-3
  52.388467	-1.000000E-2
  52.390467	-1.000000E-2
  52.392467	-1.120000E-2
  52.394467	-6.400000E-3
  52.396467	-5.200000E-3
  52.398467	-4.000000E-4
  52.400467	-1.600000E-3
  52.402467	2.000000E-3
  52.404467	-5.200000E-3
  52.406467	-6.400000E-3
  52.408467	-1.000000E-2
  52.410467	-8.800000E-3
  52.412467	-1.120000E-2
  52.414467	-6.400000E-3
  52.416467	-4.000000E-4
  52.418467	-1.600000E-3
  52.420467	2.000000E-3
  52.422467	-5.200000E-3
  52.424467	-6.400000E-3
  52.426467	-1.000000E-2
  52.428467	-1.000000E-2
  52.430467	-1.120000E-2
  52.432467	-6.400000E-3
  52.434467	-5.200000E-3
  52.436467	-4.000000E-4
  52.438467	-4.000000E-4
  52.440467	2.000000E-3
  52.442467	-5.200000E-3
  52.444467	-6.400000E-3
  52.446467	-1.000000E-2
  52.448467	-1.120000E-2
  52.450467	-6.400000E-3
  52.452467	-5.200000E-3
  52.454467	-4.000000E-4
  52.456467	-1.600000E-3
  52.458467	2.000000E-3
  52.460467	-5.200000E-3
  52.462467	-6.400000E-3
  52.464467	-8.800000E-3
  52.466467	-1.000000E-2
  52.468467	-1.120000E-2
  52.470467	-6.400000E-3
  52.472467	-5.200000E-3
  52.474467	-4.000000E-4
  52.476467	-4.000000E-4
  52.478467	2.000000E-3
  52.480467	-5.200000E-3
  52.482467	-6.400000E-3
  52.484467	-1.000000E-2
  52.486467	-1.000000E-2
  52.488467	-1.120000E-2
  52.490467	-6.400000E-3
  52.492467	-5.200000E-3
  52.494467	-4.000000E-4
  52.496467	-1.600000E-3
  52.498467	2.000000E-3
  52.500467	-5.200000E-3
  52.502467	-6.400000E-3
  52.504467	-1.000000E-2
  52.506467	-1.000000E-2
  52.508467	-1.000000E-2
  52.510467	-6.400000E-3
  52.512467	-5.200000E-3
  52.514467	-4.000000E-4
  52.516467	-1.600000E-3
  52.518467	2.000000E-3
  52.520467	-5.200000E-3
  52.522467	-6.400000E-3
  52.524467	-1.000000E-2
  52.526467	-8.800000E-3
  52.528467	-1.120000E-2
  52.530467	-6.400000E-3
  52.532467	-5.200000E-3
  52.534467	-4.000000E-4
  52.536467	-1.600000E-3
  52.538467	2.000000E-3
  52.540467	-5.200000E-3
  52.542467	-6.400000E-3
  52.544467	-1.000000E-2
  52.546467	-1.000000E-2
  52.548467	-1.120000E-2
  52.550467	-6.400000E-3
  52.552467	-5.200000E-3
  52.554467	-4.000000E-4
  52.556467	-4.000000E-4
  52.558467	2.000000E-3
  52.560467	-5.200000E-3
  52.562467	-7.600000E-3
  52.564467	-1.000000E-2
  52.566467	-8.800000E-3
  52.568467	-1.120000E-2
  52.570467	-6.400000E-3
  52.572467	-5.200000E-3
  52.574467	-4.000000E-4
  52.576467	-4.000000E-4
  52.578467	2.000000E-3
  52.580467	-5.200000E-3
  52.582467	-6.400000E-3
  52.584467	-1.000000E-2
  52.586467	-1.120000E-2
  52.588467	-6.400000E-3
  52.590467	-5.200000E-3
  52.592467	-4.000000E-4
  52.594467	-4.000000E-4
  52.596467	2.000000E-3
  52.598467	-5.200000E-3
  52.600467	-6.400000E-3
  52.602467	-8.800000E-3
  52.604467	-1.120000E-2
  52.606467	-6.400000E-3
  52.608467	-5.200000E-3
  52.610467	-1.600000E-3
  52.612467	-2.800000E-3
  52.614467	8.000000E-4
  52.616467	-6.400000E-3
  52.618467	-6.400000E-3
  52.620467	-8.800000E-3
  52.622467	-7.600000E-3
  52.624467	-1.000000E-2
  52.626467	-5.200000E-3
  52.628467	-5.200000E-3
  52.630467	-1.600000E-3
  52.632467	-2.800000E-3
  52.634467	8.000000E-4
  52.636467	-6.400000E-3
  52.638467	-6.400000E-3
  52.640467	-8.800000E-3
  52.642467	-7.600000E-3
  52.644467	-1.000000E-2
  52.646467	-5.200000E-3
  52.648467	-5.200000E-3
  52.650467	-1.600000E-3
  52.652467	-2.800000E-3
  52.654467	8.000000E-4
  52.656467	-5.200000E-3
  52.658467	-6.400000E-3
  52.660467	-8.800000E-3
  52.662467	-7.600000E-3
  52.664467	-1.000000E-2
  52.666467	-5.200000E-3
  52.668467	-5.200000E-3
  52.670467	-2.800000E-3
  52.672467	8.000000E-4
  52.674467	-6.400000E-3
  52.676467	-6.400000E-3
  52.678467	-8.800000E-3
  52.680467	-7.600000E-3
  52.682467	-1.000000E-2
  52.684467	-5.200000E-3
  52.686467	-5.200000E-3
  52.688467	-1.600000E-3
  52.690467	-2.800000E-3
  52.692467	8.000000E-4
  52.694467	-6.400000E-3
  52.696467	-6.400000E-3
  52.698467	-8.800000E-3
  52.700467	-7.600000E-3
  52.702467	-1.000000E-2
  52.704467	-5.200000E-3
  52.706467	-5.200000E-3
  52.708467	-1.600000E-3
  52.710467	-2.800000E-3
  52.712467	8.000000E-4
  52.714467	-6.400000E-3
  52.716467	-6.400000E-3
  52.718467	-8.800000E-3
  52.720467	-7.600000E-3
  52.722467	-1.000000E-2
  52.724467	-5.200000E-3
  52.726467	-5.200000E-3
  52.728467	-1.600000E-3
  52.730467	-2.800000E-3
  52.732467	8.000000E-4
  52.734467	-6.400000E-3
  52.736467	-6.400000E-3
  52.738467	-8.800000E-3
  52.740467	-7.600000E-3
  52.742467	-1.000000E-2
  52.744467	-5.200000E-3
  52.746467	-5.200000E-3
  52.748467	-2.800000E-3
  52.750467	-2.800000E-3
  52.752467	8.000000E-4
  52.754467	-6.400000E-3
  52.756467	-6.400000E-3
  52.758467	-8.800000E-3
  52.760467	-7.600000E-3
  52.762467	-1.000000E-2
  52.764467	-5.200000E-3
  52.766467	-5.200000E-3
  52.768467	-1.600000E-3
  52.770467	-2.800000E-3
  52.772467	8.000000E-4
