waveform	[0]
  06.325006	1.400000E-3
  06.327006	2.000000E-4
  06.329006	2.000000E-4
  06.331006	1.400000E-3
  06.333006	1.400000E-3
  06.335006	2.000000E-4
  06.337006	2.000000E-4
  06.339006	1.400000E-3
  06.341006	2.000000E-4
  06.343006	1.400000E-3
  06.345006	1.400000E-3
  06.347006	1.400000E-3
  06.349006	2.000000E-4
  06.351006	2.000000E-4
  06.353006	2.000000E-4
  06.355006	1.400000E-3
  06.357006	1.400000E-3
  06.359006	1.400000E-3
  06.361006	2.000000E-4
  06.363006	2.000000E-4
  06.365006	2.000000E-4
  06.367006	1.400000E-3
  06.369006	1.400000E-3
  06.371006	1.400000E-3
  06.373006	2.000000E-4
  06.375006	2.000000E-4
  06.377006	1.400000E-3
  06.379006	1.400000E-3
  06.381006	2.000000E-4
  06.383006	1.400000E-3
  06.385006	1.400000E-3
  06.387006	1.400000E-3
  06.389006	1.400000E-3
  06.391006	1.400000E-3
  06.393006	2.000000E-4
  06.395006	2.000000E-4
  06.397006	2.000000E-4
  06.399006	1.400000E-3
  06.401006	1.400000E-3
  06.403006	2.000000E-4
  06.405006	1.400000E-3
  06.407006	1.400000E-3
  06.409006	1.400000E-3
  06.411006	1.400000E-3
  06.413006	2.000000E-4
  06.415006	1.400000E-3
  06.417006	2.000000E-4
  06.419006	1.400000E-3
  06.421006	2.000000E-4
  06.423006	1.400000E-3
  06.425006	2.000000E-4
  06.427006	2.000000E-4
  06.429006	1.400000E-3
  06.431006	2.000000E-4
  06.433006	1.400000E-3
  06.435006	2.000000E-4
  06.437006	2.000000E-4
  06.439006	1.400000E-3
  06.441006	1.400000E-3
  06.443006	1.400000E-3
  06.445006	1.400000E-3
  06.447006	1.400000E-3
  06.449006	1.400000E-3
  06.451006	1.400000E-3
  06.453006	2.000000E-4
  06.455006	2.000000E-4
  06.457006	2.000000E-4
  06.459006	2.000000E-4
  06.461006	2.000000E-4
  06.463006	2.000000E-4
  06.465006	1.400000E-3
  06.467006	2.000000E-4
  06.469006	2.000000E-4
  06.471006	2.000000E-4
  06.473006	2.000000E-4
  06.475006	2.000000E-4
  06.477006	2.000000E-4
  06.479006	1.400000E-3
  06.481006	2.000000E-4
  06.483006	1.400000E-3
  06.485006	1.400000E-3
  06.487006	1.400000E-3
  06.489006	2.000000E-4
  06.491006	1.400000E-3
  06.493006	2.000000E-4
  06.495006	2.000000E-4
  06.497006	2.000000E-4
  06.499006	2.000000E-4
  06.501006	1.400000E-3
  06.503006	1.400000E-3
  06.505006	1.400000E-3
  06.507006	1.400000E-3
  06.509006	1.400000E-3
  06.511006	1.400000E-3
  06.513006	2.000000E-4
  06.515006	2.000000E-4
  06.517006	2.000000E-4
  06.519006	1.400000E-3
  06.521006	2.000000E-4
  06.523006	1.400000E-3
  06.525006	1.400000E-3
  06.527006	1.400000E-3
  06.529006	2.000000E-4
  06.531006	1.400000E-3
  06.533006	2.000000E-4
  06.535006	2.000000E-4
  06.537006	1.400000E-3
  06.539006	2.000000E-4
  06.541006	2.000000E-4
  06.543006	2.000000E-4
  06.545006	1.400000E-3
  06.547006	1.400000E-3
  06.549006	1.400000E-3
  06.551006	2.000000E-4
  06.553006	1.400000E-3
  06.555006	2.000000E-4
  06.557006	1.400000E-3
  06.559006	1.400000E-3
  06.561006	2.000000E-4
  06.563006	1.400000E-3
  06.565006	1.400000E-3
  06.567006	1.400000E-3
  06.569006	2.000000E-4
  06.571006	2.000000E-4
  06.573006	2.000000E-4
  06.575006	2.000000E-4
  06.577006	2.000000E-4
  06.579006	2.000000E-4
  06.581006	1.400000E-3
  06.583006	1.400000E-3
  06.585006	1.400000E-3
  06.587006	1.400000E-3
  06.589006	2.000000E-4
  06.591006	1.400000E-3
  06.593006	2.000000E-4
  06.595006	2.000000E-4
  06.597006	2.000000E-4
  06.599006	1.400000E-3
  06.601006	2.000000E-4
  06.603006	1.400000E-3
  06.605006	1.400000E-3
  06.607006	1.400000E-3
  06.609006	1.400000E-3
  06.611006	1.400000E-3
  06.613006	2.000000E-4
  06.615006	2.000000E-4
  06.617006	2.000000E-4
  06.619006	2.000000E-4
  06.621006	1.400000E-3
  06.623006	2.000000E-4
  06.625006	1.400000E-3
  06.627006	1.400000E-3
  06.629006	2.000000E-4
  06.631006	2.000000E-4
  06.633006	2.000000E-4
  06.635006	2.000000E-4
  06.637006	2.000000E-4
  06.639006	1.400000E-3
  06.641006	2.000000E-4
  06.643006	1.400000E-3
  06.645006	1.400000E-3
  06.647006	1.400000E-3
  06.649006	1.400000E-3
  06.651006	2.000000E-4
  06.653006	2.000000E-4
  06.655006	2.000000E-4
  06.657006	2.000000E-4
  06.659006	2.000000E-4
  06.661006	2.000000E-4
  06.663006	1.400000E-3
  06.665006	1.400000E-3
  06.667006	1.400000E-3
  06.669006	2.000000E-4
  06.671006	2.000000E-4
  06.673006	2.000000E-4
  06.675006	2.000000E-4
  06.677006	1.400000E-3
  06.679006	2.000000E-4
  06.681006	2.000000E-4
  06.683006	1.400000E-3
  06.685006	2.000000E-4
  06.687006	2.000000E-4
  06.689006	1.400000E-3
  06.691006	1.400000E-3
  06.693006	1.400000E-3
  06.695006	2.000000E-4
  06.697006	1.400000E-3
  06.699006	1.400000E-3
  06.701006	2.000000E-4
  06.703006	1.400000E-3
  06.705006	1.400000E-3
  06.707006	1.400000E-3
  06.709006	1.400000E-3
  06.711006	1.400000E-3
  06.713006	1.400000E-3
  06.715006	2.000000E-4
  06.717006	1.400000E-3
  06.719006	2.000000E-4
  06.721006	2.000000E-4
  06.723006	2.000000E-4
  06.725006	1.400000E-3
  06.727006	1.400000E-3
  06.729006	2.000000E-4
  06.731006	2.000000E-4
  06.733006	2.000000E-4
  06.735006	2.000000E-4
  06.737006	2.000000E-4
  06.739006	1.400000E-3
  06.741006	1.400000E-3
  06.743006	1.400000E-3
  06.745006	1.400000E-3
  06.747006	1.400000E-3
  06.749006	1.400000E-3
  06.751006	1.400000E-3
  06.753006	2.000000E-4
  06.755006	2.000000E-4
  06.757006	1.400000E-3
  06.759006	1.400000E-3
  06.761006	1.400000E-3
  06.763006	1.400000E-3
  06.765006	1.400000E-3
  06.767006	2.000000E-4
  06.769006	1.400000E-3
  06.771006	1.400000E-3
  06.773006	1.400000E-3
  06.775006	1.400000E-3
  06.777006	1.400000E-3
  06.779006	1.400000E-3
  06.781006	1.400000E-3
  06.783006	2.000000E-4
  06.785006	2.000000E-4
  06.787006	1.400000E-3
  06.789006	1.400000E-3
  06.791006	1.400000E-3
  06.793006	2.000000E-4
  06.795006	1.400000E-3
  06.797006	1.400000E-3
  06.799006	2.000000E-4
  06.801006	1.400000E-3
  06.803006	1.400000E-3
  06.805006	1.400000E-3
  06.807006	1.400000E-3
  06.809006	2.000000E-4
  06.811006	1.400000E-3
  06.813006	1.400000E-3
  06.815006	1.400000E-3
  06.817006	1.400000E-3
  06.819006	1.400000E-3
  06.821006	1.400000E-3
  06.823006	1.400000E-3
  06.825006	1.400000E-3
  06.827006	1.400000E-3
  06.829006	1.400000E-3
  06.831006	1.400000E-3
  06.833006	2.000000E-4
  06.835006	1.400000E-3
  06.837006	1.400000E-3
  06.839006	1.400000E-3
  06.841006	2.000000E-4
  06.843006	1.400000E-3
  06.845006	1.400000E-3
  06.847006	1.400000E-3
  06.849006	1.400000E-3
  06.851006	1.400000E-3
  06.853006	2.000000E-4
  06.855006	1.400000E-3
  06.857006	1.400000E-3
  06.859006	1.400000E-3
  06.861006	1.400000E-3
  06.863006	1.400000E-3
  06.865006	1.400000E-3
  06.867006	1.400000E-3
  06.869006	2.000000E-4
  06.871006	1.400000E-3
  06.873006	2.000000E-4
  06.875006	1.400000E-3
  06.877006	1.400000E-3
  06.879006	1.400000E-3
  06.881006	2.000000E-4
  06.883006	1.400000E-3
  06.885006	1.400000E-3
  06.887006	1.400000E-3
  06.889006	2.000000E-4
  06.891006	1.400000E-3
  06.893006	1.400000E-3
  06.895006	1.400000E-3
  06.897006	1.400000E-3
  06.899006	2.000000E-4
  06.901006	1.400000E-3
  06.903006	1.400000E-3
  06.905006	1.400000E-3
  06.907006	1.400000E-3
  06.909006	1.400000E-3
  06.911006	1.400000E-3
  06.913006	1.400000E-3
  06.915006	1.400000E-3
  06.917006	1.400000E-3
  06.919006	1.400000E-3
  06.921006	1.400000E-3
  06.923006	2.000000E-4
  06.925006	1.400000E-3
  06.927006	1.400000E-3
  06.929006	1.400000E-3
  06.931006	2.000000E-4
  06.933006	2.000000E-4
  06.935006	1.400000E-3
  06.937006	1.400000E-3
  06.939006	2.000000E-4
  06.941006	1.400000E-3
  06.943006	1.400000E-3
  06.945006	1.400000E-3
  06.947006	1.400000E-3
  06.949006	1.400000E-3
  06.951006	1.400000E-3
  06.953006	1.400000E-3
  06.955006	1.400000E-3
  06.957006	2.000000E-4
  06.959006	1.400000E-3
  06.961006	1.400000E-3
  06.963006	1.400000E-3
  06.965006	1.400000E-3
  06.967006	1.400000E-3
  06.969006	1.400000E-3
  06.971006	1.400000E-3
  06.973006	1.400000E-3
  06.975006	2.000000E-4
  06.977006	1.400000E-3
  06.979006	2.000000E-4
  06.981006	1.400000E-3
  06.983006	1.400000E-3
  06.985006	1.400000E-3
  06.987006	2.000000E-4
  06.989006	1.400000E-3
  06.991006	1.400000E-3
  06.993006	1.400000E-3
  06.995006	1.400000E-3
  06.997006	2.000000E-4
  06.999006	1.400000E-3
  07.001006	1.400000E-3
  07.003006	1.400000E-3
  07.005006	1.400000E-3
  07.007006	1.400000E-3
  07.009006	1.400000E-3
  07.011006	1.400000E-3
  07.013006	1.400000E-3
  07.015006	2.000000E-4
  07.017006	1.400000E-3
  07.019006	1.400000E-3
  07.021006	1.400000E-3
  07.023006	1.400000E-3
  07.025006	1.400000E-3
  07.027006	1.400000E-3
  07.029006	1.400000E-3
  07.031006	1.400000E-3
  07.033006	1.400000E-3
  07.035006	1.400000E-3
  07.037006	1.400000E-3
  07.039006	1.400000E-3
  07.041006	2.000000E-4
  07.043006	1.400000E-3
  07.045006	1.400000E-3
  07.047006	1.400000E-3
  07.049006	1.400000E-3
  07.051006	1.400000E-3
  07.053006	1.400000E-3
  07.055006	1.400000E-3
  07.057006	1.400000E-3
  07.059006	1.400000E-3
  07.061006	1.400000E-3
  07.063006	1.400000E-3
  07.065006	1.400000E-3
  07.067006	1.400000E-3
  07.069006	1.400000E-3
  07.071006	1.400000E-3
  07.073006	1.400000E-3
  07.075006	1.400000E-3
  07.077006	1.400000E-3
  07.079006	2.000000E-4
  07.081006	1.400000E-3
  07.083006	1.400000E-3
  07.085006	2.000000E-4
  07.087006	1.400000E-3
  07.089006	1.400000E-3
  07.091006	1.400000E-3
  07.093006	1.400000E-3
  07.095006	2.000000E-4
  07.097006	1.400000E-3
  07.099006	1.400000E-3
  07.101006	1.400000E-3
  07.103006	1.400000E-3
  07.105006	1.400000E-3
  07.107006	1.400000E-3
  07.109006	1.400000E-3
  07.111006	1.400000E-3
  07.113006	1.400000E-3
  07.115006	1.400000E-3
  07.117006	1.400000E-3
  07.119006	1.400000E-3
  07.121006	1.400000E-3
  07.123006	1.400000E-3
  07.125006	1.400000E-3
  07.127006	1.400000E-3
  07.129006	1.400000E-3
  07.131006	1.400000E-3
  07.133006	1.400000E-3
  07.135006	2.000000E-4
  07.137006	1.400000E-3
  07.139006	1.400000E-3
  07.141006	1.400000E-3
  07.143006	1.400000E-3
  07.145006	1.400000E-3
  07.147006	2.000000E-4
  07.149006	1.400000E-3
  07.151006	1.400000E-3
  07.153006	1.400000E-3
  07.155006	1.400000E-3
  07.157006	1.400000E-3
  07.159006	1.400000E-3
  07.161006	1.400000E-3
  07.163006	1.400000E-3
  07.165006	1.400000E-3
  07.167006	1.400000E-3
  07.169006	1.400000E-3
  07.171006	1.400000E-3
  07.173006	1.400000E-3
  07.175006	1.400000E-3
  07.177006	2.000000E-4
  07.179006	1.400000E-3
  07.181006	1.400000E-3
  07.183006	1.400000E-3
  07.185006	1.400000E-3
  07.187006	1.400000E-3
  07.189006	1.400000E-3
  07.191006	1.400000E-3
  07.193006	2.000000E-4
  07.195006	1.400000E-3
  07.197006	1.400000E-3
  07.199006	1.400000E-3
  07.201006	1.400000E-3
  07.203006	1.400000E-3
  07.205006	1.400000E-3
  07.207006	1.400000E-3
  07.209006	1.400000E-3
  07.211006	1.400000E-3
  07.213006	1.400000E-3
  07.215006	1.400000E-3
  07.217006	1.400000E-3
  07.219006	1.400000E-3
  07.221006	1.400000E-3
  07.223006	1.400000E-3
  07.225006	1.400000E-3
  07.227006	1.400000E-3
  07.229006	1.400000E-3
  07.231006	1.400000E-3
  07.233006	1.400000E-3
  07.235006	1.400000E-3
  07.237006	1.400000E-3
  07.239006	1.400000E-3
  07.241006	1.400000E-3
  07.243006	2.000000E-4
  07.245006	1.400000E-3
  07.247006	1.400000E-3
  07.249006	1.400000E-3
  07.251006	1.400000E-3
  07.253006	1.400000E-3
  07.255006	1.400000E-3
  07.257006	1.400000E-3
  07.259006	1.400000E-3
  07.261006	1.400000E-3
  07.263006	1.400000E-3
  07.265006	2.000000E-4
  07.267006	1.400000E-3
  07.269006	1.400000E-3
  07.271006	1.400000E-3
  07.273006	1.400000E-3
  07.275006	1.400000E-3
  07.277006	1.400000E-3
  07.279006	1.400000E-3
  07.281006	1.400000E-3
  07.283006	1.400000E-3
  07.285006	1.400000E-3
  07.287006	1.400000E-3
  07.289006	1.400000E-3
  07.291006	1.400000E-3
  07.293006	1.400000E-3
  07.295006	1.400000E-3
  07.297006	1.400000E-3
  07.299006	1.400000E-3
  07.301006	1.400000E-3
  07.303006	1.400000E-3
  07.305006	1.400000E-3
  07.307006	1.400000E-3
  07.309006	1.400000E-3
  07.311006	1.400000E-3
  07.313006	1.400000E-3
  07.315006	2.000000E-4
  07.317006	1.400000E-3
  07.319006	1.400000E-3
  07.321006	1.400000E-3
  07.323006	1.400000E-3
  07.325006	1.400000E-3
  07.327006	1.400000E-3
  07.329006	1.400000E-3
  07.331006	1.400000E-3
  07.333006	1.400000E-3
  07.335006	1.400000E-3
  07.337006	1.400000E-3
  07.339006	1.400000E-3
  07.341006	1.400000E-3
  07.343006	1.400000E-3
  07.345006	1.400000E-3
  07.347006	1.400000E-3
  07.349006	1.400000E-3
  07.351006	1.400000E-3
  07.353006	1.400000E-3
  07.355006	1.400000E-3
  07.357006	1.400000E-3
  07.359006	1.400000E-3
  07.361006	1.400000E-3
  07.363006	1.400000E-3
  07.365006	1.400000E-3
  07.367006	1.400000E-3
  07.369006	1.400000E-3
  07.371006	1.400000E-3
  07.373006	1.400000E-3
  07.375006	1.400000E-3
  07.377006	1.400000E-3
  07.379006	1.400000E-3
  07.381006	1.400000E-3
  07.383006	1.400000E-3
  07.385006	1.400000E-3
  07.387006	1.400000E-3
  07.389006	1.400000E-3
  07.391006	1.400000E-3
  07.393006	1.400000E-3
  07.395006	1.400000E-3
  07.397006	1.400000E-3
  07.399006	2.000000E-4
  07.401006	1.400000E-3
  07.403006	1.400000E-3
  07.405006	1.400000E-3
  07.407006	1.400000E-3
  07.409006	1.400000E-3
  07.411006	1.400000E-3
  07.413006	1.400000E-3
  07.415006	1.400000E-3
  07.417006	1.400000E-3
  07.419006	1.400000E-3
  07.421006	1.400000E-3
  07.423006	1.400000E-3
  07.425006	1.400000E-3
  07.427006	1.400000E-3
  07.429006	1.400000E-3
  07.431006	1.400000E-3
  07.433006	1.400000E-3
  07.435006	1.400000E-3
  07.437006	1.400000E-3
  07.439006	1.400000E-3
  07.441006	2.000000E-4
  07.443006	1.400000E-3
  07.445006	1.400000E-3
  07.447006	1.400000E-3
  07.449006	1.400000E-3
  07.451006	1.400000E-3
  07.453006	1.400000E-3
  07.455006	1.400000E-3
  07.457006	1.400000E-3
