waveform	[0]
  26.934806	-2.800000E-3
  26.936806	2.000000E-3
  26.938806	-4.000000E-4
  26.940806	-2.800000E-3
  26.942806	-4.000000E-3
  26.944806	-4.000000E-4
  26.946806	-4.000000E-3
  26.948806	-4.000000E-3
  26.950806	-1.600000E-3
  26.952806	2.000000E-3
  26.954806	-2.800000E-3
  26.956806	2.000000E-3
  26.958806	-4.000000E-4
  26.960806	-2.800000E-3
  26.962806	-5.200000E-3
  26.964806	-4.000000E-4
  26.966806	-4.000000E-3
  26.968806	-2.800000E-3
  26.970806	-4.000000E-4
  26.972806	2.000000E-3
  26.974806	-2.800000E-3
  26.976806	2.000000E-3
  26.978806	-4.000000E-4
  26.980806	-2.800000E-3
  26.982806	-4.000000E-3
  26.984806	-4.000000E-4
  26.986806	-4.000000E-3
  26.988806	-2.800000E-3
  26.990806	-1.600000E-3
  26.992806	2.000000E-3
  26.994806	-4.000000E-3
  26.996806	2.000000E-3
  26.998806	-4.000000E-4
  27.000806	-2.800000E-3
  27.002806	-5.200000E-3
  27.004806	-4.000000E-4
  27.006806	-4.000000E-3
  27.008806	-4.000000E-3
  27.010806	-1.600000E-3
  27.012806	2.000000E-3
  27.014806	-2.800000E-3
  27.016806	2.000000E-3
  27.018806	-4.000000E-4
  27.020806	-2.800000E-3
  27.022806	-5.200000E-3
  27.024806	-4.000000E-4
  27.026806	-4.000000E-3
  27.028806	-4.000000E-3
  27.030806	-1.600000E-3
  27.032806	2.000000E-3
  27.034806	-2.800000E-3
  27.036806	2.000000E-3
  27.038806	-4.000000E-4
  27.040806	-2.800000E-3
  27.042806	-5.200000E-3
  27.044806	-4.000000E-4
  27.046806	-4.000000E-3
  27.048806	-2.800000E-3
  27.050806	-1.600000E-3
  27.052806	2.000000E-3
  27.054806	-2.800000E-3
  27.056806	2.000000E-3
  27.058806	-4.000000E-4
  27.060806	-2.800000E-3
  27.062806	-5.200000E-3
  27.064806	-4.000000E-4
  27.066806	-4.000000E-3
  27.068806	-2.800000E-3
  27.070806	-4.000000E-4
  27.072806	2.000000E-3
  27.074806	-4.000000E-3
  27.076806	2.000000E-3
  27.078806	-4.000000E-4
  27.080806	-2.800000E-3
  27.082806	-5.200000E-3
  27.084806	-4.000000E-4
  27.086806	-5.200000E-3
  27.088806	-4.000000E-3
  27.090806	-1.600000E-3
  27.092806	2.000000E-3
  27.094806	-2.800000E-3
  27.096806	2.000000E-3
  27.098806	-4.000000E-4
  27.100806	-1.600000E-3
  27.102806	-4.000000E-3
  27.104806	-4.000000E-4
  27.106806	-4.000000E-3
  27.108806	-2.800000E-3
  27.110806	-1.600000E-3
  27.112806	2.000000E-3
  27.114806	-2.800000E-3
  27.116806	2.000000E-3
  27.118806	-4.000000E-4
  27.120806	-2.800000E-3
  27.122806	-4.000000E-3
  27.124806	-4.000000E-4
  27.126806	-4.000000E-3
  27.128806	-2.800000E-3
  27.130806	-1.600000E-3
  27.132806	2.000000E-3
  27.134806	-2.800000E-3
  27.136806	2.000000E-3
  27.138806	-4.000000E-4
  27.140806	-2.800000E-3
  27.142806	-4.000000E-3
  27.144806	-4.000000E-4
  27.146806	-4.000000E-3
  27.148806	-2.800000E-3
  27.150806	-1.600000E-3
  27.152806	2.000000E-3
  27.154806	-2.800000E-3
  27.156806	2.000000E-3
  27.158806	-4.000000E-4
  27.160806	-2.800000E-3
  27.162806	-4.000000E-3
  27.164806	-4.000000E-4
  27.166806	-4.000000E-3
  27.168806	-2.800000E-3
  27.170806	-4.000000E-4
  27.172806	2.000000E-3
  27.174806	-4.000000E-3
  27.176806	2.000000E-3
  27.178806	-4.000000E-4
  27.180806	-2.800000E-3
  27.182806	-4.000000E-3
  27.184806	-4.000000E-4
  27.186806	-4.000000E-3
  27.188806	-2.800000E-3
  27.190806	-4.000000E-4
  27.192806	2.000000E-3
  27.194806	-4.000000E-3
  27.196806	2.000000E-3
  27.198806	-4.000000E-4
  27.200806	-2.800000E-3
  27.202806	-4.000000E-3
  27.204806	-4.000000E-4
  27.206806	-5.200000E-3
  27.208806	-4.000000E-3
  27.210806	-1.600000E-3
  27.212806	2.000000E-3
  27.214806	-2.800000E-3
  27.216806	3.200000E-3
  27.218806	-4.000000E-4
  27.220806	-1.600000E-3
  27.222806	-4.000000E-3
  27.224806	-4.000000E-4
  27.226806	-4.000000E-3
  27.228806	-2.800000E-3
  27.230806	-1.600000E-3
  27.232806	2.000000E-3
  27.234806	-2.800000E-3
  27.236806	2.000000E-3
  27.238806	-4.000000E-4
  27.240806	-2.800000E-3
  27.242806	-5.200000E-3
  27.244806	-4.000000E-4
  27.246806	-5.200000E-3
  27.248806	-4.000000E-3
  27.250806	-1.600000E-3
  27.252806	2.000000E-3
  27.254806	-4.000000E-3
  27.256806	2.000000E-3
  27.258806	-4.000000E-4
  27.260806	-2.800000E-3
  27.262806	-4.000000E-3
  27.264806	2.000000E-3
  27.266806	-4.000000E-3
  27.268806	-2.800000E-3
  27.270806	-1.600000E-3
  27.272806	8.000000E-4
  27.274806	-4.000000E-3
  27.276806	8.000000E-4
  27.278806	-4.000000E-4
  27.280806	-1.600000E-3
  27.282806	-4.000000E-3
  27.284806	2.000000E-3
  27.286806	-4.000000E-3
  27.288806	-2.800000E-3
  27.290806	-1.600000E-3
  27.292806	8.000000E-4
  27.294806	-4.000000E-3
  27.296806	8.000000E-4
  27.298806	-4.000000E-4
  27.300806	-1.600000E-3
  27.302806	-4.000000E-3
  27.304806	2.000000E-3
  27.306806	-4.000000E-3
  27.308806	-2.800000E-3
  27.310806	-2.800000E-3
  27.312806	8.000000E-4
  27.314806	-4.000000E-3
  27.316806	2.000000E-3
  27.318806	-4.000000E-4
  27.320806	-1.600000E-3
  27.322806	-4.000000E-3
  27.324806	2.000000E-3
  27.326806	-4.000000E-3
  27.328806	-2.800000E-3
  27.330806	-1.600000E-3
  27.332806	8.000000E-4
  27.334806	-4.000000E-3
  27.336806	8.000000E-4
  27.338806	-4.000000E-4
  27.340806	-1.600000E-3
  27.342806	-4.000000E-3
  27.344806	2.000000E-3
  27.346806	-4.000000E-3
  27.348806	-2.800000E-3
  27.350806	-1.600000E-3
  27.352806	8.000000E-4
  27.354806	-4.000000E-3
  27.356806	2.000000E-3
  27.358806	-4.000000E-4
  27.360806	-1.600000E-3
  27.362806	-4.000000E-3
  27.364806	2.000000E-3
  27.366806	-4.000000E-3
  27.368806	-2.800000E-3
  27.370806	-2.800000E-3
  27.372806	8.000000E-4
  27.374806	-4.000000E-3
  27.376806	2.000000E-3
  27.378806	-4.000000E-4
  27.380806	-1.600000E-3
  27.382806	-4.000000E-3
  27.384806	2.000000E-3
  27.386806	-4.000000E-3
  27.388806	-2.800000E-3
  27.390806	-2.800000E-3
  27.392806	8.000000E-4
  27.394806	-4.000000E-3
  27.396806	2.000000E-3
  27.398806	-1.600000E-3
  27.400806	-1.600000E-3
  27.402806	-4.000000E-3
  27.404806	2.000000E-3
  27.406806	-4.000000E-3
  27.408806	-2.800000E-3
  27.410806	-1.600000E-3
  27.412806	-4.000000E-4
  27.414806	-4.000000E-3
  27.416806	8.000000E-4
  27.418806	-4.000000E-4
  27.420806	-1.600000E-3
  27.422806	-4.000000E-3
  27.424806	2.000000E-3
  27.426806	-4.000000E-3
  27.428806	-2.800000E-3
  27.430806	-1.600000E-3
  27.432806	8.000000E-4
  27.434806	-4.000000E-3
  27.436806	2.000000E-3
  27.438806	-4.000000E-4
  27.440806	-1.600000E-3
  27.442806	-4.000000E-3
  27.444806	2.000000E-3
  27.446806	-4.000000E-3
  27.448806	-2.800000E-3
  27.450806	-1.600000E-3
  27.452806	-4.000000E-4
  27.454806	-4.000000E-3
  27.456806	2.000000E-3
  27.458806	-1.600000E-3
  27.460806	-1.600000E-3
  27.462806	-4.000000E-3
  27.464806	2.000000E-3
  27.466806	-4.000000E-3
  27.468806	-2.800000E-3
  27.470806	-2.800000E-3
  27.472806	-4.000000E-4
  27.474806	-4.000000E-3
  27.476806	2.000000E-3
  27.478806	-4.000000E-4
  27.480806	-1.600000E-3
  27.482806	-4.000000E-3
  27.484806	2.000000E-3
  27.486806	-4.000000E-3
  27.488806	-2.800000E-3
  27.490806	-1.600000E-3
  27.492806	8.000000E-4
  27.494806	-4.000000E-3
  27.496806	2.000000E-3
  27.498806	-4.000000E-4
  27.500806	-1.600000E-3
  27.502806	-4.000000E-3
  27.504806	2.000000E-3
  27.506806	-4.000000E-3
  27.508806	-2.800000E-3
  27.510806	-1.600000E-3
  27.512806	-4.000000E-4
  27.514806	-4.000000E-3
  27.516806	2.000000E-3
  27.518806	-4.000000E-4
  27.520806	-1.600000E-3
  27.522806	-4.000000E-3
  27.524806	2.000000E-3
  27.526806	-4.000000E-3
  27.528806	-2.800000E-3
  27.530806	-1.600000E-3
  27.532806	8.000000E-4
  27.534806	-4.000000E-3
  27.536806	2.000000E-3
  27.538806	-4.000000E-4
  27.540806	-1.600000E-3
  27.542806	-4.000000E-3
  27.544806	2.000000E-3
  27.546806	-4.000000E-3
  27.548806	-2.800000E-3
  27.550806	-1.600000E-3
  27.552806	8.000000E-4
  27.554806	-4.000000E-3
  27.556806	2.000000E-3
  27.558806	-4.000000E-4
  27.560806	-1.600000E-3
  27.562806	-4.000000E-3
  27.564806	2.000000E-3
  27.566806	-4.000000E-3
  27.568806	-2.800000E-3
  27.570806	-1.600000E-3
  27.572806	8.000000E-4
  27.574806	-4.000000E-3
  27.576806	2.000000E-3
  27.578806	-4.000000E-4
  27.580806	-1.600000E-3
  27.582806	-4.000000E-3
  27.584806	2.000000E-3
  27.586806	-4.000000E-3
  27.588806	-2.800000E-3
  27.590806	-1.600000E-3
  27.592806	8.000000E-4
  27.594806	-4.000000E-3
  27.596806	2.000000E-3
  27.598806	-4.000000E-4
  27.600806	-1.600000E-3
  27.602806	-4.000000E-3
  27.604806	2.000000E-3
  27.606806	-4.000000E-3
  27.608806	-2.800000E-3
  27.610806	-1.600000E-3
  27.612806	8.000000E-4
  27.614806	-4.000000E-3
  27.616806	2.000000E-3
  27.618806	-4.000000E-4
  27.620806	-1.600000E-3
  27.622806	-4.000000E-3
  27.624806	8.000000E-4
  27.626806	-4.000000E-3
  27.628806	-2.800000E-3
  27.630806	-2.800000E-3
  27.632806	8.000000E-4
  27.634806	-4.000000E-3
  27.636806	2.000000E-3
  27.638806	-4.000000E-4
  27.640806	-4.000000E-4
  27.642806	-4.000000E-3
  27.644806	2.000000E-3
  27.646806	-4.000000E-3
  27.648806	-2.800000E-3
  27.650806	-1.600000E-3
  27.652806	8.000000E-4
  27.654806	-4.000000E-3
  27.656806	2.000000E-3
  27.658806	-4.000000E-4
  27.660806	-4.000000E-4
  27.662806	-4.000000E-3
  27.664806	2.000000E-3
  27.666806	-4.000000E-3
  27.668806	-2.800000E-3
  27.670806	-1.600000E-3
  27.672806	8.000000E-4
  27.674806	-4.000000E-3
  27.676806	2.000000E-3
  27.678806	-4.000000E-4
  27.680806	-4.000000E-4
  27.682806	-4.000000E-3
  27.684806	2.000000E-3
  27.686806	-5.200000E-3
  27.688806	-2.800000E-3
  27.690806	-1.600000E-3
  27.692806	8.000000E-4
  27.694806	-4.000000E-3
  27.696806	2.000000E-3
  27.698806	-4.000000E-4
  27.700806	-1.600000E-3
  27.702806	-4.000000E-3
  27.704806	8.000000E-4
  27.706806	-4.000000E-3
  27.708806	-2.800000E-3
  27.710806	-2.800000E-3
  27.712806	8.000000E-4
  27.714806	-4.000000E-3
  27.716806	2.000000E-3
  27.718806	-4.000000E-4
  27.720806	-4.000000E-4
  27.722806	-4.000000E-3
  27.724806	8.000000E-4
  27.726806	-5.200000E-3
  27.728806	-2.800000E-3
  27.730806	-1.600000E-3
  27.732806	8.000000E-4
  27.734806	-4.000000E-3
  27.736806	3.200000E-3
  27.738806	-4.000000E-4
  27.740806	-4.000000E-4
  27.742806	-4.000000E-3
  27.744806	8.000000E-4
  27.746806	-4.000000E-3
  27.748806	-2.800000E-3
  27.750806	-2.800000E-3
  27.752806	8.000000E-4
  27.754806	-4.000000E-3
  27.756806	2.000000E-3
  27.758806	-4.000000E-4
  27.760806	-4.000000E-4
  27.762806	-4.000000E-3
  27.764806	8.000000E-4
  27.766806	-5.200000E-3
  27.768806	-2.800000E-3
  27.770806	-1.600000E-3
  27.772806	8.000000E-4
  27.774806	-4.000000E-3
  27.776806	3.200000E-3
  27.778806	-1.600000E-3
  27.780806	-1.600000E-3
  27.782806	-4.000000E-3
  27.784806	8.000000E-4
  27.786806	-5.200000E-3
  27.788806	-2.800000E-3
  27.790806	-2.800000E-3
  27.792806	8.000000E-4
  27.794806	-4.000000E-3
  27.796806	3.200000E-3
  27.798806	-4.000000E-4
  27.800806	-4.000000E-4
  27.802806	-4.000000E-3
  27.804806	8.000000E-4
  27.806806	-5.200000E-3
  27.808806	-2.800000E-3
  27.810806	-2.800000E-3
  27.812806	8.000000E-4
  27.814806	-4.000000E-3
  27.816806	3.200000E-3
  27.818806	-4.000000E-4
  27.820806	-4.000000E-4
  27.822806	-4.000000E-3
  27.824806	8.000000E-4
  27.826806	-5.200000E-3
  27.828806	-2.800000E-3
  27.830806	-2.800000E-3
  27.832806	-4.000000E-4
  27.834806	-4.000000E-3
  27.836806	3.200000E-3
  27.838806	-4.000000E-4
  27.840806	-1.600000E-3
  27.842806	-4.000000E-3
  27.844806	8.000000E-4
  27.846806	-5.200000E-3
  27.848806	-2.800000E-3
  27.850806	-2.800000E-3
  27.852806	8.000000E-4
  27.854806	-4.000000E-3
  27.856806	3.200000E-3
  27.858806	-4.000000E-4
  27.860806	-4.000000E-4
  27.862806	-4.000000E-3
  27.864806	8.000000E-4
  27.866806	-5.200000E-3
  27.868806	-2.800000E-3
  27.870806	-1.600000E-3
  27.872806	8.000000E-4
  27.874806	-4.000000E-3
  27.876806	3.200000E-3
  27.878806	-4.000000E-4
  27.880806	-4.000000E-4
  27.882806	-4.000000E-3
  27.884806	8.000000E-4
  27.886806	-5.200000E-3
  27.888806	-2.800000E-3
  27.890806	-2.800000E-3
  27.892806	8.000000E-4
  27.894806	-4.000000E-3
  27.896806	3.200000E-3
  27.898806	-4.000000E-4
  27.900806	-4.000000E-4
  27.902806	-4.000000E-3
  27.904806	8.000000E-4
  27.906806	-5.200000E-3
  27.908806	-2.800000E-3
  27.910806	-1.600000E-3
  27.912806	8.000000E-4
  27.914806	-4.000000E-3
  27.916806	3.200000E-3
  27.918806	-4.000000E-4
  27.920806	-4.000000E-4
  27.922806	-4.000000E-3
  27.924806	8.000000E-4
  27.926806	-5.200000E-3
  27.928806	-2.800000E-3
  27.930806	-1.600000E-3
  27.932806	8.000000E-4
  27.934806	-4.000000E-3
  27.936806	3.200000E-3
  27.938806	-4.000000E-4
  27.940806	-4.000000E-4
  27.942806	-4.000000E-3
  27.944806	8.000000E-4
  27.946806	-5.200000E-3
  27.948806	-2.800000E-3
  27.950806	-1.600000E-3
  27.952806	8.000000E-4
  27.954806	-4.000000E-3
  27.956806	4.400000E-3
  27.958806	-4.000000E-4
  27.960806	-4.000000E-4
  27.962806	-4.000000E-3
  27.964806	8.000000E-4
  27.966806	-5.200000E-3
  27.968806	-2.800000E-3
  27.970806	-1.600000E-3
  27.972806	8.000000E-4
  27.974806	-4.000000E-3
  27.976806	3.200000E-3
  27.978806	-4.000000E-4
  27.980806	-1.600000E-3
  27.982806	-4.000000E-3
  27.984806	8.000000E-4
  27.986806	-5.200000E-3
  27.988806	-1.600000E-3
  27.990806	-2.800000E-3
  27.992806	8.000000E-4
  27.994806	-4.000000E-3
  27.996806	3.200000E-3
  27.998806	-4.000000E-4
  28.000806	-4.000000E-4
  28.002806	-4.000000E-3
  28.004806	8.000000E-4
  28.006806	-5.200000E-3
  28.008806	-2.800000E-3
  28.010806	-2.800000E-3
  28.012806	8.000000E-4
  28.014806	-4.000000E-3
  28.016806	4.400000E-3
  28.018806	-4.000000E-4
  28.020806	-1.600000E-3
  28.022806	-2.800000E-3
  28.024806	8.000000E-4
  28.026806	-5.200000E-3
  28.028806	-2.800000E-3
  28.030806	-2.800000E-3
  28.032806	8.000000E-4
  28.034806	-2.800000E-3
  28.036806	4.400000E-3
  28.038806	-4.000000E-4
  28.040806	-1.600000E-3
  28.042806	-4.000000E-3
  28.044806	8.000000E-4
  28.046806	-6.400000E-3
  28.048806	-2.800000E-3
  28.050806	-2.800000E-3
  28.052806	8.000000E-4
  28.054806	-4.000000E-3
  28.056806	4.400000E-3
  28.058806	-4.000000E-4
  28.060806	-4.000000E-4
  28.062806	-4.000000E-3
  28.064806	8.000000E-4
  28.066806	-5.200000E-3
  28.068806	-2.800000E-3
  28.070806	-2.800000E-3
  28.072806	8.000000E-4
  28.074806	-4.000000E-3
  28.076806	4.400000E-3
  28.078806	-4.000000E-4
  28.080806	-4.000000E-4
  28.082806	-4.000000E-3
  28.084806	8.000000E-4
  28.086806	-5.200000E-3
  28.088806	-2.800000E-3
  28.090806	-2.800000E-3
  28.092806	8.000000E-4
  28.094806	-4.000000E-3
  28.096806	4.400000E-3
  28.098806	-4.000000E-4
  28.100806	-4.000000E-4
  28.102806	-4.000000E-3
  28.104806	8.000000E-4
  28.106806	-5.200000E-3
  28.108806	-2.800000E-3
  28.110806	-2.800000E-3
  28.112806	8.000000E-4
  28.114806	-2.800000E-3
  28.116806	4.400000E-3
  28.118806	-4.000000E-4
  28.120806	-4.000000E-4
  28.122806	-4.000000E-3
  28.124806	8.000000E-4
  28.126806	-5.200000E-3
  28.128806	-1.600000E-3
  28.130806	-2.800000E-3
  28.132806	-4.000000E-4
  28.134806	-2.800000E-3
  28.136806	4.400000E-3
  28.138806	-4.000000E-4
  28.140806	-4.000000E-4
  28.142806	-4.000000E-3
  28.144806	-5.200000E-3
  28.146806	-1.600000E-3
  28.148806	-2.800000E-3
  28.150806	8.000000E-4
  28.152806	-2.800000E-3
  28.154806	4.400000E-3
  28.156806	-4.000000E-4
  28.158806	-4.000000E-4
  28.160806	-4.000000E-3
  28.162806	-4.000000E-4
  28.164806	-5.200000E-3
  28.166806	-2.800000E-3
  28.168806	-2.800000E-3
  28.170806	-4.000000E-4
  28.172806	-2.800000E-3
  28.174806	4.400000E-3
  28.176806	-4.000000E-4
  28.178806	-4.000000E-4
  28.180806	-4.000000E-3
  28.182806	-4.000000E-4
  28.184806	-5.200000E-3
  28.186806	-2.800000E-3
  28.188806	-2.800000E-3
  28.190806	8.000000E-4
  28.192806	-2.800000E-3
  28.194806	4.400000E-3
  28.196806	-4.000000E-4
  28.198806	-4.000000E-4
  28.200806	-4.000000E-3
  28.202806	-4.000000E-4
  28.204806	-6.400000E-3
  28.206806	-2.800000E-3
  28.208806	-2.800000E-3
  28.210806	8.000000E-4
  28.212806	-2.800000E-3
  28.214806	4.400000E-3
  28.216806	-4.000000E-4
  28.218806	-4.000000E-4
  28.220806	-2.800000E-3
  28.222806	-4.000000E-4
  28.224806	-6.400000E-3
  28.226806	-2.800000E-3
  28.228806	-2.800000E-3
  28.230806	8.000000E-4
  28.232806	-2.800000E-3
  28.234806	4.400000E-3
  28.236806	-4.000000E-4
  28.238806	-4.000000E-4
  28.240806	-2.800000E-3
  28.242806	-4.000000E-4
  28.244806	-6.400000E-3
  28.246806	-2.800000E-3
  28.248806	-2.800000E-3
  28.250806	8.000000E-4
  28.252806	-2.800000E-3
  28.254806	4.400000E-3
  28.256806	-4.000000E-4
  28.258806	-4.000000E-4
  28.260806	-4.000000E-3
  28.262806	-4.000000E-4
  28.264806	-5.200000E-3
  28.266806	-2.800000E-3
  28.268806	-2.800000E-3
  28.270806	8.000000E-4
  28.272806	-2.800000E-3
  28.274806	4.400000E-3
  28.276806	-4.000000E-4
  28.278806	-4.000000E-4
  28.280806	-4.000000E-3
  28.282806	-5.200000E-3
  28.284806	-2.800000E-3
  28.286806	-2.800000E-3
  28.288806	-4.000000E-4
  28.290806	-2.800000E-3
  28.292806	4.400000E-3
  28.294806	-4.000000E-4
  28.296806	-4.000000E-4
  28.298806	8.000000E-4
  28.300806	-5.200000E-3
  28.302806	-2.800000E-3
  28.304806	-2.800000E-3
  28.306806	8.000000E-4
  28.308806	-2.800000E-3
  28.310806	4.400000E-3
  28.312806	-4.000000E-4
  28.314806	-4.000000E-4
  28.316806	-4.000000E-3
  28.318806	-4.000000E-4
  28.320806	-6.400000E-3
  28.322806	-2.800000E-3
  28.324806	-2.800000E-3
  28.326806	8.000000E-4
  28.328806	-2.800000E-3
  28.330806	4.400000E-3
  28.332806	-4.000000E-4
  28.334806	-4.000000E-4
  28.336806	-4.000000E-3
  28.338806	-4.000000E-4
  28.340806	-5.200000E-3
  28.342806	-2.800000E-3
  28.344806	-2.800000E-3
  28.346806	-4.000000E-4
  28.348806	4.400000E-3
  28.350806	-4.000000E-4
  28.352806	-4.000000E-4
  28.354806	-4.000000E-3
  28.356806	8.000000E-4
  28.358806	-6.400000E-3
  28.360806	-2.800000E-3
  28.362806	-2.800000E-3
  28.364806	8.000000E-4
  28.366806	-2.800000E-3
  28.368806	4.400000E-3
  28.370806	-4.000000E-4
  28.372806	-4.000000E-4
  28.374806	-4.000000E-3
  28.376806	-4.000000E-4
  28.378806	-5.200000E-3
  28.380806	-2.800000E-3
  28.382806	-2.800000E-3
  28.384806	8.000000E-4
  28.386806	-2.800000E-3
  28.388806	3.200000E-3
  28.390806	-4.000000E-4
  28.392806	-4.000000E-4
  28.394806	-2.800000E-3
  28.396806	-4.000000E-4
  28.398806	-5.200000E-3
  28.400806	-2.800000E-3
  28.402806	-2.800000E-3
  28.404806	-4.000000E-4
  28.406806	-2.800000E-3
  28.408806	3.200000E-3
  28.410806	-4.000000E-4
  28.412806	8.000000E-4
  28.414806	-2.800000E-3
  28.416806	-5.200000E-3
  28.418806	-2.800000E-3
  28.420806	-2.800000E-3
  28.422806	-4.000000E-4
  28.424806	-2.800000E-3
  28.426806	3.200000E-3
  28.428806	-4.000000E-4
  28.430806	-4.000000E-4
  28.432806	-2.800000E-3
  28.434806	8.000000E-4
  28.436806	-5.200000E-3
  28.438806	-2.800000E-3
  28.440806	-2.800000E-3
  28.442806	-4.000000E-4
  28.444806	-2.800000E-3
  28.446806	3.200000E-3
  28.448806	-4.000000E-4
  28.450806	-4.000000E-4
  28.452806	-4.000000E-3
  28.454806	-4.000000E-4
  28.456806	-5.200000E-3
  28.458806	-2.800000E-3
  28.460806	-2.800000E-3
  28.462806	-4.000000E-4
  28.464806	-2.800000E-3
  28.466806	3.200000E-3
  28.468806	-4.000000E-4
  28.470806	-4.000000E-4
  28.472806	-4.000000E-3
  28.474806	-4.000000E-4
