waveform	[0]
  26.710330	-1.000000E-2
  26.712330	-1.000000E-2
  26.714330	-1.000000E-2
  26.716330	-1.000000E-2
  26.718330	-1.000000E-2
  26.720330	-1.000000E-2
  26.722330	-1.000000E-2
  26.724330	-1.000000E-2
  26.726330	-1.000000E-2
  26.728330	-1.000000E-2
  26.730330	-1.000000E-2
  26.732330	-1.000000E-2
  26.734330	-1.000000E-2
  26.736330	-1.000000E-2
  26.738330	-8.800000E-3
  26.740330	-1.000000E-2
  26.742330	-1.000000E-2
  26.744330	-1.000000E-2
  26.746330	-1.000000E-2
  26.748330	-1.000000E-2
  26.750330	-1.000000E-2
  26.752330	-1.000000E-2
  26.754330	-1.000000E-2
  26.756330	-1.000000E-2
  26.758330	-1.000000E-2
  26.760330	-1.000000E-2
  26.762330	-1.000000E-2
  26.764330	-1.000000E-2
  26.766330	-1.000000E-2
  26.768330	-1.000000E-2
  26.770330	-1.000000E-2
  26.772330	-1.000000E-2
  26.774330	-1.000000E-2
  26.776330	-1.000000E-2
  26.778330	-1.000000E-2
  26.780330	-1.000000E-2
  26.782330	-1.000000E-2
  26.784330	-1.000000E-2
  26.786330	-1.000000E-2
  26.788330	-1.000000E-2
  26.790330	-1.000000E-2
  26.792330	-1.000000E-2
  26.794330	-1.000000E-2
  26.796330	-1.000000E-2
  26.798330	-1.000000E-2
  26.800330	-1.000000E-2
  26.802330	-1.000000E-2
  26.804330	-1.000000E-2
  26.806330	-1.000000E-2
  26.808330	-1.000000E-2
  26.810330	-1.000000E-2
  26.812330	-1.000000E-2
  26.814330	-1.000000E-2
  26.816330	-1.000000E-2
  26.818330	-8.800000E-3
  26.820330	-1.000000E-2
  26.822330	-1.000000E-2
  26.824330	-1.000000E-2
  26.826330	-1.000000E-2
  26.828330	-1.000000E-2
  26.830330	-1.000000E-2
  26.832330	-1.000000E-2
  26.834330	-1.000000E-2
  26.836330	-1.000000E-2
  26.838330	-1.000000E-2
  26.840330	-1.000000E-2
  26.842330	-1.000000E-2
  26.844330	-1.000000E-2
  26.846330	-1.000000E-2
  26.848330	-1.000000E-2
  26.850330	-1.000000E-2
  26.852330	-1.000000E-2
  26.854330	-1.000000E-2
  26.856330	-1.000000E-2
  26.858330	-1.000000E-2
  26.860330	-1.000000E-2
  26.862330	-1.000000E-2
  26.864330	-1.000000E-2
  26.866330	-1.000000E-2
  26.868330	-1.000000E-2
  26.870330	-1.000000E-2
  26.872330	-1.000000E-2
  26.874330	-1.000000E-2
  26.876330	-1.000000E-2
  26.878330	-1.000000E-2
  26.880330	-1.000000E-2
  26.882330	-1.000000E-2
  26.884330	-1.000000E-2
  26.886330	-1.000000E-2
  26.888330	-1.000000E-2
  26.890330	-1.000000E-2
  26.892330	-1.000000E-2
  26.894330	-1.000000E-2
  26.896330	-1.000000E-2
  26.898330	-1.000000E-2
  26.900330	-1.000000E-2
  26.902330	-1.000000E-2
  26.904330	-1.000000E-2
  26.906330	-1.000000E-2
  26.908330	-1.000000E-2
  26.910330	-1.000000E-2
  26.912330	-1.000000E-2
  26.914330	-1.000000E-2
  26.916330	-1.000000E-2
  26.918330	-1.000000E-2
  26.920330	-1.000000E-2
  26.922330	-1.000000E-2
  26.924330	-1.000000E-2
  26.926330	-1.000000E-2
  26.928330	-1.000000E-2
  26.930330	-1.000000E-2
  26.932330	-1.000000E-2
  26.934330	-1.000000E-2
  26.936330	-1.000000E-2
  26.938330	-1.000000E-2
  26.940330	-1.000000E-2
  26.942330	-1.000000E-2
  26.944330	-1.000000E-2
  26.946330	-1.000000E-2
  26.948330	-1.000000E-2
  26.950330	-1.000000E-2
  26.952330	-1.000000E-2
  26.954330	-1.000000E-2
  26.956330	-1.000000E-2
  26.958330	-1.000000E-2
  26.960330	-1.000000E-2
  26.962330	-1.000000E-2
  26.964330	-1.000000E-2
  26.966330	-1.000000E-2
  26.968330	-1.000000E-2
  26.970330	-1.000000E-2
  26.972330	-1.000000E-2
  26.974330	-1.000000E-2
  26.976330	-1.000000E-2
  26.978330	-1.000000E-2
  26.980330	-1.000000E-2
  26.982330	-1.000000E-2
  26.984330	-1.000000E-2
  26.986330	-1.000000E-2
  26.988330	-1.000000E-2
  26.990330	-1.000000E-2
  26.992330	-1.000000E-2
  26.994330	-1.000000E-2
  26.996330	-1.000000E-2
  26.998330	-1.000000E-2
  27.000330	-1.000000E-2
  27.002330	-1.000000E-2
  27.004330	-1.000000E-2
  27.006330	-1.000000E-2
  27.008330	-1.000000E-2
  27.010330	-1.000000E-2
  27.012330	-1.000000E-2
  27.014330	-1.000000E-2
  27.016330	-1.000000E-2
  27.018330	-8.800000E-3
  27.020330	-1.000000E-2
  27.022330	-1.000000E-2
  27.024330	-1.000000E-2
  27.026330	-1.000000E-2
  27.028330	-1.000000E-2
  27.030330	-1.000000E-2
  27.032330	-1.000000E-2
  27.034330	-1.000000E-2
  27.036330	-1.000000E-2
  27.038330	-8.800000E-3
  27.040330	-1.000000E-2
  27.042330	-1.000000E-2
  27.044330	-1.000000E-2
  27.046330	-1.000000E-2
  27.048330	-1.000000E-2
  27.050330	-1.000000E-2
  27.052330	-1.000000E-2
  27.054330	-1.000000E-2
  27.056330	-1.000000E-2
  27.058330	-1.000000E-2
  27.060330	-1.000000E-2
  27.062330	-1.000000E-2
  27.064330	-1.000000E-2
  27.066330	-1.000000E-2
  27.068330	-1.000000E-2
  27.070330	-1.000000E-2
  27.072330	-1.000000E-2
  27.074330	-1.000000E-2
  27.076330	-1.000000E-2
  27.078330	-1.000000E-2
  27.080330	-1.000000E-2
  27.082330	-1.000000E-2
  27.084330	-1.000000E-2
  27.086330	-1.000000E-2
  27.088330	-1.000000E-2
  27.090330	-1.000000E-2
  27.092330	-1.000000E-2
  27.094330	-1.000000E-2
  27.096330	-1.000000E-2
  27.098330	-1.000000E-2
  27.100330	-1.000000E-2
  27.102330	-1.000000E-2
  27.104330	-1.000000E-2
  27.106330	-1.000000E-2
  27.108330	-1.000000E-2
  27.110330	-1.000000E-2
  27.112330	-1.000000E-2
  27.114330	-1.000000E-2
  27.116330	-1.000000E-2
  27.118330	-1.000000E-2
  27.120330	-1.000000E-2
  27.122330	-1.000000E-2
  27.124330	-1.000000E-2
  27.126330	-1.000000E-2
  27.128330	-1.000000E-2
  27.130330	-1.000000E-2
  27.132330	-1.000000E-2
  27.134330	-1.000000E-2
  27.136330	-1.000000E-2
  27.138330	-1.000000E-2
  27.140330	-1.000000E-2
  27.142330	-1.000000E-2
  27.144330	-1.000000E-2
  27.146330	-1.000000E-2
  27.148330	-1.000000E-2
  27.150330	-1.000000E-2
  27.152330	-1.000000E-2
  27.154330	-1.000000E-2
  27.156330	-1.000000E-2
  27.158330	-1.000000E-2
  27.160330	-1.000000E-2
  27.162330	-1.000000E-2
  27.164330	-1.000000E-2
  27.166330	-1.000000E-2
  27.168330	-1.000000E-2
  27.170330	-1.000000E-2
  27.172330	-1.000000E-2
  27.174330	-1.000000E-2
  27.176330	-1.000000E-2
  27.178330	-1.000000E-2
  27.180330	-1.000000E-2
  27.182330	-1.000000E-2
  27.184330	-1.000000E-2
  27.186330	-1.000000E-2
  27.188330	-1.000000E-2
  27.190330	-1.000000E-2
  27.192330	-1.000000E-2
  27.194330	-1.000000E-2
  27.196330	-1.000000E-2
  27.198330	-1.000000E-2
  27.200330	-1.000000E-2
  27.202330	-1.000000E-2
  27.204330	-1.000000E-2
  27.206330	-1.000000E-2
  27.208330	-1.000000E-2
  27.210330	-1.000000E-2
  27.212330	-1.000000E-2
  27.214330	-1.000000E-2
  27.216330	-1.000000E-2
  27.218330	-1.000000E-2
  27.220330	-1.000000E-2
  27.222330	-1.000000E-2
  27.224330	-1.000000E-2
  27.226330	-1.000000E-2
  27.228330	-1.000000E-2
  27.230330	-1.000000E-2
  27.232330	-1.000000E-2
  27.234330	-1.000000E-2
  27.236330	-1.000000E-2
  27.238330	-1.000000E-2
  27.240330	-1.000000E-2
  27.242330	-1.000000E-2
  27.244330	-1.000000E-2
  27.246330	-1.000000E-2
  27.248330	-1.000000E-2
  27.250330	-1.000000E-2
  27.252330	-1.000000E-2
  27.254330	-1.000000E-2
  27.256330	-1.000000E-2
  27.258330	-1.000000E-2
  27.260330	-1.000000E-2
  27.262330	-1.000000E-2
  27.264330	-1.000000E-2
  27.266330	-1.000000E-2
  27.268330	-1.000000E-2
  27.270330	-1.000000E-2
  27.272330	-1.000000E-2
  27.274330	-1.000000E-2
  27.276330	-1.000000E-2
  27.278330	-1.000000E-2
  27.280330	-1.000000E-2
  27.282330	-1.000000E-2
  27.284330	-1.000000E-2
  27.286330	-1.000000E-2
  27.288330	-1.000000E-2
  27.290330	-1.000000E-2
  27.292330	-1.000000E-2
  27.294330	-1.000000E-2
  27.296330	-1.000000E-2
  27.298330	-1.000000E-2
  27.300330	-1.000000E-2
  27.302330	-1.000000E-2
  27.304330	-1.000000E-2
  27.306330	-1.000000E-2
  27.308330	-1.000000E-2
  27.310330	-1.000000E-2
  27.312330	-1.000000E-2
  27.314330	-1.000000E-2
  27.316330	-1.000000E-2
  27.318330	-1.000000E-2
  27.320330	-1.000000E-2
  27.322330	-1.000000E-2
  27.324330	-1.000000E-2
  27.326330	-1.000000E-2
  27.328330	-1.000000E-2
  27.330330	-1.000000E-2
  27.332330	-1.000000E-2
  27.334330	-1.000000E-2
  27.336330	-1.000000E-2
  27.338330	-1.000000E-2
  27.340330	-1.000000E-2
  27.342330	-1.000000E-2
  27.344330	-1.000000E-2
  27.346330	-1.000000E-2
  27.348330	-1.000000E-2
  27.350330	-1.000000E-2
  27.352330	-1.000000E-2
  27.354330	-1.000000E-2
  27.356330	-1.000000E-2
  27.358330	-1.000000E-2
  27.360330	-1.000000E-2
  27.362330	-1.000000E-2
  27.364330	-1.000000E-2
  27.366330	-1.000000E-2
  27.368330	-1.000000E-2
  27.370330	-1.000000E-2
  27.372330	-1.000000E-2
  27.374330	-1.000000E-2
  27.376330	-1.000000E-2
  27.378330	-1.000000E-2
  27.380330	-1.000000E-2
  27.382330	-1.000000E-2
  27.384330	-1.000000E-2
  27.386330	-1.000000E-2
  27.388330	-1.000000E-2
  27.390330	-1.000000E-2
  27.392330	-1.000000E-2
  27.394330	-1.000000E-2
  27.396330	-1.000000E-2
  27.398330	-1.000000E-2
  27.400330	-1.000000E-2
  27.402330	-1.000000E-2
  27.404330	-1.000000E-2
  27.406330	-1.000000E-2
  27.408330	-1.000000E-2
  27.410330	-1.000000E-2
  27.412330	-1.000000E-2
  27.414330	-1.000000E-2
  27.416330	-1.000000E-2
  27.418330	-1.000000E-2
  27.420330	-1.000000E-2
  27.422330	-1.000000E-2
  27.424330	-1.000000E-2
  27.426330	-1.000000E-2
  27.428330	-1.000000E-2
  27.430330	-1.000000E-2
  27.432330	-1.000000E-2
  27.434330	-1.000000E-2
  27.436330	-1.000000E-2
  27.438330	-1.000000E-2
  27.440330	-1.000000E-2
  27.442330	-1.000000E-2
  27.444330	-1.000000E-2
  27.446330	-1.000000E-2
  27.448330	-1.000000E-2
  27.450330	-1.000000E-2
  27.452330	-1.000000E-2
  27.454330	-1.000000E-2
  27.456330	-1.000000E-2
  27.458330	-1.000000E-2
  27.460330	-1.000000E-2
  27.462330	-1.000000E-2
  27.464330	-1.000000E-2
  27.466330	-1.000000E-2
  27.468330	-1.000000E-2
  27.470330	-1.000000E-2
  27.472330	-1.000000E-2
  27.474330	-1.000000E-2
  27.476330	-1.000000E-2
  27.478330	-1.000000E-2
  27.480330	-1.000000E-2
  27.482330	-1.000000E-2
  27.484330	-1.000000E-2
  27.486330	-1.000000E-2
  27.488330	-1.000000E-2
  27.490330	-1.000000E-2
  27.492330	-1.000000E-2
  27.494330	-1.000000E-2
  27.496330	-1.000000E-2
  27.498330	-1.000000E-2
  27.500330	-1.000000E-2
  27.502330	-1.000000E-2
  27.504330	-1.000000E-2
  27.506330	-1.000000E-2
  27.508330	-1.000000E-2
  27.510330	-1.000000E-2
  27.512330	-1.000000E-2
  27.514330	-1.000000E-2
  27.516330	-1.000000E-2
  27.518330	-8.800000E-3
  27.520330	-1.000000E-2
  27.522330	-1.000000E-2
  27.524330	-1.000000E-2
  27.526330	-1.000000E-2
  27.528330	-1.000000E-2
  27.530330	-1.000000E-2
  27.532330	-1.000000E-2
  27.534330	-1.000000E-2
  27.536330	-1.000000E-2
  27.538330	-1.000000E-2
  27.540330	-1.000000E-2
  27.542330	-1.000000E-2
  27.544330	-1.000000E-2
  27.546330	-1.000000E-2
  27.548330	-1.000000E-2
  27.550330	-1.000000E-2
  27.552330	-1.000000E-2
  27.554330	-1.000000E-2
  27.556330	-1.000000E-2
  27.558330	-1.000000E-2
  27.560330	-1.000000E-2
  27.562330	-1.000000E-2
  27.564330	-1.000000E-2
  27.566330	-1.000000E-2
  27.568330	-1.000000E-2
  27.570330	-1.000000E-2
  27.572330	-1.000000E-2
  27.574330	-1.000000E-2
  27.576330	-1.000000E-2
  27.578330	-1.000000E-2
  27.580330	-1.000000E-2
  27.582330	-1.000000E-2
  27.584330	-1.000000E-2
  27.586330	-1.000000E-2
  27.588330	-1.000000E-2
  27.590330	-1.000000E-2
  27.592330	-1.000000E-2
  27.594330	-1.000000E-2
  27.596330	-1.000000E-2
  27.598330	-1.000000E-2
  27.600330	-1.000000E-2
  27.602330	-1.000000E-2
  27.604330	-1.000000E-2
  27.606330	-1.000000E-2
  27.608330	-1.000000E-2
  27.610330	-1.000000E-2
  27.612330	-1.000000E-2
  27.614330	-1.000000E-2
  27.616330	-1.000000E-2
  27.618330	-1.000000E-2
  27.620330	-1.000000E-2
  27.622330	-1.000000E-2
  27.624330	-1.000000E-2
  27.626330	-1.000000E-2
  27.628330	-1.000000E-2
  27.630330	-1.000000E-2
  27.632330	-1.000000E-2
  27.634330	-1.000000E-2
  27.636330	-1.000000E-2
  27.638330	-1.000000E-2
  27.640330	-1.000000E-2
  27.642330	-1.000000E-2
  27.644330	-1.000000E-2
  27.646330	-1.000000E-2
  27.648330	-1.000000E-2
  27.650330	-1.000000E-2
  27.652330	-1.000000E-2
  27.654330	-1.000000E-2
  27.656330	-1.000000E-2
  27.658330	-1.000000E-2
  27.660330	-1.000000E-2
  27.662330	-1.000000E-2
  27.664330	-1.000000E-2
  27.666330	-1.000000E-2
  27.668330	-1.000000E-2
  27.670330	-1.000000E-2
  27.672330	-1.000000E-2
  27.674330	-1.000000E-2
  27.676330	-1.000000E-2
  27.678330	-1.000000E-2
  27.680330	-1.000000E-2
  27.682330	-1.000000E-2
  27.684330	-1.000000E-2
  27.686330	-1.000000E-2
  27.688330	-1.000000E-2
  27.690330	-1.000000E-2
  27.692330	-1.000000E-2
  27.694330	-1.000000E-2
  27.696330	-1.000000E-2
  27.698330	-1.000000E-2
  27.700330	-1.000000E-2
  27.702330	-1.000000E-2
  27.704330	-1.000000E-2
  27.706330	-1.000000E-2
  27.708330	-1.000000E-2
  27.710330	-1.000000E-2
  27.712330	-1.000000E-2
  27.714330	-1.000000E-2
  27.716330	-1.000000E-2
  27.718330	-1.000000E-2
  27.720330	-1.000000E-2
  27.722330	-1.000000E-2
  27.724330	-1.000000E-2
  27.726330	-1.000000E-2
  27.728330	-1.000000E-2
  27.730330	-1.000000E-2
  27.732330	-1.000000E-2
  27.734330	-1.000000E-2
  27.736330	-1.000000E-2
  27.738330	-1.000000E-2
  27.740330	-1.000000E-2
  27.742330	-1.000000E-2
  27.744330	-1.000000E-2
  27.746330	-1.000000E-2
  27.748330	-1.000000E-2
  27.750330	-1.000000E-2
  27.752330	-1.000000E-2
  27.754330	-1.000000E-2
  27.756330	-1.000000E-2
  27.758330	-1.000000E-2
  27.760330	-1.000000E-2
  27.762330	-1.000000E-2
  27.764330	-1.000000E-2
  27.766330	-1.000000E-2
  27.768330	-1.000000E-2
  27.770330	-1.000000E-2
  27.772330	-1.000000E-2
  27.774330	-1.000000E-2
  27.776330	-1.000000E-2
  27.778330	-1.000000E-2
  27.780330	-1.000000E-2
  27.782330	-1.000000E-2
  27.784330	-1.000000E-2
  27.786330	-1.000000E-2
  27.788330	-1.000000E-2
  27.790330	-1.000000E-2
  27.792330	-1.000000E-2
  27.794330	-1.000000E-2
  27.796330	-1.000000E-2
  27.798330	-1.000000E-2
  27.800330	-1.000000E-2
  27.802330	-1.000000E-2
  27.804330	-1.000000E-2
  27.806330	-1.000000E-2
  27.808330	-1.000000E-2
  27.810330	-1.000000E-2
  27.812330	-1.000000E-2
  27.814330	-1.000000E-2
  27.816330	-1.000000E-2
  27.818330	-1.000000E-2
  27.820330	-1.000000E-2
  27.822330	-1.000000E-2
  27.824330	-1.000000E-2
  27.826330	-1.000000E-2
  27.828330	-1.000000E-2
  27.830330	-1.000000E-2
  27.832330	-1.000000E-2
  27.834330	-1.000000E-2
  27.836330	-1.000000E-2
  27.838330	-1.000000E-2
  27.840330	-1.000000E-2
  27.842330	-1.000000E-2
  27.844330	-1.000000E-2
  27.846330	-1.000000E-2
  27.848330	-1.000000E-2
  27.850330	-1.000000E-2
  27.852330	-1.000000E-2
  27.854330	-1.000000E-2
  27.856330	-1.000000E-2
  27.858330	-1.000000E-2
  27.860330	-1.000000E-2
  27.862330	-1.000000E-2
  27.864330	-1.000000E-2
  27.866330	-1.000000E-2
  27.868330	-1.000000E-2
  27.870330	-1.000000E-2
  27.872330	-1.000000E-2
  27.874330	-1.000000E-2
  27.876330	-1.000000E-2
  27.878330	-1.000000E-2
  27.880330	-1.000000E-2
  27.882330	-1.000000E-2
  27.884330	-1.000000E-2
  27.886330	-1.000000E-2
  27.888330	-1.000000E-2
  27.890330	-1.000000E-2
  27.892330	-1.000000E-2
  27.894330	-1.000000E-2
  27.896330	-1.000000E-2
  27.898330	-1.000000E-2
  27.900330	-1.000000E-2
  27.902330	-1.000000E-2
  27.904330	-1.000000E-2
  27.906330	-1.000000E-2
  27.908330	-1.000000E-2
  27.910330	-1.000000E-2
  27.912330	-1.000000E-2
  27.914330	-1.000000E-2
  27.916330	-1.000000E-2
  27.918330	-1.000000E-2
  27.920330	-1.000000E-2
  27.922330	-1.000000E-2
  27.924330	-1.000000E-2
  27.926330	-1.000000E-2
  27.928330	-1.000000E-2
  27.930330	-1.000000E-2
  27.932330	-1.000000E-2
  27.934330	-1.000000E-2
  27.936330	-1.000000E-2
  27.938330	-1.000000E-2
  27.940330	-1.000000E-2
  27.942330	-1.000000E-2
  27.944330	-1.000000E-2
  27.946330	-1.000000E-2
  27.948330	-1.000000E-2
  27.950330	-1.000000E-2
  27.952330	-1.000000E-2
  27.954330	-1.000000E-2
  27.956330	-1.000000E-2
  27.958330	-1.000000E-2
  27.960330	-1.000000E-2
  27.962330	-1.000000E-2
  27.964330	-1.000000E-2
  27.966330	-1.000000E-2
  27.968330	-1.000000E-2
  27.970330	-1.000000E-2
  27.972330	-1.000000E-2
  27.974330	-1.000000E-2
  27.976330	-1.000000E-2
  27.978330	-1.000000E-2
  27.980330	-8.800000E-3
  27.982330	-1.000000E-2
  27.984330	-1.000000E-2
  27.986330	-1.000000E-2
  27.988330	-1.000000E-2
  27.990330	-1.000000E-2
  27.992330	-1.000000E-2
  27.994330	-1.000000E-2
  27.996330	-1.000000E-2
  27.998330	-1.000000E-2
  28.000330	-1.000000E-2
  28.002330	-1.000000E-2
  28.004330	-1.000000E-2
  28.006330	-1.000000E-2
  28.008330	-1.000000E-2
  28.010330	-1.000000E-2
  28.012330	-1.000000E-2
  28.014330	-1.000000E-2
  28.016330	-1.000000E-2
  28.018330	-1.000000E-2
  28.020330	-1.000000E-2
  28.022330	-1.000000E-2
  28.024330	-1.000000E-2
  28.026330	-1.000000E-2
  28.028330	-1.000000E-2
  28.030330	-1.000000E-2
  28.032330	-1.000000E-2
  28.034330	-1.000000E-2
  28.036330	-1.000000E-2
  28.038330	-1.000000E-2
  28.040330	-1.000000E-2
  28.042330	-1.000000E-2
  28.044330	-1.000000E-2
  28.046330	-1.000000E-2
  28.048330	-1.000000E-2
  28.050330	-1.000000E-2
  28.052330	-1.000000E-2
  28.054330	-1.000000E-2
  28.056330	-8.800000E-3
  28.058330	-1.000000E-2
  28.060330	-1.000000E-2
  28.062330	-1.000000E-2
  28.064330	-1.000000E-2
  28.066330	-1.000000E-2
  28.068330	-1.000000E-2
  28.070330	-1.000000E-2
  28.072330	-1.000000E-2
  28.074330	-1.000000E-2
  28.076330	-1.000000E-2
  28.078330	-1.000000E-2
  28.080330	-1.000000E-2
  28.082330	-1.000000E-2
  28.084330	-1.000000E-2
  28.086330	-1.000000E-2
  28.088330	-1.000000E-2
  28.090330	-1.000000E-2
  28.092330	-1.000000E-2
  28.094330	-1.000000E-2
  28.096330	-1.000000E-2
  28.098330	-1.000000E-2
  28.100330	-8.800000E-3
  28.102330	-1.000000E-2
  28.104330	-1.000000E-2
  28.106330	-1.000000E-2
  28.108330	-1.000000E-2
  28.110330	-1.000000E-2
  28.112330	-1.000000E-2
  28.114330	-1.000000E-2
