waveform	[0]
  03.477145	-1.000000E-3
  03.479145	-1.000000E-3
  03.481145	-1.000000E-3
  03.483145	-1.000000E-3
  03.485145	-1.000000E-3
  03.487145	-1.000000E-3
  03.489145	-1.000000E-3
  03.491145	-1.000000E-3
  03.493145	-1.000000E-3
  03.495145	-1.000000E-3
  03.497145	-1.000000E-3
  03.499145	-1.000000E-3
  03.501145	-1.000000E-3
  03.503145	-1.000000E-3
  03.505145	-1.000000E-3
  03.507145	-1.000000E-3
  03.509145	-1.000000E-3
  03.511145	-1.000000E-3
  03.513145	-1.000000E-3
  03.515145	-1.000000E-3
  03.517145	-1.000000E-3
  03.519145	-1.000000E-3
  03.521145	-1.000000E-3
  03.523145	-1.000000E-3
  03.525145	-1.000000E-3
  03.527145	-1.000000E-3
  03.529145	-1.000000E-3
  03.531145	-1.000000E-3
  03.533145	-1.000000E-3
  03.535145	-1.000000E-3
  03.537145	-1.000000E-3
  03.539145	-1.000000E-3
  03.541145	-1.000000E-3
  03.543145	-1.000000E-3
  03.545145	-1.000000E-3
  03.547145	-1.000000E-3
  03.549145	-1.000000E-3
  03.551145	-1.000000E-3
  03.553145	-1.000000E-3
  03.555145	-1.000000E-3
  03.557145	-1.000000E-3
  03.559145	-1.000000E-3
  03.561145	-1.000000E-3
  03.563145	-1.000000E-3
  03.565145	-1.000000E-3
  03.567145	-1.000000E-3
  03.569145	-1.000000E-3
  03.571145	-1.000000E-3
  03.573145	-1.000000E-3
  03.575145	-1.000000E-3
  03.577145	-1.000000E-3
  03.579145	-1.000000E-3
  03.581145	-1.000000E-3
  03.583145	-1.000000E-3
  03.585145	-1.000000E-3
  03.587145	-1.000000E-3
  03.589145	-1.000000E-3
  03.591145	-1.000000E-3
  03.593145	-1.000000E-3
  03.595145	-1.000000E-3
  03.597145	-1.000000E-3
  03.599145	-1.000000E-3
  03.601145	-1.000000E-3
  03.603145	-1.000000E-3
  03.605145	-1.000000E-3
  03.607145	-1.000000E-3
  03.609145	-1.000000E-3
  03.611145	-1.000000E-3
  03.613145	-1.000000E-3
  03.615145	-1.000000E-3
  03.617145	-1.000000E-3
  03.619145	-1.000000E-3
  03.621145	-1.000000E-3
  03.623145	-1.000000E-3
  03.625145	-1.000000E-3
  03.627145	-1.000000E-3
  03.629145	-1.000000E-3
  03.631145	-1.000000E-3
  03.633145	-1.000000E-3
  03.635145	-1.000000E-3
  03.637145	-1.000000E-3
  03.639145	-1.000000E-3
  03.641145	-1.000000E-3
  03.643145	-1.000000E-3
  03.645145	-1.000000E-3
  03.647145	-1.000000E-3
  03.649145	-1.000000E-3
  03.651145	-1.000000E-3
  03.653145	-1.000000E-3
  03.655145	-1.000000E-3
  03.657145	-1.000000E-3
  03.659145	-1.000000E-3
  03.661145	-1.000000E-3
  03.663145	-1.000000E-3
  03.665145	-1.000000E-3
  03.667145	-1.000000E-3
  03.669145	-1.000000E-3
  03.671145	-1.000000E-3
  03.673145	-1.000000E-3
  03.675145	-1.000000E-3
  03.677145	-1.000000E-3
  03.679145	-1.000000E-3
  03.681145	-1.000000E-3
  03.683145	-1.000000E-3
  03.685145	-1.000000E-3
  03.687145	-1.000000E-3
  03.689145	-1.000000E-3
  03.691145	-1.000000E-3
  03.693145	-1.000000E-3
  03.695145	-1.000000E-3
  03.697145	-1.000000E-3
  03.699145	-1.000000E-3
  03.701145	-1.000000E-3
  03.703145	-1.000000E-3
  03.705145	-1.000000E-3
  03.707145	-1.000000E-3
  03.709145	-1.000000E-3
  03.711145	-1.000000E-3
  03.713145	-1.000000E-3
  03.715145	-1.000000E-3
  03.717145	-1.000000E-3
  03.719145	-1.000000E-3
  03.721145	-1.000000E-3
  03.723145	-1.000000E-3
  03.725145	-1.000000E-3
  03.727145	-1.000000E-3
  03.729145	-1.000000E-3
  03.731145	-1.000000E-3
  03.733145	-1.000000E-3
  03.735145	-1.000000E-3
  03.737145	-1.000000E-3
  03.739145	-1.000000E-3
  03.741145	-1.000000E-3
  03.743145	-1.000000E-3
  03.745145	-1.000000E-3
  03.747145	-1.000000E-3
  03.749145	-1.000000E-3
  03.751145	-1.000000E-3
  03.753145	-1.000000E-3
  03.755145	-1.000000E-3
  03.757145	-1.000000E-3
  03.759145	-1.000000E-3
  03.761145	-1.000000E-3
  03.763145	-1.000000E-3
  03.765145	-1.000000E-3
  03.767145	-1.000000E-3
  03.769145	-1.000000E-3
  03.771145	-1.000000E-3
  03.773145	-1.000000E-3
  03.775145	-1.000000E-3
  03.777145	-1.000000E-3
  03.779145	-1.000000E-3
  03.781145	-1.000000E-3
  03.783145	-1.000000E-3
  03.785145	-1.000000E-3
  03.787145	-1.000000E-3
  03.789145	-1.000000E-3
  03.791145	-1.000000E-3
  03.793145	-1.000000E-3
  03.795145	-1.000000E-3
  03.797145	-1.000000E-3
  03.799145	-1.000000E-3
  03.801145	-1.000000E-3
  03.803145	-1.000000E-3
  03.805145	-1.000000E-3
  03.807145	-1.000000E-3
  03.809145	-1.000000E-3
  03.811145	-1.000000E-3
  03.813145	-1.000000E-3
  03.815145	-1.000000E-3
  03.817145	-1.000000E-3
  03.819145	-1.000000E-3
  03.821145	-1.000000E-3
  03.823145	-1.000000E-3
  03.825145	-1.000000E-3
  03.827145	-1.000000E-3
  03.829145	-1.000000E-3
  03.831145	-1.000000E-3
  03.833145	-1.000000E-3
  03.835145	-1.000000E-3
  03.837145	-1.000000E-3
  03.839145	-1.000000E-3
  03.841145	-1.000000E-3
  03.843145	-1.000000E-3
  03.845145	-1.000000E-3
  03.847145	-1.000000E-3
  03.849145	-1.000000E-3
  03.851145	-1.000000E-3
  03.853145	-1.000000E-3
  03.855145	-1.000000E-3
  03.857145	-1.000000E-3
  03.859145	-1.000000E-3
  03.861145	-1.000000E-3
  03.863145	-1.000000E-3
  03.865145	-1.000000E-3
  03.867145	-1.000000E-3
  03.869145	-1.000000E-3
  03.871145	-1.000000E-3
  03.873145	-1.000000E-3
  03.875145	-1.000000E-3
  03.877145	-1.000000E-3
  03.879145	-1.000000E-3
  03.881145	-1.000000E-3
  03.883145	-1.000000E-3
  03.885145	-1.000000E-3
  03.887145	-1.000000E-3
  03.889145	-1.000000E-3
  03.891145	-1.000000E-3
  03.893145	-1.000000E-3
  03.895145	-1.000000E-3
  03.897145	-1.000000E-3
  03.899145	-1.000000E-3
  03.901145	-1.000000E-3
  03.903145	-1.000000E-3
  03.905145	-1.000000E-3
  03.907145	-1.000000E-3
  03.909145	-1.000000E-3
  03.911145	-1.000000E-3
  03.913145	-1.000000E-3
  03.915145	-1.000000E-3
  03.917145	-1.000000E-3
  03.919145	-1.000000E-3
  03.921145	-1.000000E-3
  03.923145	-1.000000E-3
  03.925145	-1.000000E-3
  03.927145	-1.000000E-3
  03.929145	-1.000000E-3
  03.931145	-1.000000E-3
  03.933145	-1.000000E-3
  03.935145	-1.000000E-3
  03.937145	-1.000000E-3
  03.939145	-1.000000E-3
  03.941145	-1.000000E-3
  03.943145	-1.000000E-3
  03.945145	-1.000000E-3
  03.947145	-1.000000E-3
  03.949145	-1.000000E-3
  03.951145	-1.000000E-3
  03.953145	-1.000000E-3
  03.955145	-1.000000E-3
  03.957145	-1.000000E-3
  03.959145	-1.000000E-3
  03.961145	-1.000000E-3
  03.963145	-1.000000E-3
  03.965145	-1.000000E-3
  03.967145	-1.000000E-3
  03.969145	-1.000000E-3
  03.971145	-1.000000E-3
  03.973145	-1.000000E-3
  03.975145	-1.000000E-3
  03.977145	-1.000000E-3
  03.979145	-1.000000E-3
  03.981145	-1.000000E-3
  03.983145	-1.000000E-3
  03.985145	-1.000000E-3
  03.987145	-1.000000E-3
  03.989145	-1.000000E-3
  03.991145	-1.000000E-3
  03.993145	-1.000000E-3
  03.995145	-1.000000E-3
  03.997145	-1.000000E-3
  03.999145	-1.000000E-3
  04.001145	-1.000000E-3
  04.003145	-1.000000E-3
  04.005145	-1.000000E-3
  04.007145	-1.000000E-3
  04.009145	-1.000000E-3
  04.011145	-1.000000E-3
  04.013145	-1.000000E-3
  04.015145	-1.000000E-3
  04.017145	-1.000000E-3
  04.019145	-1.000000E-3
  04.021145	-1.000000E-3
  04.023145	-1.000000E-3
  04.025145	-1.000000E-3
  04.027145	-1.000000E-3
  04.029145	-1.000000E-3
  04.031145	-1.000000E-3
  04.033145	-1.000000E-3
  04.035145	-1.000000E-3
  04.037145	-1.000000E-3
  04.039145	-1.000000E-3
  04.041145	-1.000000E-3
  04.043145	-1.000000E-3
  04.045145	-1.000000E-3
  04.047145	-1.000000E-3
  04.049145	-1.000000E-3
  04.051145	-1.000000E-3
  04.053145	-1.000000E-3
  04.055145	-1.000000E-3
  04.057145	-1.000000E-3
  04.059145	-1.000000E-3
  04.061145	-1.000000E-3
  04.063145	-1.000000E-3
  04.065145	-1.000000E-3
  04.067145	-1.000000E-3
  04.069145	-1.000000E-3
  04.071145	-1.000000E-3
  04.073145	-1.000000E-3
  04.075145	-1.000000E-3
  04.077145	-1.000000E-3
  04.079145	-1.000000E-3
  04.081145	-1.000000E-3
  04.083145	-1.000000E-3
  04.085145	-1.000000E-3
  04.087145	-1.000000E-3
  04.089145	-1.000000E-3
  04.091145	-1.000000E-3
  04.093145	-1.000000E-3
  04.095145	-1.000000E-3
  04.097145	-1.000000E-3
  04.099145	-1.000000E-3
  04.101145	-1.000000E-3
  04.103145	-1.000000E-3
  04.105145	-1.000000E-3
  04.107145	-1.000000E-3
  04.109145	-1.000000E-3
  04.111145	-1.000000E-3
  04.113145	-1.000000E-3
  04.115145	-1.000000E-3
  04.117145	-1.000000E-3
  04.119145	-1.000000E-3
  04.121145	-1.000000E-3
  04.123145	-1.000000E-3
  04.125145	-1.000000E-3
  04.127145	-1.000000E-3
  04.129145	-1.000000E-3
  04.131145	-1.000000E-3
  04.133145	-1.000000E-3
  04.135145	-1.000000E-3
  04.137145	-1.000000E-3
  04.139145	-1.000000E-3
  04.141145	-1.000000E-3
  04.143145	-1.000000E-3
  04.145145	-1.000000E-3
  04.147145	-1.000000E-3
  04.149145	-1.000000E-3
  04.151145	-1.000000E-3
  04.153145	-1.000000E-3
  04.155145	-1.000000E-3
  04.157145	-1.000000E-3
  04.159145	-1.000000E-3
  04.161145	-1.000000E-3
  04.163145	-1.000000E-3
  04.165145	-1.000000E-3
  04.167145	-1.000000E-3
  04.169145	-1.000000E-3
  04.171145	-1.000000E-3
  04.173145	-1.000000E-3
  04.175145	-1.000000E-3
  04.177145	-1.000000E-3
  04.179145	-1.000000E-3
  04.181145	-1.000000E-3
  04.183145	-1.000000E-3
  04.185145	-1.000000E-3
  04.187145	-1.000000E-3
  04.189145	-1.000000E-3
  04.191145	-1.000000E-3
  04.193145	-1.000000E-3
  04.195145	-1.000000E-3
  04.197145	-1.000000E-3
  04.199145	-1.000000E-3
  04.201145	-1.000000E-3
  04.203145	-1.000000E-3
  04.205145	-1.000000E-3
  04.207145	-1.000000E-3
  04.209145	-1.000000E-3
  04.211145	-1.000000E-3
  04.213145	-1.000000E-3
  04.215145	-1.000000E-3
  04.217145	-1.000000E-3
  04.219145	-1.000000E-3
  04.221145	-1.000000E-3
  04.223145	-1.000000E-3
  04.225145	-1.000000E-3
  04.227145	-1.000000E-3
  04.229145	-1.000000E-3
  04.231145	-1.000000E-3
  04.233145	-1.000000E-3
  04.235145	-1.000000E-3
  04.237145	-1.000000E-3
  04.239145	-1.000000E-3
  04.241145	-1.000000E-3
  04.243145	-1.000000E-3
  04.245145	-1.000000E-3
  04.247145	-1.000000E-3
  04.249145	-1.000000E-3
  04.251145	-1.000000E-3
  04.253145	-1.000000E-3
  04.255145	-1.000000E-3
  04.257145	-1.000000E-3
  04.259145	-1.000000E-3
  04.261145	-1.000000E-3
  04.263145	-1.000000E-3
  04.265145	-1.000000E-3
  04.267145	-1.000000E-3
  04.269145	-1.000000E-3
  04.271145	-1.000000E-3
  04.273145	-1.000000E-3
  04.275145	-1.000000E-3
  04.277145	-1.000000E-3
  04.279145	-1.000000E-3
  04.281145	-1.000000E-3
  04.283145	-1.000000E-3
  04.285145	-1.000000E-3
  04.287145	-1.000000E-3
  04.289145	-1.000000E-3
  04.291145	-1.000000E-3
  04.293145	-1.000000E-3
  04.295145	-1.000000E-3
  04.297145	-1.000000E-3
  04.299145	-1.000000E-3
  04.301145	-1.000000E-3
  04.303145	-1.000000E-3
  04.305145	-1.000000E-3
  04.307145	-1.000000E-3
  04.309145	-1.000000E-3
  04.311145	-1.000000E-3
  04.313145	-1.000000E-3
  04.315145	-1.000000E-3
  04.317145	-1.000000E-3
  04.319145	-1.000000E-3
  04.321145	-1.000000E-3
  04.323145	-1.000000E-3
  04.325145	-1.000000E-3
  04.327145	-1.000000E-3
  04.329145	-1.000000E-3
  04.331145	-1.000000E-3
  04.333145	-1.000000E-3
  04.335145	-1.000000E-3
  04.337145	-1.000000E-3
  04.339145	-1.000000E-3
  04.341145	-1.000000E-3
  04.343145	-1.000000E-3
  04.345145	-1.000000E-3
  04.347145	-1.000000E-3
  04.349145	-1.000000E-3
  04.351145	-1.000000E-3
  04.353145	-1.000000E-3
  04.355145	-1.000000E-3
  04.357145	-1.000000E-3
  04.359145	-1.000000E-3
  04.361145	-1.000000E-3
  04.363145	-1.000000E-3
  04.365145	-1.000000E-3
  04.367145	-1.000000E-3
  04.369145	-1.000000E-3
  04.371145	-1.000000E-3
  04.373145	-1.000000E-3
  04.375145	-1.000000E-3
  04.377145	-1.000000E-3
  04.379145	-1.000000E-3
  04.381145	-1.000000E-3
  04.383145	-1.000000E-3
  04.385145	-1.000000E-3
  04.387145	-1.000000E-3
  04.389145	-1.000000E-3
  04.391145	-1.000000E-3
  04.393145	-1.000000E-3
  04.395145	-1.000000E-3
  04.397145	-1.000000E-3
  04.399145	-1.000000E-3
  04.401145	-1.000000E-3
  04.403145	-1.000000E-3
  04.405145	-1.000000E-3
  04.407145	-1.000000E-3
  04.409145	-1.000000E-3
  04.411145	-1.000000E-3
  04.413145	-1.000000E-3
  04.415145	-1.000000E-3
  04.417145	-1.000000E-3
  04.419145	-1.000000E-3
  04.421145	-1.000000E-3
  04.423145	-1.000000E-3
  04.425145	-1.000000E-3
  04.427145	-1.000000E-3
  04.429145	-1.000000E-3
  04.431145	-1.000000E-3
  04.433145	-1.000000E-3
  04.435145	-1.000000E-3
  04.437145	-1.000000E-3
  04.439145	-1.000000E-3
  04.441145	-1.000000E-3
  04.443145	-1.000000E-3
  04.445145	-1.000000E-3
  04.447145	-1.000000E-3
  04.449145	-1.000000E-3
  04.451145	-1.000000E-3
  04.453145	-1.000000E-3
  04.455145	-1.000000E-3
  04.457145	-1.000000E-3
  04.459145	-1.000000E-3
  04.461145	-1.000000E-3
  04.463145	-1.000000E-3
  04.465145	-1.000000E-3
  04.467145	-1.000000E-3
  04.469145	-1.000000E-3
  04.471145	-1.000000E-3
  04.473145	-1.000000E-3
  04.475145	-1.000000E-3
  04.477145	-1.000000E-3
  04.479145	-1.000000E-3
  04.481145	-1.000000E-3
  04.483145	-1.000000E-3
  04.485145	-1.000000E-3
  04.487145	-1.000000E-3
  04.489145	-1.000000E-3
  04.491145	-1.000000E-3
  04.493145	-1.000000E-3
  04.495145	-1.000000E-3
  04.497145	-1.000000E-3
  04.499145	-1.000000E-3
  04.501145	-1.000000E-3
  04.503145	-1.000000E-3
  04.505145	-1.000000E-3
  04.507145	-1.000000E-3
  04.509145	-1.000000E-3
  04.511145	-1.000000E-3
  04.513145	-1.000000E-3
  04.515145	-1.000000E-3
  04.517145	-1.000000E-3
  04.519145	-1.000000E-3
  04.521145	-1.000000E-3
  04.523145	-1.000000E-3
  04.525145	-1.000000E-3
  04.527145	-1.000000E-3
  04.529145	-1.000000E-3
  04.531145	-1.000000E-3
  04.533145	-1.000000E-3
  04.535145	-1.000000E-3
  04.537145	-1.000000E-3
  04.539145	-1.000000E-3
  04.541145	-1.000000E-3
  04.543145	-1.000000E-3
  04.545145	-1.000000E-3
  04.547145	-1.000000E-3
  04.549145	-1.000000E-3
  04.551145	-1.000000E-3
  04.553145	-1.000000E-3
  04.555145	-1.000000E-3
  04.557145	-1.000000E-3
  04.559145	-1.000000E-3
  04.561145	-1.000000E-3
  04.563145	-1.000000E-3
  04.565145	-1.000000E-3
  04.567145	-1.000000E-3
  04.569145	-1.000000E-3
  04.571145	-1.000000E-3
  04.573145	-1.000000E-3
  04.575145	-1.000000E-3
  04.577145	-1.000000E-3
  04.579145	-1.000000E-3
  04.581145	-1.000000E-3
  04.583145	-1.000000E-3
  04.585145	-1.000000E-3
  04.587145	-1.000000E-3
  04.589145	-1.000000E-3
  04.591145	-1.000000E-3
  04.593145	-1.000000E-3
  04.595145	-1.000000E-3
  04.597145	-1.000000E-3
  04.599145	-1.000000E-3
  04.601145	-1.000000E-3
  04.603145	-1.000000E-3
  04.605145	-1.000000E-3
  04.607145	-1.000000E-3
  04.609145	-1.000000E-3
  04.611145	-1.000000E-3
  04.613145	-1.000000E-3
  04.615145	-1.000000E-3
  04.617145	-1.000000E-3
  04.619145	-1.000000E-3
  04.621145	-1.000000E-3
  04.623145	-1.000000E-3
  04.625145	-1.000000E-3
  04.627145	-1.000000E-3
  04.629145	-1.000000E-3
  04.631145	-1.000000E-3
  04.633145	-1.000000E-3
  04.635145	-1.000000E-3
  04.637145	-1.000000E-3
  04.639145	-1.000000E-3
  04.641145	-1.000000E-3
  04.643145	-1.000000E-3
  04.645145	-1.000000E-3
  04.647145	-1.000000E-3
  04.649145	-1.000000E-3
  04.651145	-1.000000E-3
  04.653145	-1.000000E-3
  04.655145	-1.000000E-3
  04.657145	-1.000000E-3
  04.659145	-1.000000E-3
  04.661145	-1.000000E-3
  04.663145	-1.000000E-3
  04.665145	-1.000000E-3
  04.667145	-1.000000E-3
  04.669145	-1.000000E-3
  04.671145	-1.000000E-3
  04.673145	-1.000000E-3
  04.675145	-1.000000E-3
  04.677145	-1.000000E-3
  04.679145	-1.000000E-3
  04.681145	-1.000000E-3
  04.683145	-1.000000E-3
  04.685145	-1.000000E-3
  04.687145	-1.000000E-3
  04.689145	-1.000000E-3
  04.691145	-1.000000E-3
  04.693145	-1.000000E-3
  04.695145	-1.000000E-3
  04.697145	-1.000000E-3
  04.699145	-1.000000E-3
  04.701145	-1.000000E-3
  04.703145	-1.000000E-3
  04.705145	-1.000000E-3
  04.707145	-1.000000E-3
  04.709145	-1.000000E-3
  04.711145	-1.000000E-3
  04.713145	-1.000000E-3
  04.715145	-1.000000E-3
  04.717145	-1.000000E-3
  04.719145	-1.000000E-3
  04.721145	-1.000000E-3
  04.723145	-1.000000E-3
  04.725145	-1.000000E-3
  04.727145	-1.000000E-3
  04.729145	-1.000000E-3
  04.731145	-1.000000E-3
  04.733145	-1.000000E-3
  04.735145	-1.000000E-3
  04.737145	-1.000000E-3
  04.739145	-1.000000E-3
  04.741145	-1.000000E-3
  04.743145	-1.000000E-3
  04.745145	-1.000000E-3
  04.747145	-1.000000E-3
  04.749145	-1.000000E-3
  04.751145	-1.000000E-3
  04.753145	-1.000000E-3
  04.755145	-1.000000E-3
  04.757145	-1.000000E-3
  04.759145	-1.000000E-3
  04.761145	-1.000000E-3
  04.763145	-1.000000E-3
  04.765145	-1.000000E-3
  04.767145	-1.000000E-3
  04.769145	-1.000000E-3
  04.771145	-1.000000E-3
  04.773145	-1.000000E-3
  04.775145	-1.000000E-3
  04.777145	-1.000000E-3
  04.779145	-1.000000E-3
  04.781145	-1.000000E-3
  04.783145	-1.000000E-3
  04.785145	-1.000000E-3
  04.787145	-1.000000E-3
  04.789145	-1.000000E-3
  04.791145	-1.000000E-3
  04.793145	-1.000000E-3
  04.795145	-1.000000E-3
  04.797145	-1.000000E-3
  04.799145	-1.000000E-3
  04.801145	-1.000000E-3
  04.803145	-1.000000E-3
  04.805145	-1.000000E-3
  04.807145	-1.000000E-3
  04.809145	-1.000000E-3
  04.811145	-1.000000E-3
  04.813145	-1.000000E-3
  04.815145	-1.000000E-3
  04.817145	-1.000000E-3
  04.819145	-1.000000E-3
  04.821145	-1.000000E-3
  04.823145	-1.000000E-3
  04.825145	-1.000000E-3
  04.827145	-1.000000E-3
  04.829145	-1.000000E-3
  04.831145	-1.000000E-3
  04.833145	-1.000000E-3
  04.835145	-1.000000E-3
  04.837145	-1.000000E-3
  04.839145	-1.000000E-3
  04.841145	-1.000000E-3
  04.843145	-1.000000E-3
  04.845145	-1.000000E-3
  04.847145	-1.000000E-3
  04.849145	-1.000000E-3
  04.851145	-1.000000E-3
  04.853145	-1.000000E-3
  04.855145	-1.000000E-3
  04.857145	-1.000000E-3
  04.859145	-1.000000E-3
  04.861145	-1.000000E-3
  04.863145	-1.000000E-3
  04.865145	-1.000000E-3
  04.867145	-1.000000E-3
  04.869145	-1.000000E-3
  04.871145	-1.000000E-3
  04.873145	-1.000000E-3
  04.875145	-1.000000E-3
  04.877145	-1.000000E-3
  04.879145	-1.000000E-3
  04.881145	-1.000000E-3
  04.883145	-1.000000E-3
  04.885145	-1.000000E-3
  04.887145	-1.000000E-3
  04.889145	-1.000000E-3
  04.891145	-1.000000E-3
  04.893145	-1.000000E-3
  04.895145	-1.000000E-3
  04.897145	-1.000000E-3
  04.899145	-1.000000E-3
  04.901145	-1.000000E-3
  04.903145	-1.000000E-3
  04.905145	-1.000000E-3
  04.907145	-1.000000E-3
  04.909145	-1.000000E-3
  04.911145	-1.000000E-3
  04.913145	-1.000000E-3
  04.915145	-1.000000E-3
  04.917145	-1.000000E-3
  04.919145	-1.000000E-3
  04.921145	-1.000000E-3
  04.923145	-1.000000E-3
  04.925145	-1.000000E-3
  04.927145	-1.000000E-3
  04.929145	-1.000000E-3
  04.931145	-1.000000E-3
  04.933145	-1.000000E-3
  04.935145	-1.000000E-3
  04.937145	-1.000000E-3
  04.939145	-1.000000E-3
  04.941145	-1.000000E-3
  04.943145	-1.000000E-3
  04.945145	-1.000000E-3
  04.947145	-1.000000E-3
  04.949145	-1.000000E-3
  04.951145	-1.000000E-3
  04.953145	-1.000000E-3
  04.955145	-1.000000E-3
  04.957145	-1.000000E-3
  04.959145	-1.000000E-3
  04.961145	-1.000000E-3
  04.963145	-1.000000E-3
  04.965145	-1.000000E-3
  04.967145	-1.000000E-3
  04.969145	-1.000000E-3
  04.971145	-1.000000E-3
  04.973145	-1.000000E-3
  04.975145	-1.000000E-3
  04.977145	-1.000000E-3
  04.979145	-1.000000E-3
  04.981145	-1.000000E-3
  04.983145	-1.000000E-3
  04.985145	-1.000000E-3
  04.987145	-1.000000E-3
  04.989145	-1.000000E-3
  04.991145	-1.000000E-3
  04.993145	-1.000000E-3
  04.995145	-1.000000E-3
  04.997145	-1.000000E-3
  04.999145	-1.000000E-3
  05.001145	-1.000000E-3
  05.003145	-1.000000E-3
  05.005145	-1.000000E-3
  05.007145	-1.000000E-3
  05.009145	-1.000000E-3
  05.011145	-1.000000E-3
  05.013145	-1.000000E-3
  05.015145	-1.000000E-3
  05.017145	-1.000000E-3
  05.019145	-1.000000E-3
  05.021145	-1.000000E-3
  05.023145	-1.000000E-3
  05.025145	-1.000000E-3
  05.027145	-1.000000E-3
  05.029145	-1.000000E-3
  05.031145	-1.000000E-3
  05.033145	-1.000000E-3
  05.035145	-1.000000E-3
  05.037145	-1.000000E-3
  05.039145	-1.000000E-3
  05.041145	-1.000000E-3
  05.043145	-1.000000E-3
  05.045145	-1.000000E-3
  05.047145	-1.000000E-3
  05.049145	-1.000000E-3
  05.051145	-1.000000E-3
  05.053145	-1.000000E-3
  05.055145	-1.000000E-3
  05.057145	-1.000000E-3
  05.059145	-1.000000E-3
  05.061145	-1.000000E-3
  05.063145	-1.000000E-3
  05.065145	-1.000000E-3
  05.067145	-1.000000E-3
  05.069145	-1.000000E-3
  05.071145	-1.000000E-3
  05.073145	-1.000000E-3
  05.075145	-1.000000E-3
  05.077145	-1.000000E-3
  05.079145	-1.000000E-3
  05.081145	-1.000000E-3
  05.083145	-1.000000E-3
  05.085145	-1.000000E-3
  05.087145	-1.000000E-3
  05.089145	-1.000000E-3
  05.091145	-1.000000E-3
  05.093145	-1.000000E-3
  05.095145	-1.000000E-3
  05.097145	-1.000000E-3
  05.099145	-1.000000E-3
  05.101145	-1.000000E-3
  05.103145	-1.000000E-3
  05.105145	-1.000000E-3
  05.107145	-1.000000E-3
