waveform	[0]
  28.751826	-1.000000E-3
  28.753826	0.000000E+0
  28.755826	-1.000000E-3
  28.757826	-2.000000E-3
  28.759826	-2.000000E-3
  28.761826	-3.000000E-3
  28.763826	-4.000000E-3
  28.765826	-2.000000E-3
  28.767826	-2.000000E-3
  28.769826	-2.000000E-3
  28.771826	-1.000000E-3
  28.773826	0.000000E+0
  28.775826	-1.000000E-3
  28.777826	-2.000000E-3
  28.779826	-2.000000E-3
  28.781826	-3.000000E-3
  28.783826	-4.000000E-3
  28.785826	-2.000000E-3
  28.787826	-2.000000E-3
  28.789826	-2.000000E-3
  28.791826	-1.000000E-3
  28.793826	0.000000E+0
  28.795826	-2.000000E-3
  28.797826	-2.000000E-3
  28.799826	-2.000000E-3
  28.801826	-3.000000E-3
  28.803826	-4.000000E-3
  28.805826	-2.000000E-3
  28.807826	-2.000000E-3
  28.809826	-2.000000E-3
  28.811826	-1.000000E-3
  28.813826	0.000000E+0
  28.815826	-1.000000E-3
  28.817826	-2.000000E-3
  28.819826	-2.000000E-3
  28.821826	-3.000000E-3
  28.823826	-4.000000E-3
  28.825826	-2.000000E-3
  28.827826	-2.000000E-3
  28.829826	-2.000000E-3
  28.831826	-1.000000E-3
  28.833826	0.000000E+0
  28.835826	-1.000000E-3
  28.837826	-2.000000E-3
  28.839826	-2.000000E-3
  28.841826	-3.000000E-3
  28.843826	-4.000000E-3
  28.845826	-2.000000E-3
  28.847826	-2.000000E-3
  28.849826	-2.000000E-3
  28.851826	-1.000000E-3
  28.853826	0.000000E+0
  28.855826	-2.000000E-3
  28.857826	-2.000000E-3
  28.859826	-2.000000E-3
  28.861826	-3.000000E-3
  28.863826	-4.000000E-3
  28.865826	-2.000000E-3
  28.867826	-2.000000E-3
  28.869826	-2.000000E-3
  28.871826	-1.000000E-3
  28.873826	0.000000E+0
  28.875826	-1.000000E-3
  28.877826	-2.000000E-3
  28.879826	-2.000000E-3
  28.881826	-3.000000E-3
  28.883826	-4.000000E-3
  28.885826	-2.000000E-3
  28.887826	-2.000000E-3
  28.889826	-2.000000E-3
  28.891826	-1.000000E-3
  28.893826	0.000000E+0
  28.895826	-1.000000E-3
  28.897826	-2.000000E-3
  28.899826	-2.000000E-3
  28.901826	-3.000000E-3
  28.903826	-4.000000E-3
  28.905826	-2.000000E-3
  28.907826	-2.000000E-3
  28.909826	-2.000000E-3
  28.911826	-1.000000E-3
  28.913826	0.000000E+0
  28.915826	-1.000000E-3
  28.917826	-2.000000E-3
  28.919826	-2.000000E-3
  28.921826	-3.000000E-3
  28.923826	-4.000000E-3
  28.925826	-2.000000E-3
  28.927826	-2.000000E-3
  28.929826	-2.000000E-3
  28.931826	-1.000000E-3
  28.933826	1.000000E-3
  28.935826	-1.000000E-3
  28.937826	-2.000000E-3
  28.939826	-2.000000E-3
  28.941826	-3.000000E-3
  28.943826	-4.000000E-3
  28.945826	-2.000000E-3
  28.947826	-2.000000E-3
  28.949826	-2.000000E-3
  28.951826	-1.000000E-3
  28.953826	1.000000E-3
  28.955826	-2.000000E-3
  28.957826	-2.000000E-3
  28.959826	-2.000000E-3
  28.961826	-3.000000E-3
  28.963826	-4.000000E-3
  28.965826	-2.000000E-3
  28.967826	-2.000000E-3
  28.969826	-2.000000E-3
  28.971826	-1.000000E-3
  28.973826	0.000000E+0
  28.975826	-2.000000E-3
  28.977826	-2.000000E-3
  28.979826	-2.000000E-3
  28.981826	-3.000000E-3
  28.983826	-4.000000E-3
  28.985826	-2.000000E-3
  28.987826	-2.000000E-3
  28.989826	-2.000000E-3
  28.991826	-1.000000E-3
  28.993826	1.000000E-3
  28.995826	-2.000000E-3
  28.997826	-2.000000E-3
  28.999826	-2.000000E-3
  29.001826	-3.000000E-3
  29.003826	-4.000000E-3
  29.005826	-2.000000E-3
  29.007826	-2.000000E-3
  29.009826	-2.000000E-3
  29.011826	-1.000000E-3
  29.013826	1.000000E-3
  29.015826	-2.000000E-3
  29.017826	-2.000000E-3
  29.019826	-2.000000E-3
  29.021826	-3.000000E-3
  29.023826	-4.000000E-3
  29.025826	-2.000000E-3
  29.027826	-2.000000E-3
  29.029826	-2.000000E-3
  29.031826	-1.000000E-3
  29.033826	1.000000E-3
  29.035826	-2.000000E-3
  29.037826	-2.000000E-3
  29.039826	-2.000000E-3
  29.041826	-3.000000E-3
  29.043826	-4.000000E-3
  29.045826	-2.000000E-3
  29.047826	-2.000000E-3
  29.049826	-1.000000E-3
  29.051826	-1.000000E-3
  29.053826	1.000000E-3
  29.055826	-2.000000E-3
  29.057826	-2.000000E-3
  29.059826	-2.000000E-3
  29.061826	-3.000000E-3
  29.063826	-4.000000E-3
  29.065826	-2.000000E-3
  29.067826	-2.000000E-3
  29.069826	-2.000000E-3
  29.071826	-1.000000E-3
  29.073826	1.000000E-3
  29.075826	-2.000000E-3
  29.077826	-2.000000E-3
  29.079826	-2.000000E-3
  29.081826	-3.000000E-3
  29.083826	-4.000000E-3
  29.085826	-2.000000E-3
  29.087826	-2.000000E-3
  29.089826	-1.000000E-3
  29.091826	-1.000000E-3
  29.093826	1.000000E-3
  29.095826	-2.000000E-3
  29.097826	-2.000000E-3
  29.099826	-2.000000E-3
  29.101826	-3.000000E-3
  29.103826	-4.000000E-3
  29.105826	-2.000000E-3
  29.107826	-2.000000E-3
  29.109826	-2.000000E-3
  29.111826	-1.000000E-3
  29.113826	1.000000E-3
  29.115826	-2.000000E-3
  29.117826	-2.000000E-3
  29.119826	-2.000000E-3
  29.121826	-3.000000E-3
  29.123826	-4.000000E-3
  29.125826	-2.000000E-3
  29.127826	-2.000000E-3
  29.129826	-2.000000E-3
  29.131826	-1.000000E-3
  29.133826	1.000000E-3
  29.135826	-2.000000E-3
  29.137826	-2.000000E-3
  29.139826	-2.000000E-3
  29.141826	-3.000000E-3
  29.143826	-5.000000E-3
  29.145826	-2.000000E-3
  29.147826	-2.000000E-3
  29.149826	-2.000000E-3
  29.151826	-1.000000E-3
  29.153826	1.000000E-3
  29.155826	-2.000000E-3
  29.157826	-2.000000E-3
  29.159826	-2.000000E-3
  29.161826	-3.000000E-3
  29.163826	-4.000000E-3
  29.165826	-2.000000E-3
  29.167826	-2.000000E-3
  29.169826	-2.000000E-3
  29.171826	-1.000000E-3
  29.173826	1.000000E-3
  29.175826	-2.000000E-3
  29.177826	-2.000000E-3
  29.179826	-2.000000E-3
  29.181826	-3.000000E-3
  29.183826	-4.000000E-3
  29.185826	-2.000000E-3
  29.187826	-2.000000E-3
  29.189826	-2.000000E-3
  29.191826	-1.000000E-3
  29.193826	1.000000E-3
  29.195826	-2.000000E-3
  29.197826	-2.000000E-3
  29.199826	-2.000000E-3
  29.201826	-3.000000E-3
  29.203826	-5.000000E-3
  29.205826	-2.000000E-3
  29.207826	-2.000000E-3
  29.209826	-2.000000E-3
  29.211826	-1.000000E-3
  29.213826	1.000000E-3
  29.215826	-2.000000E-3
  29.217826	-2.000000E-3
  29.219826	-2.000000E-3
  29.221826	-3.000000E-3
  29.223826	-5.000000E-3
  29.225826	-2.000000E-3
  29.227826	-2.000000E-3
  29.229826	-2.000000E-3
  29.231826	-1.000000E-3
  29.233826	1.000000E-3
  29.235826	-2.000000E-3
  29.237826	-2.000000E-3
  29.239826	-2.000000E-3
  29.241826	-2.000000E-3
  29.243826	-4.000000E-3
  29.245826	-2.000000E-3
  29.247826	-2.000000E-3
  29.249826	-2.000000E-3
  29.251826	-1.000000E-3
  29.253826	1.000000E-3
  29.255826	-2.000000E-3
  29.257826	-2.000000E-3
  29.259826	-2.000000E-3
  29.261826	-2.000000E-3
  29.263826	-4.000000E-3
  29.265826	-2.000000E-3
  29.267826	-2.000000E-3
  29.269826	-1.000000E-3
  29.271826	-1.000000E-3
  29.273826	1.000000E-3
  29.275826	-2.000000E-3
  29.277826	-2.000000E-3
  29.279826	-2.000000E-3
  29.281826	-2.000000E-3
  29.283826	-4.000000E-3
  29.285826	-2.000000E-3
  29.287826	-2.000000E-3
  29.289826	-2.000000E-3
  29.291826	-1.000000E-3
  29.293826	1.000000E-3
  29.295826	-2.000000E-3
  29.297826	-2.000000E-3
  29.299826	-2.000000E-3
  29.301826	-2.000000E-3
  29.303826	-5.000000E-3
  29.305826	-2.000000E-3
  29.307826	-2.000000E-3
  29.309826	-1.000000E-3
  29.311826	-1.000000E-3
  29.313826	1.000000E-3
  29.315826	-2.000000E-3
  29.317826	-2.000000E-3
  29.319826	-2.000000E-3
  29.321826	-2.000000E-3
  29.323826	-5.000000E-3
  29.325826	-2.000000E-3
  29.327826	-2.000000E-3
  29.329826	-1.000000E-3
  29.331826	-1.000000E-3
  29.333826	1.000000E-3
  29.335826	-2.000000E-3
  29.337826	-2.000000E-3
  29.339826	-2.000000E-3
  29.341826	-3.000000E-3
  29.343826	-5.000000E-3
  29.345826	-2.000000E-3
  29.347826	-2.000000E-3
  29.349826	-1.000000E-3
  29.351826	-1.000000E-3
  29.353826	1.000000E-3
  29.355826	-2.000000E-3
  29.357826	-2.000000E-3
  29.359826	-2.000000E-3
  29.361826	-2.000000E-3
  29.363826	-5.000000E-3
  29.365826	-2.000000E-3
  29.367826	-2.000000E-3
  29.369826	-1.000000E-3
  29.371826	-1.000000E-3
  29.373826	1.000000E-3
  29.375826	-2.000000E-3
  29.377826	-2.000000E-3
  29.379826	-2.000000E-3
  29.381826	-2.000000E-3
  29.383826	-5.000000E-3
  29.385826	-2.000000E-3
  29.387826	-2.000000E-3
  29.389826	-2.000000E-3
  29.391826	-1.000000E-3
  29.393826	1.000000E-3
  29.395826	-2.000000E-3
  29.397826	-2.000000E-3
  29.399826	-2.000000E-3
  29.401826	-2.000000E-3
  29.403826	-5.000000E-3
  29.405826	-2.000000E-3
  29.407826	-2.000000E-3
  29.409826	-2.000000E-3
  29.411826	-1.000000E-3
  29.413826	1.000000E-3
  29.415826	-2.000000E-3
  29.417826	-2.000000E-3
  29.419826	-2.000000E-3
  29.421826	-2.000000E-3
  29.423826	-5.000000E-3
  29.425826	-2.000000E-3
  29.427826	-2.000000E-3
  29.429826	-1.000000E-3
  29.431826	-1.000000E-3
  29.433826	1.000000E-3
  29.435826	-2.000000E-3
  29.437826	-2.000000E-3
  29.439826	-2.000000E-3
  29.441826	-2.000000E-3
  29.443826	-5.000000E-3
  29.445826	-2.000000E-3
  29.447826	-2.000000E-3
  29.449826	-2.000000E-3
  29.451826	-1.000000E-3
  29.453826	1.000000E-3
  29.455826	-2.000000E-3
  29.457826	-2.000000E-3
  29.459826	-2.000000E-3
  29.461826	-2.000000E-3
  29.463826	-5.000000E-3
  29.465826	-2.000000E-3
  29.467826	-2.000000E-3
  29.469826	-1.000000E-3
  29.471826	-1.000000E-3
  29.473826	1.000000E-3
  29.475826	-2.000000E-3
  29.477826	-2.000000E-3
  29.479826	-2.000000E-3
  29.481826	-2.000000E-3
  29.483826	-5.000000E-3
  29.485826	-2.000000E-3
  29.487826	-2.000000E-3
  29.489826	-1.000000E-3
  29.491826	-1.000000E-3
  29.493826	1.000000E-3
  29.495826	-2.000000E-3
  29.497826	-2.000000E-3
  29.499826	-2.000000E-3
  29.501826	-2.000000E-3
  29.503826	-5.000000E-3
  29.505826	-2.000000E-3
  29.507826	-2.000000E-3
  29.509826	-1.000000E-3
  29.511826	-1.000000E-3
  29.513826	1.000000E-3
  29.515826	-2.000000E-3
  29.517826	-2.000000E-3
  29.519826	-2.000000E-3
  29.521826	-2.000000E-3
  29.523826	-5.000000E-3
  29.525826	-2.000000E-3
  29.527826	-2.000000E-3
  29.529826	-2.000000E-3
  29.531826	-2.000000E-3
  29.533826	1.000000E-3
  29.535826	-2.000000E-3
  29.537826	-2.000000E-3
  29.539826	-2.000000E-3
  29.541826	-2.000000E-3
  29.543826	-4.000000E-3
  29.545826	-2.000000E-3
  29.547826	-2.000000E-3
  29.549826	-2.000000E-3
  29.551826	-2.000000E-3
  29.553826	1.000000E-3
  29.555826	-2.000000E-3
  29.557826	-2.000000E-3
  29.559826	-2.000000E-3
  29.561826	-2.000000E-3
  29.563826	-5.000000E-3
  29.565826	-2.000000E-3
  29.567826	-2.000000E-3
  29.569826	-1.000000E-3
  29.571826	-2.000000E-3
  29.573826	1.000000E-3
  29.575826	-2.000000E-3
  29.577826	-2.000000E-3
  29.579826	-2.000000E-3
  29.581826	-2.000000E-3
  29.583826	-5.000000E-3
  29.585826	-2.000000E-3
  29.587826	-2.000000E-3
  29.589826	-1.000000E-3
  29.591826	-2.000000E-3
  29.593826	1.000000E-3
  29.595826	-2.000000E-3
  29.597826	-2.000000E-3
  29.599826	-2.000000E-3
  29.601826	-2.000000E-3
  29.603826	-5.000000E-3
  29.605826	-2.000000E-3
  29.607826	-2.000000E-3
  29.609826	-1.000000E-3
  29.611826	-2.000000E-3
  29.613826	1.000000E-3
  29.615826	-2.000000E-3
  29.617826	-2.000000E-3
  29.619826	-2.000000E-3
  29.621826	-2.000000E-3
  29.623826	-4.000000E-3
  29.625826	-2.000000E-3
  29.627826	-2.000000E-3
  29.629826	-1.000000E-3
  29.631826	-2.000000E-3
  29.633826	1.000000E-3
  29.635826	-2.000000E-3
  29.637826	-2.000000E-3
  29.639826	-2.000000E-3
  29.641826	-2.000000E-3
  29.643826	-5.000000E-3
  29.645826	-2.000000E-3
  29.647826	-2.000000E-3
  29.649826	-1.000000E-3
  29.651826	-2.000000E-3
  29.653826	1.000000E-3
  29.655826	-2.000000E-3
  29.657826	-2.000000E-3
  29.659826	-2.000000E-3
  29.661826	-2.000000E-3
  29.663826	-4.000000E-3
  29.665826	-2.000000E-3
  29.667826	-2.000000E-3
  29.669826	-2.000000E-3
  29.671826	-2.000000E-3
  29.673826	1.000000E-3
  29.675826	-2.000000E-3
  29.677826	-2.000000E-3
  29.679826	-2.000000E-3
  29.681826	-2.000000E-3
  29.683826	-4.000000E-3
  29.685826	-2.000000E-3
  29.687826	-2.000000E-3
  29.689826	-2.000000E-3
  29.691826	-2.000000E-3
  29.693826	1.000000E-3
  29.695826	-2.000000E-3
  29.697826	-2.000000E-3
  29.699826	-2.000000E-3
  29.701826	-2.000000E-3
  29.703826	-4.000000E-3
  29.705826	-2.000000E-3
  29.707826	-2.000000E-3
  29.709826	-1.000000E-3
  29.711826	-2.000000E-3
  29.713826	1.000000E-3
  29.715826	-2.000000E-3
  29.717826	-2.000000E-3
  29.719826	-2.000000E-3
  29.721826	-2.000000E-3
  29.723826	-4.000000E-3
  29.725826	-2.000000E-3
  29.727826	-2.000000E-3
  29.729826	-1.000000E-3
  29.731826	-2.000000E-3
  29.733826	1.000000E-3
  29.735826	-2.000000E-3
  29.737826	-2.000000E-3
  29.739826	-2.000000E-3
  29.741826	-2.000000E-3
  29.743826	-4.000000E-3
  29.745826	-2.000000E-3
  29.747826	-2.000000E-3
  29.749826	-1.000000E-3
  29.751826	-2.000000E-3
  29.753826	1.000000E-3
  29.755826	-2.000000E-3
  29.757826	-2.000000E-3
  29.759826	-2.000000E-3
  29.761826	-2.000000E-3
  29.763826	-4.000000E-3
  29.765826	-2.000000E-3
  29.767826	-2.000000E-3
  29.769826	-1.000000E-3
  29.771826	-2.000000E-3
  29.773826	1.000000E-3
  29.775826	-2.000000E-3
  29.777826	-2.000000E-3
  29.779826	-2.000000E-3
  29.781826	-2.000000E-3
  29.783826	-4.000000E-3
  29.785826	-2.000000E-3
  29.787826	-2.000000E-3
  29.789826	-1.000000E-3
  29.791826	-2.000000E-3
  29.793826	1.000000E-3
  29.795826	-2.000000E-3
  29.797826	-2.000000E-3
  29.799826	-2.000000E-3
  29.801826	-2.000000E-3
  29.803826	-4.000000E-3
  29.805826	-2.000000E-3
  29.807826	-2.000000E-3
  29.809826	-1.000000E-3
  29.811826	-2.000000E-3
  29.813826	1.000000E-3
  29.815826	-2.000000E-3
  29.817826	-2.000000E-3
  29.819826	-2.000000E-3
  29.821826	-2.000000E-3
  29.823826	-4.000000E-3
  29.825826	-2.000000E-3
  29.827826	-2.000000E-3
  29.829826	-1.000000E-3
  29.831826	-2.000000E-3
  29.833826	0.000000E+0
  29.835826	-2.000000E-3
  29.837826	-2.000000E-3
  29.839826	-2.000000E-3
  29.841826	-2.000000E-3
  29.843826	-4.000000E-3
  29.845826	-2.000000E-3
  29.847826	-2.000000E-3
  29.849826	-1.000000E-3
  29.851826	-2.000000E-3
  29.853826	0.000000E+0
  29.855826	-2.000000E-3
  29.857826	-2.000000E-3
  29.859826	-2.000000E-3
  29.861826	-2.000000E-3
  29.863826	-4.000000E-3
  29.865826	-2.000000E-3
  29.867826	-2.000000E-3
  29.869826	-1.000000E-3
  29.871826	-2.000000E-3
  29.873826	0.000000E+0
  29.875826	-2.000000E-3
  29.877826	-2.000000E-3
  29.879826	-2.000000E-3
  29.881826	-2.000000E-3
  29.883826	-4.000000E-3
  29.885826	-2.000000E-3
  29.887826	-2.000000E-3
  29.889826	-1.000000E-3
  29.891826	-2.000000E-3
  29.893826	0.000000E+0
  29.895826	-2.000000E-3
  29.897826	-2.000000E-3
  29.899826	-2.000000E-3
  29.901826	-2.000000E-3
  29.903826	-4.000000E-3
  29.905826	-2.000000E-3
  29.907826	-2.000000E-3
  29.909826	-1.000000E-3
  29.911826	-2.000000E-3
  29.913826	0.000000E+0
  29.915826	-2.000000E-3
  29.917826	-2.000000E-3
  29.919826	-2.000000E-3
  29.921826	-2.000000E-3
  29.923826	-4.000000E-3
  29.925826	-2.000000E-3
  29.927826	-2.000000E-3
  29.929826	-1.000000E-3
  29.931826	-2.000000E-3
  29.933826	0.000000E+0
  29.935826	-2.000000E-3
  29.937826	-2.000000E-3
  29.939826	-2.000000E-3
  29.941826	-2.000000E-3
  29.943826	-4.000000E-3
  29.945826	-2.000000E-3
  29.947826	-2.000000E-3
  29.949826	-1.000000E-3
  29.951826	-2.000000E-3
  29.953826	0.000000E+0
  29.955826	-2.000000E-3
  29.957826	-2.000000E-3
  29.959826	-2.000000E-3
  29.961826	-2.000000E-3
  29.963826	-4.000000E-3
  29.965826	-2.000000E-3
  29.967826	-2.000000E-3
  29.969826	-1.000000E-3
  29.971826	-2.000000E-3
  29.973826	0.000000E+0
  29.975826	-2.000000E-3
  29.977826	-2.000000E-3
  29.979826	-3.000000E-3
  29.981826	-2.000000E-3
  29.983826	-4.000000E-3
  29.985826	-2.000000E-3
  29.987826	-2.000000E-3
  29.989826	-1.000000E-3
  29.991826	-2.000000E-3
  29.993826	0.000000E+0
  29.995826	-2.000000E-3
  29.997826	-2.000000E-3
  29.999826	-2.000000E-3
  30.001826	-2.000000E-3
  30.003826	-4.000000E-3
  30.005826	-2.000000E-3
  30.007826	-2.000000E-3
  30.009826	-1.000000E-3
  30.011826	-2.000000E-3
  30.013826	0.000000E+0
  30.015826	-2.000000E-3
  30.017826	-2.000000E-3
  30.019826	-2.000000E-3
  30.021826	-2.000000E-3
  30.023826	-4.000000E-3
  30.025826	-2.000000E-3
  30.027826	-2.000000E-3
  30.029826	-1.000000E-3
  30.031826	-2.000000E-3
  30.033826	0.000000E+0
  30.035826	-2.000000E-3
  30.037826	-2.000000E-3
