waveform	[0]
  32.520188	-1.000000E-3
  32.522188	-1.000000E-3
  32.524188	-1.000000E-3
  32.526188	-1.000000E-3
  32.528188	-1.000000E-3
  32.530188	-1.000000E-3
  32.532188	-1.000000E-3
  32.534188	-1.000000E-3
  32.536188	-1.000000E-3
  32.538188	-1.000000E-3
  32.540188	-1.000000E-3
  32.542188	-1.000000E-3
  32.544188	-1.000000E-3
  32.546188	-1.000000E-3
  32.548188	-1.000000E-3
  32.550188	-1.000000E-3
  32.552188	-1.000000E-3
  32.554188	-1.000000E-3
  32.556188	-1.000000E-3
  32.558188	-1.000000E-3
  32.560188	-1.000000E-3
  32.562188	-1.000000E-3
  32.564188	-1.000000E-3
  32.566188	-1.000000E-3
  32.568188	-1.000000E-3
  32.570188	-1.000000E-3
  32.572188	-1.000000E-3
  32.574188	-1.000000E-3
  32.576188	-1.000000E-3
  32.578188	-1.000000E-3
  32.580188	-1.000000E-3
  32.582188	-1.000000E-3
  32.584188	-1.000000E-3
  32.586188	-1.000000E-3
  32.588188	-1.000000E-3
  32.590188	-1.000000E-3
  32.592188	-1.000000E-3
  32.594188	-1.000000E-3
  32.596188	-1.000000E-3
  32.598188	-1.000000E-3
  32.600188	-1.000000E-3
  32.602188	-1.000000E-3
  32.604188	-1.000000E-3
  32.606188	-1.000000E-3
  32.608188	-1.000000E-3
  32.610188	-1.000000E-3
  32.612188	-1.000000E-3
  32.614188	-1.000000E-3
  32.616188	-1.000000E-3
  32.618188	-1.000000E-3
  32.620188	-1.000000E-3
  32.622188	-1.000000E-3
  32.624188	-1.000000E-3
  32.626188	-1.000000E-3
  32.628188	-1.000000E-3
  32.630188	-1.000000E-3
  32.632188	-1.000000E-3
  32.634188	-1.000000E-3
  32.636188	-1.000000E-3
  32.638188	-1.000000E-3
  32.640188	-1.000000E-3
  32.642188	-1.000000E-3
  32.644188	-1.000000E-3
  32.646188	-1.000000E-3
  32.648188	-1.000000E-3
  32.650188	-1.000000E-3
  32.652188	-1.000000E-3
  32.654188	-1.000000E-3
  32.656188	-1.000000E-3
  32.658188	-1.000000E-3
  32.660188	-1.000000E-3
  32.662188	-1.000000E-3
  32.664188	-1.000000E-3
  32.666188	-1.000000E-3
  32.668188	-1.000000E-3
  32.670188	-1.000000E-3
  32.672188	-1.000000E-3
  32.674188	-1.000000E-3
  32.676188	-1.000000E-3
  32.678188	-1.000000E-3
  32.680188	-1.000000E-3
  32.682188	-1.000000E-3
  32.684188	-1.000000E-3
  32.686188	-1.000000E-3
  32.688188	-1.000000E-3
  32.690188	-1.000000E-3
  32.692188	-1.000000E-3
  32.694188	-1.000000E-3
  32.696188	-1.000000E-3
  32.698188	-1.000000E-3
  32.700188	-1.000000E-3
  32.702188	-1.000000E-3
  32.704188	-1.000000E-3
  32.706188	-1.000000E-3
  32.708188	-1.000000E-3
  32.710188	-1.000000E-3
  32.712188	-1.000000E-3
  32.714188	-1.000000E-3
  32.716188	-1.000000E-3
  32.718188	-1.000000E-3
  32.720188	-1.000000E-3
  32.722188	-1.000000E-3
  32.724188	-1.000000E-3
  32.726188	-1.000000E-3
  32.728188	-1.000000E-3
  32.730188	-1.000000E-3
  32.732188	-1.000000E-3
  32.734188	-1.000000E-3
  32.736188	-1.000000E-3
  32.738188	-1.000000E-3
  32.740188	-1.000000E-3
  32.742188	-1.000000E-3
  32.744188	-1.000000E-3
  32.746188	-1.000000E-3
  32.748188	-1.000000E-3
  32.750188	-1.000000E-3
  32.752188	-1.000000E-3
  32.754188	-1.000000E-3
  32.756188	-1.000000E-3
  32.758188	-1.000000E-3
  32.760188	-1.000000E-3
  32.762188	-1.000000E-3
  32.764188	-1.000000E-3
  32.766188	-1.000000E-3
  32.768188	-1.000000E-3
  32.770188	-1.000000E-3
  32.772188	-1.000000E-3
  32.774188	-1.000000E-3
  32.776188	-1.000000E-3
  32.778188	-1.000000E-3
  32.780188	-1.000000E-3
  32.782188	-1.000000E-3
  32.784188	-1.000000E-3
  32.786188	-1.000000E-3
  32.788188	-1.000000E-3
  32.790188	-1.000000E-3
  32.792188	-1.000000E-3
  32.794188	-1.000000E-3
  32.796188	-1.000000E-3
  32.798188	-1.000000E-3
  32.800188	-1.000000E-3
  32.802188	-1.000000E-3
  32.804188	-1.000000E-3
  32.806188	-1.000000E-3
  32.808188	-1.000000E-3
  32.810188	-1.000000E-3
  32.812188	-1.000000E-3
  32.814188	-1.000000E-3
  32.816188	-1.000000E-3
  32.818188	-1.000000E-3
  32.820188	-1.000000E-3
  32.822188	-1.000000E-3
  32.824188	-1.000000E-3
  32.826188	-1.000000E-3
  32.828188	-1.000000E-3
  32.830188	-1.000000E-3
  32.832188	-1.000000E-3
  32.834188	-1.000000E-3
  32.836188	-1.000000E-3
  32.838188	-1.000000E-3
  32.840188	-1.000000E-3
  32.842188	-1.000000E-3
  32.844188	-1.000000E-3
  32.846188	-1.000000E-3
  32.848188	-1.000000E-3
  32.850188	-1.000000E-3
  32.852188	-1.000000E-3
  32.854188	-1.000000E-3
  32.856188	-1.000000E-3
  32.858188	-1.000000E-3
  32.860188	-1.000000E-3
  32.862188	-1.000000E-3
  32.864188	-1.000000E-3
  32.866188	-2.000000E-3
  32.868188	-1.000000E-3
  32.870188	-1.000000E-3
  32.872188	-1.000000E-3
  32.874188	-1.000000E-3
  32.876188	-1.000000E-3
  32.878188	-1.000000E-3
  32.880188	-1.000000E-3
  32.882188	-1.000000E-3
  32.884188	-1.000000E-3
  32.886188	-1.000000E-3
  32.888188	-1.000000E-3
  32.890188	-1.000000E-3
  32.892188	-1.000000E-3
  32.894188	-1.000000E-3
  32.896188	-1.000000E-3
  32.898188	-1.000000E-3
  32.900188	-1.000000E-3
  32.902188	-1.000000E-3
  32.904188	-1.000000E-3
  32.906188	-1.000000E-3
  32.908188	-1.000000E-3
  32.910188	-1.000000E-3
  32.912188	-1.000000E-3
  32.914188	-1.000000E-3
  32.916188	-1.000000E-3
  32.918188	-1.000000E-3
  32.920188	-1.000000E-3
  32.922188	-1.000000E-3
  32.924188	-1.000000E-3
  32.926188	-1.000000E-3
  32.928188	-1.000000E-3
  32.930188	-1.000000E-3
  32.932188	-1.000000E-3
  32.934188	-1.000000E-3
  32.936188	-1.000000E-3
  32.938188	-1.000000E-3
  32.940188	-1.000000E-3
  32.942188	-1.000000E-3
  32.944188	-1.000000E-3
  32.946188	-1.000000E-3
  32.948188	-1.000000E-3
  32.950188	-1.000000E-3
  32.952188	-1.000000E-3
  32.954188	-1.000000E-3
  32.956188	-1.000000E-3
  32.958188	-1.000000E-3
  32.960188	-1.000000E-3
  32.962188	-1.000000E-3
  32.964188	-1.000000E-3
  32.966188	-1.000000E-3
  32.968188	-1.000000E-3
  32.970188	-1.000000E-3
  32.972188	-1.000000E-3
  32.974188	-1.000000E-3
  32.976188	-1.000000E-3
  32.978188	-1.000000E-3
  32.980188	-1.000000E-3
  32.982188	-1.000000E-3
  32.984188	-1.000000E-3
  32.986188	-1.000000E-3
  32.988188	-1.000000E-3
  32.990188	-1.000000E-3
  32.992188	-1.000000E-3
  32.994188	-1.000000E-3
  32.996188	-1.000000E-3
  32.998188	-1.000000E-3
  33.000188	-1.000000E-3
  33.002188	-1.000000E-3
  33.004188	-1.000000E-3
  33.006188	-1.000000E-3
  33.008188	-1.000000E-3
  33.010188	-1.000000E-3
  33.012188	-1.000000E-3
  33.014188	-1.000000E-3
  33.016188	-1.000000E-3
  33.018188	-1.000000E-3
  33.020188	-1.000000E-3
  33.022188	-1.000000E-3
  33.024188	-1.000000E-3
  33.026188	-1.000000E-3
  33.028188	-1.000000E-3
  33.030188	-1.000000E-3
  33.032188	-1.000000E-3
  33.034188	-1.000000E-3
  33.036188	-1.000000E-3
  33.038188	-1.000000E-3
  33.040188	-1.000000E-3
  33.042188	-1.000000E-3
  33.044188	-1.000000E-3
  33.046188	-1.000000E-3
  33.048188	-1.000000E-3
  33.050188	-1.000000E-3
  33.052188	-1.000000E-3
  33.054188	-1.000000E-3
  33.056188	-1.000000E-3
  33.058188	-1.000000E-3
  33.060188	-1.000000E-3
  33.062188	-1.000000E-3
  33.064188	-1.000000E-3
  33.066188	-1.000000E-3
  33.068188	-1.000000E-3
  33.070188	-1.000000E-3
  33.072188	-1.000000E-3
  33.074188	-1.000000E-3
  33.076188	-1.000000E-3
  33.078188	-1.000000E-3
  33.080188	-1.000000E-3
  33.082188	-1.000000E-3
  33.084188	-1.000000E-3
  33.086188	-1.000000E-3
  33.088188	-1.000000E-3
  33.090188	-1.000000E-3
  33.092188	-1.000000E-3
  33.094188	-1.000000E-3
  33.096188	-1.000000E-3
  33.098188	-1.000000E-3
  33.100188	-1.000000E-3
  33.102188	-1.000000E-3
  33.104188	-1.000000E-3
  33.106188	-1.000000E-3
  33.108188	-1.000000E-3
  33.110188	-1.000000E-3
  33.112188	-1.000000E-3
  33.114188	-1.000000E-3
  33.116188	-1.000000E-3
  33.118188	-1.000000E-3
  33.120188	-1.000000E-3
  33.122188	-1.000000E-3
  33.124188	-1.000000E-3
  33.126188	-1.000000E-3
  33.128188	-1.000000E-3
  33.130188	-1.000000E-3
  33.132188	-1.000000E-3
  33.134188	-1.000000E-3
  33.136188	-1.000000E-3
  33.138188	-1.000000E-3
  33.140188	-1.000000E-3
  33.142188	-1.000000E-3
  33.144188	-1.000000E-3
  33.146188	-1.000000E-3
  33.148188	-1.000000E-3
  33.150188	-1.000000E-3
  33.152188	-1.000000E-3
  33.154188	-1.000000E-3
  33.156188	-1.000000E-3
  33.158188	-1.000000E-3
  33.160188	-1.000000E-3
  33.162188	-1.000000E-3
  33.164188	-1.000000E-3
  33.166188	-1.000000E-3
  33.168188	-1.000000E-3
  33.170188	-1.000000E-3
  33.172188	-1.000000E-3
  33.174188	-1.000000E-3
  33.176188	-1.000000E-3
  33.178188	-1.000000E-3
  33.180188	-1.000000E-3
  33.182188	-1.000000E-3
  33.184188	-1.000000E-3
  33.186188	-2.000000E-3
  33.188188	-1.000000E-3
  33.190188	-1.000000E-3
  33.192188	-1.000000E-3
  33.194188	-1.000000E-3
  33.196188	-1.000000E-3
  33.198188	-1.000000E-3
  33.200188	-1.000000E-3
  33.202188	-1.000000E-3
  33.204188	-1.000000E-3
  33.206188	-2.000000E-3
  33.208188	-1.000000E-3
  33.210188	-1.000000E-3
  33.212188	-1.000000E-3
  33.214188	-1.000000E-3
  33.216188	-1.000000E-3
  33.218188	-1.000000E-3
  33.220188	-1.000000E-3
  33.222188	-1.000000E-3
  33.224188	-1.000000E-3
  33.226188	-2.000000E-3
  33.228188	-1.000000E-3
  33.230188	-1.000000E-3
  33.232188	-1.000000E-3
  33.234188	-1.000000E-3
  33.236188	-1.000000E-3
  33.238188	-1.000000E-3
  33.240188	-1.000000E-3
  33.242188	-1.000000E-3
  33.244188	-1.000000E-3
  33.246188	-2.000000E-3
  33.248188	-1.000000E-3
  33.250188	-1.000000E-3
  33.252188	-1.000000E-3
  33.254188	-1.000000E-3
  33.256188	-1.000000E-3
  33.258188	-1.000000E-3
  33.260188	-1.000000E-3
  33.262188	-1.000000E-3
  33.264188	-1.000000E-3
  33.266188	-2.000000E-3
  33.268188	-1.000000E-3
  33.270188	-1.000000E-3
  33.272188	-1.000000E-3
  33.274188	-1.000000E-3
  33.276188	-1.000000E-3
  33.278188	-1.000000E-3
  33.280188	-1.000000E-3
  33.282188	-1.000000E-3
  33.284188	-1.000000E-3
  33.286188	-2.000000E-3
  33.288188	-1.000000E-3
  33.290188	-1.000000E-3
  33.292188	-1.000000E-3
  33.294188	-1.000000E-3
  33.296188	-1.000000E-3
  33.298188	-1.000000E-3
  33.300188	-1.000000E-3
  33.302188	-1.000000E-3
  33.304188	-1.000000E-3
  33.306188	-2.000000E-3
  33.308188	-1.000000E-3
  33.310188	-1.000000E-3
  33.312188	-1.000000E-3
  33.314188	-1.000000E-3
  33.316188	-1.000000E-3
  33.318188	-1.000000E-3
  33.320188	-1.000000E-3
  33.322188	-1.000000E-3
  33.324188	-1.000000E-3
  33.326188	-2.000000E-3
  33.328188	-1.000000E-3
  33.330188	-1.000000E-3
  33.332188	-1.000000E-3
  33.334188	-1.000000E-3
  33.336188	-1.000000E-3
  33.338188	-1.000000E-3
  33.340188	-1.000000E-3
  33.342188	-1.000000E-3
  33.344188	-1.000000E-3
  33.346188	-1.000000E-3
  33.348188	-1.000000E-3
  33.350188	-1.000000E-3
  33.352188	-1.000000E-3
  33.354188	-1.000000E-3
  33.356188	-1.000000E-3
  33.358188	-1.000000E-3
  33.360188	-1.000000E-3
  33.362188	-1.000000E-3
  33.364188	-1.000000E-3
  33.366188	-2.000000E-3
  33.368188	-1.000000E-3
  33.370188	-1.000000E-3
  33.372188	-1.000000E-3
  33.374188	-1.000000E-3
  33.376188	-1.000000E-3
  33.378188	-1.000000E-3
  33.380188	-1.000000E-3
  33.382188	-1.000000E-3
  33.384188	-1.000000E-3
  33.386188	-1.000000E-3
  33.388188	-1.000000E-3
  33.390188	-1.000000E-3
  33.392188	-1.000000E-3
  33.394188	-1.000000E-3
