waveform	[0]
  14.161564	-1.000000E-2
  14.163564	-1.000000E-2
  14.165564	-1.000000E-2
  14.167564	-1.000000E-2
  14.169564	-1.000000E-2
  14.171564	-1.000000E-2
  14.173564	-1.000000E-2
  14.175564	-1.000000E-2
  14.177564	-1.000000E-2
  14.179564	-1.000000E-2
  14.181564	-1.000000E-2
  14.183564	-1.000000E-2
  14.185564	-1.000000E-2
  14.187564	-1.000000E-2
  14.189564	-1.000000E-2
  14.191564	-1.000000E-2
  14.193564	-1.000000E-2
  14.195564	-1.000000E-2
  14.197564	-1.000000E-2
  14.199564	-1.000000E-2
  14.201564	-1.000000E-2
  14.203564	-1.000000E-2
  14.205564	-1.000000E-2
  14.207564	-1.000000E-2
  14.209564	-1.000000E-2
  14.211564	-1.000000E-2
  14.213564	-1.000000E-2
  14.215564	-1.000000E-2
  14.217564	-1.000000E-2
  14.219564	-1.000000E-2
  14.221564	-1.000000E-2
  14.223564	-1.000000E-2
  14.225564	-1.000000E-2
  14.227564	-1.000000E-2
  14.229564	-1.000000E-2
  14.231564	-1.000000E-2
  14.233564	-1.000000E-2
  14.235564	-1.000000E-2
  14.237564	-1.000000E-2
  14.239564	-1.000000E-2
  14.241564	-1.000000E-2
  14.243564	-1.000000E-2
  14.245564	-1.000000E-2
  14.247564	-1.000000E-2
  14.249564	-1.000000E-2
  14.251564	-1.000000E-2
  14.253564	-1.000000E-2
  14.255564	-1.000000E-2
  14.257564	-1.000000E-2
  14.259564	-1.000000E-2
  14.261564	-1.000000E-2
  14.263564	-1.000000E-2
  14.265564	-1.000000E-2
  14.267564	-1.000000E-2
  14.269564	-1.000000E-2
  14.271564	-1.000000E-2
  14.273564	-1.000000E-2
  14.275564	-1.000000E-2
  14.277564	-1.000000E-2
  14.279564	-1.000000E-2
  14.281564	-1.000000E-2
  14.283564	-1.000000E-2
  14.285564	-1.000000E-2
  14.287564	-1.000000E-2
  14.289564	-1.000000E-2
  14.291564	-1.000000E-2
  14.293564	-1.000000E-2
  14.295564	-1.000000E-2
  14.297564	-1.000000E-2
  14.299564	-1.000000E-2
  14.301564	-1.000000E-2
  14.303564	-1.000000E-2
  14.305564	-1.000000E-2
  14.307564	-1.000000E-2
  14.309564	-1.000000E-2
  14.311564	-1.000000E-2
  14.313564	-1.000000E-2
  14.315564	-1.000000E-2
  14.317564	-1.000000E-2
  14.319564	-1.000000E-2
  14.321564	-1.000000E-2
  14.323564	-1.000000E-2
  14.325564	-1.000000E-2
  14.327564	-1.000000E-2
  14.329564	-1.000000E-2
  14.331564	-1.000000E-2
  14.333564	-1.000000E-2
  14.335564	-1.000000E-2
  14.337564	-1.000000E-2
  14.339564	-1.000000E-2
  14.341564	-1.000000E-2
  14.343564	-1.000000E-2
  14.345564	-1.000000E-2
  14.347564	-1.000000E-2
  14.349564	-1.000000E-2
  14.351564	-1.000000E-2
  14.353564	-1.000000E-2
  14.355564	-1.000000E-2
  14.357564	-1.000000E-2
  14.359564	-1.000000E-2
  14.361564	-1.000000E-2
  14.363564	-1.000000E-2
  14.365564	-1.000000E-2
  14.367564	-1.000000E-2
  14.369564	-1.000000E-2
  14.371564	-1.000000E-2
  14.373564	-1.000000E-2
  14.375564	-1.000000E-2
  14.377564	-1.000000E-2
  14.379564	-1.000000E-2
  14.381564	-1.000000E-2
  14.383564	-1.000000E-2
  14.385564	-1.000000E-2
  14.387564	-1.000000E-2
  14.389564	-1.000000E-2
  14.391564	-1.000000E-2
  14.393564	-1.000000E-2
  14.395564	-1.000000E-2
  14.397564	-1.000000E-2
  14.399564	-1.000000E-2
  14.401564	-1.000000E-2
  14.403564	-1.000000E-2
  14.405564	-1.000000E-2
  14.407564	-1.000000E-2
  14.409564	-1.000000E-2
  14.411564	-1.000000E-2
  14.413564	-1.000000E-2
  14.415564	-1.000000E-2
  14.417564	-1.000000E-2
  14.419564	-1.000000E-2
  14.421564	-1.000000E-2
  14.423564	-1.000000E-2
  14.425564	-1.000000E-2
  14.427564	-1.000000E-2
  14.429564	-1.000000E-2
  14.431564	-1.000000E-2
  14.433564	-1.000000E-2
  14.435564	-1.000000E-2
  14.437564	-1.000000E-2
  14.439564	-1.000000E-2
  14.441564	-1.000000E-2
  14.443564	-1.000000E-2
  14.445564	-1.000000E-2
  14.447564	-1.000000E-2
  14.449564	-1.000000E-2
  14.451564	-1.000000E-2
  14.453564	-1.000000E-2
  14.455564	-1.000000E-2
  14.457564	-1.000000E-2
  14.459564	-1.000000E-2
  14.461564	-1.000000E-2
  14.463564	-1.000000E-2
  14.465564	-1.000000E-2
  14.467564	-1.000000E-2
  14.469564	-1.000000E-2
  14.471564	-1.000000E-2
  14.473564	-1.000000E-2
  14.475564	-1.000000E-2
  14.477564	-1.000000E-2
  14.479564	-1.000000E-2
  14.481564	-1.000000E-2
  14.483564	-1.000000E-2
  14.485564	-1.000000E-2
  14.487564	-1.000000E-2
  14.489564	-1.000000E-2
  14.491564	-1.000000E-2
  14.493564	-1.000000E-2
  14.495564	-1.000000E-2
  14.497564	-1.000000E-2
  14.499564	-1.000000E-2
  14.501564	-1.000000E-2
  14.503564	-1.000000E-2
  14.505564	-1.000000E-2
  14.507564	-1.000000E-2
  14.509564	-1.000000E-2
  14.511564	-1.000000E-2
  14.513564	-1.000000E-2
  14.515564	-1.000000E-2
  14.517564	-1.000000E-2
  14.519564	-1.000000E-2
  14.521564	-1.000000E-2
  14.523564	-1.000000E-2
  14.525564	-1.000000E-2
  14.527564	-1.000000E-2
  14.529564	-1.000000E-2
  14.531564	-1.000000E-2
  14.533564	-1.000000E-2
  14.535564	-1.000000E-2
  14.537564	-1.000000E-2
  14.539564	-1.000000E-2
  14.541564	-1.000000E-2
  14.543564	-1.000000E-2
  14.545564	-1.000000E-2
  14.547564	-1.000000E-2
  14.549564	-1.000000E-2
  14.551564	-1.000000E-2
  14.553564	-1.000000E-2
  14.555564	-1.000000E-2
  14.557564	-1.000000E-2
  14.559564	-1.000000E-2
  14.561564	-1.000000E-2
  14.563564	-1.000000E-2
  14.565564	-1.000000E-2
  14.567564	-1.000000E-2
  14.569564	-1.000000E-2
  14.571564	-1.000000E-2
  14.573564	-1.000000E-2
  14.575564	-1.000000E-2
  14.577564	-1.000000E-2
  14.579564	-1.000000E-2
  14.581564	-1.000000E-2
  14.583564	-1.000000E-2
  14.585564	-1.000000E-2
  14.587564	-1.000000E-2
  14.589564	-1.000000E-2
  14.591564	-1.000000E-2
  14.593564	-1.000000E-2
  14.595564	-1.000000E-2
  14.597564	-1.000000E-2
  14.599564	-1.000000E-2
  14.601564	-1.000000E-2
  14.603564	-1.000000E-2
  14.605564	-1.000000E-2
  14.607564	-1.000000E-2
  14.609564	-1.000000E-2
  14.611564	-1.000000E-2
  14.613564	-1.000000E-2
  14.615564	-1.000000E-2
  14.617564	-1.000000E-2
  14.619564	-1.000000E-2
  14.621564	-1.000000E-2
  14.623564	-1.000000E-2
  14.625564	-1.000000E-2
  14.627564	-1.000000E-2
  14.629564	-1.000000E-2
  14.631564	-1.000000E-2
  14.633564	-1.000000E-2
  14.635564	-1.000000E-2
  14.637564	-1.000000E-2
  14.639564	-1.000000E-2
  14.641564	-1.000000E-2
  14.643564	-1.000000E-2
  14.645564	-1.000000E-2
  14.647564	-1.000000E-2
  14.649564	-1.000000E-2
  14.651564	-1.000000E-2
  14.653564	-1.000000E-2
  14.655564	-1.000000E-2
  14.657564	-1.000000E-2
  14.659564	-1.000000E-2
  14.661564	-1.000000E-2
  14.663564	-1.000000E-2
  14.665564	-1.000000E-2
  14.667564	-1.000000E-2
  14.669564	-1.000000E-2
  14.671564	-1.000000E-2
  14.673564	-1.000000E-2
  14.675564	-1.000000E-2
  14.677564	-1.000000E-2
  14.679564	-1.000000E-2
  14.681564	-1.000000E-2
  14.683564	-1.000000E-2
  14.685564	-1.000000E-2
  14.687564	-1.000000E-2
  14.689564	-1.000000E-2
  14.691564	-1.000000E-2
  14.693564	-1.000000E-2
  14.695564	-1.000000E-2
  14.697564	-1.000000E-2
  14.699564	-1.000000E-2
  14.701564	-1.000000E-2
  14.703564	-1.000000E-2
  14.705564	-1.000000E-2
  14.707564	-1.000000E-2
  14.709564	-1.000000E-2
  14.711564	-1.000000E-2
  14.713564	-1.000000E-2
  14.715564	-1.000000E-2
  14.717564	-1.000000E-2
  14.719564	-1.000000E-2
  14.721564	-1.000000E-2
  14.723564	-1.000000E-2
  14.725564	-1.000000E-2
  14.727564	-1.000000E-2
  14.729564	-1.000000E-2
  14.731564	-1.000000E-2
  14.733564	-1.000000E-2
  14.735564	-1.000000E-2
  14.737564	-1.000000E-2
  14.739564	-1.000000E-2
  14.741564	-1.000000E-2
  14.743564	-1.000000E-2
  14.745564	-1.000000E-2
  14.747564	-1.000000E-2
  14.749564	-1.000000E-2
  14.751564	-1.000000E-2
  14.753564	-1.000000E-2
  14.755564	-1.000000E-2
  14.757564	-1.000000E-2
  14.759564	-1.000000E-2
  14.761564	-1.000000E-2
  14.763564	-1.000000E-2
  14.765564	-1.000000E-2
  14.767564	-1.000000E-2
  14.769564	-1.000000E-2
  14.771564	-1.000000E-2
  14.773564	-1.000000E-2
  14.775564	-1.000000E-2
  14.777564	-1.000000E-2
  14.779564	-1.000000E-2
  14.781564	-1.000000E-2
  14.783564	-1.000000E-2
  14.785564	-1.000000E-2
  14.787564	-1.000000E-2
  14.789564	-1.000000E-2
  14.791564	-1.000000E-2
  14.793564	-1.000000E-2
  14.795564	-1.000000E-2
  14.797564	-1.000000E-2
  14.799564	-1.000000E-2
  14.801564	-1.000000E-2
  14.803564	-1.000000E-2
  14.805564	-1.000000E-2
  14.807564	-1.000000E-2
  14.809564	-1.000000E-2
  14.811564	-1.000000E-2
  14.813564	-1.000000E-2
  14.815564	-1.000000E-2
  14.817564	-1.000000E-2
  14.819564	-1.000000E-2
  14.821564	-1.000000E-2
  14.823564	-1.000000E-2
  14.825564	-1.000000E-2
  14.827564	-1.000000E-2
  14.829564	-1.000000E-2
  14.831564	-1.000000E-2
  14.833564	-1.000000E-2
  14.835564	-1.000000E-2
  14.837564	-1.000000E-2
  14.839564	-1.000000E-2
  14.841564	-1.000000E-2
  14.843564	-1.000000E-2
  14.845564	-1.000000E-2
  14.847564	-1.000000E-2
  14.849564	-1.000000E-2
  14.851564	-1.000000E-2
  14.853564	-1.000000E-2
  14.855564	-1.000000E-2
  14.857564	-1.000000E-2
  14.859564	-1.000000E-2
  14.861564	-1.000000E-2
  14.863564	-1.000000E-2
  14.865564	-1.000000E-2
  14.867564	-1.000000E-2
  14.869564	-1.000000E-2
  14.871564	-1.000000E-2
  14.873564	-1.000000E-2
  14.875564	-1.000000E-2
  14.877564	-1.000000E-2
  14.879564	-1.000000E-2
  14.881564	-1.000000E-2
  14.883564	-1.000000E-2
  14.885564	-1.000000E-2
  14.887564	-1.000000E-2
  14.889564	-1.000000E-2
  14.891564	-1.000000E-2
  14.893564	-1.000000E-2
  14.895564	-1.000000E-2
  14.897564	-1.000000E-2
  14.899564	-1.000000E-2
  14.901564	-1.000000E-2
  14.903564	-1.000000E-2
  14.905564	-1.000000E-2
  14.907564	-1.000000E-2
  14.909564	-1.000000E-2
  14.911564	-1.000000E-2
  14.913564	-1.000000E-2
  14.915564	-1.000000E-2
  14.917564	-1.000000E-2
  14.919564	-1.000000E-2
  14.921564	-1.000000E-2
  14.923564	-1.000000E-2
  14.925564	-1.000000E-2
  14.927564	-1.000000E-2
  14.929564	-1.000000E-2
  14.931564	-1.000000E-2
  14.933564	-1.000000E-2
  14.935564	-1.000000E-2
  14.937564	-1.000000E-2
  14.939564	-1.000000E-2
  14.941564	-1.000000E-2
  14.943564	-1.000000E-2
  14.945564	-1.000000E-2
  14.947564	-1.000000E-2
  14.949564	-1.000000E-2
  14.951564	-1.000000E-2
  14.953564	-1.000000E-2
  14.955564	-1.000000E-2
  14.957564	-1.000000E-2
  14.959564	-1.000000E-2
  14.961564	-1.000000E-2
  14.963564	-1.000000E-2
  14.965564	-1.000000E-2
  14.967564	-1.000000E-2
  14.969564	-1.000000E-2
  14.971564	-1.000000E-2
  14.973564	-1.000000E-2
  14.975564	-1.000000E-2
  14.977564	-1.000000E-2
  14.979564	-1.000000E-2
  14.981564	-1.000000E-2
  14.983564	-1.000000E-2
  14.985564	-1.000000E-2
  14.987564	-1.000000E-2
  14.989564	-1.000000E-2
  14.991564	-1.000000E-2
  14.993564	-1.000000E-2
  14.995564	-1.000000E-2
  14.997564	-1.000000E-2
  14.999564	-1.000000E-2
  15.001564	-1.000000E-2
  15.003564	-1.000000E-2
  15.005564	-1.000000E-2
  15.007564	-1.000000E-2
  15.009564	-1.000000E-2
  15.011564	-1.000000E-2
  15.013564	-1.000000E-2
  15.015564	-1.000000E-2
  15.017564	-1.000000E-2
  15.019564	-1.000000E-2
  15.021564	-1.000000E-2
  15.023564	-1.000000E-2
  15.025564	-1.000000E-2
  15.027564	-1.000000E-2
  15.029564	-1.000000E-2
  15.031564	-1.000000E-2
  15.033564	-1.000000E-2
  15.035564	-1.000000E-2
  15.037564	-1.000000E-2
  15.039564	-1.000000E-2
  15.041564	-1.000000E-2
  15.043564	-1.000000E-2
  15.045564	-1.000000E-2
  15.047564	-1.000000E-2
  15.049564	-1.000000E-2
  15.051564	-1.000000E-2
  15.053564	-1.000000E-2
  15.055564	-1.000000E-2
  15.057564	-1.000000E-2
  15.059564	-1.000000E-2
  15.061564	-1.000000E-2
  15.063564	-1.000000E-2
  15.065564	-1.000000E-2
  15.067564	-1.000000E-2
  15.069564	-1.000000E-2
  15.071564	-1.000000E-2
  15.073564	-1.000000E-2
  15.075564	-1.000000E-2
  15.077564	-1.000000E-2
  15.079564	-1.000000E-2
  15.081564	-1.000000E-2
  15.083564	-1.000000E-2
  15.085564	-1.000000E-2
  15.087564	-1.000000E-2
  15.089564	-1.000000E-2
  15.091564	-1.000000E-2
  15.093564	-1.000000E-2
  15.095564	-1.000000E-2
  15.097564	-1.000000E-2
  15.099564	-1.000000E-2
  15.101564	-1.000000E-2
  15.103564	-1.000000E-2
  15.105564	-1.000000E-2
  15.107564	-1.000000E-2
  15.109564	-1.000000E-2
  15.111564	-1.000000E-2
  15.113564	-1.000000E-2
  15.115564	-1.000000E-2
  15.117564	-1.000000E-2
  15.119564	-1.000000E-2
  15.121564	-1.120000E-2
  15.123564	-1.000000E-2
  15.125564	-1.000000E-2
  15.127564	-1.000000E-2
  15.129564	-1.000000E-2
  15.131564	-1.000000E-2
  15.133564	-1.000000E-2
  15.135564	-1.000000E-2
  15.137564	-1.000000E-2
  15.139564	-1.000000E-2
  15.141564	-1.000000E-2
  15.143564	-1.000000E-2
  15.145564	-1.000000E-2
  15.147564	-1.000000E-2
  15.149564	-1.000000E-2
  15.151564	-1.000000E-2
  15.153564	-1.000000E-2
  15.155564	-1.000000E-2
  15.157564	-1.000000E-2
  15.159564	-1.000000E-2
  15.161564	-1.000000E-2
  15.163564	-1.000000E-2
  15.165564	-1.000000E-2
  15.167564	-1.000000E-2
  15.169564	-1.000000E-2
  15.171564	-1.000000E-2
  15.173564	-1.000000E-2
  15.175564	-1.000000E-2
  15.177564	-1.000000E-2
  15.179564	-1.000000E-2
  15.181564	-1.000000E-2
  15.183564	-1.000000E-2
  15.185564	-1.000000E-2
  15.187564	-1.000000E-2
  15.189564	-1.000000E-2
  15.191564	-1.000000E-2
  15.193564	-1.000000E-2
  15.195564	-1.000000E-2
  15.197564	-1.000000E-2
  15.199564	-1.000000E-2
  15.201564	-1.000000E-2
  15.203564	-1.000000E-2
  15.205564	-1.000000E-2
  15.207564	-1.000000E-2
  15.209564	-1.000000E-2
  15.211564	-1.000000E-2
  15.213564	-1.000000E-2
  15.215564	-1.000000E-2
  15.217564	-1.000000E-2
  15.219564	-1.000000E-2
  15.221564	-1.000000E-2
  15.223564	-1.000000E-2
  15.225564	-1.000000E-2
  15.227564	-1.000000E-2
  15.229564	-1.000000E-2
  15.231564	-1.000000E-2
  15.233564	-1.000000E-2
  15.235564	-1.000000E-2
  15.237564	-1.000000E-2
  15.239564	-1.000000E-2
  15.241564	-1.000000E-2
  15.243564	-1.000000E-2
  15.245564	-1.000000E-2
  15.247564	-1.000000E-2
  15.249564	-1.000000E-2
  15.251564	-1.000000E-2
  15.253564	-1.000000E-2
  15.255564	-1.000000E-2
  15.257564	-1.000000E-2
  15.259564	-1.000000E-2
  15.261564	-1.000000E-2
  15.263564	-1.000000E-2
  15.265564	-1.000000E-2
  15.267564	-1.000000E-2
  15.269564	-1.000000E-2
  15.271564	-1.000000E-2
  15.273564	-1.000000E-2
  15.275564	-1.000000E-2
  15.277564	-1.000000E-2
  15.279564	-1.000000E-2
  15.281564	-1.000000E-2
  15.283564	-1.000000E-2
  15.285564	-1.000000E-2
  15.287564	-1.000000E-2
  15.289564	-1.000000E-2
  15.291564	-1.000000E-2
  15.293564	-1.000000E-2
  15.295564	-1.000000E-2
  15.297564	-1.000000E-2
  15.299564	-1.000000E-2
  15.301564	-1.000000E-2
  15.303564	-1.000000E-2
  15.305564	-1.000000E-2
  15.307564	-1.000000E-2
  15.309564	-1.000000E-2
  15.311564	-1.000000E-2
  15.313564	-1.000000E-2
  15.315564	-1.000000E-2
  15.317564	-1.000000E-2
  15.319564	-1.000000E-2
  15.321564	-1.000000E-2
  15.323564	-1.000000E-2
  15.325564	-1.000000E-2
  15.327564	-1.000000E-2
  15.329564	-1.000000E-2
  15.331564	-1.000000E-2
  15.333564	-1.000000E-2
  15.335564	-1.000000E-2
  15.337564	-1.000000E-2
  15.339564	-1.000000E-2
  15.341564	-1.000000E-2
  15.343564	-1.000000E-2
  15.345564	-1.000000E-2
  15.347564	-1.000000E-2
  15.349564	-1.000000E-2
  15.351564	-1.000000E-2
  15.353564	-1.000000E-2
  15.355564	-1.000000E-2
  15.357564	-1.000000E-2
  15.359564	-1.000000E-2
  15.361564	-1.000000E-2
  15.363564	-1.000000E-2
  15.365564	-1.000000E-2
  15.367564	-1.000000E-2
  15.369564	-1.000000E-2
  15.371564	-1.000000E-2
  15.373564	-1.000000E-2
  15.375564	-1.000000E-2
  15.377564	-1.000000E-2
  15.379564	-1.000000E-2
  15.381564	-1.000000E-2
  15.383564	-1.000000E-2
  15.385564	-1.000000E-2
  15.387564	-1.000000E-2
  15.389564	-1.000000E-2
  15.391564	-1.000000E-2
  15.393564	-1.000000E-2
  15.395564	-1.000000E-2
  15.397564	-1.000000E-2
  15.399564	-1.000000E-2
  15.401564	-1.000000E-2
  15.403564	-1.000000E-2
  15.405564	-1.000000E-2
  15.407564	-1.000000E-2
  15.409564	-1.000000E-2
  15.411564	-1.000000E-2
  15.413564	-1.000000E-2
  15.415564	-1.000000E-2
  15.417564	-1.000000E-2
  15.419564	-1.000000E-2
  15.421564	-1.000000E-2
  15.423564	-1.000000E-2
  15.425564	-1.000000E-2
  15.427564	-1.000000E-2
  15.429564	-1.000000E-2
  15.431564	-1.000000E-2
  15.433564	-1.000000E-2
  15.435564	-1.000000E-2
  15.437564	-1.000000E-2
  15.439564	-1.000000E-2
  15.441564	-1.000000E-2
  15.443564	-1.000000E-2
  15.445564	-1.000000E-2
  15.447564	-1.000000E-2
  15.449564	-1.000000E-2
  15.451564	-1.000000E-2
  15.453564	-1.000000E-2
  15.455564	-1.000000E-2
  15.457564	-1.000000E-2
  15.459564	-1.000000E-2
  15.461564	-1.000000E-2
  15.463564	-1.000000E-2
  15.465564	-1.000000E-2
  15.467564	-1.000000E-2
  15.469564	-1.000000E-2
  15.471564	-1.000000E-2
  15.473564	-1.000000E-2
  15.475564	-1.000000E-2
  15.477564	-1.000000E-2
  15.479564	-1.000000E-2
  15.481564	-1.000000E-2
  15.483564	-1.000000E-2
  15.485564	-1.000000E-2
  15.487564	-1.000000E-2
  15.489564	-1.000000E-2
  15.491564	-1.000000E-2
  15.493564	-1.000000E-2
  15.495564	-1.000000E-2
  15.497564	-1.000000E-2
  15.499564	-1.000000E-2
  15.501564	-1.000000E-2
  15.503564	-1.000000E-2
  15.505564	-1.000000E-2
  15.507564	-1.000000E-2
  15.509564	-1.000000E-2
  15.511564	-1.000000E-2
  15.513564	-1.000000E-2
  15.515564	-1.000000E-2
  15.517564	-1.000000E-2
  15.519564	-1.000000E-2
  15.521564	-1.000000E-2
  15.523564	-1.000000E-2
  15.525564	-1.000000E-2
  15.527564	-1.000000E-2
  15.529564	-1.000000E-2
  15.531564	-1.000000E-2
  15.533564	-1.000000E-2
  15.535564	-1.000000E-2
  15.537564	-1.000000E-2
  15.539564	-1.000000E-2
  15.541564	-1.000000E-2
  15.543564	-1.000000E-2
  15.545564	-1.000000E-2
  15.547564	-1.000000E-2
  15.549564	-1.000000E-2
  15.551564	-1.000000E-2
  15.553564	-1.000000E-2
  15.555564	-1.000000E-2
  15.557564	-1.000000E-2
  15.559564	-1.000000E-2
  15.561564	-1.000000E-2
  15.563564	-1.000000E-2
  15.565564	-1.000000E-2
  15.567564	-1.000000E-2
  15.569564	-1.000000E-2
  15.571564	-1.000000E-2
  15.573564	-1.000000E-2
  15.575564	-1.000000E-2
  15.577564	-1.000000E-2
  15.579564	-1.000000E-2
  15.581564	-1.000000E-2
  15.583564	-1.000000E-2
  15.585564	-1.000000E-2
  15.587564	-1.000000E-2
  15.589564	-1.000000E-2
  15.591564	-1.000000E-2
  15.593564	-1.000000E-2
  15.595564	-1.000000E-2
  15.597564	-1.000000E-2
  15.599564	-1.000000E-2
  15.601564	-1.000000E-2
  15.603564	-1.000000E-2
  15.605564	-1.000000E-2
  15.607564	-1.000000E-2
  15.609564	-1.000000E-2
  15.611564	-1.000000E-2
  15.613564	-1.000000E-2
  15.615564	-1.000000E-2
  15.617564	-1.000000E-2
  15.619564	-1.000000E-2
  15.621564	-1.000000E-2
  15.623564	-1.000000E-2
  15.625564	-1.000000E-2
  15.627564	-1.000000E-2
  15.629564	-1.000000E-2
  15.631564	-1.000000E-2
  15.633564	-1.000000E-2
  15.635564	-1.000000E-2
  15.637564	-1.000000E-2
  15.639564	-1.000000E-2
  15.641564	-1.000000E-2
  15.643564	-1.000000E-2
  15.645564	-1.000000E-2
  15.647564	-1.000000E-2
  15.649564	-1.000000E-2
  15.651564	-1.000000E-2
  15.653564	-1.000000E-2
  15.655564	-1.000000E-2
  15.657564	-1.000000E-2
  15.659564	-1.000000E-2
  15.661564	-1.000000E-2
  15.663564	-1.000000E-2
  15.665564	-1.000000E-2
  15.667564	-1.000000E-2
  15.669564	-1.000000E-2
  15.671564	-1.000000E-2
  15.673564	-1.000000E-2
  15.675564	-1.000000E-2
  15.677564	-1.000000E-2
  15.679564	-1.000000E-2
  15.681564	-1.000000E-2
  15.683564	-1.000000E-2
  15.685564	-1.000000E-2
  15.687564	-1.000000E-2
  15.689564	-1.000000E-2
  15.691564	-1.000000E-2
  15.693564	-1.000000E-2
  15.695564	-1.000000E-2
  15.697564	-1.000000E-2
  15.699564	-1.000000E-2
  15.701564	-1.000000E-2
  15.703564	-1.000000E-2
  15.705564	-1.000000E-2
  15.707564	-1.000000E-2
  15.709564	-1.000000E-2
  15.711564	-1.000000E-2
  15.713564	-1.000000E-2
  15.715564	-1.000000E-2
  15.717564	-1.000000E-2
  15.719564	-1.000000E-2
  15.721564	-1.000000E-2
  15.723564	-1.000000E-2
  15.725564	-1.000000E-2
  15.727564	-1.000000E-2
  15.729564	-1.000000E-2
  15.731564	-1.000000E-2
  15.733564	-1.000000E-2
  15.735564	-1.000000E-2
  15.737564	-1.000000E-2
  15.739564	-1.000000E-2
  15.741564	-1.000000E-2
  15.743564	-1.000000E-2
  15.745564	-1.000000E-2
  15.747564	-1.000000E-2
  15.749564	-1.000000E-2
  15.751564	-1.000000E-2
  15.753564	-1.000000E-2
  15.755564	-1.000000E-2
  15.757564	-1.000000E-2
  15.759564	-1.000000E-2
  15.761564	-1.000000E-2
  15.763564	-1.000000E-2
  15.765564	-1.000000E-2
  15.767564	-1.000000E-2
  15.769564	-1.000000E-2
  15.771564	-1.000000E-2
