waveform	[0]
  14.495545	1.606900E-3
  14.497545	1.606900E-3
  14.499545	1.606900E-3
  14.501545	1.606900E-3
  14.503545	2.806900E-3
  14.505545	1.606900E-3
  14.507545	4.069000E-4
  14.509545	4.069000E-4
  14.511545	4.069000E-4
  14.513545	4.069000E-4
  14.515545	4.069000E-4
  14.517545	1.606900E-3
  14.519545	1.606900E-3
  14.521545	1.606900E-3
  14.523545	1.606900E-3
  14.525545	1.606900E-3
  14.527545	4.069000E-4
  14.529545	4.069000E-4
  14.531545	4.069000E-4
  14.533545	1.606900E-3
  14.535545	1.606900E-3
  14.537545	1.606900E-3
  14.539545	1.606900E-3
  14.541545	1.606900E-3
  14.543545	1.606900E-3
  14.545545	1.606900E-3
  14.547545	1.606900E-3
  14.549545	4.069000E-4
  14.551545	4.069000E-4
  14.553545	1.606900E-3
  14.555545	1.606900E-3
  14.557545	1.606900E-3
  14.559545	1.606900E-3
  14.561545	2.806900E-3
  14.563545	1.606900E-3
  14.565545	4.069000E-4
  14.567545	4.069000E-4
  14.569545	4.069000E-4
  14.571545	4.069000E-4
  14.573545	1.606900E-3
  14.575545	1.606900E-3
  14.577545	1.606900E-3
  14.579545	2.806900E-3
  14.581545	2.806900E-3
  14.583545	1.606900E-3
  14.585545	1.606900E-3
  14.587545	1.606900E-3
  14.589545	4.069000E-4
  14.591545	1.606900E-3
  14.593545	1.606900E-3
  14.595545	1.606900E-3
  14.597545	2.806900E-3
  14.599545	2.806900E-3
  14.601545	1.606900E-3
  14.603545	1.606900E-3
  14.605545	4.069000E-4
  14.607545	4.069000E-4
  14.609545	4.069000E-4
  14.611545	4.069000E-4
  14.613545	1.606900E-3
  14.615545	1.606900E-3
  14.617545	2.806900E-3
  14.619545	2.806900E-3
  14.621545	1.606900E-3
  14.623545	1.606900E-3
  14.625545	4.069000E-4
  14.627545	1.606900E-3
  14.629545	4.069000E-4
  14.631545	1.606900E-3
  14.633545	1.606900E-3
  14.635545	1.606900E-3
  14.637545	1.606900E-3
  14.639545	2.806900E-3
  14.641545	1.606900E-3
  14.643545	1.606900E-3
  14.645545	4.069000E-4
  14.647545	4.069000E-4
  14.649545	4.069000E-4
  14.651545	1.606900E-3
  14.653545	1.606900E-3
  14.655545	1.606900E-3
  14.657545	1.606900E-3
  14.659545	1.606900E-3
  14.661545	1.606900E-3
  14.663545	1.606900E-3
  14.665545	1.606900E-3
  14.667545	4.069000E-4
  14.669545	4.069000E-4
  14.671545	1.606900E-3
  14.673545	1.606900E-3
  14.675545	1.606900E-3
  14.677545	2.806900E-3
  14.679545	2.806900E-3
  14.681545	1.606900E-3
  14.683545	1.606900E-3
  14.685545	4.069000E-4
  14.687545	4.069000E-4
  14.689545	4.069000E-4
  14.691545	4.069000E-4
  14.693545	1.606900E-3
  14.695545	1.606900E-3
  14.697545	2.806900E-3
  14.699545	1.606900E-3
  14.701545	1.606900E-3
  14.703545	1.606900E-3
  14.705545	1.606900E-3
  14.707545	4.069000E-4
  14.709545	4.069000E-4
  14.711545	1.606900E-3
  14.713545	1.606900E-3
  14.715545	1.606900E-3
  14.717545	2.806900E-3
  14.719545	1.606900E-3
  14.721545	1.606900E-3
  14.723545	1.606900E-3
  14.725545	1.606900E-3
  14.727545	4.069000E-4
  14.729545	4.069000E-4
  14.731545	1.606900E-3
  14.733545	1.606900E-3
  14.735545	1.606900E-3
  14.737545	2.806900E-3
  14.739545	1.606900E-3
  14.741545	1.606900E-3
  14.743545	1.606900E-3
  14.745545	1.606900E-3
  14.747545	4.069000E-4
  14.749545	4.069000E-4
  14.751545	4.069000E-4
  14.753545	1.606900E-3
  14.755545	1.606900E-3
  14.757545	2.806900E-3
  14.759545	1.606900E-3
  14.761545	1.606900E-3
  14.763545	1.606900E-3
  14.765545	4.069000E-4
  14.767545	4.069000E-4
  14.769545	4.069000E-4
  14.771545	1.606900E-3
  14.773545	1.606900E-3
  14.775545	1.606900E-3
  14.777545	2.806900E-3
  14.779545	1.606900E-3
  14.781545	1.606900E-3
  14.783545	1.606900E-3
  14.785545	1.606900E-3
  14.787545	4.069000E-4
  14.789545	4.069000E-4
  14.791545	1.606900E-3
  14.793545	1.606900E-3
  14.795545	1.606900E-3
  14.797545	2.806900E-3
  14.799545	1.606900E-3
  14.801545	1.606900E-3
  14.803545	1.606900E-3
  14.805545	4.069000E-4
  14.807545	1.606900E-3
  14.809545	1.606900E-3
  14.811545	1.606900E-3
  14.813545	1.606900E-3
  14.815545	2.806900E-3
  14.817545	2.806900E-3
  14.819545	1.606900E-3
  14.821545	1.606900E-3
  14.823545	1.606900E-3
  14.825545	4.069000E-4
  14.827545	1.606900E-3
  14.829545	4.069000E-4
  14.831545	1.606900E-3
  14.833545	1.606900E-3
  14.835545	2.806900E-3
  14.837545	2.806900E-3
  14.839545	1.606900E-3
  14.841545	1.606900E-3
  14.843545	1.606900E-3
  14.845545	4.069000E-4
  14.847545	4.069000E-4
  14.849545	1.606900E-3
  14.851545	1.606900E-3
  14.853545	1.606900E-3
  14.855545	2.806900E-3
  14.857545	1.606900E-3
  14.859545	1.606900E-3
  14.861545	1.606900E-3
  14.863545	4.069000E-4
  14.865545	4.069000E-4
  14.867545	4.069000E-4
  14.869545	1.606900E-3
  14.871545	1.606900E-3
  14.873545	1.606900E-3
  14.875545	2.806900E-3
  14.877545	2.806900E-3
  14.879545	1.606900E-3
  14.881545	1.606900E-3
  14.883545	1.606900E-3
  14.885545	4.069000E-4
  14.887545	4.069000E-4
  14.889545	1.606900E-3
  14.891545	1.606900E-3
  14.893545	1.606900E-3
  14.895545	2.806900E-3
  14.897545	2.806900E-3
  14.899545	1.606900E-3
  14.901545	1.606900E-3
  14.903545	1.606900E-3
  14.905545	1.606900E-3
  14.907545	4.069000E-4
  14.909545	1.606900E-3
  14.911545	1.606900E-3
  14.913545	1.606900E-3
  14.915545	1.606900E-3
  14.917545	1.606900E-3
  14.919545	1.606900E-3
  14.921545	1.606900E-3
  14.923545	4.069000E-4
  14.925545	4.069000E-4
  14.927545	4.069000E-4
  14.929545	1.606900E-3
  14.931545	1.606900E-3
  14.933545	1.606900E-3
  14.935545	1.606900E-3
  14.937545	2.806900E-3
  14.939545	1.606900E-3
  14.941545	1.606900E-3
  14.943545	1.606900E-3
  14.945545	4.069000E-4
  14.947545	1.606900E-3
  14.949545	1.606900E-3
  14.951545	1.606900E-3
  14.953545	1.606900E-3
  14.955545	2.806900E-3
  14.957545	2.806900E-3
  14.959545	1.606900E-3
  14.961545	1.606900E-3
  14.963545	1.606900E-3
  14.965545	4.069000E-4
  14.967545	1.606900E-3
  14.969545	1.606900E-3
  14.971545	1.606900E-3
  14.973545	1.606900E-3
  14.975545	2.806900E-3
  14.977545	2.806900E-3
  14.979545	1.606900E-3
  14.981545	1.606900E-3
  14.983545	1.606900E-3
  14.985545	4.069000E-4
  14.987545	4.069000E-4
  14.989545	1.606900E-3
  14.991545	1.606900E-3
  14.993545	1.606900E-3
  14.995545	2.806900E-3
  14.997545	2.806900E-3
  14.999545	1.606900E-3
  15.001545	1.606900E-3
  15.003545	1.606900E-3
  15.005545	4.069000E-4
  15.007545	1.606900E-3
  15.009545	1.606900E-3
  15.011545	1.606900E-3
  15.013545	1.606900E-3
  15.015545	1.606900E-3
  15.017545	1.606900E-3
  15.019545	1.606900E-3
  15.021545	1.606900E-3
  15.023545	1.606900E-3
  15.025545	1.606900E-3
  15.027545	1.606900E-3
  15.029545	1.606900E-3
  15.031545	1.606900E-3
  15.033545	2.806900E-3
  15.035545	2.806900E-3
  15.037545	1.606900E-3
  15.039545	1.606900E-3
  15.041545	1.606900E-3
  15.043545	4.069000E-4
  15.045545	1.606900E-3
  15.047545	1.606900E-3
  15.049545	1.606900E-3
  15.051545	1.606900E-3
  15.053545	1.606900E-3
  15.055545	2.806900E-3
  15.057545	1.606900E-3
  15.059545	1.606900E-3
  15.061545	1.606900E-3
  15.063545	4.069000E-4
  15.065545	4.069000E-4
  15.067545	1.606900E-3
  15.069545	1.606900E-3
  15.071545	1.606900E-3
  15.073545	2.806900E-3
  15.075545	1.606900E-3
  15.077545	1.606900E-3
  15.079545	1.606900E-3
  15.081545	1.606900E-3
  15.083545	4.069000E-4
  15.085545	4.069000E-4
  15.087545	1.606900E-3
  15.089545	1.606900E-3
  15.091545	2.806900E-3
  15.093545	1.606900E-3
  15.095545	1.606900E-3
  15.097545	4.069000E-4
  15.099545	4.069000E-4
  15.101545	4.069000E-4
  15.103545	1.606900E-3
  15.105545	1.606900E-3
  15.107545	1.606900E-3
  15.109545	2.806900E-3
  15.111545	1.606900E-3
  15.113545	1.606900E-3
  15.115545	1.606900E-3
  15.117545	1.606900E-3
  15.119545	1.606900E-3
  15.121545	4.069000E-4
  15.123545	1.606900E-3
  15.125545	1.606900E-3
  15.127545	1.606900E-3
  15.129545	2.806900E-3
  15.131545	2.806900E-3
  15.133545	2.806900E-3
  15.135545	1.606900E-3
  15.137545	1.606900E-3
  15.139545	1.606900E-3
  15.141545	1.606900E-3
  15.143545	1.606900E-3
  15.145545	1.606900E-3
  15.147545	1.606900E-3
  15.149545	1.606900E-3
  15.151545	1.606900E-3
  15.153545	1.606900E-3
  15.155545	1.606900E-3
  15.157545	4.069000E-4
  15.159545	4.069000E-4
  15.161545	1.606900E-3
  15.163545	1.606900E-3
  15.165545	1.606900E-3
  15.167545	1.606900E-3
  15.169545	1.606900E-3
  15.171545	1.606900E-3
  15.173545	1.606900E-3
  15.175545	1.606900E-3
  15.177545	4.069000E-4
  15.179545	4.069000E-4
  15.181545	1.606900E-3
  15.183545	1.606900E-3
  15.185545	1.606900E-3
  15.187545	2.806900E-3
  15.189545	1.606900E-3
  15.191545	1.606900E-3
  15.193545	1.606900E-3
  15.195545	1.606900E-3
  15.197545	4.069000E-4
  15.199545	1.606900E-3
  15.201545	1.606900E-3
  15.203545	1.606900E-3
  15.205545	1.606900E-3
  15.207545	2.806900E-3
  15.209545	2.806900E-3
  15.211545	1.606900E-3
  15.213545	1.606900E-3
  15.215545	4.069000E-4
  15.217545	4.069000E-4
  15.219545	1.606900E-3
  15.221545	1.606900E-3
  15.223545	1.606900E-3
  15.225545	2.806900E-3
  15.227545	2.806900E-3
  15.229545	1.606900E-3
  15.231545	1.606900E-3
  15.233545	1.606900E-3
  15.235545	4.069000E-4
  15.237545	4.069000E-4
  15.239545	1.606900E-3
  15.241545	1.606900E-3
  15.243545	1.606900E-3
  15.245545	2.806900E-3
  15.247545	1.606900E-3
  15.249545	2.806900E-3
  15.251545	1.606900E-3
  15.253545	1.606900E-3
  15.255545	4.069000E-4
  15.257545	1.606900E-3
  15.259545	1.606900E-3
  15.261545	1.606900E-3
  15.263545	1.606900E-3
  15.265545	2.806900E-3
  15.267545	1.606900E-3
  15.269545	1.606900E-3
  15.271545	1.606900E-3
  15.273545	1.606900E-3
  15.275545	1.606900E-3
  15.277545	1.606900E-3
  15.279545	1.606900E-3
  15.281545	1.606900E-3
  15.283545	2.806900E-3
  15.285545	1.606900E-3
  15.287545	1.606900E-3
  15.289545	1.606900E-3
  15.291545	4.069000E-4
  15.293545	4.069000E-4
  15.295545	1.606900E-3
  15.297545	1.606900E-3
  15.299545	1.606900E-3
  15.301545	1.606900E-3
  15.303545	2.806900E-3
  15.305545	1.606900E-3
  15.307545	1.606900E-3
  15.309545	1.606900E-3
  15.311545	4.069000E-4
  15.313545	4.069000E-4
  15.315545	4.069000E-4
  15.317545	4.069000E-4
  15.319545	1.606900E-3
  15.321545	2.806900E-3
  15.323545	2.806900E-3
  15.325545	4.006900E-3
  15.327545	2.806900E-3
  15.329545	1.606900E-3
  15.331545	4.069000E-4
  15.333545	4.069000E-4
  15.335545	4.069000E-4
  15.337545	4.069000E-4
  15.339545	1.606900E-3
  15.341545	2.806900E-3
  15.343545	4.006900E-3
  15.345545	4.006900E-3
  15.347545	2.806900E-3
  15.349545	1.606900E-3
  15.351545	4.069000E-4
  15.353545	4.069000E-4
  15.355545	4.069000E-4
  15.357545	4.069000E-4
  15.359545	1.606900E-3
  15.361545	2.806900E-3
  15.363545	4.006900E-3
  15.365545	2.806900E-3
  15.367545	2.806900E-3
  15.369545	1.606900E-3
  15.371545	4.069000E-4
  15.373545	4.069000E-4
  15.375545	4.069000E-4
  15.377545	4.069000E-4
  15.379545	1.606900E-3
  15.381545	2.806900E-3
  15.383545	4.006900E-3
  15.385545	2.806900E-3
  15.387545	2.806900E-3
  15.389545	1.606900E-3
  15.391545	4.069000E-4
  15.393545	4.069000E-4
  15.395545	4.069000E-4
  15.397545	4.069000E-4
  15.399545	1.606900E-3
  15.401545	2.806900E-3
  15.403545	4.006900E-3
  15.405545	2.806900E-3
  15.407545	2.806900E-3
  15.409545	1.606900E-3
  15.411545	4.069000E-4
  15.413545	4.069000E-4
  15.415545	4.069000E-4
  15.417545	1.606900E-3
  15.419545	2.806900E-3
  15.421545	4.006900E-3
  15.423545	4.006900E-3
  15.425545	2.806900E-3
  15.427545	1.606900E-3
  15.429545	4.069000E-4
  15.431545	4.069000E-4
  15.433545	4.069000E-4
  15.435545	4.069000E-4
  15.437545	1.606900E-3
  15.439545	2.806900E-3
  15.441545	4.006900E-3
  15.443545	4.006900E-3
  15.445545	2.806900E-3
  15.447545	1.606900E-3
  15.449545	4.069000E-4
  15.451545	4.069000E-4
  15.453545	4.069000E-4
  15.455545	4.069000E-4
  15.457545	1.606900E-3
  15.459545	2.806900E-3
  15.461545	4.006900E-3
  15.463545	2.806900E-3
  15.465545	2.806900E-3
  15.467545	1.606900E-3
  15.469545	4.069000E-4
  15.471545	4.069000E-4
  15.473545	4.069000E-4
  15.475545	4.069000E-4
  15.477545	1.606900E-3
  15.479545	2.806900E-3
  15.481545	4.006900E-3
  15.483545	4.006900E-3
  15.485545	2.806900E-3
  15.487545	1.606900E-3
  15.489545	4.069000E-4
  15.491545	4.069000E-4
  15.493545	4.069000E-4
  15.495545	4.069000E-4
  15.497545	1.606900E-3
  15.499545	2.806900E-3
  15.501545	4.006900E-3
  15.503545	2.806900E-3
  15.505545	2.806900E-3
  15.507545	1.606900E-3
  15.509545	4.069000E-4
  15.511545	4.069000E-4
  15.513545	4.069000E-4
  15.515545	4.069000E-4
  15.517545	1.606900E-3
  15.519545	2.806900E-3
  15.521545	2.806900E-3
  15.523545	4.006900E-3
  15.525545	2.806900E-3
  15.527545	1.606900E-3
  15.529545	4.069000E-4
  15.531545	4.069000E-4
  15.533545	4.069000E-4
  15.535545	4.069000E-4
  15.537545	1.606900E-3
  15.539545	2.806900E-3
  15.541545	4.006900E-3
  15.543545	2.806900E-3
  15.545545	2.806900E-3
  15.547545	1.606900E-3
  15.549545	4.069000E-4
  15.551545	4.069000E-4
  15.553545	4.069000E-4
  15.555545	4.069000E-4
  15.557545	1.606900E-3
  15.559545	2.806900E-3
  15.561545	4.006900E-3
  15.563545	2.806900E-3
  15.565545	2.806900E-3
  15.567545	1.606900E-3
  15.569545	4.069000E-4
  15.571545	4.069000E-4
  15.573545	4.069000E-4
  15.575545	4.069000E-4
  15.577545	1.606900E-3
  15.579545	2.806900E-3
  15.581545	4.006900E-3
  15.583545	4.006900E-3
  15.585545	2.806900E-3
  15.587545	1.606900E-3
  15.589545	4.069000E-4
