waveform	[0]
  22.713447	-1.000000E-3
  22.715447	-1.000000E-3
  22.717447	-1.000000E-3
  22.719447	-1.000000E-3
  22.721447	-1.000000E-3
  22.723447	-1.000000E-3
  22.725447	-1.000000E-3
  22.727447	-1.000000E-3
  22.729447	-1.000000E-3
  22.731447	-1.000000E-3
  22.733447	-1.000000E-3
  22.735447	-1.000000E-3
  22.737447	-1.000000E-3
  22.739447	-1.000000E-3
  22.741447	-1.000000E-3
  22.743447	-1.000000E-3
  22.745447	-1.000000E-3
  22.747447	-1.000000E-3
  22.749447	-1.000000E-3
  22.751447	-1.000000E-3
  22.753447	-1.000000E-3
  22.755447	-1.000000E-3
  22.757447	-1.000000E-3
  22.759447	-1.000000E-3
  22.761447	-1.000000E-3
  22.763447	-1.000000E-3
  22.765447	-1.000000E-3
  22.767447	-1.000000E-3
  22.769447	-1.000000E-3
  22.771447	-1.000000E-3
  22.773447	-1.000000E-3
  22.775447	-1.000000E-3
  22.777447	-1.000000E-3
  22.779447	-1.000000E-3
  22.781447	-1.000000E-3
  22.783447	-1.000000E-3
  22.785447	-1.000000E-3
  22.787447	-1.000000E-3
  22.789447	-1.000000E-3
  22.791447	-1.000000E-3
  22.793447	-1.000000E-3
  22.795447	-1.000000E-3
  22.797447	-1.000000E-3
  22.799447	-1.000000E-3
  22.801447	-1.000000E-3
  22.803447	-1.000000E-3
  22.805447	-1.000000E-3
  22.807447	-1.000000E-3
  22.809447	-1.000000E-3
  22.811447	-1.000000E-3
  22.813447	-1.000000E-3
  22.815447	-1.000000E-3
  22.817447	-1.000000E-3
  22.819447	-1.000000E-3
  22.821447	-1.000000E-3
  22.823447	-1.000000E-3
  22.825447	-1.000000E-3
  22.827447	-1.000000E-3
  22.829447	-1.000000E-3
  22.831447	-1.000000E-3
  22.833447	-1.000000E-3
  22.835447	-1.000000E-3
  22.837447	-1.000000E-3
  22.839447	-1.000000E-3
  22.841447	-1.000000E-3
  22.843447	-1.000000E-3
  22.845447	-1.000000E-3
  22.847447	-1.000000E-3
  22.849447	-1.000000E-3
  22.851447	-1.000000E-3
  22.853447	-1.000000E-3
  22.855447	-1.000000E-3
  22.857447	-1.000000E-3
  22.859447	-1.000000E-3
  22.861447	-1.000000E-3
  22.863447	-1.000000E-3
  22.865447	-1.000000E-3
  22.867447	-1.000000E-3
  22.869447	-1.000000E-3
  22.871447	-1.000000E-3
  22.873447	-1.000000E-3
  22.875447	-1.000000E-3
  22.877447	-1.000000E-3
  22.879447	-1.000000E-3
  22.881447	-1.000000E-3
  22.883447	-1.000000E-3
  22.885447	-1.000000E-3
  22.887447	-1.000000E-3
  22.889447	-1.000000E-3
  22.891447	-1.000000E-3
  22.893447	-1.000000E-3
  22.895447	-1.000000E-3
  22.897447	-1.000000E-3
  22.899447	-1.000000E-3
  22.901447	-1.000000E-3
  22.903447	-1.000000E-3
  22.905447	-1.000000E-3
  22.907447	-1.000000E-3
  22.909447	-1.000000E-3
  22.911447	-1.000000E-3
  22.913447	-1.000000E-3
  22.915447	-1.000000E-3
  22.917447	-1.000000E-3
  22.919447	-1.000000E-3
  22.921447	-1.000000E-3
  22.923447	-1.000000E-3
  22.925447	-1.000000E-3
  22.927447	-1.000000E-3
  22.929447	-1.000000E-3
  22.931447	-1.000000E-3
  22.933447	-1.000000E-3
  22.935447	-1.000000E-3
  22.937447	-1.000000E-3
  22.939447	-1.000000E-3
  22.941447	-1.000000E-3
  22.943447	-1.000000E-3
  22.945447	-1.000000E-3
  22.947447	-1.000000E-3
  22.949447	-1.000000E-3
  22.951447	-1.000000E-3
  22.953447	-1.000000E-3
  22.955447	-1.000000E-3
  22.957447	-1.000000E-3
  22.959447	-1.000000E-3
  22.961447	-1.000000E-3
  22.963447	-1.000000E-3
  22.965447	-1.000000E-3
  22.967447	-1.000000E-3
  22.969447	-1.000000E-3
  22.971447	-1.000000E-3
  22.973447	-1.000000E-3
  22.975447	-1.000000E-3
  22.977447	-1.000000E-3
  22.979447	-1.000000E-3
  22.981447	-1.000000E-3
  22.983447	-1.000000E-3
  22.985447	-1.000000E-3
  22.987447	-1.000000E-3
  22.989447	-1.000000E-3
  22.991447	-1.000000E-3
  22.993447	-1.000000E-3
  22.995447	-1.000000E-3
  22.997447	-1.000000E-3
  22.999447	-1.000000E-3
  23.001447	-1.000000E-3
  23.003447	-1.000000E-3
  23.005447	-1.000000E-3
  23.007447	-1.000000E-3
  23.009447	-1.000000E-3
  23.011447	-1.000000E-3
  23.013447	-1.000000E-3
  23.015447	-1.000000E-3
  23.017447	-1.000000E-3
  23.019447	-1.000000E-3
  23.021447	-1.000000E-3
  23.023447	-1.000000E-3
  23.025447	-1.000000E-3
  23.027447	-1.000000E-3
  23.029447	-1.000000E-3
  23.031447	-1.000000E-3
  23.033447	-1.000000E-3
  23.035447	-1.000000E-3
  23.037447	-1.000000E-3
  23.039447	-1.000000E-3
  23.041447	-1.000000E-3
  23.043447	-1.000000E-3
  23.045447	-1.000000E-3
  23.047447	-1.000000E-3
  23.049447	-1.000000E-3
  23.051447	-1.000000E-3
  23.053447	-1.000000E-3
  23.055447	-1.000000E-3
  23.057447	-1.000000E-3
  23.059447	-1.000000E-3
  23.061447	-1.000000E-3
  23.063447	-1.000000E-3
  23.065447	-1.000000E-3
  23.067447	-1.000000E-3
  23.069447	-1.000000E-3
  23.071447	-1.000000E-3
  23.073447	-1.000000E-3
  23.075447	-1.000000E-3
  23.077447	-1.000000E-3
  23.079447	-1.000000E-3
  23.081447	-1.000000E-3
  23.083447	-1.000000E-3
  23.085447	-1.000000E-3
  23.087447	-1.000000E-3
  23.089447	-1.000000E-3
  23.091447	-1.000000E-3
  23.093447	-1.000000E-3
  23.095447	-1.000000E-3
  23.097447	-1.000000E-3
  23.099447	-1.000000E-3
  23.101447	-1.000000E-3
  23.103447	-1.000000E-3
  23.105447	-1.000000E-3
  23.107447	-1.000000E-3
  23.109447	-1.000000E-3
  23.111447	-1.000000E-3
  23.113447	-1.000000E-3
  23.115447	-1.000000E-3
  23.117447	-1.000000E-3
  23.119447	-1.000000E-3
  23.121447	-1.000000E-3
  23.123447	-1.000000E-3
  23.125447	-1.000000E-3
  23.127447	-1.000000E-3
  23.129447	-1.000000E-3
  23.131447	-1.000000E-3
  23.133447	-1.000000E-3
  23.135447	-1.000000E-3
  23.137447	-1.000000E-3
  23.139447	-1.000000E-3
  23.141447	-1.000000E-3
  23.143447	-1.000000E-3
  23.145447	-1.000000E-3
  23.147447	-1.000000E-3
  23.149447	-1.000000E-3
  23.151447	-1.000000E-3
  23.153447	-1.000000E-3
  23.155447	-1.000000E-3
  23.157447	-1.000000E-3
  23.159447	-1.000000E-3
  23.161447	-1.000000E-3
  23.163447	-1.000000E-3
  23.165447	-1.000000E-3
  23.167447	-1.000000E-3
  23.169447	-1.000000E-3
  23.171447	-1.000000E-3
  23.173447	-1.000000E-3
  23.175447	-1.000000E-3
  23.177447	-1.000000E-3
  23.179447	-1.000000E-3
  23.181447	-1.000000E-3
  23.183447	-1.000000E-3
  23.185447	-1.000000E-3
  23.187447	-1.000000E-3
  23.189447	-1.000000E-3
  23.191447	-1.000000E-3
  23.193447	-1.000000E-3
  23.195447	-1.000000E-3
  23.197447	-1.000000E-3
  23.199447	-1.000000E-3
  23.201447	-1.000000E-3
  23.203447	-1.000000E-3
  23.205447	-1.000000E-3
  23.207447	-1.000000E-3
  23.209447	-1.000000E-3
  23.211447	-1.000000E-3
  23.213447	-1.000000E-3
  23.215447	-1.000000E-3
  23.217447	-1.000000E-3
  23.219447	-1.000000E-3
  23.221447	-1.000000E-3
  23.223447	-1.000000E-3
  23.225447	-1.000000E-3
  23.227447	-1.000000E-3
  23.229447	-1.000000E-3
  23.231447	-1.000000E-3
  23.233447	-1.000000E-3
  23.235447	-1.000000E-3
  23.237447	-1.000000E-3
  23.239447	-1.000000E-3
  23.241447	-1.000000E-3
  23.243447	-1.000000E-3
  23.245447	-1.000000E-3
  23.247447	-1.000000E-3
  23.249447	-1.000000E-3
  23.251447	-1.000000E-3
  23.253447	-1.000000E-3
  23.255447	-1.000000E-3
  23.257447	-1.000000E-3
  23.259447	-1.000000E-3
  23.261447	-1.000000E-3
  23.263447	-1.000000E-3
  23.265447	-1.000000E-3
  23.267447	-1.000000E-3
  23.269447	-1.000000E-3
  23.271447	-1.000000E-3
  23.273447	-1.000000E-3
  23.275447	-1.000000E-3
  23.277447	-1.000000E-3
  23.279447	-1.000000E-3
  23.281447	-1.000000E-3
  23.283447	-1.000000E-3
  23.285447	-1.000000E-3
  23.287447	-1.000000E-3
  23.289447	-1.000000E-3
  23.291447	-1.000000E-3
  23.293447	-1.000000E-3
  23.295447	-1.000000E-3
  23.297447	-1.000000E-3
  23.299447	-1.000000E-3
  23.301447	-1.000000E-3
  23.303447	-1.000000E-3
  23.305447	-1.000000E-3
  23.307447	-1.000000E-3
  23.309447	-1.000000E-3
  23.311447	-1.000000E-3
  23.313447	-1.000000E-3
  23.315447	-1.000000E-3
  23.317447	-1.000000E-3
  23.319447	-1.000000E-3
  23.321447	-1.000000E-3
  23.323447	-1.000000E-3
  23.325447	-1.000000E-3
  23.327447	-1.000000E-3
  23.329447	-1.000000E-3
  23.331447	-1.000000E-3
  23.333447	-1.000000E-3
  23.335447	-1.000000E-3
  23.337447	-1.000000E-3
  23.339447	-1.000000E-3
  23.341447	-1.000000E-3
  23.343447	-1.000000E-3
  23.345447	-1.000000E-3
  23.347447	-1.000000E-3
  23.349447	-1.000000E-3
  23.351447	-1.000000E-3
  23.353447	-1.000000E-3
  23.355447	-1.000000E-3
  23.357447	-1.000000E-3
  23.359447	-1.000000E-3
  23.361447	-1.000000E-3
  23.363447	-1.000000E-3
  23.365447	-1.000000E-3
  23.367447	-1.000000E-3
  23.369447	-1.000000E-3
  23.371447	-1.000000E-3
  23.373447	-1.000000E-3
  23.375447	-1.000000E-3
  23.377447	-1.000000E-3
  23.379447	-1.000000E-3
  23.381447	-1.000000E-3
  23.383447	-1.000000E-3
  23.385447	-1.000000E-3
  23.387447	-1.000000E-3
  23.389447	-1.000000E-3
  23.391447	-1.000000E-3
  23.393447	-1.000000E-3
  23.395447	-1.000000E-3
  23.397447	-1.000000E-3
  23.399447	-1.000000E-3
  23.401447	-1.000000E-3
  23.403447	-1.000000E-3
  23.405447	-1.000000E-3
  23.407447	-1.000000E-3
  23.409447	-1.000000E-3
  23.411447	-1.000000E-3
  23.413447	-1.000000E-3
  23.415447	-1.000000E-3
  23.417447	-1.000000E-3
  23.419447	-1.000000E-3
  23.421447	-1.000000E-3
  23.423447	-1.000000E-3
  23.425447	-1.000000E-3
  23.427447	-1.000000E-3
  23.429447	-1.000000E-3
  23.431447	-1.000000E-3
  23.433447	-1.000000E-3
  23.435447	-1.000000E-3
  23.437447	-1.000000E-3
  23.439447	-1.000000E-3
  23.441447	-1.000000E-3
  23.443447	-1.000000E-3
  23.445447	-1.000000E-3
  23.447447	-1.000000E-3
  23.449447	-1.000000E-3
  23.451447	-1.000000E-3
  23.453447	-1.000000E-3
  23.455447	-1.000000E-3
  23.457447	-1.000000E-3
  23.459447	-1.000000E-3
  23.461447	-1.000000E-3
  23.463447	-1.000000E-3
  23.465447	-1.000000E-3
  23.467447	-1.000000E-3
  23.469447	-1.000000E-3
  23.471447	-1.000000E-3
  23.473447	-1.000000E-3
  23.475447	-1.000000E-3
  23.477447	-1.000000E-3
  23.479447	-1.000000E-3
  23.481447	-1.000000E-3
  23.483447	-1.000000E-3
  23.485447	-1.000000E-3
  23.487447	-1.000000E-3
  23.489447	-1.000000E-3
  23.491447	-1.000000E-3
  23.493447	-1.000000E-3
  23.495447	-1.000000E-3
  23.497447	-1.000000E-3
  23.499447	-1.000000E-3
  23.501447	-1.000000E-3
  23.503447	-1.000000E-3
  23.505447	-1.000000E-3
  23.507447	-1.000000E-3
  23.509447	-1.000000E-3
  23.511447	-1.000000E-3
  23.513447	-1.000000E-3
  23.515447	-1.000000E-3
  23.517447	-1.000000E-3
  23.519447	-1.000000E-3
  23.521447	-1.000000E-3
  23.523447	-1.000000E-3
  23.525447	-1.000000E-3
  23.527447	-1.000000E-3
  23.529447	-1.000000E-3
  23.531447	-1.000000E-3
  23.533447	-1.000000E-3
  23.535447	-1.000000E-3
  23.537447	-1.000000E-3
  23.539447	-1.000000E-3
  23.541447	-1.000000E-3
  23.543447	-1.000000E-3
  23.545447	-1.000000E-3
  23.547447	-1.000000E-3
  23.549447	-1.000000E-3
  23.551447	-1.000000E-3
  23.553447	-1.000000E-3
  23.555447	-1.000000E-3
  23.557447	-1.000000E-3
  23.559447	-1.000000E-3
  23.561447	-1.000000E-3
  23.563447	-1.000000E-3
  23.565447	-1.000000E-3
  23.567447	-1.000000E-3
  23.569447	-1.000000E-3
  23.571447	-1.000000E-3
  23.573447	-1.000000E-3
  23.575447	-1.000000E-3
  23.577447	-1.000000E-3
  23.579447	-1.000000E-3
  23.581447	-1.000000E-3
  23.583447	-1.000000E-3
  23.585447	-1.000000E-3
  23.587447	-1.000000E-3
  23.589447	-1.000000E-3
  23.591447	-1.000000E-3
  23.593447	-1.000000E-3
  23.595447	-1.000000E-3
  23.597447	-1.000000E-3
  23.599447	-1.000000E-3
  23.601447	-1.000000E-3
  23.603447	-1.000000E-3
  23.605447	-1.000000E-3
  23.607447	-1.000000E-3
  23.609447	-1.000000E-3
  23.611447	-1.000000E-3
  23.613447	-1.000000E-3
  23.615447	-1.000000E-3
  23.617447	-1.000000E-3
  23.619447	-1.000000E-3
  23.621447	-1.000000E-3
  23.623447	-1.000000E-3
  23.625447	-1.000000E-3
  23.627447	-1.000000E-3
  23.629447	-1.000000E-3
  23.631447	-1.000000E-3
  23.633447	-1.000000E-3
  23.635447	-1.000000E-3
  23.637447	-1.000000E-3
  23.639447	-1.000000E-3
  23.641447	-1.000000E-3
  23.643447	-1.000000E-3
  23.645447	-1.000000E-3
  23.647447	-1.000000E-3
  23.649447	-1.000000E-3
  23.651447	-1.000000E-3
  23.653447	-1.000000E-3
  23.655447	-1.000000E-3
  23.657447	-1.000000E-3
  23.659447	-1.000000E-3
  23.661447	-1.000000E-3
  23.663447	-1.000000E-3
  23.665447	-1.000000E-3
  23.667447	-1.000000E-3
  23.669447	-1.000000E-3
  23.671447	-1.000000E-3
  23.673447	-1.000000E-3
  23.675447	-1.000000E-3
  23.677447	-1.000000E-3
  23.679447	-1.000000E-3
  23.681447	-1.000000E-3
  23.683447	-1.000000E-3
  23.685447	-1.000000E-3
  23.687447	-1.000000E-3
  23.689447	-1.000000E-3
  23.691447	-1.000000E-3
  23.693447	-1.000000E-3
  23.695447	-1.000000E-3
  23.697447	-1.000000E-3
  23.699447	-1.000000E-3
  23.701447	-1.000000E-3
  23.703447	-1.000000E-3
  23.705447	-1.000000E-3
  23.707447	-1.000000E-3
  23.709447	-1.000000E-3
  23.711447	-1.000000E-3
  23.713447	-1.000000E-3
  23.715447	-1.000000E-3
  23.717447	-1.000000E-3
  23.719447	-1.000000E-3
  23.721447	-1.000000E-3
  23.723447	-1.000000E-3
  23.725447	-1.000000E-3
  23.727447	-1.000000E-3
  23.729447	-1.000000E-3
  23.731447	-1.000000E-3
  23.733447	-1.000000E-3
  23.735447	-1.000000E-3
  23.737447	-1.000000E-3
  23.739447	-1.000000E-3
  23.741447	-1.000000E-3
  23.743447	-1.000000E-3
  23.745447	-1.000000E-3
  23.747447	-1.000000E-3
  23.749447	-1.000000E-3
  23.751447	-1.000000E-3
  23.753447	-1.000000E-3
  23.755447	-1.000000E-3
  23.757447	-1.000000E-3
  23.759447	-1.000000E-3
  23.761447	-1.000000E-3
  23.763447	-1.000000E-3
  23.765447	-1.000000E-3
  23.767447	-1.000000E-3
  23.769447	-1.000000E-3
  23.771447	-1.000000E-3
  23.773447	-1.000000E-3
  23.775447	-1.000000E-3
  23.777447	-1.000000E-3
  23.779447	-1.000000E-3
  23.781447	-1.000000E-3
  23.783447	-1.000000E-3
  23.785447	-1.000000E-3
  23.787447	-1.000000E-3
  23.789447	-1.000000E-3
  23.791447	-1.000000E-3
  23.793447	-1.000000E-3
  23.795447	-1.000000E-3
  23.797447	-1.000000E-3
  23.799447	-1.000000E-3
  23.801447	-1.000000E-3
  23.803447	-1.000000E-3
  23.805447	-1.000000E-3
  23.807447	-1.000000E-3
  23.809447	-1.000000E-3
  23.811447	-1.000000E-3
  23.813447	-1.000000E-3
  23.815447	-1.000000E-3
  23.817447	-1.000000E-3
  23.819447	-1.000000E-3
  23.821447	-1.000000E-3
  23.823447	-1.000000E-3
  23.825447	-1.000000E-3
  23.827447	-1.000000E-3
  23.829447	-1.000000E-3
  23.831447	-1.000000E-3
  23.833447	-1.000000E-3
  23.835447	-1.000000E-3
  23.837447	-1.000000E-3
  23.839447	-1.000000E-3
  23.841447	-1.000000E-3
  23.843447	-1.000000E-3
  23.845447	-1.000000E-3
  23.847447	-1.000000E-3
  23.849447	-1.000000E-3
  23.851447	-1.000000E-3
  23.853447	-1.000000E-3
  23.855447	-1.000000E-3
  23.857447	-1.000000E-3
  23.859447	-1.000000E-3
  23.861447	-1.000000E-3
  23.863447	-1.000000E-3
  23.865447	-1.000000E-3
  23.867447	-1.000000E-3
  23.869447	-1.000000E-3
  23.871447	-1.000000E-3
  23.873447	-1.000000E-3
  23.875447	-1.000000E-3
  23.877447	-1.000000E-3
  23.879447	-1.000000E-3
  23.881447	-1.000000E-3
  23.883447	-1.000000E-3
  23.885447	-1.000000E-3
  23.887447	-1.000000E-3
  23.889447	-1.000000E-3
  23.891447	-1.000000E-3
  23.893447	-1.000000E-3
  23.895447	-1.000000E-3
  23.897447	-1.000000E-3
  23.899447	-1.000000E-3
  23.901447	-1.000000E-3
  23.903447	-1.000000E-3
  23.905447	-1.000000E-3
  23.907447	-1.000000E-3
  23.909447	-1.000000E-3
  23.911447	-1.000000E-3
  23.913447	-1.000000E-3
  23.915447	-1.000000E-3
  23.917447	-1.000000E-3
  23.919447	-1.000000E-3
  23.921447	-1.000000E-3
  23.923447	-1.000000E-3
  23.925447	-1.000000E-3
  23.927447	-1.000000E-3
  23.929447	-1.000000E-3
  23.931447	-1.000000E-3
  23.933447	-1.000000E-3
  23.935447	-1.000000E-3
  23.937447	-1.000000E-3
  23.939447	-1.000000E-3
  23.941447	-1.000000E-3
  23.943447	-1.000000E-3
  23.945447	-1.000000E-3
  23.947447	-1.000000E-3
  23.949447	-1.000000E-3
  23.951447	-1.000000E-3
  23.953447	-1.000000E-3
  23.955447	-1.000000E-3
  23.957447	-1.000000E-3
  23.959447	-1.000000E-3
  23.961447	-1.000000E-3
  23.963447	-1.000000E-3
  23.965447	-1.000000E-3
  23.967447	-1.000000E-3
  23.969447	-1.000000E-3
  23.971447	-1.000000E-3
  23.973447	-1.000000E-3
  23.975447	-1.000000E-3
  23.977447	-1.000000E-3
  23.979447	-1.000000E-3
  23.981447	-1.000000E-3
  23.983447	-1.000000E-3
  23.985447	-1.000000E-3
  23.987447	-1.000000E-3
  23.989447	-1.000000E-3
  23.991447	-1.000000E-3
  23.993447	-1.000000E-3
  23.995447	-1.000000E-3
  23.997447	-1.000000E-3
  23.999447	-1.000000E-3
  24.001447	-1.000000E-3
  24.003447	-1.000000E-3
  24.005447	-1.000000E-3
  24.007447	-1.000000E-3
  24.009447	-1.000000E-3
  24.011447	-1.000000E-3
  24.013447	-1.000000E-3
  24.015447	-1.000000E-3
  24.017447	-1.000000E-3
  24.019447	-1.000000E-3
  24.021447	-1.000000E-3
  24.023447	-1.000000E-3
  24.025447	-1.000000E-3
  24.027447	-1.000000E-3
  24.029447	-1.000000E-3
  24.031447	-1.000000E-3
  24.033447	-1.000000E-3
  24.035447	-1.000000E-3
  24.037447	-1.000000E-3
  24.039447	-1.000000E-3
  24.041447	-1.000000E-3
  24.043447	-1.000000E-3
  24.045447	-1.000000E-3
  24.047447	-1.000000E-3
  24.049447	-1.000000E-3
  24.051447	-1.000000E-3
  24.053447	-1.000000E-3
  24.055447	-1.000000E-3
  24.057447	-1.000000E-3
  24.059447	-1.000000E-3
  24.061447	-1.000000E-3
  24.063447	-1.000000E-3
  24.065447	-1.000000E-3
  24.067447	-1.000000E-3
  24.069447	-1.000000E-3
  24.071447	-1.000000E-3
  24.073447	-1.000000E-3
  24.075447	-1.000000E-3
  24.077447	-1.000000E-3
  24.079447	-1.000000E-3
  24.081447	-1.000000E-3
  24.083447	-1.000000E-3
  24.085447	-1.000000E-3
  24.087447	-1.000000E-3
  24.089447	-1.000000E-3
  24.091447	-1.000000E-3
  24.093447	-1.000000E-3
  24.095447	-1.000000E-3
  24.097447	-1.000000E-3
  24.099447	-1.000000E-3
  24.101447	-1.000000E-3
  24.103447	-1.000000E-3
  24.105447	-1.000000E-3
  24.107447	-1.000000E-3
  24.109447	-1.000000E-3
  24.111447	-1.000000E-3
  24.113447	-1.000000E-3
  24.115447	-1.000000E-3
  24.117447	-1.000000E-3
  24.119447	-1.000000E-3
  24.121447	-1.000000E-3
  24.123447	-1.000000E-3
  24.125447	-1.000000E-3
  24.127447	-1.000000E-3
  24.129447	-1.000000E-3
  24.131447	-1.000000E-3
  24.133447	-1.000000E-3
  24.135447	-1.000000E-3
  24.137447	-1.000000E-3
  24.139447	-1.000000E-3
  24.141447	-1.000000E-3
  24.143447	-1.000000E-3
  24.145447	-1.000000E-3
  24.147447	-1.000000E-3
  24.149447	-1.000000E-3
  24.151447	-1.000000E-3
  24.153447	-1.000000E-3
  24.155447	-1.000000E-3
  24.157447	-1.000000E-3
  24.159447	-1.000000E-3
  24.161447	-1.000000E-3
  24.163447	-1.000000E-3
  24.165447	-1.000000E-3
  24.167447	-1.000000E-3
  24.169447	-1.000000E-3
  24.171447	-1.000000E-3
  24.173447	-1.000000E-3
  24.175447	-1.000000E-3
  24.177447	-1.000000E-3
  24.179447	-1.000000E-3
  24.181447	-1.000000E-3
  24.183447	-1.000000E-3
  24.185447	-1.000000E-3
  24.187447	-1.000000E-3
  24.189447	-1.000000E-3
  24.191447	-1.000000E-3
  24.193447	-1.000000E-3
  24.195447	-1.000000E-3
  24.197447	-1.000000E-3
  24.199447	-1.000000E-3
  24.201447	-1.000000E-3
  24.203447	-1.000000E-3
  24.205447	-1.000000E-3
  24.207447	-1.000000E-3
  24.209447	-1.000000E-3
  24.211447	-1.000000E-3
  24.213447	-1.000000E-3
  24.215447	-1.000000E-3
  24.217447	-1.000000E-3
  24.219447	-1.000000E-3
  24.221447	-1.000000E-3
  24.223447	-1.000000E-3
  24.225447	-1.000000E-3
  24.227447	-1.000000E-3
  24.229447	-1.000000E-3
  24.231447	-1.000000E-3
  24.233447	-1.000000E-3
  24.235447	-1.000000E-3
  24.237447	-1.000000E-3
  24.239447	-1.000000E-3
  24.241447	-1.000000E-3
  24.243447	-1.000000E-3
  24.245447	-1.000000E-3
  24.247447	-1.000000E-3
  24.249447	-1.000000E-3
  24.251447	-1.000000E-3
  24.253447	-1.000000E-3
  24.255447	-1.000000E-3
  24.257447	-1.000000E-3
  24.259447	-1.000000E-3
  24.261447	-1.000000E-3
  24.263447	-1.000000E-3
  24.265447	-1.000000E-3
  24.267447	-1.000000E-3
  24.269447	-1.000000E-3
  24.271447	-1.000000E-3
  24.273447	-1.000000E-3
  24.275447	-1.000000E-3
  24.277447	-1.000000E-3
  24.279447	-1.000000E-3
  24.281447	-1.000000E-3
  24.283447	-1.000000E-3
  24.285447	-1.000000E-3
  24.287447	-1.000000E-3
  24.289447	-1.000000E-3
  24.291447	-1.000000E-3
  24.293447	-1.000000E-3
  24.295447	-1.000000E-3
  24.297447	-1.000000E-3
  24.299447	-1.000000E-3
  24.301447	-1.000000E-3
  24.303447	-1.000000E-3
  24.305447	-1.000000E-3
  24.307447	-1.000000E-3
  24.309447	-1.000000E-3
  24.311447	-1.000000E-3
  24.313447	-1.000000E-3
  24.315447	-1.000000E-3
  24.317447	-1.000000E-3
  24.319447	-1.000000E-3
  24.321447	-1.000000E-3
  24.323447	-1.000000E-3
  24.325447	-1.000000E-3
  24.327447	-1.000000E-3
  24.329447	-1.000000E-3
  24.331447	-1.000000E-3
  24.333447	-1.000000E-3
  24.335447	-1.000000E-3
  24.337447	-1.000000E-3
  24.339447	-1.000000E-3
  24.341447	-1.000000E-3
  24.343447	-1.000000E-3
  24.345447	-1.000000E-3
  24.347447	-1.000000E-3
  24.349447	-2.200000E-3
  24.351447	-1.000000E-3
  24.353447	-1.000000E-3
  24.355447	-1.000000E-3
  24.357447	-1.000000E-3
  24.359447	-1.000000E-3
  24.361447	-1.000000E-3
  24.363447	-1.000000E-3
  24.365447	-1.000000E-3
  24.367447	-1.000000E-3
  24.369447	-1.000000E-3
  24.371447	-1.000000E-3
  24.373447	-1.000000E-3
  24.375447	-1.000000E-3
  24.377447	-1.000000E-3
  24.379447	-1.000000E-3
  24.381447	-1.000000E-3
  24.383447	-1.000000E-3
  24.385447	-1.000000E-3
  24.387447	-1.000000E-3
  24.389447	-1.000000E-3
  24.391447	-1.000000E-3
  24.393447	-1.000000E-3
  24.395447	-1.000000E-3
  24.397447	-1.000000E-3
  24.399447	-1.000000E-3
  24.401447	-1.000000E-3
  24.403447	-1.000000E-3
  24.405447	-1.000000E-3
  24.407447	-1.000000E-3
  24.409447	-1.000000E-3
  24.411447	-1.000000E-3
