waveform	[0]
  21.811552	1.200000E-3
  21.813552	0.000000E+0
  21.815552	1.200000E-3
  21.817552	1.200000E-3
  21.819552	0.000000E+0
  21.821552	1.200000E-3
  21.823552	0.000000E+0
  21.825552	1.200000E-3
  21.827552	1.200000E-3
  21.829552	0.000000E+0
  21.831552	1.200000E-3
  21.833552	1.200000E-3
  21.835552	1.200000E-3
  21.837552	1.200000E-3
  21.839552	0.000000E+0
  21.841552	1.200000E-3
  21.843552	1.200000E-3
  21.845552	0.000000E+0
  21.847552	1.200000E-3
  21.849552	1.200000E-3
  21.851552	1.200000E-3
  21.853552	1.200000E-3
  21.855552	0.000000E+0
  21.857552	1.200000E-3
  21.859552	0.000000E+0
  21.861552	1.200000E-3
  21.863552	0.000000E+0
  21.865552	0.000000E+0
  21.867552	1.200000E-3
  21.869552	1.200000E-3
  21.871552	0.000000E+0
  21.873552	1.200000E-3
  21.875552	1.200000E-3
  21.877552	1.200000E-3
  21.879552	0.000000E+0
  21.881552	1.200000E-3
  21.883552	1.200000E-3
  21.885552	0.000000E+0
  21.887552	1.200000E-3
  21.889552	0.000000E+0
  21.891552	0.000000E+0
  21.893552	1.200000E-3
  21.895552	1.200000E-3
  21.897552	1.200000E-3
  21.899552	0.000000E+0
  21.901552	1.200000E-3
  21.903552	1.200000E-3
  21.905552	0.000000E+0
  21.907552	1.200000E-3
  21.909552	0.000000E+0
  21.911552	1.200000E-3
  21.913552	0.000000E+0
  21.915552	1.200000E-3
  21.917552	1.200000E-3
  21.919552	1.200000E-3
  21.921552	1.200000E-3
  21.923552	1.200000E-3
  21.925552	1.200000E-3
  21.927552	1.200000E-3
  21.929552	1.200000E-3
  21.931552	0.000000E+0
  21.933552	1.200000E-3
  21.935552	1.200000E-3
  21.937552	1.200000E-3
  21.939552	0.000000E+0
  21.941552	0.000000E+0
  21.943552	1.200000E-3
  21.945552	1.200000E-3
  21.947552	1.200000E-3
  21.949552	1.200000E-3
  21.951552	1.200000E-3
  21.953552	1.200000E-3
  21.955552	1.200000E-3
  21.957552	0.000000E+0
  21.959552	1.200000E-3
  21.961552	1.200000E-3
  21.963552	0.000000E+0
  21.965552	1.200000E-3
  21.967552	1.200000E-3
  21.969552	1.200000E-3
  21.971552	1.200000E-3
  21.973552	1.200000E-3
  21.975552	1.200000E-3
  21.977552	1.200000E-3
  21.979552	1.200000E-3
  21.981552	1.200000E-3
  21.983552	1.200000E-3
  21.985552	0.000000E+0
  21.987552	1.200000E-3
  21.989552	0.000000E+0
  21.991552	0.000000E+0
  21.993552	1.200000E-3
  21.995552	1.200000E-3
  21.997552	1.200000E-3
  21.999552	0.000000E+0
  22.001552	1.200000E-3
  22.003552	1.200000E-3
  22.005552	0.000000E+0
  22.007552	1.200000E-3
  22.009552	1.200000E-3
  22.011552	0.000000E+0
  22.013552	0.000000E+0
  22.015552	0.000000E+0
  22.017552	0.000000E+0
  22.019552	1.200000E-3
  22.021552	1.200000E-3
  22.023552	1.200000E-3
  22.025552	1.200000E-3
  22.027552	1.200000E-3
  22.029552	1.200000E-3
  22.031552	0.000000E+0
  22.033552	1.200000E-3
  22.035552	0.000000E+0
  22.037552	1.200000E-3
  22.039552	0.000000E+0
  22.041552	0.000000E+0
  22.043552	1.200000E-3
  22.045552	0.000000E+0
  22.047552	1.200000E-3
  22.049552	0.000000E+0
  22.051552	1.200000E-3
  22.053552	1.200000E-3
  22.055552	1.200000E-3
  22.057552	1.200000E-3
  22.059552	1.200000E-3
  22.061552	0.000000E+0
  22.063552	1.200000E-3
  22.065552	0.000000E+0
  22.067552	1.200000E-3
  22.069552	1.200000E-3
  22.071552	0.000000E+0
  22.073552	1.200000E-3
  22.075552	1.200000E-3
  22.077552	1.200000E-3
  22.079552	1.200000E-3
  22.081552	1.200000E-3
  22.083552	1.200000E-3
  22.085552	0.000000E+0
  22.087552	1.200000E-3
  22.089552	0.000000E+0
  22.091552	1.200000E-3
  22.093552	1.200000E-3
  22.095552	1.200000E-3
  22.097552	1.200000E-3
  22.099552	1.200000E-3
  22.101552	1.200000E-3
  22.103552	1.200000E-3
  22.105552	1.200000E-3
  22.107552	1.200000E-3
  22.109552	1.200000E-3
  22.111552	0.000000E+0
  22.113552	1.200000E-3
  22.115552	0.000000E+0
  22.117552	1.200000E-3
  22.119552	1.200000E-3
  22.121552	1.200000E-3
  22.123552	0.000000E+0
  22.125552	1.200000E-3
  22.127552	1.200000E-3
  22.129552	1.200000E-3
  22.131552	1.200000E-3
  22.133552	1.200000E-3
  22.135552	1.200000E-3
  22.137552	1.200000E-3
  22.139552	0.000000E+0
  22.141552	1.200000E-3
  22.143552	1.200000E-3
  22.145552	1.200000E-3
  22.147552	1.200000E-3
  22.149552	1.200000E-3
  22.151552	1.200000E-3
  22.153552	1.200000E-3
  22.155552	1.200000E-3
  22.157552	1.200000E-3
  22.159552	1.200000E-3
  22.161552	1.200000E-3
  22.163552	1.200000E-3
  22.165552	0.000000E+0
  22.167552	1.200000E-3
  22.169552	1.200000E-3
  22.171552	1.200000E-3
  22.173552	1.200000E-3
  22.175552	0.000000E+0
  22.177552	1.200000E-3
  22.179552	1.200000E-3
  22.181552	1.200000E-3
  22.183552	1.200000E-3
  22.185552	0.000000E+0
  22.187552	1.200000E-3
  22.189552	1.200000E-3
  22.191552	0.000000E+0
  22.193552	1.200000E-3
  22.195552	1.200000E-3
  22.197552	1.200000E-3
  22.199552	1.200000E-3
  22.201552	1.200000E-3
  22.203552	1.200000E-3
  22.205552	1.200000E-3
  22.207552	0.000000E+0
  22.209552	1.200000E-3
  22.211552	1.200000E-3
  22.213552	1.200000E-3
  22.215552	0.000000E+0
  22.217552	0.000000E+0
  22.219552	1.200000E-3
  22.221552	0.000000E+0
  22.223552	1.200000E-3
  22.225552	1.200000E-3
  22.227552	1.200000E-3
  22.229552	1.200000E-3
  22.231552	1.200000E-3
  22.233552	0.000000E+0
  22.235552	1.200000E-3
  22.237552	1.200000E-3
  22.239552	0.000000E+0
  22.241552	0.000000E+0
  22.243552	0.000000E+0
  22.245552	1.200000E-3
  22.247552	1.200000E-3
  22.249552	1.200000E-3
  22.251552	1.200000E-3
  22.253552	0.000000E+0
  22.255552	1.200000E-3
  22.257552	1.200000E-3
  22.259552	0.000000E+0
  22.261552	0.000000E+0
  22.263552	1.200000E-3
  22.265552	0.000000E+0
  22.267552	0.000000E+0
  22.269552	1.200000E-3
  22.271552	1.200000E-3
  22.273552	1.200000E-3
  22.275552	1.200000E-3
  22.277552	1.200000E-3
  22.279552	1.200000E-3
  22.281552	1.200000E-3
  22.283552	0.000000E+0
  22.285552	0.000000E+0
  22.287552	1.200000E-3
  22.289552	1.200000E-3
  22.291552	1.200000E-3
  22.293552	0.000000E+0
  22.295552	0.000000E+0
  22.297552	1.200000E-3
  22.299552	1.200000E-3
  22.301552	1.200000E-3
  22.303552	0.000000E+0
  22.305552	1.200000E-3
  22.307552	1.200000E-3
  22.309552	1.200000E-3
  22.311552	0.000000E+0
  22.313552	0.000000E+0
  22.315552	1.200000E-3
  22.317552	0.000000E+0
  22.319552	0.000000E+0
  22.321552	1.200000E-3
  22.323552	1.200000E-3
  22.325552	1.200000E-3
  22.327552	1.200000E-3
  22.329552	0.000000E+0
  22.331552	1.200000E-3
  22.333552	1.200000E-3
  22.335552	0.000000E+0
  22.337552	1.200000E-3
  22.339552	0.000000E+0
  22.341552	1.200000E-3
  22.343552	0.000000E+0
  22.345552	0.000000E+0
  22.347552	0.000000E+0
  22.349552	0.000000E+0
  22.351552	1.200000E-3
  22.353552	0.000000E+0
  22.355552	1.200000E-3
  22.357552	1.200000E-3
  22.359552	1.200000E-3
  22.361552	1.200000E-3
  22.363552	0.000000E+0
  22.365552	0.000000E+0
  22.367552	0.000000E+0
  22.369552	0.000000E+0
  22.371552	1.200000E-3
  22.373552	1.200000E-3
  22.375552	1.200000E-3
  22.377552	1.200000E-3
  22.379552	1.200000E-3
  22.381552	1.200000E-3
  22.383552	0.000000E+0
  22.385552	1.200000E-3
  22.387552	1.200000E-3
  22.389552	0.000000E+0
  22.391552	1.200000E-3
  22.393552	0.000000E+0
  22.395552	1.200000E-3
  22.397552	1.200000E-3
  22.399552	0.000000E+0
  22.401552	1.200000E-3
  22.403552	0.000000E+0
  22.405552	1.200000E-3
  22.407552	0.000000E+0
  22.409552	1.200000E-3
  22.411552	1.200000E-3
  22.413552	1.200000E-3
  22.415552	1.200000E-3
  22.417552	0.000000E+0
  22.419552	1.200000E-3
  22.421552	1.200000E-3
  22.423552	1.200000E-3
  22.425552	1.200000E-3
  22.427552	1.200000E-3
  22.429552	1.200000E-3
  22.431552	1.200000E-3
  22.433552	0.000000E+0
  22.435552	0.000000E+0
  22.437552	0.000000E+0
  22.439552	1.200000E-3
  22.441552	1.200000E-3
  22.443552	1.200000E-3
  22.445552	1.200000E-3
  22.447552	1.200000E-3
  22.449552	1.200000E-3
  22.451552	0.000000E+0
  22.453552	1.200000E-3
  22.455552	1.200000E-3
  22.457552	0.000000E+0
  22.459552	0.000000E+0
  22.461552	0.000000E+0
  22.463552	1.200000E-3
  22.465552	1.200000E-3
  22.467552	0.000000E+0
  22.469552	1.200000E-3
  22.471552	1.200000E-3
  22.473552	1.200000E-3
  22.475552	1.200000E-3
  22.477552	1.200000E-3
  22.479552	1.200000E-3
  22.481552	1.200000E-3
  22.483552	1.200000E-3
  22.485552	1.200000E-3
  22.487552	1.200000E-3
  22.489552	0.000000E+0
  22.491552	1.200000E-3
  22.493552	0.000000E+0
  22.495552	1.200000E-3
  22.497552	1.200000E-3
  22.499552	1.200000E-3
  22.501552	1.200000E-3
  22.503552	0.000000E+0
  22.505552	1.200000E-3
  22.507552	1.200000E-3
  22.509552	1.200000E-3
  22.511552	0.000000E+0
  22.513552	0.000000E+0
  22.515552	0.000000E+0
  22.517552	0.000000E+0
  22.519552	1.200000E-3
  22.521552	1.200000E-3
  22.523552	1.200000E-3
  22.525552	1.200000E-3
  22.527552	0.000000E+0
  22.529552	1.200000E-3
  22.531552	1.200000E-3
  22.533552	0.000000E+0
  22.535552	1.200000E-3
  22.537552	0.000000E+0
  22.539552	1.200000E-3
  22.541552	0.000000E+0
  22.543552	1.200000E-3
  22.545552	1.200000E-3
  22.547552	1.200000E-3
  22.549552	1.200000E-3
  22.551552	1.200000E-3
  22.553552	0.000000E+0
  22.555552	1.200000E-3
  22.557552	1.200000E-3
  22.559552	0.000000E+0
  22.561552	1.200000E-3
  22.563552	0.000000E+0
  22.565552	1.200000E-3
  22.567552	0.000000E+0
  22.569552	0.000000E+0
  22.571552	1.200000E-3
  22.573552	1.200000E-3
  22.575552	0.000000E+0
  22.577552	1.200000E-3
  22.579552	1.200000E-3
  22.581552	1.200000E-3
  22.583552	0.000000E+0
  22.585552	0.000000E+0
