waveform	[0]
  22.986446	-3.200000E-3
  22.988446	-4.400000E-3
  22.990446	-4.400000E-3
  22.992446	-5.600000E-3
  22.994446	-4.400000E-3
  22.996446	-4.400000E-3
  22.998446	-4.400000E-3
  23.000446	-3.200000E-3
  23.002446	-3.200000E-3
  23.004446	-2.000000E-3
  23.006446	-2.000000E-3
  23.008446	-3.200000E-3
  23.010446	-2.000000E-3
  23.012446	-4.400000E-3
  23.014446	-5.600000E-3
  23.016446	-6.800000E-3
  23.018446	-5.600000E-3
  23.020446	-4.400000E-3
  23.022446	-4.400000E-3
  23.024446	-3.200000E-3
  23.026446	-3.200000E-3
  23.028446	-2.000000E-3
  23.030446	-2.000000E-3
  23.032446	-2.000000E-3
  23.034446	-2.000000E-3
  23.036446	-3.200000E-3
  23.038446	-4.400000E-3
  23.040446	-4.400000E-3
  23.042446	-5.600000E-3
  23.044446	-5.600000E-3
  23.046446	-4.400000E-3
  23.048446	-4.400000E-3
  23.050446	-4.400000E-3
  23.052446	-3.200000E-3
  23.054446	-2.000000E-3
  23.056446	-2.000000E-3
  23.058446	-2.000000E-3
  23.060446	-2.000000E-3
  23.062446	-3.200000E-3
  23.064446	-4.400000E-3
  23.066446	-5.600000E-3
  23.068446	-5.600000E-3
  23.070446	-5.600000E-3
  23.072446	-4.400000E-3
  23.074446	-4.400000E-3
  23.076446	-3.200000E-3
  23.078446	-2.000000E-3
  23.080446	-3.200000E-3
  23.082446	-2.000000E-3
  23.084446	-2.000000E-3
  23.086446	-3.200000E-3
  23.088446	-4.400000E-3
  23.090446	-3.200000E-3
  23.092446	-5.600000E-3
  23.094446	-5.600000E-3
  23.096446	-4.400000E-3
  23.098446	-4.400000E-3
  23.100446	-2.000000E-3
  23.102446	-3.200000E-3
  23.104446	-2.000000E-3
  23.106446	-2.000000E-3
  23.108446	-2.000000E-3
  23.110446	-2.000000E-3
  23.112446	-4.400000E-3
  23.114446	-5.600000E-3
  23.116446	-5.600000E-3
  23.118446	-5.600000E-3
  23.120446	-4.400000E-3
  23.122446	-4.400000E-3
  23.124446	-4.400000E-3
  23.126446	-2.000000E-3
  23.128446	-2.000000E-3
  23.130446	-2.000000E-3
  23.132446	-2.000000E-3
  23.134446	-2.000000E-3
  23.136446	-2.000000E-3
  23.138446	-3.200000E-3
  23.140446	-4.400000E-3
  23.142446	-5.600000E-3
  23.144446	-5.600000E-3
  23.146446	-4.400000E-3
  23.148446	-4.400000E-3
  23.150446	-4.400000E-3
  23.152446	-2.000000E-3
  23.154446	-2.000000E-3
  23.156446	-2.000000E-3
  23.158446	-2.000000E-3
  23.160446	-2.000000E-3
  23.162446	-3.200000E-3
  23.164446	-3.200000E-3
  23.166446	-5.600000E-3
  23.168446	-5.600000E-3
  23.170446	-5.600000E-3
  23.172446	-4.400000E-3
  23.174446	-4.400000E-3
  23.176446	-4.400000E-3
  23.178446	-2.000000E-3
  23.180446	-2.000000E-3
  23.182446	-2.000000E-3
  23.184446	-2.000000E-3
  23.186446	-2.000000E-3
  23.188446	-2.000000E-3
  23.190446	-4.400000E-3
  23.192446	-4.400000E-3
  23.194446	-5.600000E-3
  23.196446	-5.600000E-3
  23.198446	-4.400000E-3
  23.200446	-4.400000E-3
  23.202446	-3.200000E-3
  23.204446	-2.000000E-3
  23.206446	-3.200000E-3
  23.208446	-2.000000E-3
  23.210446	-2.000000E-3
  23.212446	-2.000000E-3
  23.214446	-3.200000E-3
  23.216446	-4.400000E-3
  23.218446	-3.200000E-3
  23.220446	-4.400000E-3
  23.222446	-4.400000E-3
  23.224446	-4.400000E-3
  23.226446	-3.200000E-3
  23.228446	-3.200000E-3
  23.230446	-2.000000E-3
  23.232446	-2.000000E-3
  23.234446	-3.200000E-3
  23.236446	-3.200000E-3
  23.238446	-4.400000E-3
  23.240446	-4.400000E-3
  23.242446	-6.800000E-3
  23.244446	-5.600000E-3
  23.246446	-4.400000E-3
  23.248446	-4.400000E-3
  23.250446	-4.400000E-3
  23.252446	-3.200000E-3
  23.254446	-3.200000E-3
  23.256446	-2.000000E-3
  23.258446	-2.000000E-3
  23.260446	-2.000000E-3
  23.262446	-3.200000E-3
  23.264446	-4.400000E-3
  23.266446	-3.200000E-3
  23.268446	-5.600000E-3
  23.270446	-5.600000E-3
  23.272446	-4.400000E-3
  23.274446	-4.400000E-3
  23.276446	-3.200000E-3
  23.278446	-2.000000E-3
  23.280446	-2.000000E-3
  23.282446	-2.000000E-3
  23.284446	-2.000000E-3
  23.286446	-2.000000E-3
  23.288446	-3.200000E-3
  23.290446	-4.400000E-3
  23.292446	-3.200000E-3
  23.294446	-5.600000E-3
  23.296446	-4.400000E-3
  23.298446	-4.400000E-3
  23.300446	-4.400000E-3
  23.302446	-3.200000E-3
  23.304446	-3.200000E-3
  23.306446	-2.000000E-3
  23.308446	-2.000000E-3
  23.310446	-3.200000E-3
  23.312446	-3.200000E-3
  23.314446	-4.400000E-3
  23.316446	-4.400000E-3
  23.318446	-5.600000E-3
  23.320446	-4.400000E-3
  23.322446	-4.400000E-3
  23.324446	-4.400000E-3
  23.326446	-3.200000E-3
  23.328446	-2.000000E-3
  23.330446	-3.200000E-3
  23.332446	-2.000000E-3
  23.334446	-2.000000E-3
  23.336446	-3.200000E-3
  23.338446	-2.000000E-3
  23.340446	-4.400000E-3
  23.342446	-4.400000E-3
  23.344446	-5.600000E-3
  23.346446	-4.400000E-3
  23.348446	-4.400000E-3
  23.350446	-3.200000E-3
  23.352446	-3.200000E-3
  23.354446	-2.000000E-3
  23.356446	-2.000000E-3
  23.358446	-2.000000E-3
  23.360446	-3.200000E-3
  23.362446	-4.400000E-3
  23.364446	-3.200000E-3
  23.366446	-5.600000E-3
  23.368446	-5.600000E-3
  23.370446	-4.400000E-3
  23.372446	-4.400000E-3
  23.374446	-2.000000E-3
  23.376446	-3.200000E-3
  23.378446	-2.000000E-3
  23.380446	-2.000000E-3
  23.382446	-2.000000E-3
  23.384446	-2.000000E-3
  23.386446	-3.200000E-3
  23.388446	-5.600000E-3
  23.390446	-5.600000E-3
  23.392446	-5.600000E-3
  23.394446	-4.400000E-3
  23.396446	-4.400000E-3
  23.398446	-3.200000E-3
  23.400446	-3.200000E-3
  23.402446	-2.000000E-3
  23.404446	-2.000000E-3
  23.406446	-2.000000E-3
  23.408446	-2.000000E-3
  23.410446	-3.200000E-3
  23.412446	-3.200000E-3
  23.414446	-4.400000E-3
  23.416446	-5.600000E-3
  23.418446	-5.600000E-3
  23.420446	-4.400000E-3
  23.422446	-4.400000E-3
  23.424446	-4.400000E-3
  23.426446	-3.200000E-3
  23.428446	-2.000000E-3
  23.430446	-2.000000E-3
  23.432446	-2.000000E-3
  23.434446	-3.200000E-3
  23.436446	-2.000000E-3
  23.438446	-3.200000E-3
  23.440446	-4.400000E-3
  23.442446	-5.600000E-3
  23.444446	-5.600000E-3
  23.446446	-4.400000E-3
  23.448446	-4.400000E-3
  23.450446	-3.200000E-3
  23.452446	-2.000000E-3
  23.454446	-3.200000E-3
  23.456446	-2.000000E-3
  23.458446	-2.000000E-3
  23.460446	-2.000000E-3
  23.462446	-3.200000E-3
  23.464446	-4.400000E-3
  23.466446	-3.200000E-3
  23.468446	-5.600000E-3
  23.470446	-4.400000E-3
  23.472446	-4.400000E-3
  23.474446	-4.400000E-3
  23.476446	-2.000000E-3
  23.478446	-2.000000E-3
  23.480446	-2.000000E-3
  23.482446	-2.000000E-3
  23.484446	-2.000000E-3
  23.486446	-2.000000E-3
  23.488446	-3.200000E-3
  23.490446	-4.400000E-3
  23.492446	-5.600000E-3
  23.494446	-5.600000E-3
  23.496446	-4.400000E-3
  23.498446	-4.400000E-3
  23.500446	-3.200000E-3
  23.502446	-3.200000E-3
  23.504446	-3.200000E-3
  23.506446	-2.000000E-3
  23.508446	-2.000000E-3
  23.510446	-2.000000E-3
  23.512446	-3.200000E-3
  23.514446	-4.400000E-3
  23.516446	-3.200000E-3
  23.518446	-5.600000E-3
  23.520446	-5.600000E-3
  23.522446	-4.400000E-3
  23.524446	-4.400000E-3
  23.526446	-2.000000E-3
  23.528446	-2.000000E-3
  23.530446	-2.000000E-3
  23.532446	-2.000000E-3
  23.534446	-2.000000E-3
  23.536446	-2.000000E-3
  23.538446	-4.400000E-3
  23.540446	-5.600000E-3
  23.542446	-5.600000E-3
  23.544446	-5.600000E-3
  23.546446	-4.400000E-3
  23.548446	-3.200000E-3
  23.550446	-3.200000E-3
  23.552446	-3.200000E-3
  23.554446	-3.200000E-3
  23.556446	-2.000000E-3
  23.558446	-2.000000E-3
  23.560446	-2.000000E-3
  23.562446	-3.200000E-3
  23.564446	-4.400000E-3
  23.566446	-3.200000E-3
  23.568446	-5.600000E-3
  23.570446	-5.600000E-3
  23.572446	-3.200000E-3
  23.574446	-4.400000E-3
  23.576446	-3.200000E-3
  23.578446	-2.000000E-3
  23.580446	-2.000000E-3
  23.582446	-2.000000E-3
  23.584446	-3.200000E-3
  23.586446	-2.000000E-3
  23.588446	-3.200000E-3
  23.590446	-5.600000E-3
  23.592446	-5.600000E-3
  23.594446	-5.600000E-3
  23.596446	-4.400000E-3
  23.598446	-4.400000E-3
  23.600446	-3.200000E-3
  23.602446	-2.000000E-3
  23.604446	-3.200000E-3
  23.606446	-2.000000E-3
  23.608446	-2.000000E-3
  23.610446	-2.000000E-3
  23.612446	-4.400000E-3
  23.614446	-3.200000E-3
  23.616446	-5.600000E-3
  23.618446	-5.600000E-3
  23.620446	-4.400000E-3
  23.622446	-4.400000E-3
  23.624446	-3.200000E-3
  23.626446	-3.200000E-3
  23.628446	-2.000000E-3
  23.630446	-2.000000E-3
  23.632446	-2.000000E-3
  23.634446	-2.000000E-3
  23.636446	-3.200000E-3
  23.638446	-4.400000E-3
  23.640446	-4.400000E-3
  23.642446	-5.600000E-3
  23.644446	-6.800000E-3
  23.646446	-4.400000E-3
  23.648446	-4.400000E-3
  23.650446	-4.400000E-3
  23.652446	-2.000000E-3
  23.654446	-2.000000E-3
  23.656446	-2.000000E-3
  23.658446	-2.000000E-3
  23.660446	-2.000000E-3
  23.662446	-2.000000E-3
  23.664446	-3.200000E-3
  23.666446	-4.400000E-3
  23.668446	-5.600000E-3
  23.670446	-5.600000E-3
  23.672446	-4.400000E-3
  23.674446	-4.400000E-3
  23.676446	-4.400000E-3
  23.678446	-2.000000E-3
  23.680446	-3.200000E-3
  23.682446	-2.000000E-3
  23.684446	-2.000000E-3
  23.686446	-3.200000E-3
  23.688446	-3.200000E-3
  23.690446	-4.400000E-3
  23.692446	-3.200000E-3
  23.694446	-5.600000E-3
  23.696446	-5.600000E-3
  23.698446	-4.400000E-3
  23.700446	-3.200000E-3
  23.702446	-3.200000E-3
  23.704446	-2.000000E-3
  23.706446	-3.200000E-3
  23.708446	-2.000000E-3
  23.710446	-2.000000E-3
  23.712446	-2.000000E-3
  23.714446	-3.200000E-3
  23.716446	-4.400000E-3
  23.718446	-4.400000E-3
  23.720446	-5.600000E-3
  23.722446	-5.600000E-3
  23.724446	-4.400000E-3
  23.726446	-4.400000E-3
  23.728446	-3.200000E-3
  23.730446	-2.000000E-3
  23.732446	-2.000000E-3
  23.734446	-2.000000E-3
  23.736446	-2.000000E-3
  23.738446	-2.000000E-3
  23.740446	-3.200000E-3
  23.742446	-4.400000E-3
  23.744446	-4.400000E-3
  23.746446	-5.600000E-3
  23.748446	-4.400000E-3
  23.750446	-4.400000E-3
  23.752446	-4.400000E-3
  23.754446	-3.200000E-3
  23.756446	-3.200000E-3
  23.758446	-2.000000E-3
  23.760446	-2.000000E-3
  23.762446	-3.200000E-3
  23.764446	-3.200000E-3
  23.766446	-4.400000E-3
  23.768446	-5.600000E-3
  23.770446	-5.600000E-3
  23.772446	-4.400000E-3
  23.774446	-4.400000E-3
  23.776446	-2.000000E-3
  23.778446	-2.000000E-3
  23.780446	-2.000000E-3
  23.782446	-2.000000E-3
  23.784446	-2.000000E-3
  23.786446	-3.200000E-3
  23.788446	-3.200000E-3
  23.790446	-5.600000E-3
  23.792446	-5.600000E-3
  23.794446	-5.600000E-3
  23.796446	-4.400000E-3
  23.798446	-4.400000E-3
  23.800446	-3.200000E-3
  23.802446	-2.000000E-3
  23.804446	-3.200000E-3
  23.806446	-2.000000E-3
  23.808446	-2.000000E-3
  23.810446	-3.200000E-3
  23.812446	-3.200000E-3
  23.814446	-4.400000E-3
  23.816446	-3.200000E-3
  23.818446	-5.600000E-3
  23.820446	-5.600000E-3
  23.822446	-4.400000E-3
  23.824446	-4.400000E-3
  23.826446	-3.200000E-3
  23.828446	-2.000000E-3
  23.830446	-3.200000E-3
  23.832446	-2.000000E-3
  23.834446	-3.200000E-3
  23.836446	-2.000000E-3
  23.838446	-4.400000E-3
  23.840446	-4.400000E-3
  23.842446	-5.600000E-3
  23.844446	-5.600000E-3
  23.846446	-4.400000E-3
  23.848446	-4.400000E-3
  23.850446	-3.200000E-3
  23.852446	-3.200000E-3
  23.854446	-3.200000E-3
  23.856446	-2.000000E-3
  23.858446	-2.000000E-3
  23.860446	-3.200000E-3
  23.862446	-3.200000E-3
  23.864446	-4.400000E-3
  23.866446	-3.200000E-3
  23.868446	-5.600000E-3
  23.870446	-5.600000E-3
  23.872446	-4.400000E-3
  23.874446	-4.400000E-3
  23.876446	-2.000000E-3
  23.878446	-3.200000E-3
  23.880446	-2.000000E-3
  23.882446	-2.000000E-3
  23.884446	-3.200000E-3
  23.886446	-2.000000E-3
  23.888446	-3.200000E-3
  23.890446	-3.200000E-3
  23.892446	-5.600000E-3
  23.894446	-5.600000E-3
  23.896446	-4.400000E-3
  23.898446	-4.400000E-3
  23.900446	-4.400000E-3
  23.902446	-2.000000E-3
  23.904446	-3.200000E-3
  23.906446	-2.000000E-3
  23.908446	-2.000000E-3
  23.910446	-2.000000E-3
  23.912446	-3.200000E-3
  23.914446	-4.400000E-3
  23.916446	-4.400000E-3
  23.918446	-5.600000E-3
  23.920446	-5.600000E-3
  23.922446	-4.400000E-3
  23.924446	-4.400000E-3
  23.926446	-3.200000E-3
  23.928446	-2.000000E-3
  23.930446	-2.000000E-3
  23.932446	-2.000000E-3
  23.934446	-3.200000E-3
  23.936446	-3.200000E-3
  23.938446	-3.200000E-3
  23.940446	-5.600000E-3
  23.942446	-3.200000E-3
  23.944446	-6.800000E-3
  23.946446	-4.400000E-3
  23.948446	-4.400000E-3
  23.950446	-4.400000E-3
  23.952446	-3.200000E-3
  23.954446	-3.200000E-3
  23.956446	-2.000000E-3
  23.958446	-2.000000E-3
  23.960446	-3.200000E-3
  23.962446	-2.000000E-3
  23.964446	-4.400000E-3
  23.966446	-3.200000E-3
  23.968446	-5.600000E-3
  23.970446	-5.600000E-3
  23.972446	-4.400000E-3
  23.974446	-4.400000E-3
  23.976446	-3.200000E-3
  23.978446	-3.200000E-3
  23.980446	-3.200000E-3
  23.982446	-2.000000E-3
  23.984446	-2.000000E-3
  23.986446	-3.200000E-3
  23.988446	-3.200000E-3
  23.990446	-4.400000E-3
  23.992446	-3.200000E-3
  23.994446	-5.600000E-3
  23.996446	-5.600000E-3
  23.998446	-4.400000E-3
  24.000446	-4.400000E-3
  24.002446	-4.400000E-3
  24.004446	-3.200000E-3
  24.006446	-2.000000E-3
  24.008446	-3.200000E-3
  24.010446	-2.000000E-3
  24.012446	-2.000000E-3
  24.014446	-3.200000E-3
  24.016446	-3.200000E-3
  24.018446	-5.600000E-3
  24.020446	-3.200000E-3
  24.022446	-5.600000E-3
  24.024446	-5.600000E-3
  24.026446	-4.400000E-3
  24.028446	-4.400000E-3
  24.030446	-2.000000E-3
  24.032446	-2.000000E-3
  24.034446	-2.000000E-3
  24.036446	-2.000000E-3
  24.038446	-2.000000E-3
  24.040446	-4.400000E-3
  24.042446	-4.400000E-3
  24.044446	-5.600000E-3
  24.046446	-5.600000E-3
  24.048446	-4.400000E-3
  24.050446	-4.400000E-3
  24.052446	-4.400000E-3
  24.054446	-3.200000E-3
  24.056446	-3.200000E-3
  24.058446	-2.000000E-3
  24.060446	-2.000000E-3
  24.062446	-3.200000E-3
  24.064446	-2.000000E-3
  24.066446	-4.400000E-3
  24.068446	-5.600000E-3
  24.070446	-5.600000E-3
  24.072446	-5.600000E-3
  24.074446	-4.400000E-3
  24.076446	-4.400000E-3
  24.078446	-3.200000E-3
  24.080446	-2.000000E-3
  24.082446	-2.000000E-3
  24.084446	-2.000000E-3
  24.086446	-2.000000E-3
  24.088446	-2.000000E-3
  24.090446	-3.200000E-3
  24.092446	-4.400000E-3
  24.094446	-3.200000E-3
  24.096446	-5.600000E-3
  24.098446	-4.400000E-3
  24.100446	-4.400000E-3
  24.102446	-4.400000E-3
  24.104446	-3.200000E-3
  24.106446	-2.000000E-3
  24.108446	-2.000000E-3
  24.110446	-2.000000E-3
  24.112446	-3.200000E-3
  24.114446	-2.000000E-3
  24.116446	-3.200000E-3
  24.118446	-5.600000E-3
  24.120446	-3.200000E-3
  24.122446	-5.600000E-3
  24.124446	-4.400000E-3
  24.126446	-4.400000E-3
  24.128446	-4.400000E-3
  24.130446	-3.200000E-3
  24.132446	-2.000000E-3
  24.134446	-2.000000E-3
  24.136446	-2.000000E-3
  24.138446	-2.000000E-3
  24.140446	-2.000000E-3
  24.142446	-4.400000E-3
  24.144446	-3.200000E-3
  24.146446	-5.600000E-3
  24.148446	-5.600000E-3
  24.150446	-4.400000E-3
  24.152446	-4.400000E-3
  24.154446	-3.200000E-3
  24.156446	-2.000000E-3
  24.158446	-3.200000E-3
  24.160446	-2.000000E-3
  24.162446	-2.000000E-3
  24.164446	-3.200000E-3
  24.166446	-3.200000E-3
  24.168446	-4.400000E-3
  24.170446	-3.200000E-3
  24.172446	-5.600000E-3
  24.174446	-5.600000E-3
  24.176446	-4.400000E-3
  24.178446	-4.400000E-3
  24.180446	-2.000000E-3
  24.182446	-3.200000E-3
  24.184446	-2.000000E-3
  24.186446	-2.000000E-3
  24.188446	-2.000000E-3
  24.190446	-2.000000E-3
  24.192446	-4.400000E-3
  24.194446	-4.400000E-3
  24.196446	-5.600000E-3
  24.198446	-5.600000E-3
  24.200446	-4.400000E-3
  24.202446	-4.400000E-3
  24.204446	-3.200000E-3
  24.206446	-2.000000E-3
  24.208446	-2.000000E-3
  24.210446	-2.000000E-3
  24.212446	-2.000000E-3
  24.214446	-2.000000E-3
  24.216446	-3.200000E-3
  24.218446	-5.600000E-3
  24.220446	-3.200000E-3
  24.222446	-5.600000E-3
  24.224446	-5.600000E-3
  24.226446	-4.400000E-3
  24.228446	-4.400000E-3
  24.230446	-2.000000E-3
  24.232446	-3.200000E-3
  24.234446	-2.000000E-3
  24.236446	-2.000000E-3
  24.238446	-2.000000E-3
  24.240446	-2.000000E-3
  24.242446	-4.400000E-3
  24.244446	-4.400000E-3
  24.246446	-5.600000E-3
  24.248446	-5.600000E-3
  24.250446	-4.400000E-3
  24.252446	-4.400000E-3
  24.254446	-3.200000E-3
  24.256446	-2.000000E-3
  24.258446	-2.000000E-3
  24.260446	-2.000000E-3
  24.262446	-2.000000E-3
  24.264446	-3.200000E-3
  24.266446	-3.200000E-3
  24.268446	-5.600000E-3
  24.270446	-3.200000E-3
  24.272446	-5.600000E-3
  24.274446	-4.400000E-3
  24.276446	-4.400000E-3
  24.278446	-3.200000E-3
  24.280446	-2.000000E-3
  24.282446	-2.000000E-3
  24.284446	-2.000000E-3
  24.286446	-2.000000E-3
  24.288446	-3.200000E-3
  24.290446	-3.200000E-3
  24.292446	-4.400000E-3
  24.294446	-3.200000E-3
  24.296446	-5.600000E-3
  24.298446	-5.600000E-3
  24.300446	-4.400000E-3
  24.302446	-4.400000E-3
  24.304446	-4.400000E-3
  24.306446	-2.000000E-3
  24.308446	-3.200000E-3
  24.310446	-2.000000E-3
  24.312446	-2.000000E-3
  24.314446	-2.000000E-3
  24.316446	-4.400000E-3
  24.318446	-3.200000E-3
  24.320446	-5.600000E-3
  24.322446	-5.600000E-3
  24.324446	-4.400000E-3
  24.326446	-4.400000E-3
  24.328446	-3.200000E-3
  24.330446	-2.000000E-3
  24.332446	-2.000000E-3
  24.334446	-2.000000E-3
  24.336446	-2.000000E-3
  24.338446	-2.000000E-3
  24.340446	-3.200000E-3
  24.342446	-4.400000E-3
  24.344446	-5.600000E-3
  24.346446	-5.600000E-3
  24.348446	-4.400000E-3
  24.350446	-4.400000E-3
  24.352446	-3.200000E-3
  24.354446	-2.000000E-3
  24.356446	-3.200000E-3
  24.358446	-2.000000E-3
  24.360446	-2.000000E-3
  24.362446	-2.000000E-3
  24.364446	-2.000000E-3
  24.366446	-4.400000E-3
  24.368446	-4.400000E-3
  24.370446	-5.600000E-3
  24.372446	-5.600000E-3
  24.374446	-3.200000E-3
  24.376446	-4.400000E-3
  24.378446	-3.200000E-3
  24.380446	-3.200000E-3
  24.382446	-3.200000E-3
  24.384446	-2.000000E-3
  24.386446	-2.000000E-3
  24.388446	-2.000000E-3
  24.390446	-2.000000E-3
  24.392446	-4.400000E-3
