waveform	[0]
t0	24.07.2015  13:32:22.835239
delta t	0.002000

time	Y[0]
  23.285239	0.000000E+0
  23.287239	0.000000E+0
  23.289239	0.000000E+0
  23.291239	0.000000E+0
  23.293239	0.000000E+0
  23.295239	0.000000E+0
  23.297239	0.000000E+0
  23.299239	0.000000E+0
  23.301239	0.000000E+0
  23.303239	0.000000E+0
  23.305239	0.000000E+0
  23.307239	0.000000E+0
  23.309239	0.000000E+0
  23.311239	0.000000E+0
  23.313239	0.000000E+0
  23.315239	0.000000E+0
  23.317239	0.000000E+0
  23.319239	0.000000E+0
  23.321239	0.000000E+0
  23.323239	0.000000E+0
  23.325239	0.000000E+0
  23.327239	0.000000E+0
  23.329239	0.000000E+0
  23.331239	0.000000E+0
  23.333239	0.000000E+0
  23.335239	0.000000E+0
  23.337239	0.000000E+0
  23.339239	0.000000E+0
  23.341239	0.000000E+0
  23.343239	0.000000E+0
  23.345239	0.000000E+0
  23.347239	0.000000E+0
  23.349239	0.000000E+0
  23.351239	0.000000E+0
  23.353239	0.000000E+0
  23.355239	0.000000E+0
  23.357239	0.000000E+0
  23.359239	0.000000E+0
  23.361239	0.000000E+0
  23.363239	0.000000E+0
  23.365239	0.000000E+0
  23.367239	0.000000E+0
  23.369239	0.000000E+0
  23.371239	0.000000E+0
  23.373239	0.000000E+0
  23.375239	0.000000E+0
  23.377239	0.000000E+0
  23.379239	0.000000E+0
  23.381239	0.000000E+0
  23.383239	0.000000E+0
  23.385239	0.000000E+0
  23.387239	0.000000E+0
  23.389239	0.000000E+0
  23.391239	0.000000E+0
  23.393239	0.000000E+0
  23.395239	0.000000E+0
  23.397239	0.000000E+0
  23.399239	0.000000E+0
  23.401239	0.000000E+0
  23.403239	0.000000E+0
  23.405239	0.000000E+0
  23.407239	0.000000E+0
  23.409239	0.000000E+0
  23.411239	0.000000E+0
  23.413239	0.000000E+0
  23.415239	0.000000E+0
  23.417239	0.000000E+0
  23.419239	0.000000E+0
  23.421239	0.000000E+0
  23.423239	0.000000E+0
  23.425239	0.000000E+0
  23.427239	0.000000E+0
  23.429239	0.000000E+0
  23.431239	0.000000E+0
  23.433239	0.000000E+0
  23.435239	0.000000E+0
  23.437239	0.000000E+0
  23.439239	0.000000E+0
  23.441239	0.000000E+0
  23.443239	0.000000E+0
  23.445239	0.000000E+0
  23.447239	0.000000E+0
  23.449239	0.000000E+0
  23.451239	0.000000E+0
  23.453239	0.000000E+0
  23.455239	0.000000E+0
  23.457239	0.000000E+0
  23.459239	0.000000E+0
  23.461239	0.000000E+0
  23.463239	0.000000E+0
  23.465239	0.000000E+0
  23.467239	0.000000E+0
  23.469239	0.000000E+0
  23.471239	0.000000E+0
  23.473239	0.000000E+0
  23.475239	0.000000E+0
  23.477239	0.000000E+0
  23.479239	0.000000E+0
  23.481239	0.000000E+0
  23.483239	0.000000E+0
  23.485239	0.000000E+0
  23.487239	0.000000E+0
  23.489239	0.000000E+0
  23.491239	0.000000E+0
  23.493239	0.000000E+0
  23.495239	0.000000E+0
  23.497239	0.000000E+0
  23.499239	0.000000E+0
  23.501239	0.000000E+0
  23.503239	0.000000E+0
  23.505239	0.000000E+0
  23.507239	0.000000E+0
  23.509239	0.000000E+0
  23.511239	0.000000E+0
  23.513239	0.000000E+0
  23.515239	0.000000E+0
  23.517239	0.000000E+0
  23.519239	0.000000E+0
  23.521239	0.000000E+0
  23.523239	0.000000E+0
  23.525239	0.000000E+0
  23.527239	0.000000E+0
  23.529239	0.000000E+0
  23.531239	0.000000E+0
  23.533239	0.000000E+0
  23.535239	0.000000E+0
  23.537239	0.000000E+0
  23.539239	0.000000E+0
  23.541239	0.000000E+0
  23.543239	0.000000E+0
  23.545239	0.000000E+0
  23.547239	0.000000E+0
  23.549239	0.000000E+0
  23.551239	0.000000E+0
  23.553239	0.000000E+0
  23.555239	0.000000E+0
  23.557239	0.000000E+0
  23.559239	0.000000E+0
  23.561239	0.000000E+0
  23.563239	0.000000E+0
  23.565239	0.000000E+0
  23.567239	0.000000E+0
  23.569239	0.000000E+0
  23.571239	0.000000E+0
  23.573239	0.000000E+0
  23.575239	0.000000E+0
  23.577239	0.000000E+0
  23.579239	0.000000E+0
  23.581239	0.000000E+0
  23.583239	0.000000E+0
  23.585239	0.000000E+0
  23.587239	0.000000E+0
  23.589239	0.000000E+0
  23.591239	0.000000E+0
  23.593239	0.000000E+0
  23.595239	0.000000E+0
  23.597239	0.000000E+0
  23.599239	0.000000E+0
  23.601239	0.000000E+0
  23.603239	0.000000E+0
  23.605239	0.000000E+0
  23.607239	0.000000E+0
  23.609239	0.000000E+0
  23.611239	0.000000E+0
  23.613239	0.000000E+0
  23.615239	0.000000E+0
  23.617239	0.000000E+0
  23.619239	0.000000E+0
  23.621239	0.000000E+0
  23.623239	0.000000E+0
  23.625239	0.000000E+0
  23.627239	0.000000E+0
  23.629239	0.000000E+0
  23.631239	0.000000E+0
  23.633239	0.000000E+0
  23.635239	0.000000E+0
  23.637239	0.000000E+0
  23.639239	0.000000E+0
  23.641239	0.000000E+0
  23.643239	0.000000E+0
  23.645239	0.000000E+0
  23.647239	0.000000E+0
  23.649239	0.000000E+0
  23.651239	0.000000E+0
  23.653239	0.000000E+0
  23.655239	0.000000E+0
  23.657239	0.000000E+0
  23.659239	0.000000E+0
  23.661239	0.000000E+0
  23.663239	0.000000E+0
  23.665239	0.000000E+0
  23.667239	0.000000E+0
  23.669239	0.000000E+0
  23.671239	0.000000E+0
  23.673239	0.000000E+0
  23.675239	0.000000E+0
  23.677239	0.000000E+0
  23.679239	0.000000E+0
  23.681239	0.000000E+0
  23.683239	0.000000E+0
  23.685239	0.000000E+0
  23.687239	0.000000E+0
  23.689239	0.000000E+0
  23.691239	0.000000E+0
  23.693239	0.000000E+0
  23.695239	0.000000E+0
  23.697239	0.000000E+0
  23.699239	0.000000E+0
  23.701239	0.000000E+0
  23.703239	0.000000E+0
  23.705239	0.000000E+0
  23.707239	0.000000E+0
  23.709239	0.000000E+0
  23.711239	0.000000E+0
  23.713239	0.000000E+0
  23.715239	0.000000E+0
  23.717239	0.000000E+0
  23.719239	0.000000E+0
  23.721239	0.000000E+0
  23.723239	0.000000E+0
  23.725239	0.000000E+0
  23.727239	0.000000E+0
  23.729239	0.000000E+0
  23.731239	0.000000E+0
  23.733239	0.000000E+0
  23.735239	0.000000E+0
  23.737239	0.000000E+0
  23.739239	0.000000E+0
  23.741239	0.000000E+0
  23.743239	0.000000E+0
  23.745239	0.000000E+0
  23.747239	0.000000E+0
  23.749239	0.000000E+0
  23.751239	0.000000E+0
  23.753239	0.000000E+0
  23.755239	0.000000E+0
  23.757239	0.000000E+0
  23.759239	0.000000E+0
  23.761239	0.000000E+0
  23.763239	0.000000E+0
  23.765239	0.000000E+0
  23.767239	0.000000E+0
  23.769239	0.000000E+0
  23.771239	0.000000E+0
  23.773239	0.000000E+0
  23.775239	0.000000E+0
  23.777239	0.000000E+0
  23.779239	0.000000E+0
  23.781239	0.000000E+0
  23.783239	0.000000E+0
  23.785239	0.000000E+0
  23.787239	0.000000E+0
  23.789239	0.000000E+0
  23.791239	0.000000E+0
  23.793239	0.000000E+0
  23.795239	0.000000E+0
  23.797239	0.000000E+0
  23.799239	0.000000E+0
  23.801239	0.000000E+0
  23.803239	0.000000E+0
  23.805239	0.000000E+0
  23.807239	0.000000E+0
  23.809239	0.000000E+0
  23.811239	0.000000E+0
  23.813239	0.000000E+0
  23.815239	0.000000E+0
  23.817239	0.000000E+0
  23.819239	0.000000E+0
  23.821239	0.000000E+0
  23.823239	0.000000E+0
  23.825239	0.000000E+0
  23.827239	0.000000E+0
  23.829239	0.000000E+0
  23.831239	0.000000E+0
  23.833239	0.000000E+0
  23.835239	0.000000E+0
  23.837239	0.000000E+0
  23.839239	0.000000E+0
  23.841239	0.000000E+0
  23.843239	0.000000E+0
  23.845239	0.000000E+0
  23.847239	0.000000E+0
  23.849239	0.000000E+0
  23.851239	0.000000E+0
  23.853239	0.000000E+0
  23.855239	0.000000E+0
  23.857239	0.000000E+0
  23.859239	0.000000E+0
  23.861239	0.000000E+0
  23.863239	0.000000E+0
  23.865239	0.000000E+0
  23.867239	0.000000E+0
  23.869239	0.000000E+0
  23.871239	0.000000E+0
  23.873239	0.000000E+0
  23.875239	0.000000E+0
  23.877239	0.000000E+0
  23.879239	0.000000E+0
  23.881239	0.000000E+0
  23.883239	0.000000E+0
  23.885239	0.000000E+0
  23.887239	0.000000E+0
  23.889239	0.000000E+0
  23.891239	0.000000E+0
  23.893239	0.000000E+0
  23.895239	0.000000E+0
  23.897239	0.000000E+0
  23.899239	0.000000E+0
  23.901239	0.000000E+0
  23.903239	0.000000E+0
  23.905239	0.000000E+0
  23.907239	0.000000E+0
  23.909239	0.000000E+0
  23.911239	0.000000E+0
  23.913239	0.000000E+0
  23.915239	0.000000E+0
  23.917239	0.000000E+0
  23.919239	0.000000E+0
  23.921239	0.000000E+0
  23.923239	0.000000E+0
  23.925239	0.000000E+0
  23.927239	0.000000E+0
  23.929239	0.000000E+0
  23.931239	0.000000E+0
  23.933239	0.000000E+0
  23.935239	0.000000E+0
  23.937239	0.000000E+0
  23.939239	0.000000E+0
  23.941239	0.000000E+0
  23.943239	0.000000E+0
  23.945239	0.000000E+0
  23.947239	0.000000E+0
