waveform	[0]
  23,179221	2,013800E-3
  23,181221	2,013800E-3
  23,183221	3,213800E-3
  23,185221	4,413800E-3
  23,187221	3,213800E-3
  23,189221	2,013800E-3
  23,191221	2,013800E-3
  23,193221	2,013800E-3
  23,195221	8,138000E-4
  23,197221	8,138000E-4
  23,199221	2,013800E-3
  23,201221	2,013800E-3
  23,203221	3,213800E-3
  23,205221	4,413800E-3
  23,207221	2,013800E-3
  23,209221	2,013800E-3
  23,211221	2,013800E-3
  23,213221	8,138000E-4
  23,215221	8,138000E-4
  23,217221	2,013800E-3
  23,219221	2,013800E-3
  23,221221	2,013800E-3
  23,223221	3,213800E-3
  23,225221	3,213800E-3
  23,227221	3,213800E-3
  23,229221	2,013800E-3
  23,231221	2,013800E-3
  23,233221	8,138000E-4
  23,235221	8,138000E-4
  23,237221	2,013800E-3
  23,239221	2,013800E-3
  23,241221	2,013800E-3
  23,243221	3,213800E-3
  23,245221	4,413800E-3
  23,247221	3,213800E-3
  23,249221	2,013800E-3
  23,251221	2,013800E-3
  23,253221	2,013800E-3
  23,255221	8,138000E-4
  23,257221	2,013800E-3
  23,259221	2,013800E-3
  23,261221	2,013800E-3
  23,263221	3,213800E-3
  23,265221	4,413800E-3
  23,267221	3,213800E-3
  23,269221	2,013800E-3
  23,271221	2,013800E-3
  23,273221	8,138000E-4
  23,275221	8,138000E-4
  23,277221	8,138000E-4
  23,279221	2,013800E-3
  23,281221	2,013800E-3
  23,283221	3,213800E-3
  23,285221	3,213800E-3
  23,287221	3,213800E-3
  23,289221	2,013800E-3
  23,291221	2,013800E-3
  23,293221	2,013800E-3
  23,295221	8,138000E-4
  23,297221	2,013800E-3
  23,299221	2,013800E-3
  23,301221	2,013800E-3
  23,303221	3,213800E-3
  23,305221	4,413800E-3
  23,307221	3,213800E-3
  23,309221	2,013800E-3
  23,311221	2,013800E-3
  23,313221	8,138000E-4
  23,315221	8,138000E-4
  23,317221	2,013800E-3
  23,319221	2,013800E-3
  23,321221	2,013800E-3
  23,323221	3,213800E-3
  23,325221	3,213800E-3
  23,327221	3,213800E-3
  23,329221	2,013800E-3
  23,331221	2,013800E-3
  23,333221	2,013800E-3
  23,335221	8,138000E-4
  23,337221	2,013800E-3
  23,339221	2,013800E-3
  23,341221	3,213800E-3
  23,343221	3,213800E-3
  23,345221	3,213800E-3
  23,347221	2,013800E-3
  23,349221	2,013800E-3
  23,351221	2,013800E-3
  23,353221	8,138000E-4
  23,355221	8,138000E-4
  23,357221	8,138000E-4
  23,359221	2,013800E-3
  23,361221	2,013800E-3
  23,363221	3,213800E-3
  23,365221	3,213800E-3
  23,367221	2,013800E-3
  23,369221	2,013800E-3
  23,371221	2,013800E-3
  23,373221	8,138000E-4
  23,375221	8,138000E-4
  23,377221	2,013800E-3
  23,379221	2,013800E-3
  23,381221	2,013800E-3
  23,383221	3,213800E-3
  23,385221	4,413800E-3
  23,387221	2,013800E-3
  23,389221	2,013800E-3
  23,391221	2,013800E-3
  23,393221	2,013800E-3
  23,395221	8,138000E-4
  23,397221	8,138000E-4
  23,399221	2,013800E-3
  23,401221	3,213800E-3
  23,403221	3,213800E-3
  23,405221	3,213800E-3
  23,407221	3,213800E-3
  23,409221	2,013800E-3
  23,411221	2,013800E-3
  23,413221	8,138000E-4
  23,415221	8,138000E-4
  23,417221	2,013800E-3
  23,419221	2,013800E-3
  23,421221	3,213800E-3
  23,423221	3,213800E-3
  23,425221	3,213800E-3
  23,427221	2,013800E-3
  23,429221	2,013800E-3
  23,431221	2,013800E-3
  23,433221	8,138000E-4
  23,435221	8,138000E-4
  23,437221	2,013800E-3
  23,439221	2,013800E-3
  23,441221	2,013800E-3
  23,443221	3,213800E-3
  23,445221	3,213800E-3
  23,447221	3,213800E-3
  23,449221	2,013800E-3
  23,451221	2,013800E-3
  23,453221	8,138000E-4
  23,455221	8,138000E-4
  23,457221	2,013800E-3
  23,459221	2,013800E-3
  23,461221	3,213800E-3
  23,463221	3,213800E-3
  23,465221	3,213800E-3
  23,467221	2,013800E-3
  23,469221	2,013800E-3
  23,471221	8,138000E-4
  23,473221	2,013800E-3
  23,475221	8,138000E-4
  23,477221	8,138000E-4
  23,479221	2,013800E-3
  23,481221	2,013800E-3
  23,483221	3,213800E-3
  23,485221	3,213800E-3
  23,487221	3,213800E-3
  23,489221	2,013800E-3
  23,491221	2,013800E-3
  23,493221	8,138000E-4
  23,495221	8,138000E-4
  23,497221	2,013800E-3
  23,499221	2,013800E-3
  23,501221	2,013800E-3
  23,503221	3,213800E-3
  23,505221	3,213800E-3
  23,507221	2,013800E-3
  23,509221	2,013800E-3
  23,511221	2,013800E-3
  23,513221	2,013800E-3
  23,515221	8,138000E-4
  23,517221	2,013800E-3
  23,519221	2,013800E-3
  23,521221	3,213800E-3
  23,523221	3,213800E-3
  23,525221	2,013800E-3
  23,527221	2,013800E-3
  23,529221	2,013800E-3
  23,531221	8,138000E-4
  23,533221	8,138000E-4
  23,535221	2,013800E-3
  23,537221	2,013800E-3
  23,539221	3,213800E-3
  23,541221	3,213800E-3
  23,543221	3,213800E-3
  23,545221	2,013800E-3
  23,547221	2,013800E-3
  23,549221	8,138000E-4
  23,551221	8,138000E-4
  23,553221	2,013800E-3
  23,555221	2,013800E-3
  23,557221	2,013800E-3
  23,559221	3,213800E-3
  23,561221	3,213800E-3
  23,563221	2,013800E-3
  23,565221	2,013800E-3
  23,567221	2,013800E-3
  23,569221	8,138000E-4
  23,571221	8,138000E-4
  23,573221	8,138000E-4
  23,575221	2,013800E-3
  23,577221	2,013800E-3
  23,579221	3,213800E-3
  23,581221	3,213800E-3
  23,583221	2,013800E-3
  23,585221	2,013800E-3
  23,587221	8,138000E-4
  23,589221	2,013800E-3
  23,591221	8,138000E-4
  23,593221	2,013800E-3
  23,595221	2,013800E-3
  23,597221	3,213800E-3
  23,599221	3,213800E-3
  23,601221	2,013800E-3
  23,603221	2,013800E-3
  23,605221	8,138000E-4
  23,607221	8,138000E-4
  23,609221	2,013800E-3
  23,611221	8,138000E-4
  23,613221	2,013800E-3
  23,615221	2,013800E-3
  23,617221	3,213800E-3
  23,619221	3,213800E-3
  23,621221	3,213800E-3
  23,623221	2,013800E-3
  23,625221	2,013800E-3
  23,627221	8,138000E-4
  23,629221	2,013800E-3
  23,631221	2,013800E-3
  23,633221	2,013800E-3
  23,635221	3,213800E-3
  23,637221	3,213800E-3
  23,639221	2,013800E-3
  23,641221	2,013800E-3
  23,643221	2,013800E-3
  23,645221	2,013800E-3
  23,647221	2,013800E-3
  23,649221	2,013800E-3
  23,651221	2,013800E-3
  23,653221	2,013800E-3
  23,655221	2,013800E-3
  23,657221	3,213800E-3
  23,659221	2,013800E-3
  23,661221	3,213800E-3
  23,663221	2,013800E-3
  23,665221	2,013800E-3
  23,667221	8,138000E-4
  23,669221	2,013800E-3
  23,671221	8,138000E-4
  23,673221	2,013800E-3
  23,675221	2,013800E-3
  23,677221	3,213800E-3
  23,679221	2,013800E-3
  23,681221	3,213800E-3
  23,683221	2,013800E-3
  23,685221	2,013800E-3
  23,687221	2,013800E-3
  23,689221	2,013800E-3
  23,691221	2,013800E-3
  23,693221	2,013800E-3
  23,695221	2,013800E-3
  23,697221	3,213800E-3
  23,699221	2,013800E-3
  23,701221	3,213800E-3
  23,703221	2,013800E-3
  23,705221	2,013800E-3
  23,707221	2,013800E-3
  23,709221	2,013800E-3
  23,711221	2,013800E-3
  23,713221	2,013800E-3
  23,715221	2,013800E-3
  23,717221	3,213800E-3
  23,719221	2,013800E-3
  23,721221	2,013800E-3
  23,723221	2,013800E-3
  23,725221	2,013800E-3
  23,727221	8,138000E-4
  23,729221	2,013800E-3
  23,731221	8,138000E-4
  23,733221	2,013800E-3
  23,735221	2,013800E-3
  23,737221	3,213800E-3
  23,739221	2,013800E-3
  23,741221	3,213800E-3
  23,743221	2,013800E-3
  23,745221	2,013800E-3
  23,747221	8,138000E-4
  23,749221	2,013800E-3
  23,751221	8,138000E-4
  23,753221	2,013800E-3
  23,755221	2,013800E-3
  23,757221	3,213800E-3
  23,759221	2,013800E-3
  23,761221	2,013800E-3
  23,763221	2,013800E-3
  23,765221	2,013800E-3
  23,767221	8,138000E-4
  23,769221	2,013800E-3
  23,771221	2,013800E-3
  23,773221	2,013800E-3
  23,775221	2,013800E-3
  23,777221	3,213800E-3
  23,779221	2,013800E-3
  23,781221	3,213800E-3
  23,783221	2,013800E-3
  23,785221	2,013800E-3
  23,787221	8,138000E-4
  23,789221	3,213800E-3
  23,791221	2,013800E-3
  23,793221	2,013800E-3
  23,795221	2,013800E-3
  23,797221	3,213800E-3
  23,799221	2,013800E-3
  23,801221	3,213800E-3
  23,803221	2,013800E-3
  23,805221	2,013800E-3
  23,807221	2,013800E-3
  23,809221	2,013800E-3
  23,811221	8,138000E-4
  23,813221	2,013800E-3
  23,815221	2,013800E-3
  23,817221	3,213800E-3
  23,819221	2,013800E-3
  23,821221	3,213800E-3
  23,823221	2,013800E-3
  23,825221	2,013800E-3
  23,827221	8,138000E-4
  23,829221	3,213800E-3
  23,831221	8,138000E-4
  23,833221	2,013800E-3
  23,835221	2,013800E-3
  23,837221	3,213800E-3
  23,839221	2,013800E-3
  23,841221	3,213800E-3
  23,843221	2,013800E-3
  23,845221	2,013800E-3
  23,847221	8,138000E-4
  23,849221	3,213800E-3
  23,851221	2,013800E-3
  23,853221	2,013800E-3
  23,855221	2,013800E-3
  23,857221	3,213800E-3
  23,859221	2,013800E-3
  23,861221	2,013800E-3
  23,863221	2,013800E-3
  23,865221	2,013800E-3
  23,867221	8,138000E-4
  23,869221	2,013800E-3
  23,871221	8,138000E-4
  23,873221	2,013800E-3
  23,875221	2,013800E-3
  23,877221	3,213800E-3
  23,879221	8,138000E-4
  23,881221	3,213800E-3
  23,883221	2,013800E-3
  23,885221	2,013800E-3
  23,887221	2,013800E-3
  23,889221	3,213800E-3
  23,891221	8,138000E-4
  23,893221	2,013800E-3
  23,895221	2,013800E-3
  23,897221	3,213800E-3
  23,899221	2,013800E-3
  23,901221	3,213800E-3
  23,903221	2,013800E-3
  23,905221	2,013800E-3
  23,907221	2,013800E-3
  23,909221	3,213800E-3
  23,911221	8,138000E-4
  23,913221	2,013800E-3
  23,915221	2,013800E-3
  23,917221	3,213800E-3
  23,919221	2,013800E-3
  23,921221	3,213800E-3
  23,923221	2,013800E-3
  23,925221	2,013800E-3
  23,927221	8,138000E-4
  23,929221	2,013800E-3
  23,931221	2,013800E-3
  23,933221	2,013800E-3
  23,935221	3,213800E-3
  23,937221	8,138000E-4
  23,939221	3,213800E-3
  23,941221	2,013800E-3
  23,943221	2,013800E-3
  23,945221	3,213800E-3
  23,947221	2,013800E-3
  23,949221	2,013800E-3
  23,951221	2,013800E-3
  23,953221	3,213800E-3
  23,955221	8,138000E-4
  23,957221	3,213800E-3
  23,959221	2,013800E-3
  23,961221	2,013800E-3
  23,963221	8,138000E-4
  23,965221	3,213800E-3
  23,967221	8,138000E-4
  23,969221	2,013800E-3
  23,971221	2,013800E-3
  23,973221	3,213800E-3
  23,975221	2,013800E-3
  23,977221	3,213800E-3
  23,979221	2,013800E-3
  23,981221	2,013800E-3
  23,983221	8,138000E-4
  23,985221	3,213800E-3
  23,987221	8,138000E-4
  23,989221	2,013800E-3
  23,991221	2,013800E-3
  23,993221	3,213800E-3
  23,995221	3,213800E-3
  23,997221	2,013800E-3
  23,999221	2,013800E-3
  24,001221	8,138000E-4
  24,003221	3,213800E-3
  24,005221	8,138000E-4
  24,007221	2,013800E-3
  24,009221	2,013800E-3
  24,011221	3,213800E-3
  24,013221	8,138000E-4
  24,015221	3,213800E-3
  24,017221	2,013800E-3
  24,019221	2,013800E-3
  24,021221	8,138000E-4
  24,023221	3,213800E-3
  24,025221	8,138000E-4
  24,027221	2,013800E-3
  24,029221	2,013800E-3
  24,031221	3,213800E-3
  24,033221	8,138000E-4
  24,035221	3,213800E-3
  24,037221	2,013800E-3
  24,039221	2,013800E-3
  24,041221	8,138000E-4
  24,043221	3,213800E-3
  24,045221	8,138000E-4
  24,047221	2,013800E-3
  24,049221	3,213800E-3
  24,051221	3,213800E-3
  24,053221	2,013800E-3
  24,055221	3,213800E-3
  24,057221	2,013800E-3
  24,059221	2,013800E-3
  24,061221	2,013800E-3
  24,063221	8,138000E-4
  24,065221	2,013800E-3
  24,067221	2,013800E-3
  24,069221	3,213800E-3
  24,071221	8,138000E-4
  24,073221	3,213800E-3
  24,075221	2,013800E-3
  24,077221	2,013800E-3
  24,079221	8,138000E-4
  24,081221	3,213800E-3
  24,083221	8,138000E-4
  24,085221	2,013800E-3
  24,087221	2,013800E-3
  24,089221	3,213800E-3
  24,091221	8,138000E-4
  24,093221	3,213800E-3
  24,095221	2,013800E-3
  24,097221	2,013800E-3
  24,099221	8,138000E-4
  24,101221	3,213800E-3
  24,103221	8,138000E-4
  24,105221	2,013800E-3
  24,107221	3,213800E-3
  24,109221	3,213800E-3
  24,111221	8,138000E-4
  24,113221	3,213800E-3
  24,115221	2,013800E-3
  24,117221	2,013800E-3
  24,119221	8,138000E-4
  24,121221	3,213800E-3
  24,123221	8,138000E-4
  24,125221	2,013800E-3
  24,127221	2,013800E-3
  24,129221	3,213800E-3
  24,131221	8,138000E-4
  24,133221	2,013800E-3
  24,135221	2,013800E-3
  24,137221	2,013800E-3
  24,139221	2,013800E-3
  24,141221	3,213800E-3
  24,143221	8,138000E-4
  24,145221	2,013800E-3
  24,147221	2,013800E-3
  24,149221	3,213800E-3
  24,151221	8,138000E-4
  24,153221	3,213800E-3
  24,155221	2,013800E-3
  24,157221	2,013800E-3
  24,159221	8,138000E-4
  24,161221	3,213800E-3
  24,163221	8,138000E-4
  24,165221	2,013800E-3
  24,167221	3,213800E-3
  24,169221	3,213800E-3
  24,171221	8,138000E-4
  24,173221	3,213800E-3
  24,175221	2,013800E-3
  24,177221	2,013800E-3
  24,179221	2,013800E-3
  24,181221	3,213800E-3
  24,183221	8,138000E-4
  24,185221	2,013800E-3
  24,187221	2,013800E-3
  24,189221	3,213800E-3
  24,191221	8,138000E-4
  24,193221	3,213800E-3
  24,195221	2,013800E-3
  24,197221	2,013800E-3
  24,199221	2,013800E-3
  24,201221	8,138000E-4
  24,203221	2,013800E-3
  24,205221	2,013800E-3
  24,207221	3,213800E-3
  24,209221	8,138000E-4
  24,211221	4,413800E-3
  24,213221	2,013800E-3
  24,215221	2,013800E-3
  24,217221	3,213800E-3
  24,219221	8,138000E-4
  24,221221	2,013800E-3
  24,223221	2,013800E-3
  24,225221	3,213800E-3
  24,227221	8,138000E-4
  24,229221	3,213800E-3
  24,231221	2,013800E-3
  24,233221	2,013800E-3
  24,235221	8,138000E-4
  24,237221	3,213800E-3
  24,239221	8,138000E-4
  24,241221	2,013800E-3
  24,243221	2,013800E-3
  24,245221	3,213800E-3
  24,247221	8,138000E-4
  24,249221	3,213800E-3
  24,251221	2,013800E-3
  24,253221	2,013800E-3
  24,255221	8,138000E-4
  24,257221	3,213800E-3
  24,259221	8,138000E-4
  24,261221	2,013800E-3
  24,263221	3,213800E-3
  24,265221	3,213800E-3
  24,267221	3,213800E-3
  24,269221	2,013800E-3
  24,271221	2,013800E-3
  24,273221	2,013800E-3
  24,275221	3,213800E-3
  24,277221	8,138000E-4
  24,279221	2,013800E-3
  24,281221	2,013800E-3
  24,283221	3,213800E-3
  24,285221	8,138000E-4
  24,287221	3,213800E-3
  24,289221	2,013800E-3
  24,291221	2,013800E-3
  24,293221	8,138000E-4
  24,295221	3,213800E-3
  24,297221	8,138000E-4
  24,299221	2,013800E-3
  24,301221	2,013800E-3
  24,303221	3,213800E-3
  24,305221	8,138000E-4
  24,307221	3,213800E-3
  24,309221	2,013800E-3
  24,311221	2,013800E-3
  24,313221	2,013800E-3
  24,315221	4,413800E-3
  24,317221	8,138000E-4
  24,319221	2,013800E-3
  24,321221	2,013800E-3
  24,323221	3,213800E-3
  24,325221	8,138000E-4
  24,327221	3,213800E-3
  24,329221	2,013800E-3
  24,331221	2,013800E-3
  24,333221	8,138000E-4
  24,335221	3,213800E-3
  24,337221	8,138000E-4
  24,339221	2,013800E-3
  24,341221	2,013800E-3
  24,343221	3,213800E-3
  24,345221	8,138000E-4
  24,347221	3,213800E-3
  24,349221	2,013800E-3
  24,351221	2,013800E-3
  24,353221	2,013800E-3
  24,355221	3,213800E-3
  24,357221	8,138000E-4
  24,359221	2,013800E-3
  24,361221	2,013800E-3
  24,363221	3,213800E-3
  24,365221	8,138000E-4
  24,367221	4,413800E-3
  24,369221	2,013800E-3
  24,371221	8,138000E-4
  24,373221	3,213800E-3
  24,375221	8,138000E-4
  24,377221	2,013800E-3
  24,379221	2,013800E-3
  24,381221	3,213800E-3
  24,383221	8,138000E-4
  24,385221	3,213800E-3
  24,387221	2,013800E-3
  24,389221	2,013800E-3
  24,391221	2,013800E-3
  24,393221	3,213800E-3
  24,395221	8,138000E-4
  24,397221	2,013800E-3
  24,399221	2,013800E-3
  24,401221	3,213800E-3
  24,403221	3,213800E-3
  24,405221	2,013800E-3
  24,407221	2,013800E-3
  24,409221	8,138000E-4
  24,411221	3,213800E-3
  24,413221	8,138000E-4
  24,415221	2,013800E-3
  24,417221	2,013800E-3
  24,419221	3,213800E-3
  24,421221	8,138000E-4
  24,423221	4,413800E-3
  24,425221	2,013800E-3
  24,427221	2,013800E-3
  24,429221	8,138000E-4
  24,431221	3,213800E-3
  24,433221	8,138000E-4
  24,435221	2,013800E-3
  24,437221	2,013800E-3
  24,439221	2,013800E-3
  24,441221	8,138000E-4
  24,443221	4,413800E-3
  24,445221	2,013800E-3
  24,447221	2,013800E-3
  24,449221	2,013800E-3
  24,451221	3,213800E-3
  24,453221	8,138000E-4
  24,455221	2,013800E-3
  24,457221	2,013800E-3
  24,459221	3,213800E-3
  24,461221	8,138000E-4
  24,463221	4,413800E-3
  24,465221	2,013800E-3
  24,467221	2,013800E-3
  24,469221	8,138000E-4
  24,471221	3,213800E-3
  24,473221	8,138000E-4
  24,475221	2,013800E-3
  24,477221	2,013800E-3
  24,479221	3,213800E-3
  24,481221	8,138000E-4
  24,483221	3,213800E-3
  24,485221	2,013800E-3
  24,487221	2,013800E-3
  24,489221	2,013800E-3
  24,491221	3,213800E-3
  24,493221	8,138000E-4
  24,495221	2,013800E-3
  24,497221	2,013800E-3
  24,499221	3,213800E-3
  24,501221	8,138000E-4
  24,503221	4,413800E-3
  24,505221	2,013800E-3
  24,507221	2,013800E-3
